#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 02 06 06 50 180  9.1 11.4  1.06  4.35  3.80 189 1013.7  16.4  20.2   7.9 99.0 99.00
2011 02 06 07 50 176  9.2 10.9  1.14  4.17  3.87 178 1013.3  16.9  20.2   9.2 99.0 99.00
2011 02 06 08 50 185  9.6 11.3  1.18  4.55  3.89 184 1012.4  17.3  20.2  10.3 99.0 99.00
2011 02 06 09 50 188  9.8 11.6  1.13  4.76  3.88 171 1012.0  17.5  19.9  11.1 99.0 99.00
2011 02 06 10 50 194  7.9  9.5  1.17  5.00  3.99 172 1012.0  17.7  19.8  12.1 99.0 99.00
2011 02 06 11 50 185  8.4 10.5  1.17  5.56  4.00 181 1011.3  17.7  19.8  12.6 99.0 99.00
2011 02 06 12 50 188  9.9 11.9  1.38  5.56  4.25 169 1011.8  18.4  19.9  13.0 99.0 99.00
2011 02 06 13 50 194  9.7 11.0  1.28  5.56  4.21 166 1012.5  18.8  20.0  13.1 99.0 99.00
2011 02 06 14 50 209  6.9  8.2  1.34  5.56  4.33 164 1013.1  17.7  20.1  13.8 99.0 99.00
2011 02 06 15 50 209  6.5  8.0  1.33  5.88  4.50 169 1013.3  17.5  20.3  14.1 99.0 99.00
2011 02 06 16 50 223  5.2  6.3 99.00 99.00 99.00 999 1014.1  16.7  20.4  13.3 99.0 99.00
2011 02 06 17 50 206  5.6  6.4  1.06  5.56  4.36 169 1013.7  17.0  20.5  13.2 99.0 99.00
2011 02 06 18 50 204  5.0  6.3  1.06  5.88  4.46 172 1012.7  17.6  20.6  14.1 99.0 99.00
2011 02 06 19 50 206  5.2  6.2  0.96  5.88  4.33 170 1011.8  18.1  20.6  14.6 99.0 99.00
2011 02 06 20 50 215  4.1  4.9  0.87  5.56  4.34 164 1011.6  18.6  20.8  14.9 99.0 99.00
2011 02 06 21 50 205  3.4  4.2  0.77  5.56  4.21 173 1011.4  19.1  20.9  15.1 99.0 99.00
2011 02 06 22 50 183  2.4  3.3  0.76  5.56  4.37 172 1011.7  19.4  21.0  15.4 99.0 99.00
2011 02 06 23 50 154  3.4  4.0  0.68  5.56  4.30 171 1012.0  19.3  21.0  15.8 99.0 99.00
2011 02 07 00 50 144  3.8  4.6  0.64  5.26  4.20 175 1012.4  19.4  21.0  16.4 99.0 99.00
2011 02 07 01 50 147  4.1  4.9  0.59  5.26  4.23 170 1012.9  19.7  21.0  16.8 99.0 99.00
2011 02 07 02 50 146  4.3  4.9  0.59  4.76  4.21 166 1013.4  19.9  21.0  17.1 99.0 99.00
2011 02 07 03 50 144  3.5  4.1  0.59  4.76  4.28 164 1014.0  20.1  21.0  17.2 99.0 99.00
2011 02 07 04 50 173  2.5  3.2  0.61  4.55  4.31 151 1015.0  20.2  21.0  17.0 99.0 99.00
2011 02 07 05 50 215  2.0  2.4  0.52  5.00  4.14 170 1015.4  20.2  21.0  17.0 99.0 99.00
2011 02 07 06 50 272  4.1  4.7  0.52  4.76  4.24 156 1016.4  20.0  21.0  17.0 99.0 99.00
2011 02 07 07 50 344 12.9 15.7  0.55  4.76  3.50 160 1017.2  18.2  21.1  13.2 99.0 99.00
2011 02 07 08 50 354 13.7 16.4  1.33  4.00  3.83 351 1018.4  16.2  21.0   9.9 99.0 99.00
2011 02 07 09 50 350 13.5 16.0  1.84  5.88  4.63 351 1019.4  15.0  21.0  10.1 99.0 99.00
2011 02 07 10 50 340 13.3 16.8  2.29  6.25  5.17   2 1020.7  13.4  21.0   9.0 99.0 99.00
2011 02 07 11 50 349 14.9 17.6  3.40  7.14  5.86 357 1022.0  12.4  20.9   7.9 99.0 99.00
2011 02 07 12 50 339 13.6 17.1  3.31  7.69  6.03   1 1023.7  12.5  20.9   8.1 99.0 99.00
2011 02 07 13 50 337 13.4 16.1  3.27  7.69  5.92   1 1024.8  11.8  20.8   6.7 99.0 99.00
2011 02 07 14 50 348 13.7 16.8  2.82  7.69  5.72   2 1025.5  11.8  20.8   6.9 99.0 99.00
2011 02 07 15 50 353 13.4 16.3  2.85  7.69  5.71  16 1026.5  11.9  20.8   6.1 99.0 99.00
2011 02 07 16 50 352 12.3 15.1  2.47  7.14  5.31  13 1027.6  11.9  20.8   5.3 99.0 99.00
2011 02 07 17 50 350 11.2 14.3  2.65  7.14  5.62  13 1027.2  11.8  20.8   5.3 99.0 99.00
2011 02 07 18 50 340 10.5 13.2  2.19  7.14  5.41  21 1026.3  12.2  20.8   5.4 99.0 99.00
2011 02 07 19 50 337 10.0 13.6  1.95  7.69  5.19  31 1025.1  12.9  20.7   4.9 99.0 99.00
2011 02 07 20 50 328  7.6 10.3  1.68  6.25  5.04  17 1024.4  13.3  20.7   5.2 99.0 99.00
2011 02 07 21 50 341  6.1  8.2  1.49  6.67  4.88  31 1024.0  13.8  20.7   4.0 99.0 99.00
2011 02 07 22 50 352  4.9  6.2  1.23  6.25  4.73  28 1023.9  14.5  20.7   4.0 99.0 99.00
2011 02 07 23 50  14  5.3  6.9  1.13  6.25  4.62  33 1023.7  14.8  20.7   2.4 99.0 99.00
2011 02 08 00 50  25  4.1  6.0  1.01  5.88  4.49  28 1024.0  14.8  20.7   3.0 99.0 99.00
2011 02 08 01 50  29  4.0  6.3  0.97  5.88  4.60  32 1024.4  15.0  20.8   2.2 99.0 99.00
2011 02 08 02 50  46  2.7  4.0  0.90  5.26  4.54  19 1024.9  15.1  20.8   1.6 99.0 99.00
2011 02 08 03 50  63  3.3  5.0  0.81  5.88  4.49  41 1024.6  15.3  20.8   2.3 99.0 99.00
2011 02 08 04 50 101  4.8  6.2  0.72  5.88  4.42  32 1024.4  15.3  20.8   3.2 99.0 99.00
2011 02 08 05 50 115  5.1  6.3  0.69  5.26  4.36  22 1024.1  15.5  20.7   3.0 99.0 99.00
2011 02 08 06 50 115  5.6  7.3  0.65  5.56  4.25  38 1023.2  15.5  20.7   4.0 99.0 99.00
2011 02 08 07 50 120  6.7  8.8  0.65  5.56  3.99  43 1022.1  15.5  20.8   4.2 99.0 99.00
2011 02 08 08 50 138  6.7  8.7  0.64  5.88  3.56  51 1021.7  15.6  20.8   5.3 99.0 99.00
2011 02 08 09 50 132  7.0  8.8  0.63  2.94  3.47 116 1021.2  15.6  20.8   5.2 99.0 99.00
2011 02 08 10 50 149  6.8  8.4  0.67  4.76  3.47  42 1020.8  15.9  20.8   6.0 99.0 99.00
2011 02 08 11 50 131  7.5  9.6  0.73  2.86  3.36 135 1020.6  15.9  20.8   6.5 99.0 99.00
2011 02 08 12 50 144  7.3  9.2  0.74  3.33  3.38 117 1021.0  16.1  20.9   7.1 99.0 99.00
2011 02 08 13 50 136  7.7 10.2  0.76  3.57  3.48 128 1021.1  16.4  20.9   7.6 99.0 99.00
2011 02 08 14 50 133  8.7 11.0  0.85  3.70  3.47 127 1020.8  16.8  20.9   8.2 99.0 99.00
2011 02 08 15 50 133  9.8 11.4  0.99  3.85  3.59 140 1020.5  17.2  20.9   9.1 99.0 99.00
2011 02 08 16 50 132  9.2 11.8  1.14  4.35  3.79 122 1021.0  17.3  21.0   9.3 99.0 99.00
2011 02 08 17 50 133 10.2 13.2  1.20  4.35  3.97 132 1020.3  17.4  21.0   9.6 99.0 99.00
2011 02 08 18 50 134 10.9 13.9  1.42  4.76  4.07 138 1019.0  17.5  20.9  10.1 99.0 99.00
2011 02 08 19 50 138 10.9 13.5  1.47  5.26  4.23 121 1017.2  17.7  20.9  10.5 99.0 99.00
2011 02 08 20 50 135 11.6 14.0  1.75  5.00  4.41 138 1015.9  18.0  20.9  11.0 99.0 99.00
2011 02 08 21 50 135 11.3 13.4  1.75  5.88  4.40 127 1015.3  18.3  20.9  12.0 99.0 99.00
2011 02 08 22 50 138 11.7 14.0  1.92  5.88  4.69 135 1015.1  18.6  20.9  12.3 99.0 99.00
2011 02 08 23 50 138 11.7 13.9  2.09  5.88  4.74 129 1014.8  18.8  20.9  12.6 99.0 99.00
2011 02 09 00 50 138 12.3 14.4  2.25  5.88  4.96 128 1014.4  19.0  20.9  12.7 99.0 99.00
2011 02 09 01 50 143 12.4 15.9  2.26  6.25  4.96 139 1014.4  19.3  20.9  13.1 99.0 99.00
2011 02 09 02 50 144 12.1 14.2  2.38  6.25  5.19 133 1014.5  19.5  20.9  13.7 99.0 99.00
2011 02 09 03 50 141 11.7 13.8  2.44  6.67  5.22 135 1014.4  19.6  20.9  14.1 99.0 99.00
2011 02 09 04 50 144 12.4 14.5  2.68  7.14  5.44 139 1013.8  19.8  20.9  14.7 99.0 99.00
2011 02 09 05 50 150 11.0 13.2  2.50  6.67  5.41 146 1013.6  20.0  20.9  15.3 99.0 99.00
2011 02 09 06 50 144 12.0 14.4  2.37  6.67  5.39 134 1012.3  20.1  20.9  15.9 99.0 99.00
2011 02 09 07 50 147 11.5 13.6  2.66  7.69  5.50 139 1011.5  20.1  20.9  16.5 99.0 99.00
2011 02 09 08 50 149  9.8 11.6  2.73  7.69  5.56 133 1011.2  20.2  20.9  17.1 99.0 99.00
2011 02 09 09 50 146 10.4 12.6  2.52  7.14  5.64 130 1010.5  20.4  20.9  17.2 99.0 99.00
2011 02 09 10 50 147  9.8 11.4  2.57  7.69  5.77 114 1010.7  20.5  20.9  17.4 99.0 99.00
2011 02 09 11 50 149  8.4 10.1  2.39  7.69  5.78 128 1011.1  20.6  20.9  17.7 99.0 99.00
2011 02 09 12 50 151  7.2  8.8  2.24  7.69  5.68 118 1012.2  20.6  20.9  18.0 99.0 99.00
2011 02 09 13 50 149  4.5  5.4  2.04  7.69  5.56 126 1013.8  20.4  20.9  18.2 99.0 99.00
2011 02 09 14 50 150  4.9  5.9  2.01  7.69  5.77 131 1014.4  20.4  20.9  18.2 99.0 99.00
2011 02 09 15 50 147  2.3  3.0  2.08  7.14  5.93 128 1015.4  20.4  20.9  18.4 99.0 99.00
2011 02 09 16 50 170  1.8  2.8  1.96  7.69  5.87 129 1015.7  20.5  20.9  18.4 99.0 99.00
2011 02 09 17 50 332 10.3 14.1  1.93  7.69  6.01 125 1015.6  17.9  21.0  16.1 99.0 99.00
2011 02 09 18 50 339 16.5 20.0 99.00 99.00 99.00 999 1016.9  10.0  20.9   9.2 99.0 99.00
2011 02 09 19 50 350 15.8 18.5  3.03  6.67  5.46 349 1017.3   8.4  20.8   7.9 99.0 99.00
2011 02 09 20 50 347 16.0 19.8 99.00 99.00 99.00 999 1017.9   7.6  20.8   7.2 99.0 99.00
2011 02 09 21 50 349 15.3 20.2 99.00 99.00 99.00 999 1018.5   8.1  20.8   7.3 99.0 99.00
2011 02 09 22 50 343 14.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 02 09 23 50 344 14.7 18.7  3.99  8.33  6.42  17 1020.5   8.0  20.7   6.3 99.0 99.00
2011 02 10 00 50 349 14.5 17.3  3.69  8.33  6.17  22 1021.6   7.8  20.7   5.7 99.0 99.00
2011 02 10 01 50 349 15.7 18.7  3.68  8.33  6.15  22 1022.3   7.4  20.6   4.7 99.0 99.00
2011 02 10 03 50 350 13.6 17.0  3.42  7.69  6.07  21 1025.1   7.0  20.6   3.8 99.0 99.00
2011 02 10 04 50 347 13.0 15.9  3.44  7.69  6.17  20 1025.9   6.8  20.5   4.0 99.0 99.00
2011 02 10 05 50 351 13.7 17.2  3.28  9.09  6.05  28 1025.9   6.5  20.5   3.6 99.0 99.00
2011 02 10 06 50 359 13.6 16.5  3.03  8.33  5.84  33 1025.7   5.8  20.5   2.4 99.0 99.00
2011 02 10 07 50 357 13.1 16.6  3.21  7.69  6.14  31 1025.3   5.5  20.4   2.7 99.0 99.00
2011 02 10 08 50 359 12.4 15.9  3.23  8.33  6.05  29 1025.5   5.4  20.4   2.3 99.0 99.00
2011 02 10 09 50 347 11.6 16.7  3.28  8.33  6.16  28 1026.0   5.0  20.4   2.4 99.0 99.00
2011 02 10 10 50 348 11.7 15.4  3.08  9.09  6.12  37 1026.1   4.7  20.4   2.1 99.0 99.00
2011 02 10 11 50 345 10.7 14.0  3.02  8.33  6.17  34 1026.7   4.3  20.4   1.7 99.0 99.00
2011 02 10 12 50 347 10.2 13.1  2.93  8.33  6.00  44 1027.3   4.0  20.4   1.5 99.0 99.00
2011 02 10 13 50 351  9.8 13.7  2.30  7.69  5.74  43 1027.5   3.6  20.4   1.1 99.0 99.00
2011 02 10 14 50 349  9.1 11.5  2.45  8.33  5.73  45 1028.1   3.7  20.3   1.1 99.0 99.00
2011 02 10 15 50 350  9.5 13.0  2.47  8.33  5.70  46 1027.8   3.8  20.4   1.5 99.0 99.00
2011 02 10 16 50 358 11.7 14.2  2.49  7.69  5.45  38 1027.0   4.1  20.3   2.5 99.0 99.00
2011 02 10 17 50 346  9.6 12.5  2.19  7.69  5.40  40 1027.3   3.7  20.3   1.9 99.0 99.00
2011 02 10 18 50 343  7.3  9.6  2.15  7.69  5.51  41 1027.2   3.8  20.3   1.1 99.0 99.00
2011 02 10 19 50 348  6.1  9.0  2.05  7.69  5.60  42 1026.5   3.9  20.3   1.1 99.0 99.00
2011 02 10 20 50 353  4.9  7.1  1.73  7.69  5.34  49 1025.3   4.4  20.3   0.8 99.0 99.00
2011 02 10 21 50 358  5.4  7.6  1.67  7.69  5.34  56 1024.9   5.0  20.3   1.1 99.0 99.00
2011 02 10 22 50 351  5.2  6.8  1.66  7.14  5.46  46 1024.6   5.5  20.3   1.1 99.0 99.00
2011 02 10 23 50  10  4.8  7.3  1.51  7.14  5.41  46 1024.7   6.6  20.3   1.5 99.0 99.00
2011 02 11 00 50  14  3.8  5.8  1.32  6.67  5.14  54 1024.6   7.1  20.3   1.6 99.0 99.00
2011 02 11 01 50  20  4.9  7.1  1.27  6.67  5.15  42 1024.9   7.7  20.3   2.2 99.0 99.00
2011 02 11 02 50  26  4.5  7.1  1.24  6.25  5.23  49 1025.5   8.1  20.3   2.3 99.0 99.00
2011 02 11 03 50  40  4.1  6.1  1.04  6.67  4.90  59 1025.7   8.2  20.3   1.8 99.0 99.00
2011 02 11 04 50  29  3.8  6.2  1.11  6.25  5.03  39 1025.6   8.8  20.3   2.6 99.0 99.00
2011 02 11 05 50  19  2.4  3.6  0.98  6.67  4.93  56 1025.8   9.1  20.3   1.9 99.0 99.00
2011 02 11 06 50  44  2.9  5.1  0.97  6.67  5.01  63 1025.5   9.5  20.3   3.0 99.0 99.00
2011 02 11 07 50  49  2.2  3.8  0.89  6.67  4.96  50 1025.3   9.7  20.3   2.8 99.0 99.00
2011 02 11 08 50  13  1.8  3.5  0.87  6.25  4.94  61 1025.2   9.7  20.3   2.2 99.0 99.00
2011 02 11 09 50   8  3.3  5.2  0.95  5.88  5.09  54 1025.1  10.1  20.3   3.7 99.0 99.00
2011 02 11 10 50   6  3.7  5.7  0.79  6.67  4.94  73 1025.2  10.1  20.3   3.3 99.0 99.00
2011 02 11 11 50   8  4.7  6.1  0.79  5.56  4.88  56 1025.6  10.2  20.3   3.7 99.0 99.00
2011 02 11 12 50  27  4.1  6.6  0.78  5.56  4.68  53 1026.3  10.6  20.3   4.1 99.0 99.00
2011 02 11 13 50  28  5.5  7.9  0.74  5.88  4.49  59 1027.0  10.7  20.3   4.2 99.0 99.00
2011 02 11 14 50  20  7.3  9.6  0.76  5.56  4.18  61 1027.3  11.0  20.3   4.8 99.0 99.00
2011 02 11 15 50  24  6.7  8.3  0.83  5.56  3.99  61 1028.4  10.9  20.4   4.3 99.0 99.00
2011 02 11 16 50  16  6.5  8.3  0.83  5.56  3.99  61 1028.5  10.9  20.4   3.0 99.0 99.00
2011 02 11 17 50  25  6.6  8.7  0.84  5.56  4.03  62 1028.3  11.0  20.4   3.9 99.0 99.00
2011 02 11 18 50  34  6.1  8.0  0.84  3.57  3.94  37 1027.8  11.1  20.4   3.9 99.0 99.00
2011 02 11 19 50  36  4.3  6.6  0.83  5.88  4.09  87 1027.0  11.5  20.5   4.3 99.0 99.00
2011 02 11 20 50  51  5.1  7.4  0.86  6.25  4.19  83 1026.5  11.5  20.5   4.3 99.0 99.00
2011 02 11 21 50  43  5.4  7.1  0.85  5.00  4.02  70 1026.4  11.6  20.5   4.5 99.0 99.00
2011 02 11 22 50  35  5.8  7.6  0.85  4.00  4.18  61 1026.9  11.7  20.5   4.3 99.0 99.00
2011 02 11 23 50  49  4.9  6.5  0.91  4.55  4.25  66 1027.3  11.8  20.5   4.0 99.0 99.00
2011 02 12 00 50  57  4.9  6.3  0.90  4.35  4.34  55 1027.8  11.9  20.5   4.8 99.0 99.00
2011 02 12 01 50  55  5.1  7.4  0.94  4.55  4.35  66 1028.7  12.2  20.4   5.4 99.0 99.00
2011 02 12 02 50  44  5.0  6.5  0.88  5.26  4.40  79 1029.5  12.4  20.4   5.4 99.0 99.00
2011 02 12 03 50  56  4.7  6.7  0.93  5.26  4.46  75 1030.1  12.7  20.4   5.2 99.0 99.00
2011 02 12 04 50  61  4.6  6.8  0.92  5.88  4.50  91 1030.3  12.8  20.4   5.4 99.0 99.00
2011 02 12 05 50  58  5.4  7.4  0.95  5.88  4.51  84 1030.3  13.1  20.4   5.3 99.0 99.00
2011 02 12 06 50  61  5.6  8.3  0.91  5.88  4.29  79 1029.9  13.3  20.4   4.9 99.0 99.00
2011 02 12 07 50  52  6.1  7.8  0.98  5.26  4.39  77 1029.8  13.4  20.4   5.5 99.0 99.00
2011 02 12 08 50  46  5.7  7.6  0.92  4.55  4.28  68 1030.0  13.4  20.3   5.4 99.0 99.00
2011 02 12 09 50  57  4.8  5.8  0.97  4.76  4.38  71 1030.4  13.6  20.3   5.2 99.0 99.00
2011 02 12 10 50  37  5.3  7.3  0.89  5.26  4.25  74 1030.6  13.7  20.3   4.2 99.0 99.00
2011 02 12 11 50  32  5.5  7.2  0.92  5.00  4.27  73 1031.0  13.8  20.3   4.4 99.0 99.00
2011 02 12 12 50  43  6.2  8.1  0.91  4.76  4.23  70 1031.4  13.9  20.3   4.3 99.0 99.00
2011 02 12 13 50  44  6.4  8.6  0.88  5.00  4.10  80 1032.3  13.9  20.3   4.3 99.0 99.00
2011 02 12 14 50  51  6.0  7.8  0.86  5.26  4.11  84 1033.0  14.2  20.3   5.0 99.0 99.00
2011 02 12 15 50  41  5.8  7.5  0.90  5.56  4.23  91 1033.9  14.1  20.3   4.5 99.0 99.00
2011 02 12 16 50  64  4.7  6.9  0.89  5.00  4.13  74 1034.1  14.1  20.4   5.1 99.0 99.00
2011 02 12 17 50  52  4.8  6.8  0.85  4.76  4.27  77 1033.6  14.0  20.4   5.3 99.0 99.00
2011 02 12 18 50  52  4.6  6.2  0.78  5.26  4.15  96 1032.7  14.0  20.5   5.4 99.0 99.00
2011 02 12 19 50  39  3.8  5.4  0.81  5.00  4.26  90 1031.8  14.0  20.5   5.3 99.0 99.00
2011 02 12 20 50  37  3.9  5.4  0.80  5.26  4.32  86 1031.1  14.3  20.5   6.0 99.0 99.00
2011 02 12 21 50  46  4.0  5.8  0.71  5.00  4.20  93 1030.8  14.4  20.5   5.9 99.0 99.00
2011 02 12 22 50  57  3.1  4.7  0.68  4.76  4.31  79 1030.7  14.5  20.5   6.1 99.0 99.00
2011 02 12 23 50  96  2.7  4.3  0.70  5.26  4.26  88 1030.6  14.5  20.5   6.3 99.0 99.00
2011 02 13 00 50 113  2.9  4.6  0.66  5.26  4.28  88 1030.6  14.6  20.5   7.0 99.0 99.00
2011 02 13 01 50 119  3.3  5.5  0.68  6.25  4.33 102 1030.7  14.8  20.4   6.8 99.0 99.00
2011 02 13 02 50 127  2.9  4.9  0.67  5.88  4.43  95 1031.1  15.0  20.4   7.5 99.0 99.00
2011 02 13 03 50 147  3.3  5.0  0.69  6.67  4.56  90 1031.2  15.2  20.4   7.6 99.0 99.00
2011 02 13 04 50 150  3.8  6.2  0.66  6.67  4.58 100 1031.3  15.5  20.4   7.5 99.0 99.00
2011 02 13 05 50 153  3.7  5.7  0.67  5.26  4.64  86 1030.9  15.7  20.3   7.3 99.0 99.00
2011 02 13 06 50 143  4.3  5.9  0.59  5.26  4.58  90 1030.4  15.9  20.3   7.6 99.0 99.00
2011 02 13 07 50 155  4.6  6.4  0.65  6.25  4.66  96 1029.8  16.2  20.3   7.6 99.0 99.00
2011 02 13 08 50 174  3.9  5.1  0.67  6.25  4.52  84 1029.3  16.3  20.3   8.2 99.0 99.00
2011 02 13 09 50 165  3.9  6.2  0.65  6.25  4.51  87 1028.8  16.4  20.3   8.3 99.0 99.00
2011 02 13 10 50 161  4.0  5.7  0.68  5.88  4.59  89 1028.4  16.6  20.3   8.3 99.0 99.00
2011 02 13 11 50 163  4.8  6.7  0.63  5.88  4.50  76 1028.1  16.8  20.3   8.2 99.0 99.00
2011 02 13 12 50 170  3.9  6.2  0.62  6.25  4.34 100 1028.3  16.9  20.3   8.7 99.0 99.00
2011 02 13 13 50 156  5.0  6.4  0.60  5.88  4.24  83 1028.5  17.1  20.3   8.7 99.0 99.00
2011 02 13 14 50 178  5.0  6.6  0.61  6.25  4.26 103 1028.7  17.5  20.3   8.4 99.0 99.00
2011 02 13 15 50 179  5.3  7.6  0.63  5.88  3.98 103 1029.1  17.7  20.3   9.5 99.0 99.00
2011 02 13 16 50 168  6.2  8.0  0.66  6.25  3.85 103 1028.9  17.9  20.4  10.1 99.0 99.00
2011 02 13 17 50 183  6.4  7.4  0.67  6.67  3.94  90 1028.0  18.2  20.4  10.3 99.0 99.00
2011 02 13 18 50 176  7.3  8.6  0.73  6.67  3.76 109 1026.8  18.4  20.5  10.7 99.0 99.00
2011 02 13 19 50 206  5.4  6.8 99.00 99.00 99.00 999 1025.8  18.2  20.5  12.1 99.0 99.00
2011 02 13 20 50 189  4.5  5.4  0.75  5.88  3.95 100 1025.0  18.1  20.6  12.0 99.0 99.00
2011 02 13 21 50 154  5.4  6.2  0.78  6.67  4.19 111 1024.3  18.4  20.6  12.5 99.0 99.00
2011 02 13 22 50 149  7.4  8.7  0.75  7.14  4.18 122 1023.8  18.7  20.6  12.9 99.0 99.00
2011 02 13 23 50 157  7.7  9.0  0.77  6.25  4.10 105 1023.6  19.0  20.5  13.3 99.0 99.00
2011 02 14 00 50 164  8.7 10.0  0.85  6.67  3.70 113 1023.4  19.2  20.4  13.0 99.0 99.00
2011 02 14 01 50 169  9.2 11.2  1.01  3.85  3.93 151 1023.5  19.2  20.4  13.3 99.0 99.00
2011 02 14 02 50 167  9.6 11.4  1.03  4.35  3.94 141 1023.3  19.2  20.4  13.4 99.0 99.00
2011 02 14 03 50 169 10.2 12.1  1.21  4.55  4.03 151 1023.0  19.3  20.4  13.1 99.0 99.00
2011 02 14 04 50 169 10.9 13.2  1.33  4.55  4.11 156 1022.6  19.3  20.4  14.0 99.0 99.00
2011 02 14 05 50 169 10.9 12.7  1.46  4.76  4.26 159 1022.3  19.3  20.4  14.4 99.0 99.00
2011 02 14 06 50 174 11.1 13.2 99.00 99.00 99.00 999 1021.9  19.4  20.4  14.4 99.0 99.00
2011 02 14 07 50 167 10.7 12.4  1.85  5.56  4.67 160 1021.6  19.4  20.4  14.7 99.0 99.00
2011 02 14 08 50 175  9.2 11.1  1.85  5.56  4.75 158 1021.5  19.4  20.4  15.0 99.0 99.00
2011 02 14 09 50 172  8.8 10.4  1.62  5.56  4.60 155 1021.3  19.4  20.4  15.1 99.0 99.00
2011 02 14 10 50 178  8.2  9.6  1.64  5.56  4.66 157 1021.1  19.4  20.3  15.0 99.0 99.00
2011 02 14 11 50 177  8.2  9.3 99.00 99.00 99.00 999 1021.4  19.5  20.2  15.2 99.0 99.00
2011 02 14 12 50 172  7.7  8.9  1.57  5.88  4.77 137 1022.2  19.5  20.1  15.2 99.0 99.00
2011 02 14 13 50 170  8.3 10.0  1.41  5.88  4.49 139 1022.5  19.6  20.1  15.0 99.0 99.00
2011 02 14 14 50 167  8.7 10.1  1.51  5.88  4.63 142 1023.0  19.8  20.1  14.8 99.0 99.00
2011 02 14 15 50 165  7.8  9.2  1.40  6.25  4.51 136 1023.8  20.0  20.1  15.3 99.0 99.00
2011 02 14 16 50 169  8.1  9.6  1.47  5.88  4.61 152 1023.8  20.0  20.1  15.4 99.0 99.00
2011 02 14 17 50 168  8.4  9.6  1.34  6.25  4.40 143 1023.1  20.1  20.3  15.8 99.0 99.00
2011 02 14 18 50 166  8.1  9.2  1.37  6.25  4.60 141 1022.1  20.1  20.4  16.0 99.0 99.00
2011 02 14 19 50 166  8.7 10.5  1.29  5.88  4.34 152 1021.0  20.2  20.4  16.4 99.0 99.00
2011 02 14 20 50 160  8.2  9.8  1.18  5.56  4.16 144 1020.6  20.3  20.4  16.6 99.0 99.00
2011 02 14 21 50 161  6.1  7.2  1.14  5.88  4.33 153 1020.7  20.3  20.4  16.9 99.0 99.00
2011 02 14 22 50 151  5.7  6.7  1.09  5.56  4.51 148 1020.9  20.5  20.4  16.4 99.0 99.00
2011 02 14 23 50 145  7.0  8.4  1.11  5.88  4.49 141 1021.1  20.6  20.4  16.3 99.0 99.00
2011 02 15 00 50 142  7.5  8.7  1.03  5.56  4.16 147 1021.3  20.5  20.4  16.3 99.0 99.00
2011 02 15 01 50 138  7.7  8.9  1.12  5.26  4.30 145 1021.8  20.5  20.4  16.5 99.0 99.00
2011 02 15 04 50 146  9.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 02 15 06 50 151  9.1 11.5  1.20  4.76  4.14 135 1021.4  20.4  20.3  16.8 99.0 99.00
2011 02 15 07 50 153  8.6 10.3  1.24  4.76  4.13 142 1021.3  20.3  20.3  16.8 99.0 99.00
2011 02 15 08 50 149  9.0 10.5  1.30  5.00  4.19 140 1020.5  20.3  20.3  17.0 99.0 99.00
2011 02 15 09 50 149  7.5  9.3  1.20  5.56  4.09 142 1020.8  20.3  20.3  17.0 99.0 99.00
2011 02 15 10 50 146  7.0  8.9  1.12  5.00  4.17 138 1021.0  20.4  20.3  16.4 99.0 99.00
2011 02 15 11 50 145  8.9 10.4  1.15  5.56  4.20 149 1020.4  20.2  20.4  16.6 99.0 99.00
2011 02 15 12 50 147  7.2  8.6  1.17  5.26  4.14 135 1021.4  20.2  20.4  17.0 99.0 99.00
2011 02 15 13 50 149  8.1  9.5  1.17  5.00  4.13 126 1021.5  20.3  20.5  16.8 99.0 99.00
2011 02 15 14 50 149  8.5 10.2  1.29  5.26  4.29 134 1021.6  20.3  20.5  16.6 99.0 99.00
2011 02 15 15 50 148  8.8 10.1  1.15  5.26  4.11 128 1022.0  20.3  20.5  16.7 99.0 99.00
2011 02 15 16 50 157  9.2 10.7  1.14  5.26  4.13 135 1022.1  20.4  20.6  16.2 99.0 99.00
2011 02 15 17 50 151  7.9  9.3  1.15  5.56  4.26 127 1021.9  20.4  20.6  16.2 99.0 99.00
2011 02 15 18 50 155  8.5  9.9  1.19  5.56  4.09 134 1021.0  20.4  20.7  16.2 99.0 99.00
2011 02 15 19 50 159  7.6  8.9  1.15  5.56  4.17 139 1020.4  20.4  20.7  16.0 99.0 99.00
2011 02 15 20 50 149  7.2  8.4  1.16  5.56  4.35 141 1019.7  20.5  20.7  16.2 99.0 99.00
2011 02 15 21 50 146  8.3  9.6  1.10  5.56  4.09 129 1019.0  20.4  20.7  16.4 99.0 99.00
2011 02 15 22 50 151  8.1  9.3  1.10  5.88  4.17 137 1019.0  20.4  20.6  16.1 99.0 99.00
2011 02 15 23 50 153  8.3  9.9  1.14  5.26  4.16 141 1018.9  20.4  20.6  16.4 99.0 99.00
2011 02 16 00 50 150  7.6  9.0  1.12  5.56  4.04 144 1019.1  20.3  20.4  16.4 99.0 99.00
