#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 05 21 05 00 131  7.9  9.3  0.98  4.00  3.81 140 1015.0  24.5  25.1  20.1 99.0 99.00
2007 05 21 06 00 135  8.6 10.2  1.00  4.55  3.89 127 1014.2  24.5  25.0  20.5 99.0 99.00
2007 05 21 07 00 140  8.1  9.6  1.06  4.17  3.95 999 1014.1  24.5  25.0  20.1 99.0 99.00
2007 05 21 08 00 139  7.7  9.2  1.06  4.76  4.11 138 1013.4  24.5  25.0  20.3 99.0 99.00
2007 05 21 09 00 136  7.1  8.6  1.15  4.76  4.12 999 1013.0  24.5  25.0  20.5 99.0 99.00
2007 05 21 10 00 121  7.6  8.8  1.11  5.00  4.18 140 1012.7  24.5  25.0  20.5 99.0 99.00
2007 05 21 11 00 122  7.3  8.7  1.04  5.00  4.08 139 1012.7  24.5  25.0  20.3 99.0 99.00
2007 05 21 12 00 128  6.9  8.1  1.11  5.00  4.19 145 1014.0  24.6  25.0  20.2 99.0 99.00
2007 05 21 13 00 125  5.7  7.1  1.11  5.00  4.33 137 1014.4  24.6  25.0  20.9 99.0 99.00
2007 05 21 14 00 139  6.0  7.1  1.11  5.26  4.36 155 1015.0  24.9  25.0  21.2 99.0 99.00
2007 05 21 15 00 131  6.0  7.0  1.06  5.00  4.37 151 1015.3  25.0  25.0  21.2 99.0 99.00
2007 05 21 16 00 132  6.1  7.0  1.04  5.56  4.43 163 1015.0  25.1  25.0  20.8 99.0 99.00
2007 05 21 17 00 121  5.4  6.6  1.02  4.76  4.41 136 1015.0  25.0  25.1  21.8 99.0 99.00
2007 05 21 18 00 121  5.9  6.9  1.08  5.26  4.43 168 1014.5  25.1  25.1  21.5 99.0 99.00
2007 05 21 19 00 114  6.0  7.2  1.09  5.26  4.38 157 1013.8  25.1  25.3  21.9 99.0 99.00
2007 05 21 20 00 123  7.5  8.6  1.03  5.00  4.23 150 1012.8  25.3  25.3  22.3 99.0 99.00
2007 05 21 21 00 118  7.7  9.1  1.13  4.76  4.51 147 1012.7  25.3  25.3  22.2 99.0 99.00
2007 05 21 22 00 124  7.7  9.2  1.17  5.26  4.22 154 1012.0  25.3  25.3  22.3 99.0 99.00
2007 05 21 23 00 136  7.5  8.7  1.10  4.76  4.22 151 1011.9  25.4  25.4  22.2 99.0 99.00
2007 05 22 00 00 133  7.1  8.2  1.15  4.76  4.23 140 1011.9  25.4  25.4  22.3 99.0 99.00
2007 05 22 01 00 130  7.0  8.1  1.20  5.00  4.27 157 1012.0  25.3  25.3  22.4 99.0 99.00
2007 05 22 02 00 134  6.6  8.1  1.12  5.00  4.35 159 1012.6  25.3  25.3  22.4 99.0 99.00
2007 05 22 03 00 132  7.2  8.4  1.20  5.00  4.40 156 1012.7  25.4  25.3  22.8 99.0 99.00
2007 05 22 04 00 152  6.5  7.5  1.20  5.26  4.39 161 1013.4  25.3  25.3  23.0 99.0 99.00
2007 05 22 05 00 139  9.1 10.6  1.29  5.26  4.55 139 1011.9  25.3  25.3  23.0 99.0 99.00
2007 05 22 06 00 137  9.5 11.2  1.39  5.00  4.34 151 1011.0  25.1  25.3  22.8 99.0 99.00
2007 05 22 07 00 140  7.5  8.5  1.38  5.26  4.47 147 1011.8  25.1  25.3  22.8 99.0 99.00
2007 05 22 08 00 139  5.5  6.8  1.40  5.56  4.62 129 1011.9  25.1  25.3  22.8 99.0 99.00
2007 05 22 09 00 157  6.1  7.1  1.36  5.56  4.72 123 1011.8  25.1  25.3  22.9 99.0 99.00
2007 05 22 10 00 161  7.7  9.5  1.34  5.26  4.79 144 1010.8  25.1  25.3  22.8 99.0 99.00
2007 05 22 11 00 160  7.4  9.0  1.43  5.88  4.89 115 1010.5  25.1  25.3  22.9 99.0 99.00
2007 05 22 12 00 157  7.4  8.9  1.50  5.88  4.89 119 1010.3  25.1  25.2  22.6 99.0 99.00
2007 05 22 13 00 161  6.0  7.6  1.61  6.67  5.09 109 1010.9  25.1  25.1  23.2 99.0 99.00
2007 05 22 14 00 160  5.5  6.6  1.56  6.67  5.27 107 1011.8  25.3  25.1  23.0 99.0 99.00
2007 05 22 15 00 148  4.1  4.9  1.78  6.67  5.50 109 1012.3  25.3  25.3  23.3 99.0 99.00
2007 05 22 16 00 142  6.5  8.0  1.69  7.14  5.46 103 1012.7  25.4  25.3  23.5 99.0 99.00
2007 05 22 17 00 135  7.8  9.7  1.87  7.14  5.32 109 1012.0  25.4  25.3  23.2 99.0 99.00
2007 05 22 18 00 122  7.2  8.5  1.77  6.25  5.26 999 1012.4  25.8  25.3  23.2 99.0 99.00
2007 05 22 19 00 117  7.1  8.2  1.76  7.14  5.41 113 1011.9  25.8  25.5  23.6 99.0 99.00
2007 05 22 20 00 124  6.8  8.2  1.55  6.67  5.05 108 1011.2  25.8  25.8  23.7 99.0 99.00
2007 05 22 21 00 127  7.2  8.3  1.56  6.25  5.07 123 1011.1  25.8  25.9  23.6 99.0 99.00
2007 05 22 22 00 121  7.0  8.5  1.42  5.88  4.86 131 1010.4  25.9  25.9  23.1 99.0 99.00
2007 05 22 23 00 119  7.3  8.4 99.00 99.00 99.00 999 1010.3  25.9  25.9  23.0 99.0 99.00
2007 05 23 00 00 118  7.8  9.8  1.55  5.88  4.78 131 1010.3  25.9  25.9  22.9 99.0 99.00
2007 05 23 01 00 113  8.1  9.3  1.61  5.88  4.78 131 1010.4  25.8  25.9  23.3 99.0 99.00
2007 05 23 02 00 112  8.2  9.6  1.58  5.56  4.68 146 1011.0  25.8  25.8  23.6 99.0 99.00
2007 05 23 03 00 113  8.7 10.2  1.55  5.26  4.51 152 1011.4  25.8  25.8  23.9 99.0 99.00
2007 05 23 04 00 113  9.1 10.5  1.62  6.25  4.62 113 1011.9  25.8  25.8  23.9 99.0 99.00
2007 05 23 05 00 120  9.4 10.8  1.61  5.88  4.52 129 1011.9  25.8  25.8  23.5 99.0 99.00
2007 05 23 06 00 132  8.1  9.9  1.54  5.88  4.61 116 1012.2  25.8  25.8  23.4 99.0 99.00
2007 05 23 07 00 132  8.3  9.4  1.70  6.25  4.75 106 1011.8  25.6  25.4  23.4 99.0 99.00
2007 05 23 08 00 140  7.4  9.0  1.52  6.25  4.74 110 1011.2  25.4  25.4  23.9 99.0 99.00
2007 05 23 09 00 134  7.2  8.6  1.44  6.25  4.75 112 1011.0  25.4  25.4  24.1 99.0 99.00
2007 05 23 10 00 134  6.6  7.6  1.47  6.25  4.75 115 1011.2  25.4  25.4  24.2 99.0 99.00
2007 05 23 11 00 129  7.2  8.6  1.44  6.25  4.89 112 1011.2  25.4  25.4  24.1 99.0 99.00
2007 05 23 12 00 124  8.1 10.1  1.46  6.25  4.89 119 1011.4  25.5  25.8  24.1 99.0 99.00
2007 05 23 13 00 127  7.5  8.9  1.49  6.25  4.98 119 1012.1  25.6  25.8  24.3 99.0 99.00
2007 05 23 14 00 125  8.0  9.5  1.52  6.25  4.99 112 1012.8  25.8  25.8  24.2 99.0 99.00
2007 05 23 15 00 122  7.2  8.2  1.41  6.25  4.85 121 1013.3  25.8  25.8  24.1 99.0 99.00
2007 05 23 16 00 132  6.1  7.6  1.54  6.25  5.08 122 1013.6  25.9  25.8  23.7 99.0 99.00
2007 05 23 17 00 115  6.8  8.1  1.38  6.25  5.10 119 1013.8  25.9  25.9  24.0 99.0 99.00
2007 05 23 18 00 120  7.3  9.1  1.54  6.67  5.15 119 1013.8  26.0  26.1  23.8 99.0 99.00
2007 05 23 19 00 119  7.0  8.6  1.57  6.67  5.25 111 1013.5  26.0  26.1  24.2 99.0 99.00
2007 05 23 20 00 114  6.2  7.4  1.57  7.14  5.20 117 1013.5  26.1  26.1  24.3 99.0 99.00
2007 05 23 21 00 117  7.9  9.4  1.47  6.25  5.02 115 1012.8  26.1  26.1  24.5 99.0 99.00
2007 05 23 22 00 109  7.8  9.1  1.59  6.67  4.94 111 1012.6  26.1  26.1  24.5 99.0 99.00
2007 05 23 23 00 107  8.1  9.7  1.60  7.14  4.99 111 1012.4  26.1  26.1  24.5 99.0 99.00
2007 05 24 00 00 107  7.9  9.4  1.61  6.67  4.89 110 1012.5  26.1  26.1  24.4 99.0 99.00
2007 05 24 01 00 103  8.4 10.5  1.69  6.67  5.00 108 1012.7  26.0  26.1  24.6 99.0 99.00
2007 05 24 02 00 103  9.0 11.1  1.58  6.67  4.86 116 1013.4  26.0  26.0  24.6 99.0 99.00
2007 05 24 03 00 108  8.4 10.2  1.74  6.67  4.81 121 1014.5  26.0  26.0  24.5 99.0 99.00
2007 05 24 04 00 108  8.6  9.7  1.72  6.67  4.84 113 1015.0  26.0  26.0  24.8 99.0 99.00
2007 05 24 05 00 109  8.9 11.0  1.77  6.67  4.87 121 1014.8  26.0  26.0  24.8 99.0 99.00
2007 05 24 06 00 121  8.9 10.8  1.79  6.67  4.91 130 1014.7  25.9  26.1  24.5 99.0 99.00
2007 05 24 07 00 126  8.9 11.0  1.62  6.67  4.71 128 1014.3  25.9  26.0  24.4 99.0 99.00
2007 05 24 08 00 123  8.7 10.5  1.68  7.14  4.78 132 1013.8  25.9  26.0  24.4 99.0 99.00
2007 05 24 09 00 124  8.8 10.9  1.70  7.14  4.80 129 1013.5  25.8  25.9  24.2 99.0 99.00
2007 05 24 10 00 122  8.7 10.6  1.70  5.88  4.77 121 1013.7  25.8  25.9  24.4 99.0 99.00
2007 05 24 11 00 129  8.8 10.5  1.63  7.14  4.80 129 1013.9  25.8  25.9  24.3 99.0 99.00
2007 05 24 12 00 123  7.5  9.1  1.73  6.67  5.02 121 1014.7  25.8  25.8  24.3 99.0 99.00
2007 05 24 13 00 126  7.7  9.6  1.73  6.67  5.17 122 1015.4  25.8  25.9  24.4 99.0 99.00
2007 05 24 14 00 125  7.7  9.9  1.85  7.14  5.36 123 1015.8  25.8  25.8  24.1 99.0 99.00
2007 05 24 15 00 129  7.9  9.4  1.81  6.67  5.37 117 1016.1  26.0  25.9  23.8 99.0 99.00
2007 05 24 16 00 123  7.9  9.5  1.78  7.14  5.25 118 1016.4  26.0  25.9  23.9 99.0 99.00
2007 05 24 17 00 122  6.9  8.2  1.80  6.67  5.33 117 1016.7  26.1  26.0  24.0 99.0 99.00
2007 05 24 18 00 123  7.1  8.6  1.75  7.69  5.24 112 1016.8  26.1  26.0  23.8 99.0 99.00
2007 05 24 19 00 116  7.3  8.7  1.96  7.14  5.51 116 1016.6  26.1  25.9  23.9 99.0 99.00
2007 05 24 20 00 114  7.3  9.4  1.65  7.14  5.29 114 1016.3  26.1  26.1  23.8 99.0 99.00
2007 05 24 21 00 106  7.2  8.5  1.81  7.14  5.54 118 1015.9  26.1  26.1  24.1 99.0 99.00
2007 05 24 22 00 102  7.3  8.2  1.73  7.14  5.52 113 1015.7  26.1  26.0  23.8 99.0 99.00
2007 05 24 23 00  97  7.6  9.5  1.67  7.69  5.23 125 1015.1  26.1  26.1  24.1 99.0 99.00
2007 05 25 00 00  98  9.0 11.1  1.61  6.67  5.14 114 1014.5  26.1  26.1  23.7 99.0 99.00
2007 05 25 01 00 100  9.0 10.4  1.70  7.69  5.12 129 1014.9  26.0  26.0  24.0 99.0 99.00
2007 05 25 02 00  99  8.5 10.2  1.74  7.14  4.91 127 1015.8  26.0  26.1  23.8 99.0 99.00
2007 05 25 03 00  99  8.6 10.3  1.93  6.67  5.14 118 1016.9  25.9  26.0  23.8 99.0 99.00
2007 05 25 04 00  92  8.9 11.0  1.97  7.14  5.08 122 1017.4  26.0  26.0  23.6 99.0 99.00
2007 05 25 05 00  96  9.0 10.8  1.94  7.14  5.09 126 1017.5  25.9  26.0  23.5 99.0 99.00
2007 05 25 06 00 103  8.6 10.2  1.86  7.14  4.99 130 1017.4  25.8  25.9  23.8 99.0 99.00
2007 05 25 07 00 102  8.2 10.2  1.91  7.14  5.17 123 1016.6  25.8  25.9  24.0 99.0 99.00
2007 05 25 08 00 107  8.3 10.0  1.89  7.69  5.24 121 1016.5  25.8  25.9  23.9 99.0 99.00
2007 05 25 09 00 107  9.2 10.9  1.93  7.14  5.33 118 1015.1  25.8  25.9  23.7 99.0 99.00
2007 05 25 10 00 112  8.5 10.3  2.06  7.69  5.35 116 1015.5  25.8  25.8  23.8 99.0 99.00
2007 05 25 11 00 122  8.6 10.1  2.05  8.33  5.50 114 1015.2  25.8  25.9  23.5 99.0 99.00
2007 05 25 12 00 119  8.2  9.2  1.91  7.69  5.52 112 1015.5  25.8  25.9  23.4 99.0 99.00
2007 05 25 13 00 124  7.7  8.9  1.91  7.69  5.46 115 1016.0  25.8  25.8  23.5 99.0 99.00
2007 05 25 14 00 124  7.2  8.6  2.03  8.33  5.63 108 1016.6  25.8  25.8  23.4 99.0 99.00
2007 05 25 15 00 118  6.6  7.8  1.92  8.33  5.73 103 1017.4  25.9  25.8  23.6 99.0 99.00
2007 05 25 16 00 116  7.6  9.0  1.82  7.69  5.47 114 1016.6  26.0  25.9  23.3 99.0 99.00
2007 05 25 17 00 118  7.3  8.9  1.76  8.33  5.46 107 1016.6  26.0  26.1  23.5 99.0 99.00
2007 05 25 18 00 124  7.8  9.2  1.70  5.56  5.41 114 1017.2  26.1  26.1  23.4 99.0 99.00
2007 05 25 19 00 138  5.2  6.9  1.77  8.33  5.64 109 1017.4  26.0  26.1  23.4 99.0 99.00
2007 05 25 20 00 307 10.6 13.9  1.67  7.14  5.66  86 1016.6  21.2  26.0  20.5 99.0 99.00
2007 05 25 21 00  22  5.3  8.4  1.97  7.69  4.89  82 1017.4  22.7  25.9  21.4 99.0 99.00
2007 05 25 22 00 104  9.3 11.1  1.90  7.69  5.55 107 1014.8  23.8  25.8  18.2 99.0 99.00
2007 05 25 23 00 131  7.4  8.5  1.78  7.69  5.37  96 1014.9  23.5  25.8  20.0 99.0 99.00
2007 05 26 00 00 131 11.2 14.1  1.97  7.69  5.77  96 1013.4  23.6  25.9  20.7 99.0 99.00
2007 05 26 01 00 104  8.6  9.9  1.98  8.33  5.40 106 1013.6  23.3  25.8  21.5 99.0 99.00
2007 05 26 02 00  40  2.0  3.1  1.81  9.09  5.35  96 1015.8  25.0  25.8  21.7 99.0 99.00
2007 05 26 03 00  90  3.3  4.6  2.08  8.33  5.90 101 1015.7  25.8  25.8  21.6 99.0 99.00
2007 05 26 04 00 120  5.9  7.4  1.92  7.69  5.56  96 1015.8  25.8  25.8  22.7 99.0 99.00
2007 05 26 05 00 129  5.4  6.4  2.09  8.33  5.63 103 1015.9  25.3  25.8  23.5 99.0 99.00
2007 05 26 06 00 145  5.4  6.7  1.96  9.09  5.70 106 1015.9  25.8  25.8  23.7 99.0 99.00
2007 05 26 07 00 164  7.6  9.2  1.99  8.33  5.80  98 1015.7  24.4  25.8  22.9 99.0 99.00
2007 05 26 08 00 173  4.4  5.8  2.13  9.09  5.93 108 1015.0  24.5  25.8  22.9 99.0 99.00
2007 05 26 09 00   5  0.3  1.0  1.92  9.09  6.16  86 1014.4  24.3  25.8  22.7 99.0 99.00
2007 05 26 10 00 158  7.5  9.2  1.92  8.33  6.22  96 1014.6  24.1  25.8  22.1 99.0 99.00
2007 05 26 11 00 153  3.8  5.3  2.08  9.09  6.30 101 1015.0  24.5  25.8  19.9 99.0 99.00
2007 05 26 12 00  76  0.4  1.0  1.94  9.09  6.35  90 1015.0  24.5  25.7  21.3 99.0 99.00
2007 05 26 13 00 145  5.6  6.7  2.08  8.33  6.54 102 1015.7  25.2  25.6  23.2 99.0 99.00
2007 05 26 14 00 257  6.0  7.5  1.79  9.09  6.14  85 1016.6  22.6  25.4  22.0 99.0 99.00
2007 05 26 15 00 242  5.6  7.0  1.70  7.14  6.19  83 1017.0  22.2  25.3  21.7 99.0 99.00
2007 05 26 16 00 145  2.0  3.2  1.75  7.69  6.59 106 1017.2  22.9  25.0  21.2 99.0 99.00
2007 05 26 17 00 132  4.6  5.7  1.60  9.09  6.29 106 1017.4  22.4  25.3  21.1 99.0 99.00
2007 05 26 18 00 116  6.2  8.1  1.70  7.69  6.49 113 1016.9  23.1  25.3  21.6 99.0 99.00
2007 05 26 19 00 142  6.5  7.5  1.82  8.33  6.34 117 1015.9  22.9  25.0  21.4 99.0 99.00
2007 05 26 20 00 158  4.4  5.3  1.70  8.33  6.29 110 1015.5  23.8  25.1  21.6 99.0 99.00
2007 05 26 21 00 125  4.0  4.8  1.49  8.33  6.07 111 1014.8  23.8  25.2  21.4 99.0 99.00
2007 05 26 22 00 155  4.3  5.4  1.54  8.33  6.28 114 1014.3  23.8  25.1  21.6 99.0 99.00
2007 05 27 01 00 106  4.5  5.1  1.63  7.69  6.21 108 1014.3  24.5  25.3  22.3 99.0 99.00
2007 05 27 02 00 141  3.9  4.7  1.60  7.69  6.02 107 1014.4  24.5  25.3  22.5 99.0 99.00
2007 05 27 03 00 143  5.3  6.1  1.47  7.14  5.58  98 1014.9  24.8  25.1  22.4 99.0 99.00
2007 05 27 04 00 122  8.8 10.4  1.50  8.33  5.75 111 1015.0  24.3  25.1  22.8 99.0 99.00
2007 05 27 05 00 134  6.4  8.1  1.61  7.69  5.27 102 1015.4  24.5  25.1  22.0 99.0 99.00
2007 05 27 06 00 136  7.7  9.4  1.70  8.33  5.37 108 1014.9  25.1  25.1  23.1 99.0 99.00
2007 05 27 07 00 142  7.1  8.4  1.75  9.09  5.56 106 1014.8  25.3  25.1  22.9 99.0 99.00
2007 05 27 08 00 135  6.8  7.8  1.72  7.14  5.47  99 1014.2  25.2  25.1  23.1 99.0 99.00
2007 05 27 09 00 127  7.0  8.2  1.62  9.09  5.50 110 1014.1  25.1  25.1  22.8 99.0 99.00
2007 05 27 10 00 129  6.6  7.6  1.72  9.09  5.69 109 1014.0  25.1  25.1  22.4 99.0 99.00
2007 05 27 11 00 131  5.9  7.0  1.69  9.09  5.65 111 1014.1  25.1  25.1  21.8 99.0 99.00
2007 05 27 12 00 125  5.5  6.6  1.58  9.09  5.82 108 1014.3  25.1  25.1  21.9 99.0 99.00
2007 05 27 13 00 120  5.2  6.2  1.60  9.09  5.81 109 1014.8  25.3  25.1  22.0 99.0 99.00
2007 05 27 14 00 134  6.2  7.2  1.53  8.33  5.90 107 1014.8  25.3  25.1  21.7 99.0 99.00
2007 05 27 15 00 144  5.0  5.6  1.54  8.33  5.95 111 1015.8  25.3  25.3  22.2 99.0 99.00
2007 05 27 16 00 141  4.6  5.5 99.00 99.00 99.00 999 1015.7  25.3  25.3  22.7 99.0 99.00
2007 05 27 17 00 130  6.7  7.8  1.54  8.33  5.89 106 1015.2  25.4  25.3  21.9 99.0 99.00
2007 05 27 18 00 122  5.9  6.8  1.45  7.69  5.94 104 1015.0  25.4  25.3  22.4 99.0 99.00
2007 05 27 19 00 116  5.2  6.1  1.51  9.09  5.73 108 1015.0  25.7  25.8  22.8 99.0 99.00
2007 05 27 20 00 106  4.8  5.9  1.60  8.33  6.11 114 1014.5  25.8  25.8  22.9 99.0 99.00
2007 05 27 21 00 100  5.6  6.6  1.45  7.14  5.72 105 1013.7  25.8  25.9  22.9 99.0 99.00
2007 05 27 22 00  99  6.3  7.6  1.45  9.09  5.82 112 1012.9  25.8  25.9  22.9 99.0 99.00
2007 05 27 23 00  94  6.4  7.7  1.38  7.69  5.55 111 1012.0  25.8  25.9  23.0 99.0 99.00
2007 05 28 00 00  99  6.8  8.0  1.46  9.09  5.57 113 1012.0  25.8  25.9  23.1 99.0 99.00
2007 05 28 01 00 100  6.3  7.5  1.41  9.09  5.28 110 1013.4  25.8  25.8  22.7 99.0 99.00
2007 05 28 02 00 109  5.9  6.9  1.28  6.25  4.94 115 1014.2  25.8  25.8  23.5 99.0 99.00
2007 05 28 03 00 110  7.7  9.1  1.37  6.67  5.04 114 1014.2  25.8  25.8  23.1 99.0 99.00
2007 05 28 04 00 120  6.2  7.2  1.35  6.25  4.88 111 1015.1  25.4  25.8  22.7 99.0 99.00
2007 05 28 05 00  42  1.7  4.1  1.26  7.14  5.01  84 1016.8  20.9  25.4  20.8 99.0 99.00
2007 05 28 06 00  81  6.3  8.4  1.34  5.26  5.01 108 1014.6  22.2  25.3  20.1 99.0 99.00
2007 05 28 07 00  92 10.4 12.4  1.26  9.09  4.95 113 1012.7  23.5  25.3  21.0 99.0 99.00
2007 05 28 08 00 108  8.7 10.1  1.39  8.33  4.77 113 1012.0  23.8  25.4  22.2 99.0 99.00
2007 05 28 09 00 110  5.8  6.6  1.38  9.09  4.80 112 1012.8  24.3  25.4  21.9 99.0 99.00
2007 05 28 10 00 124  5.0  6.2  1.49  7.14  5.35 107 1012.8  24.3  25.4  23.1 99.0 99.00
2007 05 28 11 00 156  5.8  6.8  1.34  8.33  5.31 101 1012.8  25.3  25.4  23.1 99.0 99.00
2007 05 28 12 00 158  6.4  7.4  1.39  9.09  5.50 107 1012.8  25.3  25.4  23.3 99.0 99.00
2007 05 28 13 00 154  6.1  7.0  1.35  9.09  5.44  98 1012.8  25.3  25.4  23.1 99.0 99.00
2007 05 28 14 00 168  5.8  6.6  1.35  7.69  5.50  97 1013.4  25.4  25.4  23.3 99.0 99.00
2007 05 28 15 00 174  4.2  4.9  1.39  8.33  5.66 105 1013.5  25.5  25.8  23.1 99.0 99.00
2007 05 28 16 00 157  4.0  4.8  1.39  8.33  5.81 106 1014.1  25.4  25.8  23.3 99.0 99.00
2007 05 28 17 00 155  2.1  2.8  1.38  7.69  6.03 108 1014.2  25.8  25.9  23.5 99.0 99.00
2007 05 28 18 00 163  2.3  3.4  1.27  8.33  5.97 108 1013.6  25.8  26.6  23.3 99.0 99.00
2007 05 28 19 00 165  2.6  3.3  1.37  7.69  6.10 107 1013.3  25.9  26.6  22.9 99.0 99.00
2007 05 28 20 00 131  2.5  3.3  1.38  7.69  6.12 107 1012.8  26.0  26.8  22.9 99.0 99.00
2007 05 28 22 00 109  3.0  3.8  1.42  8.33  6.00 113 1011.9  26.1  26.9  22.7 99.0 99.00
2007 05 28 23 00 101  3.8  4.6  1.51  7.69  5.83 108 1011.3  26.2  26.9  22.4 99.0 99.00
2007 05 29 00 00 112  5.0  6.4  1.59  7.69  6.05 111 1011.2  26.1  26.9  23.0 99.0 99.00
2007 05 29 01 00 113  5.8  6.9  1.40  7.14  5.77 108 1011.2  26.1  27.0  23.8 99.0 99.00
2007 05 29 02 00 120  4.6  5.6  1.49  7.14  5.80 105 1011.9  26.1  26.8  22.8 99.0 99.00
2007 05 29 03 00 112  4.8  5.6  1.30  6.67  5.52 107 1012.7  26.1  26.6  23.5 99.0 99.00
2007 05 29 04 00 117  4.6  5.6  1.24  6.67  5.29 106 1013.5  26.1  26.6  23.2 99.0 99.00
2007 05 29 05 00 118  5.0  6.5  1.14  6.67  5.14 106 1013.5  26.0  26.6  23.6 99.0 99.00
2007 05 29 06 00 133  6.0  7.1  1.16  6.67  5.38 103 1013.1  25.9  26.6  23.5 99.0 99.00
2007 05 29 07 00 143  4.8  5.4  1.15  8.33  5.32 109 1013.1  25.9  26.6  22.8 99.0 99.00
2007 05 29 08 00 150  4.8  5.7  1.04  7.14  5.32  94 1012.7  25.8  26.6  23.1 99.0 99.00
2007 05 29 09 00 153  4.5  5.3  0.99  9.09  5.35  98 1012.0  25.8  26.1  22.8 99.0 99.00
2007 05 29 10 00 157  4.0  4.8  1.00  8.33  5.49  88 1011.9  25.4  26.1  23.0 99.0 99.00
2007 05 29 11 00 155  4.1  4.8  1.11  8.33  5.90  99 1011.8  25.4  26.1  23.0 99.0 99.00
2007 05 29 12 00 153  5.2  5.8  1.05  8.33  5.97  89 1011.9  25.6  26.1  23.5 99.0 99.00
2007 05 29 13 00 158  4.7  5.5  1.22  9.09  6.48  90 1012.8  25.8  26.0  23.2 99.0 99.00
2007 05 29 14 00 161  4.1  5.0  1.18  9.09  6.28 100 1013.5  25.8  26.1  23.2 99.0 99.00
2007 05 29 15 00 147  4.0  4.8  1.23  9.09  6.41 100 1013.5  25.9  26.1  23.0 99.0 99.00
2007 05 29 16 00 141  3.7  4.4  1.33  7.69  6.41 105 1014.0  25.9  26.1  23.4 99.0 99.00
2007 05 29 17 00 139  3.1  3.8  1.28  8.33  6.28 105 1014.2  26.0  26.6  23.3 99.0 99.00
2007 05 29 18 00 123  2.8  3.6  1.29  8.33  6.40 109 1014.1  26.1  26.8  23.3 99.0 99.00
2007 05 29 19 00  96  3.7  4.5  1.36  8.33  6.55 109 1013.5  26.1  27.3  23.4 99.0 99.00
2007 05 29 20 00 105  3.9  4.8  1.41  7.69  6.34 111 1013.3  26.1  27.3  23.2 99.0 99.00
2007 05 29 21 00 113  3.8  4.8  1.24  8.33  6.13 110 1012.6  26.3  27.3  23.4 99.0 99.00
2007 05 29 22 00 115  4.4  5.5  1.27  7.69  5.97 104 1011.9  26.5  27.4  23.6 99.0 99.00
2007 05 29 23 00 114  4.5  5.5  1.31  7.69  5.99 111 1011.3  26.5  27.0  23.1 99.0 99.00
2007 05 30 00 00 116  4.5  5.2  1.48  7.69  6.28 105 1011.1  26.4  27.3  23.1 99.0 99.00
2007 05 30 01 00 109  5.0  5.9  1.19  7.69  5.52 111 1011.2  26.1  26.9  22.9 99.0 99.00
2007 05 30 02 00 103  5.7  6.6  1.32  7.14  5.66 105 1011.4  26.1  26.9  23.3 99.0 99.00
2007 05 30 03 00 117  7.0  8.1  1.17  7.14  5.15 107 1011.4  26.6  26.8  23.1 99.0 99.00
2007 05 30 04 00 124  7.6  8.8  1.22  7.14  4.80 108 1012.6  26.6  26.8  22.9 99.0 99.00
2007 05 30 05 00 117  7.6  9.2  1.22  6.67  4.49 102 1012.7  26.6  26.6  23.6 99.0 99.00
2007 05 30 06 00 128  7.6  9.0  1.29  6.67  4.55 104 1012.8  26.6  26.6  23.3 99.0 99.00
2007 05 30 07 00 138  7.2  8.4  1.28  7.14  4.56 107 1012.8  26.1  26.1  23.5 99.0 99.00
2007 05 30 08 00 129  5.5  6.7  1.29  7.14  4.76 104 1012.2  26.1  26.0  23.7 99.0 99.00
2007 05 30 09 00 145  4.5  5.4  1.15  6.67  4.94  96 1012.2  26.1  26.1  23.6 99.0 99.00
2007 05 30 10 00 160  4.8  5.8  1.23  8.33  5.10  85 1011.8  26.1  26.1  23.7 99.0 99.00
2007 05 30 11 00 163  5.5  6.4  1.16  8.33  5.05  87 1011.9  26.1  26.1  24.0 99.0 99.00
2007 05 30 12 00 166  4.5  5.3  1.17  7.69  5.32  83 1012.0  26.1  26.1  23.9 99.0 99.00
2007 05 30 13 00 161  4.0  4.9  1.21  8.33  5.76  85 1012.5  26.1  26.1  24.0 99.0 99.00
2007 05 30 14 00 152  4.7  5.4  1.26  8.33  5.92  86 1012.7  26.1  26.6  23.8 99.0 99.00
2007 05 30 15 00 143  4.7  5.5  1.14  7.69  5.69  85 1012.8  26.1  26.6  23.9 99.0 99.00
2007 05 30 16 00 149  4.9  5.8  1.28  8.33  5.95  95 1012.9  26.5  26.6  24.6 99.0 99.00
2007 05 30 17 00 144  4.3  5.3  1.17  8.33  5.57 101 1013.4  26.6  26.6  24.4 99.0 99.00
2007 05 30 18 00 152  4.7  5.4  1.29  8.33  6.23 102 1013.5  26.6  26.8  24.1 99.0 99.00
2007 05 30 19 00 139  4.3  5.1  1.09  8.33  5.84 102 1013.5  26.6  26.9  24.0 99.0 99.00
2007 05 30 20 00 124  4.8  5.7  1.18  7.69  6.00 108 1013.0  26.6  27.4  24.1 99.0 99.00
2007 05 30 21 00 115  6.0  7.2  1.16  7.69  5.76 106 1012.0  26.8  27.4  24.0 99.0 99.00
2007 05 30 22 00 113  6.1  7.4  1.08  7.69  5.36  98 1011.8  26.8  27.4  24.1 99.0 99.00
