YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 04 19 18 00 316  5.7  6.9  2.06 12.12  6.73 305 1013.4  13.7  13.2 999.0 99.0 99.00
2006 04 19 19 00 305  6.5  8.3  2.07 12.12  6.87 299 1013.4  13.7  13.3 999.0 99.0 99.00
2006 04 19 20 00 317  7.4  9.1  2.25 12.12  6.74 296 1013.3  13.7  13.4 999.0 99.0 99.00
2006 04 19 21 00 315  7.8  9.3  2.25 12.12  6.49 301 1013.1  13.8  13.4 999.0 99.0 99.00
2006 04 19 22 00 316  8.1  9.6  2.19 11.43  6.40 303 1012.7  14.0  13.5 999.0 99.0 99.00
2006 04 19 23 00 313  7.8  9.1  2.01  8.33  6.03 297 1012.0  14.0  13.5 999.0 99.0 99.00
2006 04 20 00 00 311  8.5 10.0  2.07  8.33  6.00 295 1011.9  13.9  13.5 999.0 99.0 99.00
2006 04 20 01 00 317  8.8 10.3  2.07  7.69  5.99 300 1011.8  13.6  13.5 999.0 99.0 99.00
2006 04 20 02 00 316  8.5  9.9  2.06 11.43  5.83 294 1011.9  13.5  13.4 999.0 99.0 99.00
2006 04 20 03 00 320  7.7  9.1  2.02  9.09  5.90 299 1012.1  13.3  13.4 999.0 99.0 99.00
2006 04 20 04 00 308  8.1 10.0  1.93 11.43  5.91 297 1012.5  13.2  13.4 999.0 99.0 99.00
2006 04 20 05 00 319  7.9  9.6  1.96  7.69  5.68 290 1012.8  13.2  13.4 999.0 99.0 99.00
2006 04 20 06 00 309  6.8  8.5  1.79  8.33  5.73 289 1012.8  13.1  13.4 999.0 99.0 99.00
2006 04 20 07 00 303  6.2  7.3  1.78  8.33  5.77 291 1012.6  13.1  13.3 999.0 99.0 99.00
2006 04 20 08 00 303  6.1  7.7  1.84  8.33  6.06 291 1012.1  13.1  13.3 999.0 99.0 99.00
2006 04 20 09 00 299  6.7  8.2  1.77  8.33  6.16 292 1011.7  13.0  13.3 999.0 99.0 99.00
2006 04 20 10 00 298  7.1  9.0  1.68  8.33  6.19 287 1011.3  12.9  13.3 999.0 99.0 99.00
2006 04 20 11 00 311  7.6  9.8  1.76  8.33  5.99 289 1011.2  12.8  13.3 999.0 99.0 99.00
2006 04 20 12 00 306  7.8  9.3  1.66  9.09  5.59 289 1011.5  12.4  13.3 999.0 99.0 99.00
2006 04 20 13 00 326  6.1  7.2  1.65  9.09  5.89 296 1011.8  12.2  13.2 999.0 99.0 99.00
2006 04 20 14 00 311  5.0  6.3  1.68  9.09  6.01 292 1012.4  12.0  13.2 999.0 99.0 99.00
2006 04 20 15 00 295  5.6  6.7  1.49  9.09  5.77 283 1013.0  12.0  13.2 999.0 99.0 99.00
2006 04 20 16 00 296  6.0  7.6  1.40  7.14  5.59 287 1013.6  12.4  13.3 999.0 99.0 99.00
2006 04 20 17 00 302  6.1  7.4  1.37  8.33  5.57 294 1013.6  12.7  13.3 999.0 99.0 99.00
2006 04 20 18 00 300  5.2  6.6  1.34  7.69  5.62 292 1013.8  12.8  13.4 999.0 99.0 99.00
2006 04 20 19 00 316  4.2  5.0  1.50  8.33  6.17 298 1013.8  12.9  13.5 999.0 99.0 99.00
2006 04 20 20 00 301  4.4  5.1  1.50  8.33  6.22 294 1013.7  13.1  13.7 999.0 99.0 99.00
2006 04 20 21 00 297  4.7  5.7  1.51  7.69  6.37 291 1013.4  13.3  13.8 999.0 99.0 99.00
2006 04 20 22 00 298  5.5  6.5  1.56  7.69  6.41 297 1013.2  13.4  13.9 999.0 99.0 99.00
2006 04 20 23 00 298  5.2  6.2  1.59  7.69  6.38 290 1012.7  13.5  13.9 999.0 99.0 99.00
2006 04 21 00 00 300  5.8  7.1  1.63  7.69  6.29 290 1012.3  13.4  13.9 999.0 99.0 99.00
2006 04 21 02 00 291  7.6  8.8  1.64 17.39  6.48 289 1012.6  13.3  13.9 999.0 99.0 99.00
2006 04 21 03 00 311  6.7  8.2  1.72 16.00  6.44 305 1012.4  13.2  13.7 999.0 99.0 99.00
2006 04 21 04 00 316  6.6  8.3  1.70 16.00  6.41 291 1012.3  13.1  13.7 999.0 99.0 99.00
2006 04 21 05 00 310  6.5  7.9  1.92 16.00  7.40 303 1012.7  13.1  13.6 999.0 99.0 99.00
2006 04 21 06 00 303  6.8  8.1  1.92 16.00  7.33 302 1012.7  13.0  13.6 999.0 99.0 99.00
2006 04 21 07 00 293  6.2  7.9  2.01 17.39  7.95 290 1012.8  13.0  13.6 999.0 99.0 99.00
2006 04 21 08 00 309  6.4  8.1  2.10 17.39  8.08 301 1012.0  13.0  13.6 999.0 99.0 99.00
2006 04 21 09 00 319  6.1  7.6  2.30 14.81  8.74 301 1011.5  12.9  13.5 999.0 99.0 99.00
2006 04 21 10 00 298  6.0  7.5  2.27 16.00  8.51 298 1011.6  12.9  13.5 999.0 99.0 99.00
2006 04 21 11 00 298  6.3  7.7  2.44 16.00  8.57 292 1011.5  12.9  13.5 999.0 99.0 99.00
2006 04 21 12 00 309  6.3  7.6  2.36 16.00  8.69 297 1011.1  12.8  13.4 999.0 99.0 99.00
2006 04 21 13 00 306  7.4  8.8  2.52 14.81  8.86 296 1011.0  12.8  13.4 999.0 99.0 99.00
2006 04 21 14 00 295  7.1  8.5  2.52 16.00  8.32 301 1011.6  12.8  13.3 999.0 99.0 99.00
2006 04 21 15 00 300  6.5  8.1  2.65 16.00  8.38 295 1011.7  13.0  13.3 999.0 99.0 99.00
2006 04 21 16 00 297  7.2  8.6  2.58 14.81  8.79 295 1011.9  13.1  13.3 999.0 99.0 99.00
2006 04 21 17 00 308  4.9  6.3  2.55 16.00  8.85 295 1012.2  13.2  13.4 999.0 99.0 99.00
2006 04 21 18 00 300  5.1  6.2  2.40 16.00  8.95 291 1012.6  13.2  13.5 999.0 99.0 99.00
2006 04 21 19 00 300  4.6  6.1  2.37 16.00  9.24 290 1013.1  13.3  13.7 999.0 99.0 99.00
2006 04 21 20 00 290  5.4  6.7  2.49 14.81  9.80 289 1012.9  13.4  13.8 999.0 99.0 99.00
2006 04 21 21 00 300  4.9  6.5  2.69 16.00  9.99 290 1012.9  13.4  13.9 999.0 99.0 99.00
2006 04 21 22 00 289  6.0  7.7  2.52 13.79  9.40 295 1012.7  13.4  13.9 999.0 99.0 99.00
2006 04 21 23 00 283  5.7  7.5  2.41 14.81  8.86 289 1012.3  13.3  13.9 999.0 99.0 99.00
2006 04 22 00 00 289  5.4  7.6  2.88 14.81  9.64 293 1012.0  13.2  13.8 999.0 99.0 99.00
2006 04 22 01 00 281  5.4  7.0  2.70 14.81  8.64 292 1011.8  13.3  13.8 999.0 99.0 99.00
2006 04 22 02 00 280  7.4  9.1  2.85 14.81  9.05 292 1011.6  13.1  13.7 999.0 99.0 99.00
2006 04 22 03 00 280  6.8  8.1  2.74 14.81  8.87 294 1012.1  13.0  13.7 999.0 99.0 99.00
2006 04 22 04 00 285  6.1  7.5  2.39 12.90  8.41 292 1012.5  13.2  13.7 999.0 99.0 99.00
2006 04 22 05 00 292  7.0  8.8  2.25 14.81  8.21 286 1012.9  13.2  13.7 999.0 99.0 99.00
2006 04 22 06 00 302  7.8  9.9  2.43 13.79  8.22 291 1013.0  13.0  13.7 999.0 99.0 99.00
2006 04 22 07 00 302  6.7  8.5  2.29 13.79  7.77 295 1013.1  12.8  13.7 999.0 99.0 99.00
2006 04 22 08 00 307  7.6  9.3  2.26 12.90  7.80 295 1013.1  13.1  13.7 999.0 99.0 99.00
2006 04 22 09 00 305  8.5  9.8  2.22 14.81  7.22 286 1013.0  12.5  13.7 999.0 99.0 99.00
2006 04 22 10 00 302  8.2 10.0  2.29 11.43  6.71 294 1012.6  12.3  13.6 999.0 99.0 99.00
2006 04 22 11 00 307  9.6 11.9  2.39 12.90  6.77 289 1012.6  12.4  13.6 999.0 99.0 99.00
2006 04 22 12 00 305  8.3 10.3  2.64 12.90  6.89 287 1012.5  12.6  13.5 999.0 99.0 99.00
2006 04 22 13 00 303  8.3 10.0  2.75 13.79  7.21 291 1012.7  12.5  13.5 999.0 99.0 99.00
2006 04 22 14 00 298  6.7  8.3  2.87 13.79  7.58 300 1013.3  12.6  13.5 999.0 99.0 99.00
2006 04 22 15 00 319  5.8  7.6  2.86 10.81  7.49 296 1013.6  12.7  13.5 999.0 99.0 99.00
2006 04 22 16 00 282  4.7  7.1  2.96 11.43  7.99 291 1014.0  12.6  13.5 999.0 99.0 99.00
2006 04 22 17 00 320  4.3  5.8  2.73 13.79  8.07 295 1014.1  12.6  13.6 999.0 99.0 99.00
2006 04 22 18 00 285  4.2  5.4  2.66 12.90  8.18 295 1014.7  12.6  13.6 999.0 99.0 99.00
2006 04 22 19 00 263  5.7  7.2  2.63 11.43  8.33 285 1014.9  12.7  13.7 999.0 99.0 99.00
2006 04 22 20 00 283  8.0  9.4  2.99 12.12  8.66 291 1014.7  11.9  13.7 999.0 99.0 99.00
2006 04 22 21 00 293  6.4  7.6  2.64 12.12  7.86 294 1014.8  11.8  13.6 999.0 99.0 99.00
2006 04 22 22 00 307  5.7  7.2  3.00 11.43  8.50 292 1014.6  11.9  13.7 999.0 99.0 99.00
2006 04 22 23 00 291  4.6  6.2  2.91 12.90  8.57 292 1014.4  12.1  13.8 999.0 99.0 99.00
2006 04 23 00 00 283  3.5  4.9  3.19 12.12  8.93 294 1014.1  12.4  13.9 999.0 99.0 99.00
2006 04 23 01 00 285  2.6  4.4  3.27 12.12  9.14 295 1014.1  12.8  13.9 999.0 99.0 99.00
2006 04 23 02 00 263  2.3  3.5  3.39 12.90  9.18 294 1014.3  12.6  13.9 999.0 99.0 99.00
2006 04 23 03 00 274  1.6  3.5  3.12 12.90  9.20 292 1014.5  12.7  13.9 999.0 99.0 99.00
2006 04 23 04 00 262  4.1  5.3  2.87 12.90  8.89 296 1014.6  12.8  13.8 999.0 99.0 99.00
2006 04 23 05 00 262  3.2  4.3  2.74 11.43  8.76 293 1014.9  12.7  13.8 999.0 99.0 99.00
2006 04 23 06 00 265  3.2  4.6  2.62 12.90  8.88 297 1015.0  12.6  13.7 999.0 99.0 99.00
2006 04 23 07 00 276  2.8  4.4  2.55 10.81  8.92 297 1015.0  12.4  13.9 999.0 99.0 99.00
2006 04 23 08 00 293  2.7  4.0  2.38 12.12  8.75 293 1015.1  12.4  13.9 999.0 99.0 99.00
2006 04 23 09 00 289  2.1  3.3  2.32 12.90  8.72 290 1014.9  12.3  13.9 999.0 99.0 99.00
2006 04 23 10 00 299  2.9  4.2  2.21 12.90  8.80 289 1014.9  12.3  13.9 999.0 99.0 99.00
2006 04 23 11 00 309  2.4  3.8  2.20 12.90  8.41 299 1014.9  12.4  13.9 999.0 99.0 99.00
2006 04 23 12 00 311  2.3  3.3  2.28 11.43  8.35 291 1015.0  12.3  13.8 999.0 99.0 99.00
2006 04 23 13 00 325  1.7  3.1  2.23 12.12  8.37 293 1015.2  12.2  13.8 999.0 99.0 99.00
2006 04 23 14 00 324  0.2  1.3  2.17 12.12  8.13 296 1015.9  12.4  13.7 999.0 99.0 99.00
2006 04 23 15 00 180  0.0  0.1  2.13 11.43  8.25 301 1016.6  13.3  13.7 999.0 99.0 99.00
2006 04 23 16 00 180  0.0  0.9  2.05 11.43  7.98 302 1017.1  13.1  13.8 999.0 99.0 99.00
2006 04 23 17 00 180  0.0  0.4  1.86 11.43  8.08 295 1017.5  13.2  14.1 999.0 99.0 99.00
2006 04 23 18 00 180  0.0  0.0  1.87 12.12  8.16 293 1018.2  13.5  14.3 999.0 99.0 99.00
2006 04 23 19 00 180  0.0  0.7  1.73 11.43  7.82 303 1018.4  13.4  14.3 999.0 99.0 99.00
2006 04 23 20 00 180  0.0  0.9  1.88 12.12  7.97 301 1018.7  13.6  15.4 999.0 99.0 99.00
2006 04 23 21 00 229  0.8  2.5  1.75 11.43  7.70 301 1019.1  13.8  15.7 999.0 99.0 99.00
2006 04 23 22 00 180  0.0  0.7  1.79 11.43  7.94 293 1019.1  14.2  16.0 999.0 99.0 99.00
2006 04 23 23 00 243  0.8  2.0  1.81 11.43  7.89 304 1018.5  14.2  16.2 999.0 99.0 99.00
2006 04 24 00 00 266  1.0  2.2  1.80 10.81  7.65 294 1018.3  14.3  16.3 999.0 99.0 99.00
2006 04 24 01 00 281  2.1  3.1  1.92 11.43  7.66 292 1018.5  13.8  14.8 999.0 99.0 99.00
2006 04 24 02 00 268  2.7  3.9  1.75 10.81  7.01 296 1018.7  13.7  14.7 999.0 99.0 99.00
2006 04 24 03 00 278  2.9  4.2  1.72 11.43  7.22 289 1018.9  13.7  14.7 999.0 99.0 99.00
2006 04 24 04 00 293  3.5  4.4  1.40 11.43  7.41 291 1019.3  13.7  14.8 999.0 99.0 99.00
2006 04 24 05 00 287  3.0  4.0  1.33 11.43  7.29 292 1019.5  13.7  15.2 999.0 99.0 99.00
2006 04 24 06 00 297  4.9  5.9  1.36 10.81  7.12 293 1019.4  13.7  14.7 999.0 99.0 99.00
2006 04 24 07 00 312  4.4  5.4  1.31 10.00  6.85 294 1019.4  13.5  14.5 999.0 99.0 99.00
2006 04 24 08 00 322  3.8  4.7  1.27  9.09  6.89 287 1019.7  13.5  14.7 999.0 99.0 99.00
2006 04 24 09 00 313  4.3  5.2  1.25 11.43  6.68 295 1019.4  13.3  14.7 999.0 99.0 99.00
2006 04 24 10 00 324  5.0  6.0  1.29 10.81  6.94 297 1018.9  13.3  14.8 999.0 99.0 99.00
2006 04 24 11 00 325  5.3  6.4  1.24 10.00  6.76 300 1018.9  13.2  14.7 999.0 99.0 99.00
2006 04 24 12 00 315  4.8  5.8  1.24 10.81  6.50 301 1018.9  13.2  14.5 999.0 99.0 99.00
2006 04 24 13 00 307  4.9  6.0  1.32 10.00  6.74 293 1018.8  13.2  14.5 999.0 99.0 99.00
2006 04 24 14 00 307  5.3  6.3  1.36 10.00  6.31 292 1018.7  13.2  14.3 999.0 99.0 99.00
2006 04 24 15 00 312  5.7  6.6  1.37 10.00  6.32 291 1019.0  13.4  14.2 999.0 99.0 99.00
2006 04 24 16 00 307  6.7  8.0  1.23 10.00  5.88 299 1019.2  13.6  14.0 999.0 99.0 99.00
2006 04 24 17 00 308  6.7  7.9  1.23 10.81  5.65 287 1019.3  13.5  13.9 999.0 99.0 99.00
2006 04 24 18 00 302  6.5  8.3  1.17 10.00  5.18 295 1019.7  13.5  14.4 999.0 99.0 99.00
2006 04 24 19 00 307  7.6  8.6  1.28 10.00  5.69 294 1019.6  13.6  14.4 999.0 99.0 99.00
2006 04 24 20 00 298  8.0  9.8  1.29 10.00  5.21 296 1019.5  13.8  14.5 999.0 99.0 99.00
2006 04 24 21 00 297  8.0  9.2  1.24 10.00  5.01 290 1019.4  13.9  14.5 999.0 99.0 99.00
2006 04 24 22 00 298  8.3  9.8  1.26 10.00  4.87 298 1019.1  13.8  14.5 999.0 99.0 99.00
2006 04 24 23 00 299  8.0  9.4  1.33  9.09  4.83 292 1018.6  13.7  14.5 999.0 99.0 99.00
2006 04 25 00 00 293  7.8  9.5  1.37 10.00  4.84 290 1018.1  13.7  14.5 999.0 99.0 99.00
2006 04 25 01 00 298  8.5 10.3  1.31 10.81  4.60 281 1017.8  13.5  14.4 999.0 99.0 99.00
2006 04 25 02 00 303  8.7 10.3  1.35  5.00  4.62 273 1017.6  13.4  14.4 999.0 99.0 99.00
2006 04 25 03 00 305  8.4 10.3  1.32 10.00  4.66 286 1017.5  13.3  14.4 999.0 99.0 99.00
2006 04 25 04 00 308  8.7 10.0  1.22 10.00  4.42 300 1017.6  13.4  14.4 999.0 99.0 99.00
2006 04 25 05 00 307  8.5  9.9  1.17 10.00  4.38 295 1017.8  13.3  14.4 999.0 99.0 99.00
2006 04 25 06 00 312  7.9  9.6  1.27  9.09  4.62 293 1017.6  13.4  14.5 999.0 99.0 99.00
2006 04 25 07 00 308  7.7  9.0  1.24  9.09  4.58 299 1017.7  13.4  14.5 999.0 99.0 99.00
2006 04 25 08 00 304  7.8  9.0  1.16 10.00  4.57 283 1017.9  13.4  14.4 999.0 99.0 99.00
2006 04 25 09 00 306  8.4 10.0  1.15  6.25  4.57 284 1017.4  13.4  14.4 999.0 99.0 99.00
2006 04 25 10 00 314  8.2  9.4  1.17  9.09  4.47 306 1016.8  13.4  14.3 999.0 99.0 99.00
2006 04 25 11 00 310  7.5  9.0  1.05  5.26  4.40 282 1016.4  13.2  14.4 999.0 99.0 99.00
2006 04 25 12 00 319  7.3  8.4  1.02  6.67  4.72 284 1015.9  13.1  14.3 999.0 99.0 99.00
2006 04 25 13 00 310  6.9  8.3  0.96  4.76  4.53 274 1015.7  13.1  14.1 999.0 99.0 99.00
2006 04 25 14 00 303  6.8  8.1  1.08  9.09  4.73 290 1016.2  13.0  13.8 999.0 99.0 99.00
2006 04 25 15 00 295  8.4  9.8  1.03 10.00  4.55 280 1016.5  12.5  13.8 999.0 99.0 99.00
2006 04 25 16 00 295  6.7  8.3  1.15  5.00  4.30 269 1016.6  12.9  13.7 999.0 99.0 99.00
2006 04 25 17 00 302  6.2  7.4  1.15 10.00  4.48 286 1016.7  13.0  14.0 999.0 99.0 99.00
2006 04 25 18 00 295  6.5  7.7  1.06  9.09  4.71 280 1016.7  13.2  14.2 999.0 99.0 99.00
2006 04 25 19 00 296  5.9  7.1  1.08 10.00  4.90 286 1016.8  13.3  14.3 999.0 99.0 99.00
2006 04 25 20 00 300  6.4  7.5  1.11  9.09  4.74 287 1016.6  13.0  14.4 999.0 99.0 99.00
2006 04 25 21 00 306  6.0  7.1  1.20  8.33  4.92 301 1016.4  12.9  14.3 999.0 99.0 99.00
2006 04 25 22 00 305  5.7  6.8  1.08  5.26  4.44 283 1016.2  12.9  14.2 999.0 99.0 99.00
2006 04 25 23 00 308  6.3  7.8  1.18  5.26  4.94 286 1015.5  12.7  14.4 999.0 99.0 99.00
2006 04 26 00 00 297  6.2  7.2  1.13  9.09  4.78 285 1015.1  12.6  14.4 999.0 99.0 99.00
2006 04 26 01 00 299  6.9  8.5  1.08  4.76  4.63 275 1014.8  12.7  14.4 999.0 99.0 99.00
2006 04 26 02 00 317  6.2  7.3  1.14  5.00  4.62 281 1014.4  12.8  14.4 999.0 99.0 99.00
2006 04 26 03 00 306  6.9  8.3  1.09  5.00  4.65 289 1014.3  12.8  14.3 999.0 99.0 99.00
2006 04 26 04 00 302  7.5  8.8  1.07  5.26  4.52 285 1014.7  13.0  14.3 999.0 99.0 99.00
2006 04 26 05 00 302  8.3  9.8  1.11 10.00  4.38 261 1015.2  13.1  14.2 999.0 99.0 99.00
2006 04 26 06 00 306  8.4  9.7  1.03  9.09  4.14 274 1015.1  13.0  14.2 999.0 99.0 99.00
2006 04 26 07 00 309  7.6  9.0  1.08 16.00  4.27 245 1015.2  12.9  14.1 999.0 99.0 99.00
2006 04 26 08 00 300  6.9  8.2  1.05 14.81  4.40 270 1015.3  13.0  14.0 999.0 99.0 99.00
2006 04 26 09 00 300  7.5  8.7  1.05 14.81  4.54 281 1015.1  12.9  14.2 999.0 99.0 99.00
2006 04 26 10 00 300  7.3  9.5  1.08 13.79  4.75 290 1014.5  12.9  14.1 999.0 99.0 99.00
2006 04 26 11 00 307  6.6  8.0  1.05 16.00  4.74 211 1014.6  12.9  14.0 999.0 99.0 99.00
2006 04 26 12 00 306  7.7  9.0  1.15 13.79  4.87 283 1014.3  12.9  13.8 999.0 99.0 99.00
2006 04 26 13 00 319  6.6  7.9  1.14 14.81  4.99 293 1014.2  12.8  13.9 999.0 99.0 99.00
2006 04 26 14 00 305  7.3  9.1  1.17 13.79  4.95 298 1014.2  12.9  14.0 999.0 99.0 99.00
2006 04 26 15 00 307  6.8  8.2  1.27 13.79  5.29 289 1014.6  12.9  14.0 999.0 99.0 99.00
2006 04 26 16 00 308  6.7  7.8  1.29 13.79  5.56 291 1014.5  12.9  14.1 999.0 99.0 99.00
2006 04 26 17 00 310  5.4  6.4  1.25 13.79  5.39 293 1014.7  12.7  14.1 999.0 99.0 99.00
2006 04 26 18 00 308  5.4  6.7  1.31 13.79  5.70 281 1015.1  12.3  14.2 999.0 99.0 99.00
2006 04 26 19 00 313  5.9  8.0  1.27 13.79  5.63 285 1015.1  12.9  14.2 999.0 99.0 99.00
2006 04 26 20 00 311  7.5  9.3  1.21 13.79  5.38 289 1014.6  13.3  14.3 999.0 99.0 99.00
2006 04 26 21 00 331  7.6  8.8  1.31 13.79  5.48 294 1014.7  13.0  14.5 999.0 99.0 99.00
2006 04 26 22 00 304  6.8  8.1  1.47 13.79  5.86 293 1014.3  13.2  14.4 999.0 99.0 99.00
2006 04 26 23 00 306  6.9  8.0  1.53 13.79  5.99 288 1014.0  13.2  14.3 999.0 99.0 99.00
2006 04 27 00 00 301  6.3  7.6  1.55 13.79  6.55 292 1013.6  13.2  14.3 999.0 99.0 99.00
2006 04 27 01 00 301  6.4  7.8  1.47 12.90  6.42 291 1013.3  13.3  14.0 999.0 99.0 99.00
2006 04 27 02 00 319  8.9 10.3  1.42 12.90  6.23 289 1013.4  13.1  13.8 999.0 99.0 99.00
2006 04 27 03 00 319  9.1 10.5  1.48 12.90  5.65 295 1013.3  13.0  13.8 999.0 99.0 99.00
2006 04 27 04 00 319  9.3 11.2  1.75 12.90  5.71 287 1014.1  13.2  13.7 999.0 99.0 99.00
2006 04 27 05 00 312  7.7  9.3  1.82 12.90  5.85 295 1014.7  13.2  13.7 999.0 99.0 99.00
2006 04 27 06 00 306  8.4 10.2  1.88 12.90  6.19 287 1014.4  13.3  14.1 999.0 99.0 99.00
2006 04 27 07 00 310  9.0 10.9  2.13  9.09  6.36 292 1013.9  13.4  14.0 999.0 99.0 99.00
2006 04 27 08 00 311  9.3 12.4  2.50 10.00  6.55 297 1013.0  13.3  13.9 999.0 99.0 99.00
2006 04 27 09 00 313 12.2 15.2  2.58 10.00  6.16 292 1012.3  13.2  13.9 999.0 99.0 99.00
2006 04 27 10 00 305 11.3 14.1  2.87 10.00  6.60 296 1011.9  13.0  14.0 999.0 99.0 99.00
2006 04 27 11 00 308 10.5 12.5  2.79 10.00  6.79 294 1011.9  12.9  13.9 999.0 99.0 99.00
2006 04 27 12 00 309  9.6 11.8  2.94 10.00  6.85 288 1012.4  12.9  13.7 999.0 99.0 99.00
2006 04 27 13 00 320 10.3 12.6  3.49 10.81  7.29 294 1012.5  12.7  13.4 999.0 99.0 99.00
2006 04 27 14 00 319  8.6 10.5  3.16 10.00  7.49 300 1013.1  12.7  13.5 999.0 99.0 99.00
2006 04 27 15 00 329  7.7  9.7  2.94 11.43  7.30 303 1014.0  12.8  13.5 999.0 99.0 99.00
2006 04 27 16 00 315  8.2  9.7  2.79 11.43  6.89 309 1013.6  12.5  13.6 999.0 99.0 99.00
2006 04 27 17 00 311  7.8  9.7  3.12 11.43  7.66 296 1013.9  12.9  13.6 999.0 99.0 99.00
2006 04 27 18 00 331  6.5  8.0  2.86 10.81  7.21 307 1015.4  12.9  13.7 999.0 99.0 99.00
2006 04 27 19 00 325  6.4  7.7  2.85 11.43  7.58 307 1015.5  12.8  13.9 999.0 99.0 99.00
2006 04 27 20 00 311  5.9  7.5  2.66 10.81  7.63 299 1015.1  13.0  13.9 999.0 99.0 99.00
2006 04 27 21 00 308  6.2  7.9  2.54 11.43  7.62 306 1014.7  13.1  14.2 999.0 99.0 99.00
2006 04 27 22 00 300  5.9  7.3  2.86 10.00  8.04 295 1014.7  13.3  14.3 999.0 99.0 99.00
2006 04 27 23 00 302  5.6  7.0  2.64 11.43  7.70 293 1014.6  13.4  14.3 999.0 99.0 99.00
2006 04 28 00 00 299  5.2  6.5  2.45 10.81  7.67 299 1014.8  13.5  14.3 999.0 99.0 99.00
2006 04 28 01 00 304  4.4  5.6  2.55 12.12  7.99 289 1015.2  13.5  14.3 999.0 99.0 99.00
2006 04 28 02 00 311  4.3  5.7  2.47 10.81  7.72 294 1015.5  13.6  14.3 999.0 99.0 99.00
2006 04 28 03 00 308  4.8  5.9  2.55 11.43  7.99 297 1015.5  13.5  14.3 999.0 99.0 99.00
2006 04 28 04 00 322  4.4  5.5  2.51 10.00  7.67 298 1016.4  13.5  14.2 999.0 99.0 99.00
2006 04 28 05 00 320  4.4  5.5  2.28 11.43  7.44 297 1016.7  13.5  14.2 999.0 99.0 99.00
2006 04 28 06 00 344  3.2  4.0  2.46 10.00  7.73 310 1016.8  13.3  14.2 999.0 99.0 99.00
2006 04 28 07 00 330  3.0  4.1  2.04 10.81  7.20 300 1017.0  13.2  14.2 999.0 99.0 99.00
2006 04 28 08 00 335  1.2  2.1  1.99 10.81  7.49 306 1017.3  13.2  14.2 999.0 99.0 99.00
2006 04 28 09 00 316  2.7  3.6  2.04 11.43  7.97 293 1016.8  13.3  14.2 999.0 99.0 99.00
2006 04 28 10 00 322  1.9  3.2  2.02 10.81  8.24 297 1016.4  13.4  14.3 999.0 99.0 99.00
2006 04 28 11 00 291  2.1  3.7  2.05  9.09  8.09 299 1016.3  13.5  14.3 999.0 99.0 99.00
2006 04 28 12 00 292  3.6  5.6  2.01 10.00  8.07 299 1016.5  13.4  14.1 999.0 99.0 99.00
2006 04 28 13 00 316  2.0  3.0  2.16 10.00  8.28 295 1016.6  13.1  14.2 999.0 99.0 99.00
2006 04 28 14 00 321  3.1  4.3  2.11 11.43  8.05 293 1017.2  12.8  14.0 999.0 99.0 99.00
2006 04 28 15 00 354  1.7  2.7  2.01 10.81  7.85 304 1017.9  12.6  13.9 999.0 99.0 99.00
2006 04 28 16 00 356  0.7  1.8  2.30 10.81  8.19 303 1018.5  12.5  13.9 999.0 99.0 99.00
2006 04 28 17 00 180  0.1  1.0  2.16 10.00  7.82 303 1018.7  12.6  14.0 999.0 99.0 99.00
2006 04 28 18 00 180  0.0  0.1  2.35 10.00  8.10 314 1019.2  12.6  14.1 999.0 99.0 99.00
2006 04 28 19 00 180  0.0  0.0  2.34 10.81  8.13 300 1019.6  12.8  14.2 999.0 99.0 99.00
2006 04 28 20 00 180  0.0  0.0  2.35 10.00  8.14 302 1019.6  12.7  14.3 999.0 99.0 99.00
2006 04 28 21 00 305  2.7  3.7  2.17 10.00  8.21 303 1019.3  12.8  14.7 999.0 99.0 99.00
2006 04 28 22 00 300  2.8  3.8  2.28 10.00  8.28 294 1019.0  13.4  14.1 999.0 99.0 99.00
2006 04 28 23 00 328  1.5  2.7  2.44 10.81  8.34 304 1018.9  13.6  14.2 999.0 99.0 99.00
2006 04 29 00 00 327  1.2  2.2  2.08 10.81  8.11 305 1018.7  13.6  14.3 999.0 99.0 99.00
2006 04 29 01 00 294  1.1  2.2  1.98 10.00  8.13 295 1018.7  13.7  14.3 999.0 99.0 99.00
2006 04 29 02 00 286  1.9  2.8  2.03 10.00  8.18 291 1018.8  13.7  14.7 999.0 99.0 99.00
2006 04 29 03 00 275  1.9  2.9  2.19 10.00  8.26 296 1018.7  13.9  14.6 999.0 99.0 99.00
2006 04 29 04 00 321  2.4  3.7  2.23 10.81  8.18 286 1019.1  13.8  14.5 999.0 99.0 99.00
2006 04 29 05 00 314  2.4  3.6  2.14 10.00  8.12 293 1019.2  13.6  14.5 999.0 99.0 99.00
2006 04 29 06 00 282  3.1  4.9  2.02 10.81  7.92 283 1018.9  13.5  14.5 999.0 99.0 99.00
2006 04 29 07 00 295  1.8  3.0  1.84 10.81  7.94 290 1018.8  13.5  14.5 999.0 99.0 99.00
2006 04 29 08 00 277  1.3  2.7  1.91 10.81  8.30 295 1018.7  13.5  14.7 999.0 99.0 99.00
2006 04 29 09 00 180  0.0  0.2  1.81 10.00  8.36 296 1018.6  13.5  14.6 999.0 99.0 99.00
2006 04 29 10 00 180  0.0  0.9  1.76 10.81  8.32 305 1018.1  13.5  14.6 999.0 99.0 99.00
