#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 06 01 11 00  16  2.8  3.5  1.22  7.14  5.18  67 1010.3  26.8  27.8 999.0 99.0 99.00
2007 06 01 12 00  30  3.0  3.6  1.11  7.69  4.96  66 1010.3  26.9  27.8 999.0 99.0 99.00
2007 06 01 13 00  22  2.8  3.7  1.03  7.69  5.07  69 1010.8  27.7  27.8 999.0 99.0 99.00
2007 06 01 14 00  28  2.6  3.3  1.03  7.14  5.01  71 1010.9  28.1  27.8 999.0 99.0 99.00
2007 06 01 15 00  20  3.0  3.7  1.00  7.69  5.08  73 1011.2  27.9  27.9 999.0 99.0 99.00
2007 06 01 16 00  19  3.0  4.1  0.92  7.69  4.98  65 1011.2  28.0  28.0 999.0 99.0 99.00
2007 06 01 17 00  22  3.0  3.6  0.96  7.14  5.11  70 1011.3  27.8  28.2 999.0 99.0 99.00
2007 06 01 18 00  49  3.2  3.9  0.97  6.25  5.18  72 1011.2  28.0  28.3 999.0 99.0 99.00
2007 06 01 19 00  26  3.4  4.6  0.95  8.33  5.22  64 1010.8  27.9  28.5 999.0 99.0 99.00
2007 06 01 20 00  42  3.4  4.2  0.88  7.69  5.10  65 1010.2  28.1  28.4 999.0 99.0 99.00
2007 06 01 21 00  31  2.8  3.5  0.86  7.69  5.33  70 1010.0  28.1  28.5 999.0 99.0 99.00
2007 06 01 22 00  46  2.0  3.0  0.84  7.14  5.32  65 1009.6  28.4  28.7 999.0 99.0 99.00
2007 06 01 23 00  42  2.7  3.3  0.86  7.14  5.62  59 1009.4  28.6  28.6 999.0 99.0 99.00
2007 06 02 00 00  45  3.4  4.2  0.90  7.14  5.75  61 1009.6  27.6  28.4 999.0 99.0 99.00
2007 06 02 01 00  54  5.2  6.1  0.87  7.69  5.77  68 1009.7  27.4  28.2 999.0 99.0 99.00
2007 06 02 02 00  67  4.7  6.1  0.89  7.69  5.65  71 1009.9  27.3  28.1 999.0 99.0 99.00
2007 06 02 03 00  73  4.5  5.6  0.95  8.33  5.94  70 1010.3  27.3  28.1 999.0 99.0 99.00
2007 06 02 04 00  79  4.7  5.5  0.97  7.69  6.06  71 1010.7  27.2  28.0 999.0 99.0 99.00
2007 06 02 05 00  95  4.2  4.9  1.05  7.69  6.13  71 1010.8  27.2  28.0 999.0 99.0 99.00
2007 06 02 06 00 103  4.7  5.5  1.01  9.09  6.09  64 1010.4  27.2  27.9 999.0 99.0 99.00
2007 06 02 07 00  97  4.8  5.4  0.97  8.33  5.88  72 1009.9  27.1  27.9 999.0 99.0 99.00
2007 06 02 08 00  99  4.9  5.8  1.04  8.33  6.10  70 1009.4  27.0  27.9 999.0 99.0 99.00
2007 06 02 09 00 111  3.9  5.0  1.15  9.09  6.34  67 1009.1  27.0  27.8 999.0 99.0 99.00
2007 06 02 10 00 113  3.3  4.5  1.05  8.33  6.14  71 1008.8  26.9  27.8 999.0 99.0 99.00
2007 06 02 11 00 111  2.7  3.5  1.17  8.33  6.35  69 1008.9  26.9  27.8 999.0 99.0 99.00
2007 06 02 12 00 110  1.9  2.6  1.19  8.33  6.37  75 1009.1  26.8  27.8 999.0 99.0 99.00
2007 06 02 13 00 100  2.2  3.0  1.17  8.33  6.29  65 1009.9  27.6  27.8 999.0 99.0 99.00
2007 06 02 14 00  87  1.1  1.6  1.05  9.09  6.02  64 1010.6  28.1  27.8 999.0 99.0 99.00
2007 06 02 15 00  98  2.0  2.6  1.09  8.33  6.28  67 1010.9  27.8  28.0 999.0 99.0 99.00
2007 06 02 16 00 122  3.0  3.8  1.05  8.33  5.98  66 1011.5  27.8  28.1 999.0 99.0 99.00
2007 06 02 17 00 131  3.1  4.1  1.04  8.33  6.09  62 1011.5  27.9  28.3 999.0 99.0 99.00
2007 06 02 18 00 128  2.7  3.3  1.07  9.09  6.25  66 1011.6  28.0  28.4 999.0 99.0 99.00
2007 06 02 19 00 109  1.8  2.7  1.20  9.09  6.56  64 1011.3  28.1  28.8 999.0 99.0 99.00
2007 06 02 20 00 114  1.9  2.6  1.19  9.09  6.92  65 1010.9  28.4  29.5 999.0 99.0 99.00
2007 06 02 21 00 131  1.8  2.6  1.25  9.09  6.93  69 1010.4  28.5  29.6 999.0 99.0 99.00
2007 06 02 22 00  86  1.4  2.2  1.24  9.09  7.26  64 1010.2  28.8  29.9 999.0 99.0 99.00
2007 06 02 23 00 101  1.7  2.4  1.22 10.00  7.26  65 1009.9  28.8  29.5 999.0 99.0 99.00
2007 06 03 00 00  54  2.7  3.6  1.22 10.00  7.28  63 1009.7  28.8  29.5 999.0 99.0 99.00
2007 06 03 01 00  63  3.3  4.2  1.24  9.09  7.42  67 1010.0  28.1  29.1 999.0 99.0 99.00
2007 06 03 02 00  92  5.2  6.4  1.26 10.81  7.43  62 1010.4  27.8  28.9 999.0 99.0 99.00
2007 06 03 03 00 101  5.8  6.7  1.24 10.00  6.99  61 1010.9  27.9  28.6 999.0 99.0 99.00
2007 06 03 04 00  98  6.4  7.7  1.42  9.09  6.84  64 1011.2  27.9  28.3 999.0 99.0 99.00
2007 06 03 05 00  91  6.8  8.7  1.42 10.00  6.52  61 1011.5  27.7  28.1 999.0 99.0 99.00
2007 06 03 06 00  91  6.1  7.2  1.44 10.81  6.53  62 1011.4  27.6  27.9 999.0 99.0 99.00
2007 06 03 07 00  91  4.7  5.7  1.45 10.00  6.78  63 1010.9  27.5  27.8 999.0 99.0 99.00
2007 06 03 08 00 104  4.1  5.1  1.54 10.00  6.94  61 1010.6  27.4  27.8 999.0 99.0 99.00
2007 06 03 09 00 117  4.4  5.3  1.35  9.09  6.70  66 1010.5  27.3  27.8 999.0 99.0 99.00
2007 06 03 10 00 131  4.5  5.1  1.33 10.00  6.69  64 1010.5  27.3  27.8 999.0 99.0 99.00
2007 06 03 11 00 119  4.5  5.3  1.22  9.09  6.11  65 1010.6  27.3  27.7 999.0 99.0 99.00
2007 06 03 12 00 122  4.5  5.4  1.27  9.09  6.20  64 1011.0  27.3  27.7 999.0 99.0 99.00
2007 06 03 13 00 117  4.3  5.4  1.30 10.00  6.30  62 1011.8  28.0  27.7 999.0 99.0 99.00
2007 06 03 14 00 115  5.9  6.8  1.09  7.69  5.73  61 1012.5  28.1  27.7 999.0 99.0 99.00
2007 06 03 15 00 116  5.8  6.6  1.32  9.09  6.21  62 1012.8  28.1  27.7 999.0 99.0 99.00
2007 06 03 16 00 116  5.2  6.7  1.25 10.00  6.08  61 1013.1  28.1  27.8 999.0 99.0 99.00
2007 06 03 17 00 116  4.8  5.5  1.14  9.09  5.98  69 1012.9  28.1  27.9 999.0 99.0 99.00
2007 06 03 18 00 123  4.1  4.8  1.17 10.00  6.10  60 1012.6  28.1  28.0 999.0 99.0 99.00
2007 06 03 19 00 107  4.1  4.9  1.09  9.09  6.14  59 1012.1  28.2  28.1 999.0 99.0 99.00
2007 06 03 20 00 102  4.4  5.4  1.11  8.33  5.95  63 1011.3  28.2  28.3 999.0 99.0 99.00
2007 06 03 21 00 100  3.8  4.6  1.02  9.09  5.94  59 1010.8  28.2  28.3 999.0 99.0 99.00
2007 06 03 22 00  92  4.1  5.1  1.02  9.09  6.03  61 1010.5  28.3  28.4 999.0 99.0 99.00
2007 06 03 23 00  81  4.3  5.0  1.01  9.09  6.11  59 1010.7  28.4  28.3 999.0 99.0 99.00
2007 06 04 00 00 102  4.9  5.6  1.06  9.09  6.23  61 1010.6  28.1  28.2 999.0 99.0 99.00
2007 06 04 01 00 107  4.6  5.3  0.92  9.09  5.87  58 1010.8  27.7  28.2 999.0 99.0 99.00
2007 06 04 02 00 113  5.8  6.9  1.04  9.09  5.97  60 1010.9  27.6  28.0 999.0 99.0 99.00
2007 06 04 03 00 106  6.0  7.1  0.93  9.09  5.41  57 1011.2  27.5  27.9 999.0 99.0 99.00
2007 06 04 04 00 111  5.5  6.5  0.92  9.09  5.38  63 1011.7  27.5  27.8 999.0 99.0 99.00
2007 06 04 05 00 114  4.8  5.5  0.85  8.33  4.99  63 1011.9  27.5  27.8 999.0 99.0 99.00
2007 06 04 06 00 131  5.7  6.4  0.76  9.09  4.80  55 1011.0  27.5  27.7 999.0 99.0 99.00
2007 06 04 07 00 134  5.2  6.4  0.86  8.33  5.15  60 1011.2  27.4  27.7 999.0 99.0 99.00
2007 06 04 08 00 139  5.7  6.3  0.79  8.33  4.81  60 1010.6  27.4  27.6 999.0 99.0 99.00
2007 06 04 09 00 126  5.3  6.3  0.83  8.33  4.96  58 1010.7  27.4  27.7 999.0 99.0 99.00
2007 06 04 10 00 125  4.5  5.5  0.80  8.33  4.70  57 1011.1  27.4  27.7 999.0 99.0 99.00
2007 06 04 11 00 111  4.0  4.9  0.83  8.33  4.70  57 1011.6  27.4  27.8 999.0 99.0 99.00
2007 06 04 12 00 121  4.5  5.4  0.80  8.33  4.54  58 1012.3  27.6  27.7 999.0 99.0 99.00
2007 06 04 13 00 110  4.6  5.4  0.71  7.69  4.40  56 1012.8  27.9  27.7 999.0 99.0 99.00
2007 06 04 14 00  97  3.4  4.2  0.80  7.69  4.69  60 1013.5  28.1  27.7 999.0 99.0 99.00
2007 06 04 15 00  88  2.9  3.7  0.73  7.69  4.42  62 1013.6  28.2  27.7 999.0 99.0 99.00
2007 06 04 16 00  86  3.0  3.8  0.77  7.69  4.75  62 1013.5  28.2  27.8 999.0 99.0 99.00
2007 06 04 17 00  95  3.5  4.2  0.78  7.69  4.50  64 1013.1  28.2  28.0 999.0 99.0 99.00
2007 06 04 18 00 127  3.7  4.4  0.79  8.33  4.61  56 1012.4  28.2  28.1 999.0 99.0 99.00
2007 06 04 19 00 120  3.1  3.8  0.73  8.33  4.64  56 1011.9  28.3  28.2 999.0 99.0 99.00
2007 06 04 20 00 121  3.3  4.2  0.75  7.69  4.60  62 1011.3  28.3  28.5 999.0 99.0 99.00
2007 06 04 21 00 130  4.2  4.6  0.76  7.14  4.74  64 1010.8  28.4  28.6 999.0 99.0 99.00
2007 06 04 22 00 111  3.2  3.7  0.74  4.76  4.54  83 1010.5  28.5  28.6 999.0 99.0 99.00
2007 06 04 23 00 105  4.0  4.9  0.78  7.69  4.81  61 1010.2  28.6  28.5 999.0 99.0 99.00
2007 06 05 00 00 111  3.6  4.9  0.69  7.69  4.69  55 1010.1  28.5  28.3 999.0 99.0 99.00
2007 06 05 01 00  98  3.0  3.6  0.65  7.69  4.64  56 1010.2  27.9  28.1 999.0 99.0 99.00
2007 06 05 02 00  89  3.1  3.7  0.62  7.14  4.64  64 1010.8  27.8  28.2 999.0 99.0 99.00
2007 06 05 03 00  89  3.4  3.9  0.58  7.14  4.41  53 1011.8  27.9  28.1 999.0 99.0 99.00
2007 06 05 04 00  93  3.9  4.6  0.60  4.76  4.55  83 1012.5  28.0  28.0 999.0 99.0 99.00
2007 06 05 05 00  67  3.1  3.6  0.53  7.14  4.52  57 1012.9  27.9  28.0 999.0 99.0 99.00
2007 06 05 06 00  27  2.4  2.9  0.53  7.14  4.68  55 1012.7  27.8  28.0 999.0 99.0 99.00
2007 06 05 07 00  16  4.1  4.8  0.51  7.14  4.59  55 1012.8  27.7  28.0 999.0 99.0 99.00
2007 06 05 08 00  41  4.7  5.6  0.51  7.14  4.51  54 1012.9  27.7  28.0 999.0 99.0 99.00
2007 06 05 09 00  46  5.6  6.2  0.52  6.25  4.05  55 1012.7  27.5  28.0 999.0 99.0 99.00
2007 06 05 10 00  54  4.7  5.6  0.51  6.67  3.65  56 1012.4  27.5  27.9 999.0 99.0 99.00
2007 06 05 11 00  53  5.0  6.1  0.50  6.67  3.61  51 1012.4  27.5  27.8 999.0 99.0 99.00
2007 06 05 12 00  77  4.8  5.8  0.47  4.76  3.48  64 1012.5  27.6  27.9 999.0 99.0 99.00
2007 06 05 13 00 106  6.1  7.3  0.48  5.00  3.50  69 1012.9  27.9  27.9 999.0 99.0 99.00
2007 06 05 14 00 134  5.7  6.9  0.46  4.35  3.36  74 1012.4  28.1  28.0 999.0 99.0 99.00
2007 06 05 15 00 136  2.4  2.9  0.44  4.35  3.47  71 1012.3  28.4  28.0 999.0 99.0 99.00
2007 06 05 16 00 140  5.4  6.6  0.42  4.76  3.59  70 1012.1  28.4  28.1 999.0 99.0 99.00
2007 06 05 17 00 154  4.6  5.4  0.40  5.26  3.52  56 1012.2  28.5  28.2 999.0 99.0 99.00
2007 06 05 18 00 140  3.4  4.0  0.38  4.17  3.60  79 1012.4  28.6  28.5 999.0 99.0 99.00
2007 06 05 19 00 143  1.9  2.6  0.33  4.55  3.62  71 1012.2  29.0  28.9 999.0 99.0 99.00
2007 06 05 20 00 151  3.7  4.6  0.33  4.55  3.66  70 1011.9  29.1  29.1 999.0 99.0 99.00
2007 06 05 21 00  90  0.4  0.8  0.34  4.55  3.75  72 1011.7  29.7  29.2 999.0 99.0 99.00
2007 06 05 22 00  47  1.6  2.1  0.30  4.35  3.71  73 1011.3  29.6  29.4 999.0 99.0 99.00
2007 06 05 23 00  82  2.1  3.0  0.30  4.35  3.69  78 1010.7  29.2  29.3 999.0 99.0 99.00
2007 06 06 00 00  47  2.3  2.8  0.30  3.57  3.68  98 1010.4  28.9  29.3 999.0 99.0 99.00
2007 06 06 01 00  57  2.8  3.2  0.31  4.55  3.83  80 1009.9  28.5  29.1 999.0 99.0 99.00
2007 06 06 02 00  58  3.6  4.1  0.29  4.35  3.79  87 1010.2  28.5  29.0 999.0 99.0 99.00
2007 06 06 03 00  49  5.6  6.3  0.30  4.35  3.63  85 1011.2  28.7  28.9 999.0 99.0 99.00
2007 06 06 04 00  49  6.5  7.2  0.36  4.35  3.05  92 1012.1  28.7  28.8 999.0 99.0 99.00
2007 06 06 05 00  56  6.4  7.4  0.42  2.86  3.09  65 1012.5  28.8  28.7 999.0 99.0 99.00
2007 06 06 06 00  70  5.4  6.2  0.53  3.33  3.11  69 1012.6  28.7  28.6 999.0 99.0 99.00
2007 06 06 07 00  90  5.1  5.8  0.53  3.33  3.12  74 1011.7  28.6  28.6 999.0 99.0 99.00
2007 06 06 08 00  95  4.4  5.3  0.51  3.33  3.23  70 1011.2  28.5  28.5 999.0 99.0 99.00
2007 06 06 09 00 113  4.7  6.0  0.55  3.23  3.36  63 1011.0  28.4  28.4 999.0 99.0 99.00
2007 06 06 10 00 110  4.7  5.4  0.49  3.33  3.27  71 1010.7  28.4  28.4 999.0 99.0 99.00
2007 06 06 11 00 105  4.2  4.8  0.49  3.23  3.31  69 1010.8  28.4  28.4 999.0 99.0 99.00
2007 06 06 12 00 116  4.4  5.3  0.46  4.35  3.41  79 1011.4  28.4  28.3 999.0 99.0 99.00
2007 06 06 13 00 121  5.3  5.9  0.49  3.33  3.44  74 1011.7  28.7  28.3 999.0 99.0 99.00
2007 06 06 14 00 135  5.8  6.6  0.50  5.00  3.47  84 1011.9  29.0  28.3 999.0 99.0 99.00
2007 06 06 15 00 140  5.7  6.5  0.51  5.00  3.42  79 1012.2  29.2  28.4 999.0 99.0 99.00
2007 06 06 16 00 144  5.7  6.6  0.52  4.76  3.41  77 1012.0  29.2  28.4 999.0 99.0 99.00
2007 06 06 17 00 140  5.0  5.5  0.54  4.76  3.44  75 1011.8  29.2  28.5 999.0 99.0 99.00
2007 06 06 18 00 145  5.2  6.0  0.49  4.76  3.52  81 1011.5  29.3  28.7 999.0 99.0 99.00
2007 06 06 19 00 150  5.6  6.3  0.50  4.55  3.59  99 1010.8  29.4  28.8 999.0 99.0 99.00
2007 06 06 20 00 148  5.3  6.1  0.49  4.35  3.60 109 1010.0  29.4  28.8 999.0 99.0 99.00
2007 06 06 21 00 149  5.1  5.9  0.49  4.76  3.62  82 1009.6  29.5  28.8 999.0 99.0 99.00
2007 06 06 22 00 148  3.7  4.2  0.47  4.35  3.62  93 1008.8  29.5  28.9 999.0 99.0 99.00
2007 06 06 23 00 139  6.0  6.9  0.40  4.35  3.49  89 1008.3  29.6  28.9 999.0 99.0 99.00
2007 06 07 00 00 133  6.6  7.5  0.42  4.55  3.39  80 1008.0  29.4  28.8 999.0 99.0 99.00
2007 06 07 01 00 134  7.0  8.3 99.00 99.00 99.00 999 1008.2  29.0  28.7 999.0 99.0 99.00
2007 06 07 02 00 137  7.6  8.8 99.00 99.00 99.00 999 1008.6  28.9  28.7 999.0 99.0 99.00
2007 06 07 03 00 134  6.9  8.1  0.66  3.57  3.35 119 1009.1  28.8  28.6 999.0 99.0 99.00
2007 06 07 04 00 126  7.1  8.2  0.76  4.17  3.42 108 1009.7  28.7  28.6 999.0 99.0 99.00
2007 06 07 05 00 122  6.2  7.1  0.83  4.17  3.53 111 1010.1  28.7  28.5 999.0 99.0 99.00
2007 06 07 06 00 123  7.0  8.0  0.74  3.85  3.52 115 1009.9  28.8  28.5 999.0 99.0 99.00
2007 06 07 08 00 112  9.9 12.0  0.82  4.17  3.51 116 1009.0  28.7  28.4 999.0 99.0 99.00
2007 06 07 09 00 113  9.8 11.4  1.05  4.35  3.65 103 1008.6  28.7  28.4 999.0 99.0 99.00
2007 06 07 10 00 116  9.2 10.6  1.08  4.76  3.75  93 1008.5  28.7  28.4 999.0 99.0 99.00
2007 06 07 11 00 115  9.4 11.1  1.11  4.76  3.86 102 1008.6  28.7  28.3 999.0 99.0 99.00
2007 06 07 12 00 123 10.6 12.6  1.20  5.00  3.99  97 1008.8  28.9  28.3 999.0 99.0 99.00
2007 06 07 13 00 134 11.3 13.8  1.39  5.00  4.10 108 1009.2  29.3  28.3 999.0 99.0 99.00
2007 06 07 14 00 135 12.2 14.5  1.51  5.26  4.20 105 1009.3  29.0  28.3 999.0 99.0 99.00
2007 06 07 15 00 134 12.3 14.4  1.70  5.56  4.41 103 1009.2  29.2  28.2 999.0 99.0 99.00
2007 06 07 16 00 137 12.4 14.1  2.04  5.56  4.61 120 1009.0  29.2  28.2 999.0 99.0 99.00
2007 06 07 17 00 138 11.4 13.2  2.06  6.25  4.77 106 1009.0  29.2  28.2 999.0 99.0 99.00
2007 06 07 18 00 141 11.4 13.5  2.02  6.67  4.87 101 1008.6  29.3  28.2 999.0 99.0 99.00
2007 06 07 19 00 142 10.7 12.4  2.32  6.67  5.20 111 1008.0  29.2  28.3 999.0 99.0 99.00
2007 06 07 20 00 143  9.9 11.8  2.22  7.14  5.13  97 1007.9  29.3  28.2 999.0 99.0 99.00
2007 06 07 21 00 143  9.1 10.5  2.41  7.14  5.36  96 1007.7  29.3  28.2 999.0 99.0 99.00
2007 06 07 22 00 142 10.1 11.5  2.19  7.14  5.36 111 1007.4  29.5  28.2 999.0 99.0 99.00
2007 06 07 23 00 142 10.5 12.5  2.20  7.69  5.57  95 1007.0  29.5  28.2 999.0 99.0 99.00
2007 06 08 00 00 137 10.5 12.1  2.13  7.14  5.59 106 1006.6  29.3  28.2 999.0 99.0 99.00
2007 06 08 01 00 131  9.1 10.9  2.27  7.14  5.87 111 1007.2  28.9  28.2 999.0 99.0 99.00
2007 06 08 02 00 117  8.1  9.4  1.91  7.69  5.78  88 1007.9  28.8  28.2 999.0 99.0 99.00
2007 06 08 03 00 109  7.6  8.9  2.11  7.14  6.10 118 1008.9  28.8  28.2 999.0 99.0 99.00
2007 06 08 04 00  96  7.3  8.5  2.00  7.14  6.38 112 1009.6  28.8  28.1 999.0 99.0 99.00
2007 06 08 05 00  91  9.6 11.1  1.93  9.09  6.22  73 1009.8  28.6  28.1 999.0 99.0 99.00
2007 06 08 06 00  97  9.1 10.6  1.90  7.69  5.95  78 1009.9  28.6  28.1 999.0 99.0 99.00
2007 06 08 07 00 103  9.3 11.0  1.82  6.67  5.85 118 1009.3  28.7  28.1 999.0 99.0 99.00
2007 06 08 08 00 113  9.9 12.0  1.69  7.14  5.53  96 1009.1  29.2  28.0 999.0 99.0 99.00
2007 06 08 09 00 131 11.5 14.1  1.87  9.09  5.55  77 1009.0  29.6  28.0 999.0 99.0 99.00
2007 06 08 10 00 135 12.4 14.6  1.88  6.25  5.06 107 1009.1  29.5  28.0 999.0 99.0 99.00
2007 06 08 11 00 134 13.1 15.0  2.08  5.88  5.24 112 1009.2  29.1  28.0 999.0 99.0 99.00
2007 06 08 12 00 140 11.7 13.7  2.14  5.88  5.07 118 1010.1  29.0  28.0 999.0 99.0 99.00
2007 06 08 13 00 132 12.4 14.7  2.30  6.67  5.16 116 1011.2  29.1  28.0 999.0 99.0 99.00
2007 06 08 14 00 134 12.0 14.0  2.36  6.67  5.25 118 1011.8  29.2  28.0 999.0 99.0 99.00
2007 06 08 15 00 135 11.7 13.7  2.62  7.14  5.40 121 1011.9  29.2  28.0 999.0 99.0 99.00
2007 06 08 16 00 133 11.1 13.1  2.66  7.14  5.39 117 1011.9  29.2  28.0 999.0 99.0 99.00
2007 06 08 17 00 135 10.5 12.4  2.60  7.69  5.39 117 1012.0  29.3  28.1 999.0 99.0 99.00
2007 06 08 18 00 133 10.6 12.3  2.45  7.69  5.20 125 1011.9  29.3  28.1 999.0 99.0 99.00
2007 06 08 19 00 130  9.6 10.9  2.32  7.69  5.20 120 1011.9  29.2  28.2 999.0 99.0 99.00
2007 06 08 20 00 127  8.5 10.0  2.65  7.69  5.60 119 1011.7  29.3  28.3 999.0 99.0 99.00
2007 06 08 21 00 118  8.7 10.2  2.35  7.69  5.43 117 1011.3  29.3  28.4 999.0 99.0 99.00
2007 06 08 22 00 110  9.1 11.0  2.30  8.33  5.62  96 1010.9  29.3  28.4 999.0 99.0 99.00
2007 06 08 23 00 101  9.7 11.2  2.27  7.14  5.92 109 1010.5  29.1  28.4 999.0 99.0 99.00
2007 06 09 00 00  93  9.1 10.6  2.16  8.33  5.82  77 1010.3  28.8  28.4 999.0 99.0 99.00
2007 06 09 01 00  96  9.3 10.8  2.15  8.33  5.84  79 1010.7  28.5  28.4 999.0 99.0 99.00
2007 06 09 02 00  94  9.9 11.6  2.18  7.14  5.86 117 1011.4  28.3  28.4 999.0 99.0 99.00
2007 06 09 03 00  89 10.3 12.2  2.06  7.69  5.84  89 1012.2  28.4  28.3 999.0 99.0 99.00
2007 06 09 06 00  73  9.0 11.1  1.77  7.69  5.59  80 1013.0  28.6  28.3 999.0 99.0 99.00
2007 06 09 07 00  73 10.1 12.0  1.69  7.69  5.25  81 1012.8  28.5  28.3 999.0 99.0 99.00
2007 06 09 08 00  77 10.4 12.1  1.68  7.69  5.19  79 1012.8  28.6  28.3 999.0 99.0 99.00
2007 06 09 09 00  85  9.8 11.9  1.69  6.67  4.86  96 1012.6  28.6  28.3 999.0 99.0 99.00
2007 06 09 10 00  93 10.0 11.5  1.78  6.25  4.83  95 1012.4  28.7  28.3 999.0 99.0 99.00
2007 06 09 11 00 100  9.6 11.6  1.92  7.14  4.97  80 1012.5  28.7  28.3 999.0 99.0 99.00
2007 06 09 12 00 109  8.7 10.2  1.82  6.67  4.98  76 1013.0  28.9  28.2 999.0 99.0 99.00
2007 06 09 13 00 109  8.5  9.9  1.89  7.14  5.01  73 1013.5  29.3  28.2 999.0 99.0 99.00
2007 06 09 14 00 120  8.4  9.6  1.89  7.14  5.14  82 1014.2  29.5  28.3 999.0 99.0 99.00
2007 06 09 15 00 114  8.4  9.6  1.98  7.69  5.24  73 1014.9  29.3  28.3 999.0 99.0 99.00
2007 06 09 16 00 117  7.4  8.5  1.89  7.69  5.28  80 1015.3  29.2  28.3 999.0 99.0 99.00
2007 06 09 17 00 116  7.3  9.4  1.83  7.69  5.16  80 1015.1  29.1  28.4 999.0 99.0 99.00
2007 06 09 18 00 131  6.1  7.2  1.75  7.14  5.05  79 1015.3  29.1  28.4 999.0 99.0 99.00
2007 06 09 19 00 137  5.9  6.6  1.68  7.69  5.19  75 1014.8  29.2  28.5 999.0 99.0 99.00
2007 06 09 20 00 123  4.5  5.0  1.56  7.14  5.15  81 1014.4  29.2  28.6 999.0 99.0 99.00
2007 06 09 21 00 100  4.5  5.0  1.55  7.69  5.04  74 1014.2  29.3  28.8 999.0 99.0 99.00
2007 06 09 22 00  82  4.8  5.6  1.46  7.69  5.12  77 1013.7  29.4  28.8 999.0 99.0 99.00
2007 06 09 23 00  77  6.0  6.9  1.26  7.14  4.80  76 1013.3  29.3  28.8 999.0 99.0 99.00
2007 06 10 00 00  69  7.3  8.2  1.37  7.69  5.08  74 1013.1  29.0  28.7 999.0 99.0 99.00
2007 06 10 01 00  69  7.9  9.6  1.37  6.67  4.97  87 1013.1  28.4  28.7 999.0 99.0 99.00
2007 06 10 02 00  71  7.9  9.3  1.21  7.14  4.85  87 1013.3  28.4  28.6 999.0 99.0 99.00
2007 06 10 03 00  70  8.8 10.2  1.30  6.67  4.93 106 1013.4  28.3  28.5 999.0 99.0 99.00
2007 06 10 04 00  79  8.3  9.6  1.22  6.67  4.77  95 1014.1  28.3  28.5 999.0 99.0 99.00
2007 06 10 05 00  85  8.9 10.4  1.29  6.67  4.85  88 1014.1  28.2  28.4 999.0 99.0 99.00
2007 06 10 06 00  81  7.9  9.0  1.15  6.25  4.57 108 1014.3  28.2  28.4 999.0 99.0 99.00
2007 06 10 07 00  86  7.4  8.8  1.17  6.67  4.64  94 1013.8  28.2  28.4 999.0 99.0 99.00
2007 06 10 08 00  84  8.3  9.4  1.20  6.25  4.69 104 1013.3  28.2  28.4 999.0 99.0 99.00
2007 06 10 09 00  96  7.1  8.1  1.08  5.88  4.50 107 1013.2  28.2  28.4 999.0 99.0 99.00
2007 06 10 10 00  92  6.7  7.8  1.25  6.25  4.75  85 1012.8  28.2  28.4 999.0 99.0 99.00
2007 06 10 11 00  92  6.7  7.5  1.21  5.88  4.75  90 1013.0  28.1  28.4 999.0 99.0 99.00
2007 06 10 12 00 107  6.3  7.3  1.14  5.88  4.79  93 1013.4  28.2  28.3 999.0 99.0 99.00
2007 06 10 13 00  97  5.3  6.3  1.16  5.88  4.76  79 1013.6  28.6  28.3 999.0 99.0 99.00
2007 06 10 14 00 118  5.4  6.2  1.17  5.88  4.80  84 1013.7  28.6  28.3 999.0 99.0 99.00
2007 06 10 15 00 127  5.0  5.9  1.14  6.25  4.68  89 1013.8  28.8  28.4 999.0 99.0 99.00
2007 06 10 16 00 127  4.6  5.4  1.09  5.88  4.64  76 1014.2  28.9  28.5 999.0 99.0 99.00
2007 06 10 17 00 137  4.1  4.9  1.08  5.88  4.71  81 1014.0  28.9  28.6 999.0 99.0 99.00
2007 06 10 18 00 151  3.6  4.4  1.10  5.88  4.75  81 1014.0  28.9  28.7 999.0 99.0 99.00
2007 06 10 19 00 138  2.1  3.0  1.10  6.25  4.81  92 1014.0  29.0  29.0 999.0 99.0 99.00
2007 06 10 20 00 141  2.5  3.5  1.04  5.88  4.81  74 1013.5  29.1  29.2 999.0 99.0 99.00
2007 06 10 21 00 132  1.3  2.0  1.08  5.88  4.89  78 1013.1  29.1  29.3 999.0 99.0 99.00
2007 06 10 22 00 118  2.5  3.3  0.92  5.88  4.73  79 1012.6  29.0  29.5 999.0 99.0 99.00
2007 06 10 23 00  90  2.3  3.4  0.92  5.88  4.72  85 1012.5  29.2  29.4 999.0 99.0 99.00
2007 06 11 00 00  84  2.8  3.4  0.83  5.88  4.58  81 1012.2  29.0  29.3 999.0 99.0 99.00
2007 06 11 01 00  81  3.0  3.6  0.84  5.88  4.55  78 1012.4  28.4  29.1 999.0 99.0 99.00
2007 06 11 02 00  79  3.7  4.8  0.78  5.56  4.57  81 1012.5  28.2  29.0 999.0 99.0 99.00
2007 06 11 03 00  54  3.7  4.5  0.71  5.56  4.35  76 1012.6  28.2  28.9 999.0 99.0 99.00
2007 06 11 04 00  57  4.8  5.4  0.66  5.26  4.18  75 1013.2  28.5  28.8 999.0 99.0 99.00
