#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 04 10 14 00  45  0.9  1.7  2.45  9.09  7.66 292 1016.2  13.7  15.5 999.0 99.0 99.00
2007 04 10 15 00  45  0.4  1.3  2.57 10.00  8.02 290 1016.7  14.3  15.5 999.0 99.0 99.00
2007 04 10 17 00 178  0.3  1.2  2.53 21.05  7.98 185 1017.2  14.8  15.8 999.0 99.0 99.00
2007 04 10 18 00 252  1.7  2.5  2.70 21.05  8.59 193 1017.4  14.5  16.1 999.0 99.0 99.00
2007 04 10 19 00 267  3.0  3.8  2.35 21.05  7.81 196 1017.0  14.8  16.2 999.0 99.0 99.00
2007 04 10 20 00 277  4.2  5.1  2.44 21.05  8.11 190 1016.6  14.8  16.2 999.0 99.0 99.00
2007 04 10 21 00 291  4.5  5.4  2.50 19.05  8.90 201 1016.3  14.9  16.3 999.0 99.0 99.00
2007 04 10 22 00 277  4.4  5.4  2.47 19.05  9.11 215 1015.6  15.0  16.1 999.0 99.0 99.00
2007 04 10 23 00 279  4.1  5.0  2.46 19.05  8.86 203 1014.9  15.1  16.3 999.0 99.0 99.00
2007 04 11 00 00 264  4.2  5.1  2.60 19.05  9.16 217 1014.6  15.3  16.2 999.0 99.0 99.00
2007 04 11 01 00 281  4.2  5.6  2.64 19.05  9.19 236 1014.6  15.3  16.1 999.0 99.0 99.00
2007 04 11 02 00 285  5.0  6.1  2.61 19.05  9.03 211 1014.9  15.1  16.0 999.0 99.0 99.00
2007 04 11 03 00 274  4.7  5.6  2.72 19.05  9.10 202 1015.0  15.0  15.9 999.0 99.0 99.00
2007 04 11 04 00 262  4.4  5.3  2.86 19.05  9.28 214 1015.5  14.6  15.9 999.0 99.0 99.00
2007 04 11 05 00 277  3.6  4.9  2.75 19.05  9.44 208 1015.7  14.8  15.9 999.0 99.0 99.00
2007 04 11 06 00 276  4.2  5.3  2.97 17.39  9.58 266 1015.3  15.0  15.8 999.0 99.0 99.00
2007 04 11 07 00 261  3.4  4.7  2.77 17.39  9.28 266 1015.2  15.0  15.8 999.0 99.0 99.00
2007 04 11 08 00 259  4.1  5.2  2.85 17.39  9.61 245 1014.6  14.8  15.8 999.0 99.0 99.00
2007 04 11 09 00 265  5.2  6.6  2.93 17.39  9.87 243 1014.0  14.7  15.7 999.0 99.0 99.00
2007 04 11 10 00 274  5.9  7.9  2.84 16.00  9.42 285 1013.4  14.6  15.7 999.0 99.0 99.00
2007 04 11 11 00 278  5.7  6.9  3.25 17.39 10.05 260 1012.9  14.4  15.6 999.0 99.0 99.00
2007 04 11 12 00 288  6.5  7.9  2.73 17.39  8.85 250 1012.7  14.3  15.6 999.0 99.0 99.00
2007 04 11 13 00 293  4.7  6.1  2.97 17.39  8.81 244 1012.9  14.5  15.6 999.0 99.0 99.00
2007 04 11 14 00 278  3.5  4.6  3.07 19.05  8.75 200 1013.0  14.3  15.6 999.0 99.0 99.00
2007 04 11 15 00 288  5.0  6.0  2.90 19.05  8.71 186 1013.8  14.5  15.6 999.0 99.0 99.00
2007 04 11 16 00 279  4.8  5.9  2.90 17.39  8.94 204 1014.1  14.2  15.7 999.0 99.0 99.00
2007 04 11 17 00 272  5.3  6.4  3.11 19.05  8.98 181 1014.2  14.5  15.8 999.0 99.0 99.00
2007 04 11 18 00 289  4.9  6.0  2.96 17.39  8.42 217 1014.7  14.8  15.8 999.0 99.0 99.00
2007 04 11 19 00 284  7.4  8.4  2.85 17.39  8.18 211 1014.8  14.9  15.9 999.0 99.0 99.00
2007 04 11 20 00 289  8.5 10.2  2.98 17.39  8.18 205 1014.7  14.6  15.9 999.0 99.0 99.00
2007 04 11 21 00 293  8.6 10.3  3.03 17.39  8.16 197 1014.5  14.8  15.9 999.0 99.0 99.00
2007 04 11 22 00 290  8.9 10.8  2.95 17.39  7.38 204 1014.1  14.8  15.8 999.0 99.0 99.00
2007 04 11 23 00 295  9.5 11.7  3.12 17.39  7.43 209 1013.9  15.0  15.8 999.0 99.0 99.00
2007 04 12 00 00 297 10.3 13.6  3.01 17.39  7.34 215 1013.6  15.3  15.8 999.0 99.0 99.00
2007 04 12 01 00 297  9.0 11.0  3.27 19.05  7.45 194 1013.6  14.9  15.8 999.0 99.0 99.00
2007 04 12 02 00 282 10.4 13.0  3.39 17.39  7.48 195 1013.2  14.7  15.7 999.0 99.0 99.00
2007 04 12 03 00 279 12.5 15.4  3.68 17.39  7.58 204 1012.4  14.3  15.7 999.0 99.0 99.00
2007 04 12 04 00 289 11.1 13.2  3.66 16.00  7.31 235 1013.9  14.1  15.6 999.0 99.0 99.00
2007 04 12 05 00 284 10.8 13.5  3.86 17.39  7.27 223 1013.9  14.1  15.6 999.0 99.0 99.00
2007 04 12 06 00 293  9.5 12.4  3.68 17.39  7.25 202 1014.2  14.0  15.6 999.0 99.0 99.00
2007 04 12 07 00 288 10.7 12.9  3.46 17.39  7.00 198 1013.5  13.8  15.6 999.0 99.0 99.00
2007 04 12 08 00 287 10.1 12.1  3.37 17.39  7.03 202 1013.5  14.0  15.6 999.0 99.0 99.00
2007 04 12 09 00 296 10.6 13.3  3.40 17.39  7.18 196 1013.1  14.0  15.6 999.0 99.0 99.00
2007 04 12 10 00 300 11.5 13.9  3.73 17.39  7.42 180 1012.4  14.1  15.5 999.0 99.0 99.00
2007 04 12 11 00 297 12.0 15.0  3.65 17.39  7.39 190 1012.0  13.9  15.5 999.0 99.0 99.00
2007 04 12 12 00 293 11.9 14.0  4.20  9.09  7.48 291 1011.8  13.5  15.5 999.0 99.0 99.00
2007 04 12 13 00 292 11.2 13.5  3.96  9.09  7.56 294 1011.8  13.6  15.5 999.0 99.0 99.00
2007 04 12 14 00 294 10.8 12.8  3.81 10.00  7.36 289 1012.4  13.4  15.4 999.0 99.0 99.00
2007 04 12 15 00 300 11.5 14.8  4.11 10.00  7.49 293 1012.9  13.5  15.4 999.0 99.0 99.00
2007 04 12 16 00 297 11.2 14.2  3.90 10.00  7.40 290 1013.8  13.6  15.4 999.0 99.0 99.00
2007 04 12 17 00 297 11.5 13.5  3.72 10.00  7.35 291 1013.5  13.4  15.4 999.0 99.0 99.00
2007 04 12 18 00 286 11.7 13.9  3.57 10.00  7.12 295 1013.3  13.4  15.4 999.0 99.0 99.00
2007 04 12 19 00 290 12.7 16.5  3.73 10.00  7.09 289 1012.4  13.5  15.4 999.0 99.0 99.00
2007 04 12 20 00 283 15.1 17.9  4.06 10.00  7.22 292 1011.9  13.3  15.4 999.0 99.0 99.00
2007 04 12 21 00 288 14.4 17.7  4.35 10.00  7.31 293 1011.3  13.1  15.4 999.0 99.0 99.00
2007 04 12 22 00 290 15.4 18.4  4.23  8.33  7.18 295 1010.8  13.3  15.4 999.0 99.0 99.00
2007 04 12 23 00 290 12.8 15.3  4.47 10.81  7.14 292 1011.6  13.3  15.4 999.0 99.0 99.00
2007 04 13 00 00 300 14.5 17.1  4.40 10.00  7.30 294 1011.1  13.7  15.4 999.0 99.0 99.00
2007 04 13 01 00 295 13.3 16.5  4.56 10.00  7.32 295 1011.1  13.8  15.4 999.0 99.0 99.00
2007 04 13 02 00 300 13.0 15.3  4.22 10.81  7.22 297 1011.0  14.0  15.4 999.0 99.0 99.00
2007 04 13 03 00 299 14.3 17.2  4.49 10.00  7.24 296 1011.1  13.7  15.4 999.0 99.0 99.00
2007 04 13 04 00 302 12.7 15.3  4.24 10.81  7.16 300 1012.7  13.9  15.3 999.0 99.0 99.00
2007 04 13 05 00 303 10.7 13.0  4.09 10.81  7.23 297 1014.1  14.1  15.2 999.0 99.0 99.00
2007 04 13 06 00 297  8.9 10.7  3.94 10.81  7.29 293 1014.7  14.1  15.2 999.0 99.0 99.00
2007 04 13 07 00 294  6.7  8.3  3.58 10.81  7.30 293 1015.3  14.3  15.2 999.0 99.0 99.00
2007 04 13 08 00 326  8.1 10.4  3.66 10.00  7.61 293 1015.2  14.8  15.3 999.0 99.0 99.00
2007 04 13 09 00 327  7.6  9.4  3.78 10.00  7.90 295 1015.7  15.0  15.3 999.0 99.0 99.00
2007 04 13 10 00 313  5.8  7.0  3.43 10.81  7.70 291 1015.8  14.7  15.3 999.0 99.0 99.00
2007 04 13 11 00 278  3.7  5.1  3.18 10.81  7.91 287 1015.9  14.4  15.2 999.0 99.0 99.00
2007 04 13 12 00 298  4.2  5.5  2.67 11.43  7.59 284 1015.8  14.5  15.1 999.0 99.0 99.00
2007 04 13 13 00 292  4.7  5.6  3.03 10.81  7.89 281 1016.1  14.6  15.1 999.0 99.0 99.00
2007 04 13 14 00 303  3.9  5.1  3.05 10.00  8.00 279 1016.9  14.4  15.2 999.0 99.0 99.00
2007 04 13 15 00 316  4.3  5.3  2.83 11.43  7.76 275 1017.6  14.7  15.2 999.0 99.0 99.00
2007 04 13 16 00 293  4.4  5.6  2.71 10.00  7.74 283 1018.0  14.7  15.3 999.0 99.0 99.00
2007 04 13 17 00 287  3.9  4.9  2.48 10.00  7.39 286 1018.6  14.8  15.3 999.0 99.0 99.00
2007 04 13 18 00 281  4.4  5.3  2.35 11.43  7.34 275 1019.2  14.8  15.4 999.0 99.0 99.00
2007 04 13 19 00 278  4.2  5.0  2.27 16.00  7.58 201 1019.2  14.8  15.5 999.0 99.0 99.00
2007 04 13 20 00 275  5.4  6.4  2.07 16.00  7.06 204 1019.2  14.9  15.5 999.0 99.0 99.00
2007 04 13 21 00 279  5.1  6.1  2.08 16.00  7.40 199 1019.0  15.1  15.6 999.0 99.0 99.00
2007 04 13 22 00 281  5.0  6.1  2.22 16.00  7.39 198 1018.8  15.2  15.8 999.0 99.0 99.00
2007 04 13 23 00 277  5.5  6.5  1.99 10.81  7.23 290 1018.4  15.3  15.8 999.0 99.0 99.00
2007 04 14 00 00 270  6.6  7.6  2.05 10.00  7.40 295 1018.3  15.4  15.8 999.0 99.0 99.00
2007 04 14 01 00 280  6.8  7.9  1.77 10.00  6.90 291 1017.8  15.4  15.8 999.0 99.0 99.00
2007 04 14 02 00 284  5.3  6.5  1.77 16.00  6.85 221 1018.1  15.3  15.8 999.0 99.0 99.00
2007 04 14 03 00 282  4.9  5.9  1.79 10.00  7.17 294 1018.3  15.0  15.7 999.0 99.0 99.00
2007 04 14 04 00 277  2.3  3.2  1.78 16.00  7.49 195 1019.4  14.7  15.6 999.0 99.0 99.00
2007 04 14 05 00 310  2.7  3.3  1.62 16.00  7.17 216 1019.9  14.7  15.6 999.0 99.0 99.00
2007 04 14 06 00 295  2.4  3.3  1.78 16.00  7.36 189 1020.1  14.7  15.6 999.0 99.0 99.00
2007 04 14 07 00 274  2.9  3.6  1.65 14.81  7.63 184 1020.1  14.7  15.6 999.0 99.0 99.00
2007 04 14 08 00 279  2.7  3.5  1.69 10.81  7.24 280 1019.8  14.2  15.6 999.0 99.0 99.00
2007 04 14 09 00 261  3.1  3.9  1.71 11.43  7.24 281 1019.2  14.1  15.6 999.0 99.0 99.00
2007 04 14 10 00 262  3.7  4.5  1.64 14.81  7.20 204 1018.8  14.0  15.6 999.0 99.0 99.00
2007 04 14 11 00 264  4.0  5.2  1.75 14.81  7.57 202 1018.1  14.0  15.6 999.0 99.0 99.00
2007 04 14 12 00 285  5.8  7.0  1.79 11.43  7.42 265 1018.1  13.8  15.5 999.0 99.0 99.00
2007 04 14 13 00 284  3.3  4.0  1.64 12.90  7.10 239 1018.0  13.4  15.5 999.0 99.0 99.00
2007 04 14 14 00 269  4.3  5.7  1.70 14.81  7.11 232 1018.7  13.6  15.5 999.0 99.0 99.00
2007 04 14 15 00 284  4.1  5.4  1.64 14.81  6.80 223 1019.2  13.4  15.5 999.0 99.0 99.00
2007 04 14 16 00 276  5.8  7.0  1.67 12.12  6.73 268 1019.7  13.5  15.4 999.0 99.0 99.00
2007 04 14 17 00 288  7.9  9.3  1.57 13.79  5.99 256 1020.2  13.5  15.4 999.0 99.0 99.00
2007 04 14 18 00 289  8.0  9.5  1.66 11.43  5.52 272 1020.4  13.5  15.5 999.0 99.0 99.00
2007 04 14 19 00 288  4.8  6.0  1.76 12.90  5.74 265 1019.9  13.7  15.6 999.0 99.0 99.00
2007 04 14 20 00 283  5.8  7.1  1.70 12.12  5.97 282 1019.6  13.8  15.7 999.0 99.0 99.00
2007 04 14 21 00 286  7.8  9.2  1.65 12.90  6.05 288 1019.7  13.7  15.7 999.0 99.0 99.00
2007 04 14 22 00 279  7.6  9.1  1.66 12.90  5.46 280 1019.1  13.7  15.7 999.0 99.0 99.00
2007 04 14 23 00 285  8.4  9.5  1.73 12.90  5.73 274 1018.5  13.8  15.7 999.0 99.0 99.00
2007 04 15 00 00 289  9.4 11.0  1.68 13.79  5.54 277 1017.5  13.9  15.7 999.0 99.0 99.00
2007 04 15 01 00 297 10.1 11.9  1.80 11.43  5.46 288 1016.9  14.1  15.6 999.0 99.0 99.00
2007 04 15 02 00 296  9.8 11.2  1.75 12.90  5.44 293 1016.6  14.1  15.5 999.0 99.0 99.00
2007 04 15 03 00 293  9.0 10.9  1.76 13.79  5.62 282 1016.4  14.2  15.5 999.0 99.0 99.00
2007 04 15 04 00 290 10.4 12.0  1.81 12.90  5.42 290 1016.4  14.2  15.4 999.0 99.0 99.00
2007 04 15 05 00 309 10.0 12.2  2.00 13.79  5.61 236 1016.8  13.9  15.4 999.0 99.0 99.00
2007 04 15 06 00 295  8.9 10.9  2.18 12.12  5.71 288 1016.6  13.7  15.4 999.0 99.0 99.00
2007 04 15 07 00 294 10.7 12.6  2.17 12.90  5.63 289 1016.2  13.6  15.4 999.0 99.0 99.00
2007 04 15 08 00 289 11.5 13.3  2.35  6.25  5.73 290 1015.7  13.3  15.4 999.0 99.0 99.00
2007 04 15 09 00 296 11.5 13.9  2.54  6.67  5.84 303 1015.3  12.9  15.3 999.0 99.0 99.00
2007 04 15 10 00 293 10.8 14.0  2.50  7.69  5.92 293 1014.5  12.7  15.3 999.0 99.0 99.00
2007 04 15 11 00 294 12.3 14.7  2.81  7.14  6.03 297 1014.0  12.7  15.2 999.0 99.0 99.00
2007 04 15 12 00 293 12.3 14.5  3.12  8.33  6.35 291 1013.5  12.6  15.2 999.0 99.0 99.00
2007 04 15 13 00 305 12.9 16.0  3.39  9.09  6.39 289 1013.3  12.6  15.1 999.0 99.0 99.00
2007 04 15 14 00 294 14.1 16.8  4.00  9.09  6.78 293 1013.2  12.5  15.1 999.0 99.0 99.00
2007 04 15 15 00 292 13.5 16.7  3.93 10.00  6.89 293 1013.7  12.6  15.2 999.0 99.0 99.00
2007 04 15 16 00 295 12.6 15.4  3.71 10.00  6.76 295 1013.7  12.8  15.2 999.0 99.0 99.00
2007 04 15 17 00 291 12.9 15.8  3.63  8.33  6.57 299 1013.6  12.6  15.2 999.0 99.0 99.00
2007 04 15 18 00 291 12.5 15.1  3.68 10.00  6.39 297 1013.6  12.8  15.2 999.0 99.0 99.00
2007 04 15 19 00 290 12.4 14.6  3.41  9.09  6.27 297 1013.9  12.8  15.1 999.0 99.0 99.00
2007 04 15 20 00 294 11.2 14.2  3.69 10.00  6.69 296 1014.0  12.8  15.1 999.0 99.0 99.00
2007 04 15 21 00 285 11.3 13.4  3.38  9.09  6.58 297 1013.8  12.9  15.0 999.0 99.0 99.00
2007 04 15 22 00 281 10.2 12.7  3.68 10.00  7.03 290 1013.8  13.0  15.0 999.0 99.0 99.00
2007 04 15 23 00 283 10.9 13.1  3.56 10.00  6.94 293 1013.3  13.0  15.0 999.0 99.0 99.00
2007 04 16 00 00 285 10.3 13.1  3.38 10.00  6.80 289 1013.5  13.0  14.9 999.0 99.0 99.00
2007 04 16 01 00 281  9.7 12.1  3.43  9.09  7.08 293 1013.2  13.0  14.9 999.0 99.0 99.00
2007 04 16 02 00 293  9.9 11.7  3.70 10.00  7.21 292 1013.6  12.9  14.9 999.0 99.0 99.00
2007 04 16 03 00 304  9.1 11.1  3.43 10.81  7.31 287 1014.0  12.9  14.9 999.0 99.0 99.00
2007 04 16 04 00 295  7.8  9.5  3.67 10.81  7.60 289 1014.5  12.9  14.9 999.0 99.0 99.00
2007 04 16 05 00 297  7.7  9.2  2.90 10.81  6.89 293 1015.2  13.0  14.9 999.0 99.0 99.00
2007 04 16 06 00 304  5.2  7.0  3.07 10.00  7.37 289 1015.2  13.1  14.9 999.0 99.0 99.00
2007 04 16 07 00 282  4.7  6.3  3.15 10.81  7.39 290 1015.0  13.1  14.9 999.0 99.0 99.00
2007 04 16 08 00 278  5.2  7.0  3.30 10.81  7.41 290 1015.0  13.0  14.9 999.0 99.0 99.00
2007 04 16 09 00 281  5.0  6.4  3.14 10.81  7.59 291 1014.9  13.0  14.9 999.0 99.0 99.00
2007 04 16 10 00 284  5.2  6.9  3.39  9.09  7.63 287 1014.7  13.2  14.8 999.0 99.0 99.00
2007 04 16 11 00 272  5.7  8.0  2.96 11.43  7.40 285 1014.5  13.1  14.9 999.0 99.0 99.00
2007 04 16 12 00 259  2.6  4.7  2.91  9.09  7.27 290 1014.5  12.9  14.9 999.0 99.0 99.00
2007 04 16 13 00 261  3.2  4.3  2.82 12.12  7.38 289 1014.8  13.0  14.9 999.0 99.0 99.00
2007 04 16 14 00 235  2.5  3.8  2.66 11.43  7.55 287 1015.4  13.0  14.9 999.0 99.0 99.00
2007 04 16 15 00 256  3.1  4.4  2.49 10.81  7.62 284 1016.2  13.2  15.0 999.0 99.0 99.00
2007 04 16 16 00 256  4.6  5.9  2.57 12.90  7.99 287 1016.7  13.2  15.0 999.0 99.0 99.00
2007 04 16 17 00 243  4.9  6.5  2.53 11.43  7.80 289 1017.2  13.1  15.0 999.0 99.0 99.00
2007 04 16 18 00 250  3.7  4.6  2.59 12.12  8.19 288 1018.2  13.4  15.0 999.0 99.0 99.00
2007 04 16 19 00 256  2.5  4.0  2.48 12.12  7.78 292 1018.6  13.5  15.0 999.0 99.0 99.00
2007 04 16 20 00 254  4.2  5.5  2.43 12.90  7.93 294 1018.7  13.5  15.0 999.0 99.0 99.00
2007 04 16 21 00 261  4.7  5.6  2.49 12.12  7.79 293 1018.7  13.3  15.1 999.0 99.0 99.00
2007 04 16 22 00 259  4.7  6.0  2.61 14.81  8.32 289 1018.9  13.2  15.1 999.0 99.0 99.00
2007 04 16 23 00 264  4.4  5.7  2.69 12.12  8.30 289 1018.6  13.4  15.1 999.0 99.0 99.00
2007 04 17 00 00 253  5.2  6.9  2.76 12.90  8.80 291 1018.4  13.3  15.1 999.0 99.0 99.00
2007 04 17 01 00 271  4.8  6.3  2.50 12.90  8.30 288 1018.7  13.3  15.1 999.0 99.0 99.00
2007 04 17 02 00 283  4.0  5.5  2.50 12.90  8.49 286 1018.7  13.1  15.1 999.0 99.0 99.00
2007 04 17 03 00 289  3.6  5.2  2.47 12.12  8.64 283 1019.3  13.0  15.0 999.0 99.0 99.00
2007 04 17 04 00 289  4.2  5.7  2.06 12.90  8.14 279 1020.1  13.1  15.0 999.0 99.0 99.00
2007 04 17 05 00 300  4.5  5.7  2.03 11.43  8.15 289 1020.7  13.0  14.9 999.0 99.0 99.00
2007 04 17 06 00 287  3.6  4.6  2.19 13.79  8.16 289 1021.3  13.2  14.9 999.0 99.0 99.00
2007 04 17 07 00 279  3.9  5.1  2.14 12.12  8.12 288 1022.1  13.2  14.9 999.0 99.0 99.00
2007 04 17 08 00 341  0.3  1.4  2.17 12.90  7.98 293 1021.8  13.1  14.9 999.0 99.0 99.00
2007 04 17 09 00 257  2.2  3.0  2.02 12.90  7.52 284 1021.8  13.1  14.9 999.0 99.0 99.00
2007 04 17 10 00 235  1.2  2.5  1.95 12.90  7.35 291 1021.5  12.8  14.9 999.0 99.0 99.00
2007 04 17 11 00 286  1.4  2.9  1.94 12.12  7.52 287 1021.5  12.7  14.8 999.0 99.0 99.00
2007 04 17 12 00 256  2.5  4.3  1.86 12.90  7.64 282 1021.7  12.7  14.9 999.0 99.0 99.00
2007 04 17 13 00 285  0.3  0.9  1.71 12.12  7.44 282 1021.9  12.9  14.9 999.0 99.0 99.00
2007 04 17 14 00 236  2.0  2.9  1.61 10.81  7.48 285 1022.3  12.7  14.9 999.0 99.0 99.00
2007 04 17 15 00 318  0.7  1.2  1.54 10.81  7.64 285 1022.8  12.7  15.0 999.0 99.0 99.00
2007 04 17 16 00 235  1.3  2.3  1.30 10.81  7.30 282 1023.2  12.9  15.0 999.0 99.0 99.00
2007 04 17 17 00 230  2.0  3.1  1.36 10.81  7.44 287 1023.6  12.9  15.1 999.0 99.0 99.00
2007 04 17 18 00 234  1.7  3.0  1.23 11.43  7.24 280 1023.6  13.1  15.2 999.0 99.0 99.00
2007 04 17 19 00 259  1.9  2.7  1.19 11.43  7.06 281 1023.4  13.3  15.2 999.0 99.0 99.00
2007 04 17 20 00 249  2.4  3.9  1.23 10.00  7.34 280 1022.8  13.2  15.2 999.0 99.0 99.00
2007 04 17 21 00 243  2.8  3.7  1.41 10.81  7.30 290 1021.8  13.2  15.4 999.0 99.0 99.00
2007 04 17 22 00 264  4.4  5.4  1.29 11.43  6.91 293 1021.5  13.2  15.5 999.0 99.0 99.00
2007 04 17 23 00 273  5.2  6.6  1.40 10.81  7.10 288 1020.8  13.2  15.4 999.0 99.0 99.00
2007 04 18 00 00 261  5.8  7.6  1.51 10.00  6.81 283 1020.3  13.2  15.3 999.0 99.0 99.00
2007 04 18 01 00 269  7.1  8.9  1.37 11.43  6.00 281 1020.0  13.2  15.2 999.0 99.0 99.00
2007 04 18 02 00 281  5.8  7.2  1.42 10.81  5.77 286 1019.9  13.4  15.2 999.0 99.0 99.00
2007 04 18 03 00 297  7.1  8.5  1.35 11.43  5.81 279 1019.8  13.4  15.1 999.0 99.0 99.00
2007 04 18 04 00 300  7.4  8.9  1.45 10.81  5.84 288 1020.0  13.3  15.2 999.0 99.0 99.00
2007 04 18 05 00 326  5.7  6.9  1.38  9.09  5.39 294 1020.5  13.6  15.1 999.0 99.0 99.00
2007 04 18 06 00 331  6.0  7.6  1.54 10.81  5.81 289 1020.1  13.5  15.1 999.0 99.0 99.00
2007 04 18 07 00 307  4.4  5.4  1.61 10.00  5.81 287 1020.0  13.3  15.1 999.0 99.0 99.00
2007 04 18 08 00 293  6.4  8.2  1.63 10.00  5.76 299 1020.0  13.3  15.1 999.0 99.0 99.00
2007 04 18 09 00 301  7.8 10.0  1.84  7.14  5.76 289 1019.2  13.0  15.1 999.0 99.0 99.00
2007 04 18 10 00 300  9.2 11.2  2.13  7.14  5.66 285 1018.3  12.9  15.0 999.0 99.0 99.00
2007 04 18 11 00 302  8.6 10.4  2.45  6.67  5.98 291 1018.0  12.7  15.0 999.0 99.0 99.00
2007 04 18 12 00 313  7.9  9.9  2.55  9.09  6.11 290 1017.8  12.5  15.0 999.0 99.0 99.00
2007 04 18 13 00 305  9.0 10.9  2.54  9.09  6.10 287 1017.5  12.6  14.9 999.0 99.0 99.00
2007 04 18 14 00 319 10.1 12.5  2.59  9.09  6.16 295 1017.5  12.8  14.9 999.0 99.0 99.00
2007 04 18 15 00 334  8.0 10.3  2.52  9.09  6.18 291 1018.3  13.1  14.9 999.0 99.0 99.00
2007 04 18 16 00 317  9.5 11.5  2.56  9.09  6.35 296 1018.5  13.1  14.9 999.0 99.0 99.00
2007 04 18 17 00 318  9.8 11.8  2.97  9.09  6.82 291 1019.0  13.0  14.9 999.0 99.0 99.00
2007 04 18 18 00 310  9.9 11.7  2.92 10.00  6.73 297 1019.1  13.0  14.9 999.0 99.0 99.00
2007 04 18 19 00 312 10.6 12.8  3.04 10.00  6.64 296 1019.0  12.9  14.9 999.0 99.0 99.00
2007 04 18 20 00 320 10.6 12.4  3.02 10.00  6.59 294 1018.6  12.9  15.0 999.0 99.0 99.00
2007 04 18 21 00 313  9.5 12.1  3.39  9.09  6.64 301 1018.3  13.1  14.9 999.0 99.0 99.00
2007 04 18 22 00 299 11.3 13.7  3.34 10.00  6.62 301 1017.4  13.3  15.0 999.0 99.0 99.00
2007 04 18 23 00 303 11.0 13.3  3.33  9.09  6.47 300 1016.7  13.4  15.0 999.0 99.0 99.00
2007 04 19 00 00 296 10.6 12.4  3.40  8.33  6.45 299 1016.1  13.7  15.0 999.0 99.0 99.00
2007 04 19 01 00 302 11.2 13.5  3.29  8.33  6.55 295 1015.8  13.6  15.0 999.0 99.0 99.00
2007 04 19 02 00 300 11.4 13.5  3.20  9.09  6.50 292 1015.4  13.5  15.0 999.0 99.0 99.00
2007 04 19 03 00 305 11.2 13.3  3.06  9.09  6.43 291 1015.3  13.4  15.0 999.0 99.0 99.00
2007 04 19 04 00 301 10.0 12.0  3.40  9.09  6.59 290 1015.5  13.5  14.9 999.0 99.0 99.00
2007 04 19 05 00 297  8.7 10.6  3.45  9.09  6.91 290 1015.9  13.4  14.9 999.0 99.0 99.00
2007 04 19 06 00 313  8.7 10.8  3.16  9.09  6.72 289 1015.8  13.6  14.9 999.0 99.0 99.00
2007 04 19 07 00 307  8.8 11.0  3.11  9.09  6.89 289 1015.6  13.7  14.9 999.0 99.0 99.00
2007 04 19 08 00 312  8.4  9.6  3.13  9.09  6.85 295 1015.6  13.5  14.9 999.0 99.0 99.00
2007 04 19 09 00 314  7.5  9.0  3.20 10.00  7.17 298 1015.1  13.5  14.9 999.0 99.0 99.00
2007 04 19 10 00 317  8.4 10.1  3.24 10.00  7.23 296 1014.1  13.4  14.9 999.0 99.0 99.00
2007 04 19 11 00 314  7.0  8.5  3.09  9.09  7.04 294 1014.0  13.3  14.9 999.0 99.0 99.00
2007 04 19 12 00 309  5.0  6.2  3.41 10.00  7.47 289 1013.9  13.2  14.9 999.0 99.0 99.00
2007 04 19 13 00 305  5.0  6.5  3.04  8.33  7.33 287 1013.9  13.3  14.8 999.0 99.0 99.00
2007 04 19 14 00 311  5.5  7.2  2.90 14.81  7.49 289 1014.2  13.4  14.8 999.0 99.0 99.00
2007 04 19 15 00 294  4.6  5.9  2.84 10.00  7.50 286 1014.7  13.5  14.9 999.0 99.0 99.00
2007 04 19 16 00 304  4.4  5.3  2.85 13.79  7.89 285 1014.7  13.4  14.9 999.0 99.0 99.00
2007 04 19 17 00 315  3.8  5.1  2.59 14.81  7.83 277 1014.7  13.7  14.9 999.0 99.0 99.00
2007 04 19 18 00 297  3.1  4.1  2.62 13.79  8.00 287 1014.6  13.9  15.0 999.0 99.0 99.00
2007 04 19 19 00 286  4.4  5.5  2.54 14.81  8.08 284 1014.4  13.9  15.1 999.0 99.0 99.00
2007 04 19 20 00 283  6.0  6.9  2.27 14.81  7.40 293 1013.9  13.8  15.2 999.0 99.0 99.00
2007 04 19 21 00 281  7.2  8.4  2.42 13.79  7.52 291 1013.5  13.7  15.2 999.0 99.0 99.00
2007 04 19 22 00 281  7.5  9.1  2.27 13.79  6.87 288 1013.1  13.6  15.2 999.0 99.0 99.00
2007 04 19 23 00 276  8.0  9.3  2.34 12.90  6.69 293 1012.6  13.6  15.2 999.0 99.0 99.00
2007 04 20 00 00 287  7.8  9.1  2.44 13.79  6.64 295 1012.3  13.5  15.2 999.0 99.0 99.00
2007 04 20 01 00 280  8.2  9.6  2.35 13.79  6.25 293 1012.5  13.4  15.2 999.0 99.0 99.00
2007 04 20 02 00 287  8.7 10.6  2.47 14.81  6.22 295 1012.5  12.9  15.2 999.0 99.0 99.00
2007 04 20 03 00 290  9.0 11.2  2.77 13.79  6.62 291 1012.2  12.7  15.1 999.0 99.0 99.00
2007 04 20 04 00 290  8.3  9.8  2.75 13.79  6.34 286 1012.4  12.8  15.1 999.0 99.0 99.00
2007 04 20 05 00 298  8.6 10.2  2.64 13.79  6.40 291 1012.8  12.7  15.1 999.0 99.0 99.00
