YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 02 16 06 00 169  5.3  6.2  0.85  6.25  5.76 165 1017.3  17.7  16.7  14.5 99.0 99.00
2005 02 16 07 00 190  7.0  8.7  0.87  6.25  5.71 153 1016.4  18.2  17.4  14.6 99.0 99.00
2005 02 16 08 00 204  4.0  4.9  0.87  5.88  5.10 154 1016.4  18.3  17.5  14.9 99.0 99.00
2005 02 16 09 00 246  2.8  3.5  0.90  6.25  5.19 154 1016.2  18.7  17.6  15.1 99.0 99.00
2005 02 16 10 00 328  3.3  4.0  0.91  6.25  5.20 150 1016.0  14.5  17.6  13.3 99.0 99.00
2005 02 16 11 00 317  2.5  3.3  0.90  6.25  5.39 148 1015.7  14.5  17.6  13.2 99.0 99.00
2005 02 16 12 00 309  1.6  2.2  0.88  5.88  5.30 138 1015.6  14.1  17.5  12.5 99.0 99.00
2005 02 16 13 00 295  2.0  2.7  0.85  5.88  5.35 134 1015.7  15.4  17.2  13.5 99.0 99.00
2005 02 16 14 00 256  7.3  8.5  0.81  6.25  5.41 144 1015.6  17.6  16.5  15.4 99.0 99.00
2005 02 16 15 00 237  6.0  7.2  0.82  5.56  4.63 146 1014.9  16.8  15.6  15.0 99.0 99.00
2005 02 16 16 00 239  8.7 10.1  0.86  5.56  4.35 155 1014.6  17.5  15.3  15.5 99.0 99.00
2005 02 16 17 00 251  8.2  9.8  1.05  3.70  4.10 236 1013.9  17.2  15.3  15.5 99.0 99.00
2005 02 16 18 00 245  7.3  9.7  0.99  4.17  4.15 231 1012.6  16.7  15.6  15.3 99.0 99.00
2005 02 16 19 00 236  7.9  9.3  1.10  4.35  4.24 233 1011.2  17.1  15.7  15.4 99.0 99.00
2005 02 16 20 00 239  7.6  8.8  1.01  4.35  4.16 231 1010.2  17.4  15.7  15.5 99.0 99.00
2005 02 16 21 00 241  8.4 10.1  1.13  4.76  4.26 220 1010.2  17.6  15.6  15.5 99.0 99.00
2005 02 16 22 00 231  8.0  9.5  1.39  5.26  4.42 221 1009.6  17.5  15.2  15.5 99.0 99.00
2005 02 16 23 00 238  9.9 11.8  1.39  5.00  4.40 224 1010.1  17.5  14.8  15.5 99.0 99.00
2005 02 17 00 00 243  8.2  9.4  1.58  5.26  4.54 220 1010.3  16.8  14.1  14.9 99.0 99.00
2005 02 17 01 00 251  8.1  9.9  1.39  5.88  4.57 208 1010.5  17.8  13.4  15.3 99.0 99.00
2005 02 17 02 00 248  7.5  8.7  1.37  5.56  4.57 208 1010.5  17.9  12.9  15.4 99.0 99.00
2005 02 17 03 00 270  9.1 10.7  1.56  5.56  4.63 222 1011.5  17.3  13.3  14.6 99.0 99.00
2005 02 17 04 00 274  7.6  8.6 99.00 99.00 99.00 999 1011.1  16.8  14.6  13.8 99.0 99.00
2005 02 17 05 00 277  8.4  9.6  1.41  5.88  4.70 226 1010.9  17.1  15.2  13.7 99.0 99.00
2005 02 17 06 00 284  7.0  8.2  1.23  5.88  4.74 229 1011.0  17.0  16.2  13.9 99.0 99.00
2005 02 17 07 00 298  7.8  9.1  1.15  5.56  4.67 236 1011.0  15.7  16.8  13.2 99.0 99.00
2005 02 17 08 00 358  8.4 10.6  1.10  5.26  4.93 218 1011.0  13.8  16.8  10.9 99.0 99.00
2005 02 17 09 00  23  9.7 12.2  1.04  5.88  4.26 194 1011.6  11.8  16.8   8.6 99.0 99.00
2005 02 17 10 00  27  9.7 11.8  1.20  4.00  4.19  33 1011.7  11.4  16.0   8.3 99.0 99.00
2005 02 17 11 00  24  8.4  9.9  1.41  4.55  4.21  31 1012.4  11.0  15.3   7.5 99.0 99.00
2005 02 17 12 00  27  9.6 11.1  1.40  5.56  4.38  38 1012.6  10.3  14.5   7.3 99.0 99.00
2005 02 17 13 00  18  8.4 10.2  1.58  5.88  4.71  50 1013.7  10.2  12.9   6.5 99.0 99.00
2005 02 17 14 00  31  8.6 10.5 99.00 99.00 99.00 999 1013.8  10.4  12.5   5.8 99.0 99.00
2005 02 17 15 00  24  7.8  9.2 99.00 99.00 99.00 999 1014.1  10.4  14.8   5.0 99.0 99.00
2005 02 17 16 00  14  7.5  9.0 99.00 99.00 99.00 999 1014.1  10.3  15.6   4.6 99.0 99.00
2005 02 17 17 00   7  6.8  8.5  1.28  5.88  4.85  63 1014.2  10.3  15.9   4.0 99.0 99.00
2005 02 17 18 00 360  6.6  8.3  1.37  7.14  4.88  68 1013.4  10.2  16.0   4.0 99.0 99.00
2005 02 17 19 00 348  6.9  8.5  1.21  6.67  4.87  72 1013.3   9.8  16.6   3.7 99.0 99.00
2005 02 17 20 00 350  4.6  5.6  1.21  8.33  5.15  70 1013.2  10.0  17.3   3.3 99.0 99.00
2005 02 17 21 00 312  3.6  4.8  1.10  8.33  5.41  77 1013.3  10.3  17.5   2.7 99.0 99.00
2005 02 17 22 00 283  3.2  4.9  1.10  8.33  5.55  83 1013.4  10.6  17.5   4.1 99.0 99.00
2005 02 17 23 00 288  5.2  6.6  0.94  8.33  5.68  84 1014.2  11.4  17.6   4.1 99.0 99.00
2005 02 18 00 00 292  7.8 10.3  0.87  6.25  5.21  91 1014.9  12.3  17.6   2.8 99.0 99.00
2005 02 18 01 00 303  7.4  8.8  0.94  8.33  4.77  75 1015.8  12.2  17.6   2.7 99.0 99.00
2005 02 18 03 00 300  5.7  6.7  0.96  9.09  5.43  81 1017.2  12.3  18.1   1.7 99.0 99.00
2005 02 18 04 00 312  7.7  9.9  0.94  9.09  5.61  78 1017.1  12.0  18.1   2.0 99.0 99.00
2005 02 18 05 00 343  8.4 10.2  1.05  9.09  5.21  77 1017.2  11.7  18.0  -2.2 99.0 99.00
2005 02 18 06 00 354  7.1  9.0  1.06  9.09  4.71  58 1017.3  11.3  17.6  -2.7 99.0 99.00
2005 02 18 07 00   2  5.5  7.2  1.06 10.00  4.67  78 1017.4  10.8  17.5  -0.7 99.0 99.00
2005 02 18 08 00 358  4.6  6.2  0.75  3.70  3.83 341 1017.4  10.4  17.3  -2.0 99.0 99.00
2005 02 18 09 00 352  4.1  5.6  1.03 10.00  5.03  88 1017.7  10.2  17.3  -2.2 99.0 99.00
2005 02 18 10 00 354  4.4  5.8  0.95  9.09  5.12  75 1018.0   9.8  17.2  -2.9 99.0 99.00
2005 02 18 11 00 350  4.6  6.1  0.84  8.33  5.11  66 1018.8   9.6  16.8  -3.2 99.0 99.00
2005 02 18 12 00 343  3.8  5.4  0.90 10.00  5.33  88 1019.6   9.4  16.7  -2.7 99.0 99.00
2005 02 18 13 00 339  4.2  6.1  0.59  3.85  3.79  17 1020.4   9.5  16.5  -3.9 99.0 99.00
2005 02 18 14 00 333  4.5  6.1  0.81  9.09  5.59  76 1020.6   9.3  16.5  -4.7 99.0 99.00
2005 02 18 15 00 310  5.9  7.6  0.84  8.33  5.91  76 1021.1   9.2  16.7  -5.9 99.0 99.00
2005 02 18 16 00 308  7.6  9.3  0.84  8.33  5.42  70 1021.8   8.6  16.7  -3.9 99.0 99.00
2005 02 18 17 00 319  8.0  9.7  0.88 10.00  4.54 100 1021.6   8.4  16.8  -3.3 99.0 99.00
2005 02 18 18 00 317  6.5  8.3  0.95 11.11  4.57 103 1021.1   7.9  16.8  -2.7 99.0 99.00
2005 02 18 19 00 313  7.3  9.9  1.02 10.00  5.24  98 1020.7   8.5  16.8  -4.0 99.0 99.00
2005 02 18 20 00 306  8.9 11.8  1.13  3.70  4.57 302 1020.5   9.0  17.2  -6.1 99.0 99.00
2005 02 18 21 00 302  8.3 10.8  1.28  4.35  4.44 308 1021.1   9.3  17.1  -4.3 99.0 99.00
2005 02 18 22 00 329  8.7 10.8  1.28  4.55  4.42 303 1021.7   9.5  16.7  -5.9 99.0 99.00
2005 02 18 23 00 326  7.8 10.0  1.27  4.35  4.52 308 1022.3   9.4  16.5  -7.3 99.0 99.00
2005 02 19 00 00 334  7.4  9.5  1.13  4.76  4.41 314 1023.5   9.7  16.5  -4.8 99.0 99.00
2005 02 19 01 00 325  7.5  9.7  1.10  4.55  4.49 313 1023.9   9.7  16.4  -5.8 99.0 99.00
2005 02 19 02 00 330  5.0  6.8  1.05  4.55  4.47 325 1025.0   9.5  16.0  -5.6 99.0 99.00
2005 02 19 03 00 325  4.2  5.7  0.92  4.35  4.58 314 1025.1   9.5  15.9  -6.6 99.0 99.00
2005 02 19 04 00 327  4.3  5.9  0.85 11.11  4.76 106 1025.1   9.5  15.7  -6.8 99.0 99.00
2005 02 19 05 00 340  5.2  6.9  0.85 12.50  4.96  82 1025.3   9.5  15.7  -7.8 99.0 99.00
2005 02 19 06 00 345  4.8  6.7  0.73  4.17  4.55 349 1025.3   9.2  15.7  -7.2 99.0 99.00
2005 02 19 07 00 337  4.4  6.4  0.75 12.50  5.00  85 1025.7   9.0  15.7  -7.1 99.0 99.00
2005 02 19 08 00 341  4.1  5.3  0.72 11.11  5.01  95 1025.7   8.9  15.7  -4.1 99.0 99.00
2005 02 19 09 00 349  4.6  7.5  0.68 12.50  4.99  93 1025.6   8.8  15.9  -4.8 99.0 99.00
2005 02 19 10 00 357  4.3  6.3  0.72 12.50  4.99  50 1025.7   8.6  15.9  -3.4 99.0 99.00
2005 02 19 11 00  10  3.7  5.1  0.66 11.11  4.79  72 1026.7   8.3  15.9  -3.6 99.0 99.00
2005 02 19 12 00  20  3.6  4.9  0.64 12.50  5.10  76 1027.2   8.4  15.6  -3.2 99.0 99.00
2005 02 19 13 00  25  1.7  2.9  0.65 12.50  5.03  75 1028.2   9.0  15.3  -3.6 99.0 99.00
2005 02 19 14 00  15  1.1  1.9  0.63 10.00  4.99 104 1028.8   9.4  15.2  -3.8 99.0 99.00
2005 02 19 15 00  57  0.1  0.5  0.66 10.00  5.11 114 1029.0   9.9  15.2  -2.7 99.0 99.00
2005 02 19 16 00  76  0.1  0.5  0.67 11.11  4.98 112 1029.7  10.5  15.2  -2.7 99.0 99.00
2005 02 19 17 00  19  1.7  2.5  0.68 10.00  5.43 108 1029.7  10.2  15.5  -1.0 99.0 99.00
2005 02 19 18 00  20  2.0  3.3  0.68  9.09  5.82  74 1028.6  10.4  15.7   0.0 99.0 99.00
2005 02 19 19 00  29  1.6  2.3  0.69  9.09  5.98  68 1027.5  10.6  15.7  -0.2 99.0 99.00
2005 02 19 20 00   5  2.0  3.0  0.77  9.09  6.74  74 1027.4  11.2  15.8   0.7 99.0 99.00
2005 02 19 21 00 353  2.2  3.0  0.71  9.09  6.23  71 1028.1  11.1  15.9   0.3 99.0 99.00
2005 02 19 22 00 310  1.1  1.9  0.78 10.00  6.80  70 1028.1  11.8  15.9   0.5 99.0 99.00
2005 02 19 23 00 236  0.5  1.3  0.73  9.09  6.58  77 1028.1  11.9  15.9  -0.9 99.0 99.00
2005 02 20 00 00 234  3.0  4.3  0.73  9.09  6.69  77 1028.3  12.9  16.4  -1.8 99.0 99.00
2005 02 20 01 00 210  4.2  5.7  0.66  9.09  6.58  84 1028.3  13.3  17.0   0.8 99.0 99.00
2005 02 20 02 00 190  3.4  4.6 99.00 99.00 99.00 999 1028.9  13.4  17.3   0.9 99.0 99.00
2005 02 20 03 00 195  4.4  5.9  0.71  8.33  6.74  92 1028.9  13.7  17.3   1.4 99.0 99.00
2005 02 20 04 00 190  3.1  4.2  0.46  7.69  4.65  78 1028.9  14.1  17.2   0.5 99.0 99.00
2005 02 20 05 00 174  3.0  4.5  0.65  8.33  6.19  81 1028.5  14.4  16.8   1.1 99.0 99.00
2005 02 20 06 00 246  2.8  4.5 99.00 99.00 99.00 999 1028.3  14.5  16.7  -0.7 99.0 99.00
2005 02 20 07 00 251  3.8  4.7  0.67  9.09  6.41  87 1028.3  14.5  16.5   0.8 99.0 99.00
2005 02 20 08 00 232  2.0  3.9  0.68  9.09  6.16  87 1028.1  14.5  16.5   0.2 99.0 99.00
2005 02 20 09 00 355  2.0  4.4  0.69  7.69  5.72  80 1028.1  13.5  16.5   4.8 99.0 99.00
2005 02 20 10 00 346  2.5  3.1  0.74  9.09  6.00  81 1028.2  13.4  16.5   4.4 99.0 99.00
2005 02 20 11 00   6  3.0  3.6  0.72  9.09  5.92  66 1028.5  13.3  16.6   3.9 99.0 99.00
2005 02 20 12 00  15  2.5  3.2  0.65  8.33  5.67  74 1028.7  13.4  16.7   4.0 99.0 99.00
2005 02 20 13 00  11  2.9  3.5  0.71  7.69  6.21  74 1029.0  13.6  16.7   4.2 99.0 99.00
2005 02 20 14 00  29  2.8  3.5  0.71  8.33  6.33  65 1029.0  14.1  16.8   4.9 99.0 99.00
2005 02 20 15 00  28  1.9  2.5  0.76  8.33  6.53  74 1029.7  14.2  16.8   5.6 99.0 99.00
2005 02 20 16 00  31  1.9  2.5  0.75  8.33  6.58  74 1029.7  14.5  16.8   4.7 99.0 99.00
2005 02 20 17 00  31  1.8  2.4  0.74  8.33  6.12  73 1029.0  14.5  16.9   3.5 99.0 99.00
2005 02 20 18 00  80  0.8  1.6  0.70  9.09  6.00  93 1028.3  15.2  17.2   3.7 99.0 99.00
2005 02 20 19 00  36  0.9  1.8  0.78  8.33  6.33  76 1027.3  15.2  17.2   4.4 99.0 99.00
2005 02 20 20 00  23  1.5  2.1  0.83  8.33  6.63  68 1026.6  14.8  17.2   6.7 99.0 99.00
2005 02 20 21 00  12  1.9  2.8  0.80  8.33  6.59  74 1025.9  14.4  17.3   6.0 99.0 99.00
2005 02 20 22 00 360  4.6  5.5  0.76  8.33  6.79  63 1025.6  14.0  17.5   6.1 99.0 99.00
2005 02 20 23 00  17  3.6  4.3  0.99  8.33  6.91  63 1025.7  13.8  18.0   5.0 99.0 99.00
2005 02 21 00 00  61  3.2  4.1 99.00 99.00 99.00 999 1025.5  14.1  18.0   6.7 99.0 99.00
2005 02 21 01 00  42  2.2  3.0 99.00 99.00 99.00 999 1025.6  14.2  18.0   7.1 99.0 99.00
2005 02 21 02 00  62  1.8  2.7  0.46  5.88  4.57  69 1025.2  15.1  18.1   9.0 99.0 99.00
2005 02 21 03 00 185  5.2  6.5  0.67  7.69  6.51  85 1025.0  16.3  18.1  11.6 99.0 99.00
2005 02 21 04 00 225  7.2  8.6  0.62  7.14  5.42  95 1024.3  16.0  18.1  12.6 99.0 99.00
2005 02 21 05 00 218  8.0  9.3 99.00 99.00 99.00 999 1023.6  15.7  18.1  13.6 99.0 99.00
2005 02 21 06 00 213  5.9  6.9  0.71  8.33  4.85  97 1022.9  15.8  18.0  13.9 99.0 99.00
2005 02 21 07 00 196  6.0  6.9  0.49  5.88  3.94 132 1022.0  16.7  17.5  14.5 99.0 99.00
2005 02 21 08 00 222  5.4  6.7  0.73  5.56  5.12 156 1021.0  17.5  17.5  15.1 99.0 99.00
2005 02 21 09 00 206 10.9 13.1 99.00 99.00 99.00 999 1019.0  18.8  17.3  14.5 99.0 99.00
2005 02 21 10 00 218 10.9 13.7  1.84  6.25  5.08 207 1019.8  19.1  16.8  13.9 99.0 99.00
2005 02 21 11 00 222 10.6 13.2  2.54  6.67  5.62 215 1019.7  19.0  16.4  13.3 99.0 99.00
2005 02 21 12 00 219 10.0 12.3  2.69  7.69  5.72 211 1019.6  18.8  15.7  14.2 99.0 99.00
2005 02 21 13 00 259  7.1  8.6  2.73  7.69  6.02 209 1020.2  16.9  15.3 999.0 99.0 99.00
2005 02 21 14 00 245 11.2 13.7  2.55  7.69  5.79 204 1019.6  18.0  14.9  13.9 99.0 99.00
2005 02 21 15 00 259 11.6 14.4 99.00 99.00 99.00 999 1019.6  16.8  14.3  14.1 99.0 99.00
2005 02 21 16 00 259 10.6 13.3  2.34  7.69  5.45 208 1019.4  16.6  13.7  13.3 99.0 99.00
2005 02 21 17 00 252 10.4 12.1 99.00 99.00 99.00 999 1018.9  16.8  13.7  13.5 99.0 99.00
2005 02 21 18 00 249 10.8 13.7  2.51  7.69  5.65 200 1017.9  17.2  14.1  13.9 99.0 99.00
2005 02 21 19 00 251  9.5 11.2  2.31  7.14  5.28 199 1017.3  16.4  14.1  13.5 99.0 99.00
2005 02 21 20 00 231  7.4  8.5  2.43  7.14  5.61 198 1016.5  17.2  14.1  14.1 99.0 99.00
2005 02 21 21 00 232  9.2 11.6  2.37  7.14  5.66 203 1015.8  18.2  14.4  14.9 99.0 99.00
2005 02 21 22 00 244  9.6 12.6  2.33  7.69  5.55 215 1015.8  18.3  14.9  14.6 99.0 99.00
2005 02 21 23 00 290  5.4  8.1  2.35  7.69  5.67 180 1016.3  15.3  15.2  13.0 99.0 99.00
2005 02 22 00 00 270 10.1 13.7  2.21  7.14  5.56 215 1016.8  14.9  15.6  13.9 99.0 99.00
2005 02 22 01 00 222  9.0 10.9  2.20  7.69  5.75 206 1015.7  16.9  15.7  14.3 99.0 99.00
2005 02 22 02 00 233 10.5 12.4  2.45  7.69  5.98 202 1015.6  18.0  15.9  14.7 99.0 99.00
2005 02 22 03 00 211 15.1 18.9  2.66  7.69  5.62 215 1013.3  17.6  16.0  14.6 99.0 99.00
2005 02 22 04 00 224 10.7 12.7  2.71  7.69  5.80 199 1014.8  18.0  16.0  14.8 99.0 99.00
2005 02 22 05 00 233 11.8 14.6  2.40  7.69  5.58 202 1014.5  18.1  16.4  15.1 99.0 99.00
2005 02 22 06 00 229 10.5 12.9  2.23  7.14  5.20 205 1014.6  18.1  16.5  15.6 99.0 99.00
2005 02 22 07 00 239 11.1 13.2  2.21  7.69  5.29 204 1014.8  18.3  16.7  15.6 99.0 99.00
2005 02 22 08 00 235  7.6  9.0  2.28  7.69  5.50 204 1014.1  18.1  16.8  15.4 99.0 99.00
2005 02 22 09 00 309  6.8  7.9  1.95  7.69  5.23 163 1014.9  15.5  17.2  12.8 99.0 99.00
2005 02 22 10 00 277  8.8 10.6  1.73  7.69  5.19 197 1015.4  16.3  17.3  12.6 99.0 99.00
2005 02 22 11 00 278  6.3  7.6  1.84  7.69  5.49 204 1016.0  16.5  17.5  13.6 99.0 99.00
2005 02 22 12 00 291  6.6  8.3  1.68  7.69  5.44 197 1016.5  16.8  17.8  13.0 99.0 99.00
2005 02 22 13 00 309  6.8  8.1  1.57  7.69  5.44 190 1017.2  16.1  18.0  12.2 99.0 99.00
2005 02 22 14 00 321  6.9  8.4  1.38  7.14  5.35 182 1017.6  15.9  18.0  12.6 99.0 99.00
2005 02 22 15 00 333  5.7  6.9  1.46  7.14  5.65 172 1017.9  15.3  18.0  11.8 99.0 99.00
2005 02 22 16 00 329  3.1  4.0  1.42  7.69  5.97 170 1018.4  15.1  18.0  11.7 99.0 99.00
2005 02 22 17 00 340  1.8  2.9  1.26  7.14  5.88 173 1018.7  15.2  18.0  11.6 99.0 99.00
2005 02 22 18 00  14  2.1  3.2  1.25  7.14  5.74 166 1018.1  14.9  18.1  11.1 99.0 99.00
2005 02 22 19 00  27  2.3  3.1  1.11  6.67  5.47 169 1018.0  14.9  18.3  11.3 99.0 99.00
2005 02 22 20 00  44  5.3  6.6  1.12  7.14  5.60 168 1017.9  14.5  18.3  11.9 99.0 99.00
2005 02 22 21 00  52  6.7  7.8  1.10  7.14  5.44 178 1017.9  14.1  18.3  12.4 99.0 99.00
2005 02 22 22 00  50  7.8  9.2  1.11  7.14  4.66 163 1017.7  14.7  18.1  12.3 99.0 99.00
2005 02 22 23 00  51  7.5  8.8  1.28  7.14  4.84 166 1017.8  15.2  18.1  12.6 99.0 99.00
2005 02 23 00 00  52  7.0  8.2  1.35  4.76  4.88  71 1018.4  15.2  18.0  12.8 99.0 99.00
2005 02 23 01 00  36  6.8  8.0  1.26  7.14  4.83 163 1019.1  14.9  18.0  12.6 99.0 99.00
2005 02 23 02 00  42  7.0  8.3  1.26  6.67  4.73 172 1019.3  14.6  18.0  12.3 99.0 99.00
2005 02 23 03 00  52  5.7  7.0  1.17  5.00  4.63  73 1019.4  15.0  18.0  12.9 99.0 99.00
2005 02 23 04 00  36  5.6  6.5  1.19  6.67  4.80 173 1019.2  15.2  17.6  13.1 99.0 99.00
2005 02 23 05 00  28  4.7  5.4  1.14  6.25  4.84 166 1019.0  14.5  17.6  12.7 99.0 99.00
2005 02 23 06 00  42  3.0  3.8  0.98  6.67  4.71 168 1018.9  14.8  17.6  13.2 99.0 99.00
2005 02 23 07 00  40  1.7  2.1  1.02  6.25  4.78 155 1018.5  15.2  17.6  13.8 99.0 99.00
2005 02 23 08 00  44  0.6  1.0  0.93  6.25  4.78 151 1018.0  15.2  17.6  13.9 99.0 99.00
2005 02 23 09 00  35  0.3  1.0  0.86  5.88  4.86 160 1017.9  15.3  18.0  14.1 99.0 99.00
2005 02 23 10 00 180  0.0  0.3  0.85  6.25  4.96 161 1018.1  15.9  18.0  14.8 99.0 99.00
2005 02 23 11 00 188  0.5  0.9  0.82  6.25  4.86 166 1018.1  16.7  18.0  15.6 99.0 99.00
2005 02 23 12 00 237  1.0  1.4 99.00 99.00 99.00 999 1018.7  17.2  17.9  15.7 99.0 99.00
2005 02 23 13 00 342  5.7  9.0 99.00 99.00 99.00 999 1019.5  16.1  17.6  13.9 99.0 99.00
2005 02 23 14 00 355  8.4  9.7  0.69  6.67  4.90 120 1020.4  13.0  17.6  12.2 99.0 99.00
2005 02 23 15 00   4  8.0  9.5  0.81  6.67  3.83 127 1020.9  12.7  17.6  12.3 99.0 99.00
2005 02 23 16 00   6  9.0 10.2  0.79  6.25  4.10 155 1020.5  11.9  17.6  11.5 99.0 99.00
2005 02 23 17 00  14  9.8 11.4  0.95  3.57  3.98  18 1020.4  11.7  17.6  10.7 99.0 99.00
2005 02 23 18 00  39  7.4  9.4  1.08  4.17  4.13  20 1020.5  11.4  17.5   9.7 99.0 99.00
2005 02 23 19 00  42  8.6 10.2  1.00  4.35  4.18  26 1019.4  11.7  17.2   9.5 99.0 99.00
2005 02 23 20 00  37  9.5 11.4  1.04  4.35  4.09  40 1018.8  12.3  16.8   9.9 99.0 99.00
2005 02 23 21 00  35 10.1 11.8  1.16  4.35  4.17  45 1018.8  12.8  16.4  10.1 99.0 99.00
2005 02 23 22 00  39  9.9 11.7  1.30  4.76  4.31  47 1018.8  12.5  15.7   9.8 99.0 99.00
2005 02 23 23 00  40 10.1 12.0  1.34  5.00  4.36  51 1018.9  12.6  15.2   9.9 99.0 99.00
2005 02 24 00 00  47  9.6 11.4  1.47  5.00  4.46  54 1018.5  13.7  14.9  10.6 99.0 99.00
2005 02 24 01 00  47  9.2 10.9  1.47  5.88  4.54  70 1018.8  14.1  14.8  11.7 99.0 99.00
2005 02 24 02 00  45  9.0 10.5  1.54  5.26  4.59  58 1018.7  14.5  14.5  12.4 99.0 99.00
2005 02 24 03 00  48  8.8 10.1  1.69  5.56  4.69  60 1018.5  14.8  14.5  12.9 99.0 99.00
2005 02 24 04 00  43  8.1 10.0  1.59  5.88  4.78  63 1017.9  14.8  14.2  13.2 99.0 99.00
2005 02 24 05 00  40  7.8  9.2  1.52  6.25  4.75  52 1017.2  14.6  14.1  13.4 99.0 99.00
2005 02 24 06 00  19  6.3  7.3  1.56  6.25  4.81  56 1016.5  14.1  13.7  13.1 99.0 99.00
2005 02 24 07 00  38  4.3  6.1  1.57  6.25  4.73  55 1015.6  14.1  13.6  13.2 99.0 99.00
2005 02 24 08 00  19  5.6  6.5  1.65  5.88  4.73  60 1014.3  13.7  14.1  12.8 99.0 99.00
2005 02 24 09 00 360  6.4  7.7  1.63  6.25  5.05  56 1012.8  14.1  15.6  13.4 99.0 99.00
2005 02 24 10 00  94  3.4  4.6  1.60  5.88  5.07  63 1012.5  17.2  16.6  16.4 99.0 99.00
2005 02 24 11 00 251  2.2  4.1  1.52  5.56  5.09  45 1013.2  16.4  18.0  16.1 99.0 99.00
2005 02 24 12 00 223  9.4 11.6  1.83  5.00  5.09 171 1012.7  17.6  18.2  15.7 99.0 99.00
2005 02 24 13 00 999 99.0 15.9 99.00 99.00 99.00 999 1012.5  18.0  18.3  16.6 99.0 99.00
2005 02 24 14 00 214  7.1  8.6  1.59  5.56  4.93 192 1012.5  17.2  18.1  15.9 99.0 99.00
2005 02 24 15 00 205  6.2  7.8  1.45  5.56  5.03 150 1011.9  17.3  17.6  16.4 99.0 99.00
2005 02 24 16 00 199  5.5  6.5  1.28  5.88  5.14 120 1011.5  18.3  17.6  16.8 99.0 99.00
2005 02 24 17 00 209  7.4  8.9  1.50  5.88  5.07 161 1010.5  18.8  17.5  16.8 99.0 99.00
2005 02 24 18 00 217  8.0  9.4  1.61  6.67  4.95 181 1009.6  18.8  17.2  16.8 99.0 99.00
2005 02 24 19 00 243  6.5  7.9  1.71  7.69  5.17 155 1008.8  18.4  16.4  16.3 99.0 99.00
2005 02 24 20 00 311  5.8  6.8  1.52  6.67  5.05 162 1008.7  13.9  16.0  13.1 99.0 99.00
2005 02 24 21 00 321  3.8  4.5  1.47  5.56  5.24 177 1008.8  12.6  16.4  12.0 99.0 99.00
2005 02 24 22 00 330  4.7  5.7 99.00 99.00 99.00 999 1008.9  11.6  16.5  11.3 99.0 99.00
2005 02 24 23 00 325  7.2  9.7  1.33  6.67  5.09 175 1009.9  11.0  16.8  10.8 99.0 99.00
2005 02 25 00 00 331  7.0  8.4  1.52  7.14  5.50 165 1010.5  10.3  17.2  10.1 99.0 99.00
2005 02 25 01 00 325  7.2  9.2  1.58  7.14  5.71 165 1011.4  10.5  17.3   9.7 99.0 99.00
2005 02 25 02 00 329  9.0 10.9 99.00 99.00 99.00 999 1011.7   9.8  17.2   8.7 99.0 99.00
2005 02 25 03 00 322  8.6 10.8 99.00 99.00 99.00 999 1012.5   9.0  17.2   8.2 99.0 99.00
2005 02 25 04 00 335  9.7 11.4  1.71  7.69  5.18 175 1012.3   8.5  17.1   7.7 99.0 99.00
2005 02 25 05 00 326  9.4 11.9 99.00 99.00 99.00 999 1012.9   7.8  16.7   6.5 99.0 99.00
2005 02 25 06 00 343  7.6 10.0  1.69  7.69  5.31 192 1013.9   7.1  16.0   5.9 99.0 99.00
2005 02 25 07 00 336  9.2 11.0  1.75  7.69  5.25 167 1014.7   7.1  14.2   5.5 99.0 99.00
2005 02 25 08 00 333  9.2 11.5 99.00 99.00 99.00 999 1015.5   6.6  13.0   4.9 99.0 99.00
2005 02 25 09 00 353  8.6 11.6  1.64  5.00  5.28   9 1015.2   6.6  12.1   4.4 99.0 99.00
2005 02 25 10 00 358  9.1 11.4  1.60  7.14  5.33  95 1015.6   6.5  11.7   4.4 99.0 99.00
2005 02 25 11 00   3  8.2 10.5  1.45  5.56  4.82   1 1016.2   6.3  11.7   3.8 99.0 99.00
2005 02 25 12 00   5  8.4 11.0  1.41  5.26  4.80   8 1017.2   6.7  11.8   3.9 99.0 99.00
2005 02 25 13 00  13  9.1 11.4  1.65  5.26  5.02   3 1017.2   6.7  11.8   3.7 99.0 99.00
2005 02 25 14 00  16  9.0 10.9  1.58  5.56  4.83  14 1018.3   6.7  11.8   3.8 99.0 99.00
2005 02 25 15 00  13  8.5 11.2 99.00 99.00 99.00 999 1018.9   7.0  11.5   3.4 99.0 99.00
2005 02 25 16 00  20  8.7 10.6  1.54  5.56  4.72  15 1019.5   6.9  11.0   3.4 99.0 99.00
2005 02 25 17 00  29  9.0 11.5  1.47  5.56  4.91  18 1019.0   6.8  11.3   3.1 99.0 99.00
2005 02 25 18 00  30  8.9 10.8  1.46  5.26  4.78  23 1018.5   7.1  11.4   3.4 99.0 99.00
2005 02 25 19 00  15  9.3 10.9 99.00 99.00 99.00 999 1018.5   7.1  11.7   3.2 99.0 99.00
2005 02 25 20 00  15  9.9 12.2  1.51 10.00  4.88  51 1018.0   7.1  11.8   3.5 99.0 99.00
2005 02 25 21 00  21  9.0 10.8  1.65 10.00  5.13  60 1018.4   7.1  11.8   3.9 99.0 99.00
