YYYY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 16 18 00 294 11.7 15.3  4.78 11.43  8.22 299 1008.9  18.6  24.0   8.8 99.0 99.00
2007 11 16 19 00 305 12.7 16.5  5.03 11.43  8.51 311 1008.8  18.5  24.0   9.5 99.0 99.00
2007 11 16 20 00 296 11.4 14.2  4.88 11.43  8.30 305 1009.5  18.8  24.0   8.9 99.0 99.00
2007 11 16 21 00 300 11.2 14.3  4.36 10.81  8.15 298 1010.1  18.4  24.0   8.4 99.0 99.00
2007 11 16 22 00 300 10.6 13.1  4.09 11.43  7.98 307 1010.7  18.5  24.0   8.2 99.0 99.00
2007 11 16 23 00 309  9.6 12.9  4.16 10.81  8.14 306 1011.6  18.7  24.0   7.2 99.0 99.00
2007 11 17 00 00 303 11.0 13.6  3.77 10.00  7.65 302 1012.6  18.3  24.0   9.9 99.0 99.00
2007 11 17 01 00 304  9.4 11.9  4.05 10.00  7.96 313 1013.3  18.4  24.0   8.3 99.0 99.00
2007 11 17 02 00 332  8.1 10.9  3.39 10.00  7.51 299 1014.1  17.7  24.0 999.0 99.0 99.00
2007 11 17 03 00 305 10.9 13.5  3.56 10.00  7.56 303 1014.3  18.2  24.0   9.7 99.0 99.00
2007 11 17 04 00 306 11.0 13.3  3.59 10.81  7.58 335 1014.7  17.8  23.9   9.8 99.0 99.00
2007 11 17 05 00 302  8.2 10.4  3.52 10.81  7.75 335 1015.0  18.5  23.9   8.9 99.0 99.00
2007 11 17 06 00 294  7.5 12.4  3.54 10.00  7.64 317 1015.1  18.4  23.9   8.6 99.0 99.00
2007 11 17 07 00 315  9.2 11.8  3.30 10.00  7.36 333 1015.4  18.0  23.9  10.0 99.0 99.00
2007 11 17 08 00 312  8.8 11.0  3.10 10.81  7.34 336 1015.8  18.3  23.9   9.2 99.0 99.00
2007 11 17 09 00 319  7.3  9.6  3.30 10.00  7.46 317 1016.4  18.4  23.9   8.6 99.0 99.00
2007 11 17 10 00 292  8.3 10.5  2.92  9.09  7.02 314 1017.1  18.6  23.9   7.9 99.0 99.00
2007 11 17 11 00 286  5.6  7.6  3.23 10.00  7.49 335 1018.1  18.8  23.9   6.3 99.0 99.00
2007 11 17 12 00 293  5.6  8.7  2.98  9.09  7.41 307 1019.0  18.9  23.9   7.2 99.0 99.00
2007 11 17 13 00 321  5.5  7.7  2.75 10.00  7.17 336 1019.9  19.0  23.9   8.6 99.0 99.00
2007 11 17 14 00 309  6.2  8.3  2.62 10.00  7.12 341 1020.6  19.0  23.9   8.2 99.0 99.00
2007 11 17 15 00 295  5.2  6.8  2.63  9.09  6.97 333 1020.9  19.2  23.9   6.8 99.0 99.00
2007 11 17 16 00 305  6.0  7.7  2.37 10.00  6.75 344 1020.6  19.3  23.9   7.3 99.0 99.00
2007 11 17 17 00 318  4.7  6.4  2.33  9.09  6.88 315 1020.4  19.2  24.0   7.9 99.0 99.00
2007 11 17 18 00 316  5.2  7.3  2.62  8.33  7.15 310 1020.0  18.9  23.9   9.0 99.0 99.00
2007 11 17 19 00 317  4.0  6.3  2.20  8.33  6.86 334 1019.9  19.0  24.0   8.6 99.0 99.00
2007 11 17 20 00 321  3.9  4.9  2.19 10.00  7.00 345 1020.3  19.3  24.0   8.9 99.0 99.00
2007 11 17 21 00 339  3.2  5.5  2.10  9.09  6.86 354 1020.7  19.1  24.0   8.4 99.0 99.00
2007 11 17 22 00 347  3.7  4.9  1.98  9.09  6.70 355 1021.0  19.0  23.9   8.6 99.0 99.00
2007 11 17 23 00   2  1.5  3.3  1.98  8.33  6.76 338 1021.6  19.0  23.9   8.4 99.0 99.00
2007 11 18 00 00 252  2.1  3.3  2.04  9.09  6.74 341 1022.0  19.1  23.9   8.4 99.0 99.00
2007 11 18 01 00 249  1.1  2.5  1.93  9.09  6.89 356 1022.3  19.0  23.9   8.7 99.0 99.00
2007 11 18 02 00  32  0.5  1.3  1.77  9.09  6.65 344 1022.4  19.1  23.9   8.6 99.0 99.00
2007 11 18 03 00 317  0.4  1.3  1.88  8.33  6.65 351 1022.5  19.2  23.9   8.7 99.0 99.00
2007 11 18 04 00 286  0.7  1.4  1.82  9.09  6.84 355 1022.5  19.3  23.9   8.4 99.0 99.00
2007 11 18 05 00 188  1.5  2.5  1.80  9.09  6.81 358 1022.2  19.5  23.8   9.3 99.0 99.00
2007 11 18 06 00 206  1.6  3.4  1.76  9.09  6.66   3 1022.0  19.6  23.9   9.6 99.0 99.00
2007 11 18 07 00 170  1.4  2.4  1.74  7.69  6.76 352 1022.4  19.6  23.9   9.4 99.0 99.00
2007 11 18 08 00  61  0.3  0.8  1.75  8.33  6.69 349 1022.4  19.5  23.9   9.9 99.0 99.00
2007 11 18 09 00 316  0.9  2.0  1.55  8.33  6.44  20 1022.7  19.8  23.9  10.3 99.0 99.00
2007 11 18 10 00 232  2.0  3.3  1.51  8.33  6.68  16 1023.1  19.9  23.9   9.9 99.0 99.00
2007 11 18 11 00 221  2.5  3.3  1.60  8.33  6.61  17 1023.3  19.9  23.9  10.5 99.0 99.00
2007 11 18 12 00 202  2.1  3.0  1.65  8.33  6.75  11 1023.9  20.1  23.9  10.2 99.0 99.00
2007 11 18 13 00 214  2.6  4.6  1.46  7.69  6.54 352 1024.4  21.1  23.9  10.4 99.0 99.00
2007 11 18 14 00 225  2.9  5.8  1.51  8.33  6.66  10 1024.9  21.1  23.9  10.1 99.0 99.00
2007 11 18 15 00 210  3.4  4.8  1.38  8.33  6.71  25 1025.0  20.8  23.9  10.9 99.0 99.00
2007 11 18 16 00 215  3.9  5.9  1.44  7.69  6.73  24 1024.4  21.2  24.0  10.9 99.0 99.00
2007 11 18 17 00 219  5.1  6.5  1.34  8.33  6.35   2 1023.6  21.1  24.0  11.5 99.0 99.00
2007 11 18 18 00 229  3.8  6.1  1.34  8.33  6.58  36 1023.1  20.7  24.0  11.7 99.0 99.00
2007 11 18 19 00 226  4.8  6.4  1.27  7.69  6.36  38 1023.2  20.9  24.0  11.6 99.0 99.00
2007 11 18 20 00 220  5.0  6.6  1.23  7.69  6.13  16 1023.0  20.9  24.0  11.8 99.0 99.00
2007 11 18 21 00 220  3.5  5.0  1.19  7.69  6.35  26 1023.1  20.6  23.9  11.6 99.0 99.00
2007 11 18 22 00 245  4.0  5.6  1.17  7.69  6.23  39 1023.4  20.4  23.9  10.7 99.0 99.00
2007 11 18 23 00 242  2.2  3.3  1.14  7.14  6.32  16 1023.4  20.4  23.9  10.8 99.0 99.00
2007 11 19 00 00 249  3.3  4.4  1.06  8.33  6.15  99 1023.9  20.5  23.9  11.8 99.0 99.00
2007 11 19 01 00 252  4.3  5.9  1.05  7.69  6.37  76 1023.6  20.5  23.9  12.2 99.0 99.00
2007 11 19 02 00 236  4.6  6.4  1.05  8.33  6.15  63 1023.6  20.6  23.9  13.0 99.0 99.00
2007 11 19 03 00 225  5.8  7.0  1.00  9.09  5.96  68 1023.2  20.7  23.9  13.2 99.0 99.00
2007 11 19 04 00 237  6.4  7.7  1.03  9.09  5.76  60 1023.1  20.8  23.9  13.7 99.0 99.00
2007 11 19 05 00 242  7.2  9.1  1.03  8.33  5.42  64 1022.6  21.0  23.9  14.4 99.0 99.00
2007 11 19 06 00 237  7.7  9.5  1.01  9.09  5.05  61 1022.1  21.2  23.9  13.6 99.0 99.00
2007 11 19 07 00 244  8.3  9.6  1.03  7.69  4.69  75 1021.7  21.3  23.9  14.7 99.0 99.00
2007 11 19 08 00 243  8.3 10.1  1.14  7.69  4.73  83 1021.2  21.4  23.9  14.9 99.0 99.00
2007 11 19 09 00 292  8.1 13.8  1.24  5.56  4.77 325 1020.9  19.8  23.9 999.0 99.0 99.00
2007 11 19 10 00 346  2.1  3.8  1.25  6.25  5.01 332 1021.1  19.0  23.8  15.4 99.0 99.00
2007 11 19 11 00 340  3.1  4.2  1.25  5.88  5.19 321 1021.3  19.8  23.8  15.7 99.0 99.00
2007 11 19 12 00 259  3.8  5.7  1.25  6.67  5.57 327 1021.8  19.7  23.8  16.3 99.0 99.00
2007 11 19 13 00 330  6.3  7.4  1.24  6.67  5.55 326 1022.2  19.6  23.8  14.0 99.0 99.00
2007 11 19 14 00 342  2.3  3.3  1.20  6.67  5.32 321 1022.3  19.0  23.8  14.2 99.0 99.00
2007 11 19 15 00 180  0.6  1.4  1.24  6.67  5.69 322 1021.9  18.8  23.8  14.5 99.0 99.00
2007 11 19 16 00 207  1.6  2.5  1.17  6.67  5.91 325 1021.3  19.4  23.7  14.7 99.0 99.00
2007 11 19 17 00 243  2.8  4.2  1.19  7.14  5.89 309 1020.4  19.7  23.7  15.2 99.0 99.00
2007 11 19 18 00 321  8.6 10.3  1.19  6.25  5.85 310 1019.5  21.2  23.6 999.0 99.0 99.00
2007 11 19 19 00 323  9.8 12.0  1.30  6.67  5.27 308 1019.1  21.1  23.6  12.9 99.0 99.00
2007 11 19 20 00 319 12.5 14.8  1.48  6.25  5.08 312 1019.1  21.2  23.6 999.0 99.0 99.00
2007 11 19 21 00 348 12.6 14.6  1.54  6.25  5.08 309 1019.0  20.4  23.5  13.2 99.0 99.00
2007 11 19 22 00 328  9.3 11.2  1.62  6.67  5.01 311 1019.4  19.2  23.5  12.1 99.0 99.00
2007 11 19 23 00 356 11.3 13.9  1.52  5.88  4.99 328 1019.4  20.1  23.7  13.8 99.0 99.00
2007 11 20 00 00 352 11.3 13.3  1.79  6.67  5.11 318 1019.4  20.5  23.7  11.6 99.0 99.00
2007 11 20 01 00 351  8.9 10.8  2.37  7.14  5.80 350 1019.7  20.5  23.8  12.1 99.0 99.00
2007 11 20 02 00 344 16.5 20.3  2.27  7.69  5.88   2 1019.6  19.3  23.8  13.5 99.0 99.00
2007 11 20 03 00 341  9.4 11.5  2.40  9.09  6.22  19 1019.8  20.0  23.7  12.2 99.0 99.00
2007 11 20 04 00 326 10.6 12.9  2.58 10.00  6.33  12 1019.9  19.4  23.7  13.0 99.0 99.00
2007 11 20 05 00 324 11.1 13.7  2.87 10.00  6.71  15 1019.1  20.0  23.7  11.0 99.0 99.00
2007 11 20 06 00 336 10.5 12.6  2.81  9.09  6.45  19 1018.8  19.3  23.7  12.7 99.0 99.00
2007 11 20 07 00 340 11.5 14.8  2.65  9.09  6.01  22 1018.4  19.6  23.7  12.2 99.0 99.00
2007 11 20 08 00 352 10.4 12.8  2.61  9.09  6.07  21 1018.2  19.5  23.7  12.1 99.0 99.00
2007 11 20 09 00 340 11.2 13.2 99.00 99.00 99.00 999 1018.1  19.6  23.7  12.0 99.0 99.00
2007 11 20 10 00 348  9.8 12.4  2.47  8.33  6.03  29 1018.2  19.7  23.7  11.4 99.0 99.00
2007 11 20 11 00 342 10.8 12.9  2.21  8.33  5.76  29 1018.8  19.9  23.7  11.1 99.0 99.00
2007 11 20 12 00 356 13.4 16.7  2.03  7.69  5.53  21 1019.5  19.1  23.7  13.9 99.0 99.00
2007 11 20 13 00 354 14.0 16.6  2.33  7.69  5.70  26 1020.1  19.4  23.7  11.4 99.0 99.00
2007 11 20 14 00 342 13.0 16.1  2.74  7.69  5.86  29 1020.6  19.6  23.7  10.6 99.0 99.00
2007 11 20 15 00 346 12.1 14.2  2.69  7.69  5.93  25 1020.6  19.5  23.7  10.8 99.0 99.00
2007 11 20 16 00 343 13.2 16.2  2.95  8.33  6.14  27 1020.2  19.6  23.7  10.0 99.0 99.00
2007 11 20 17 00 335 11.9 14.6  3.02  8.33  6.21  21 1019.4  19.3  23.7  10.3 99.0 99.00
2007 11 20 18 00 338 12.1 14.2  3.04  9.09  6.50  23 1018.9  19.4  23.7   9.9 99.0 99.00
2007 11 20 19 00 333 11.7 14.1  2.74  9.09  6.42  19 1018.4  19.4  23.7  10.4 99.0 99.00
2007 11 20 20 00 337 12.2 14.6  2.99  9.09  6.55  20 1018.5  19.4  23.7  10.8 99.0 99.00
2007 11 20 21 00 341 11.4 14.5  3.14 10.81  6.89  21 1019.0  19.4  23.6  11.3 99.0 99.00
2007 11 20 22 00 346 10.7 14.0  3.26 10.81  7.12  22 1019.4  19.4  23.6  11.8 99.0 99.00
2007 11 20 23 00 346 10.7 13.0  3.16 11.43  6.86  23 1019.9  19.5  23.6  11.7 99.0 99.00
2007 11 21 00 00 335 11.0 12.9  3.11 10.81  6.90  18 1020.1  19.6  23.6  11.6 99.0 99.00
2007 11 21 01 00 339 10.3 13.4  3.10 10.81  6.86  21 1020.1  19.9  23.6  12.7 99.0 99.00
2007 11 21 02 00 344  9.5 11.7  3.07 11.43  6.96  33 1020.2  19.9  23.6  12.8 99.0 99.00
2007 11 21 03 00 351  8.7 10.2  3.08 11.43  7.04  40 1019.9  20.1  23.6  12.7 99.0 99.00
2007 11 21 04 00 349  8.1 10.0  3.13 11.43  7.11  40 1019.8  20.2  23.6  13.2 99.0 99.00
2007 11 21 05 00 355  7.7  9.6  3.11 11.43  7.13  43 1019.5  20.1  23.6  13.9 99.0 99.00
2007 11 21 06 00 352  5.9  7.8  3.11 10.00  7.24  37 1019.1  20.4  23.6  14.2 99.0 99.00
2007 11 21 07 00 333  3.9  5.1  2.83 11.43  7.37  45 1018.6  20.6  23.6  14.5 99.0 99.00
2007 11 21 08 00 320  7.5  9.2  2.85 11.43  7.43  38 1018.3  20.9  23.6  14.5 99.0 99.00
2007 11 21 09 00 305  6.3  8.5  2.96 10.81  7.58  38 1018.3  21.1  23.6  15.7 99.0 99.00
2007 11 21 10 00 281  6.8  8.8  2.85 11.43  7.37  46 1018.5  20.5  23.6  16.6 99.0 99.00
2007 11 21 11 00 295  6.6  8.9  2.91 10.81  7.59  40 1019.1  20.9  23.5  16.7 99.0 99.00
2007 11 21 12 00 300  5.8  8.7  2.96 12.12  7.86  46 1019.9  21.1  23.5  16.7 99.0 99.00
2007 11 21 13 00 320  7.5  9.0  2.77 12.12  7.53  50 1020.6  21.8  23.5  15.8 99.0 99.00
2007 11 21 14 00 346  9.2 11.1  2.77 10.81  7.54  34 1021.1  22.5  23.5  15.8 99.0 99.00
2007 11 21 15 00 349  9.7 11.9  2.93 11.43  7.37  42 1021.6  22.6  23.5  16.0 99.0 99.00
2007 11 21 16 00 359  9.2 10.9  2.77 11.43  7.32  36 1021.2  22.1  23.5  16.1 99.0 99.00
2007 11 21 17 00 357  8.7 10.5  2.71 11.43  7.07  33 1020.7  22.0  23.5  16.1 99.0 99.00
2007 11 21 18 00 355  8.0  9.6  2.69 12.90  6.86  43 1020.2  22.0  23.4  15.0 99.0 99.00
2007 11 21 19 00   4  6.6  8.8  2.68 12.12  7.02  39 1020.0  21.9  23.4  15.7 99.0 99.00
2007 11 21 20 00   5  6.6  8.0  2.83 12.12  7.42  37 1020.2  21.7  23.4  15.7 99.0 99.00
2007 11 21 21 00   5  6.5  7.8  2.78 12.90  7.63  33 1020.3  21.6  23.4  15.3 99.0 99.00
2007 11 21 22 00 357  6.0  7.4  2.74 12.90  7.86  42 1020.4  21.5  23.4  14.8 99.0 99.00
2007 11 21 23 00   8  5.1  6.8  2.71 10.81  7.63  37 1021.0  21.3  23.3  15.3 99.0 99.00
2007 11 22 00 00   0  4.4  5.5  2.61 11.43  7.77  43 1021.5  21.3  23.3  15.0 99.0 99.00
2007 11 22 01 00   4  5.0  6.9  2.68 10.81  7.81  43 1021.9  21.3  23.3  15.1 99.0 99.00
2007 11 22 02 00   4  4.0  5.5  2.70 12.12  7.91  43 1022.4  21.3  23.3  15.0 99.0 99.00
2007 11 22 03 00 352  4.3  5.7  2.57 10.81  8.01  49 1022.6  21.2  23.3  14.9 99.0 99.00
2007 11 22 04 00 352  4.0  5.1  2.50 10.81  7.73  42 1022.7  21.2  23.3  14.7 99.0 99.00
2007 11 22 05 00 344  3.8  4.8  2.45 10.81  7.65  39 1022.6  21.2  23.3  14.6 99.0 99.00
2007 11 22 06 00 356  3.6  5.1  2.80 11.43  7.96  37 1022.2  21.2  23.3  14.2 99.0 99.00
2007 11 22 07 00  31  2.4  3.3  2.86 13.79  7.97  37 1021.9  21.1  23.3  14.6 99.0 99.00
2007 11 22 08 00   5  2.1  3.4  2.64 12.90  8.16  40 1021.8  20.9  23.3  14.7 99.0 99.00
2007 11 22 09 00 342  2.1  3.3  2.54 12.90  8.14  34 1022.0  21.0  23.3  14.9 99.0 99.00
2007 11 22 10 00 356  1.3  2.0  2.74 12.12  8.45  36 1021.9  20.9  23.2  14.9 99.0 99.00
2007 11 22 11 00 126  0.1  0.5  2.57 11.43  8.45  35 1022.2  20.7  23.2  14.9 99.0 99.00
2007 11 22 12 00 149  0.4  1.2  2.57 12.90  8.52  36 1022.6  21.2  23.2  15.2 99.0 99.00
2007 11 22 13 00 225  0.9  2.1  2.52 12.90  8.53  45 1022.8  21.9  23.3  15.6 99.0 99.00
2007 11 22 14 00 202  2.6  3.7  2.47 12.12  8.48  42 1022.7  22.2  23.3  15.5 99.0 99.00
2007 11 22 15 00 228  3.3  4.9  2.43 12.90  8.44  39 1022.6  21.9  23.3  15.4 99.0 99.00
2007 11 22 16 00 222  3.8  5.7  2.44 12.90  8.60  43 1021.9  22.2  23.4  15.7 99.0 99.00
2007 11 22 17 00 230  4.4  6.0  2.31 12.90  8.47  48 1021.1  22.0  23.4  16.2 99.0 99.00
2007 11 22 18 00 230  4.5  5.8  2.49 12.90  8.80  44 1020.6  21.9  23.5  16.5 99.0 99.00
2007 11 22 19 00 237  4.3  5.4  2.25 12.12  8.44  48 1020.1  22.1  23.5  16.3 99.0 99.00
2007 11 22 20 00 230  4.8  6.3  2.20 12.12  8.48  44 1020.1  22.3  23.4  16.4 99.0 99.00
2007 11 22 21 00 222  4.8  6.0  2.31 12.90  8.95  41 1020.2  22.1  23.4  16.6 99.0 99.00
2007 11 22 22 00 243  4.6  6.0  2.40 12.12  8.87  45 1020.3  22.1  23.4  16.3 99.0 99.00
2007 11 22 23 00 247  3.8  5.2  2.45 11.43  8.82  44 1020.5  22.0  23.3  16.3 99.0 99.00
2007 11 23 00 00 234  4.1  5.6  2.19 12.90  8.59  34 1020.8  22.1  23.3  15.9 99.0 99.00
2007 11 23 01 00 215  4.1  5.4  2.13 12.12  8.48  30 1020.9  22.0  23.3  16.1 99.0 99.00
2007 11 23 02 00 208  4.3  5.7  2.08 12.12  8.45  41 1020.7  22.0  23.3  16.1 99.0 99.00
2007 11 23 03 00 209  5.3  6.6  1.98 12.90  8.04  40 1020.5  22.0  23.3  16.3 99.0 99.00
2007 11 23 04 00 216  4.4  5.7  2.02 12.90  8.39  43 1019.9  22.0  23.2  16.0 99.0 99.00
2007 11 23 05 00 229  5.1  6.1  1.96 12.90  8.00  43 1019.5  22.0  23.2  16.2 99.0 99.00
2007 11 23 06 00 217  5.2  6.3  1.86 12.90  7.85  45 1019.1  22.0  23.2  16.1 99.0 99.00
2007 11 23 07 00 214  5.8  7.0  1.82 12.90  7.73  42 1018.5  22.1  23.2  16.0 99.0 99.00
2007 11 23 08 00 212  6.3  7.4  1.81 12.12  7.89  46 1018.1  22.1  23.2  16.2 99.0 99.00
2007 11 23 09 00 213  6.8  8.7  1.66 12.90  7.10  46 1017.6  22.1  23.2  16.2 99.0 99.00
2007 11 23 10 00 214  7.8  9.6  1.61 11.43  6.69  48 1017.3  22.2  23.2  15.9 99.0 99.00
2007 11 23 11 00 207  7.8  9.2  1.65 12.12  6.63  49 1017.2  22.3  23.2  16.7 99.0 99.00
2007 11 23 12 00 209  8.8 10.6  1.60 12.12  6.09  50 1017.4  22.5  23.3  16.5 99.0 99.00
2007 11 23 13 00 200  8.7 10.3  1.79 12.12  6.37  53 1017.2  22.9  23.3  17.4 99.0 99.00
2007 11 23 14 00 217  5.5  7.1  1.91 11.43  6.31  47 1017.5  21.4  23.3  16.5 99.0 99.00
2007 11 23 15 00 234  9.5 10.7  1.85 12.12  6.04  45 1017.1  23.4  23.3  17.4 99.0 99.00
2007 11 23 16 00 232 10.3 12.2  1.94 11.43  5.93  53 1016.5  23.5  23.3  17.5 99.0 99.00
2007 11 23 17 00 226 10.0 11.9  2.11  7.14  5.76 306 1015.4  23.6  23.3  18.2 99.0 99.00
2007 11 23 18 00 225 11.3 13.1  2.16  6.67  5.72 302 1014.9  23.4  23.3  17.9 99.0 99.00
2007 11 23 19 00 224 11.1 13.2  2.19  7.69  5.80 295 1014.7  23.3  23.3  18.3 99.0 99.00
2007 11 23 20 00 228 10.3 12.1  2.40  7.69  5.73 293 1014.7  23.2  23.3  18.8 99.0 99.00
2007 11 23 21 00 221 10.9 12.9  2.19  7.14  5.72 288 1014.5  23.2  23.2  19.0 99.0 99.00
2007 11 23 22 00 215 10.5 12.5  2.44  7.69  5.72 289 1014.2  23.0  23.2  19.6 99.0 99.00
2007 11 23 23 00 225 11.5 14.0  2.42  7.69  5.80 289 1014.6  23.4  23.2  19.0 99.0 99.00
2007 11 24 00 00 229 11.1 13.8  2.36  8.33  5.95 291 1014.9  23.5  23.2  19.3 99.0 99.00
2007 11 24 01 00 236 10.3 12.5  2.43  8.33  5.83 287 1015.3  23.1  23.2  19.7 99.0 99.00
2007 11 24 02 00 236 10.5 12.9  2.45  8.33  5.91 281 1015.6  22.9  23.2  20.0 99.0 99.00
2007 11 24 03 00 242 11.0 12.6  2.76  7.69  6.21 280 1015.7  22.7  23.2  20.2 99.0 99.00
2007 11 24 04 00 349 11.4 13.2  2.56  8.33  6.11 276 1016.2  21.6  23.2  18.5 99.0 99.00
2007 11 24 05 00 359 13.7 16.1  2.52  7.69  5.91 280 1017.0  20.7  23.2  18.4 99.0 99.00
2007 11 24 06 00   1 13.4 99.0 99.00 99.00 99.00 999 9999.0  20.8 999.0  16.9 99.0 99.00
2007 11 24 07 00 357 13.2 16.1  2.76  9.09  5.86 293 1018.5  20.5  23.2  16.4 99.0 99.00
2007 11 24 08 00   4 12.9 99.0 99.00 99.00 99.00 999 9999.0  20.2 999.0  15.6 99.0 99.00
2007 11 24 09 00   9 14.3 17.3  2.66  8.33  5.92 293 1019.7  19.4  23.2  15.6 99.0 99.00
2007 11 24 10 00   9 13.0 15.6  3.22  8.33  6.37 312 1020.7  19.6  23.2  14.3 99.0 99.00
2007 11 24 11 00  17 12.2 14.5  3.26  7.69  6.41 329 1021.6  19.4  23.2  13.6 99.0 99.00
2007 11 24 12 00  17 11.9 14.0 99.00 99.00 99.00 999 1022.7  19.3  23.2  13.4 99.0 99.00
2007 11 24 13 00  23 11.4 13.3  3.26  9.09  6.67 330 1023.6  19.1  23.2  13.3 99.0 99.00
2007 11 24 14 00  31 10.7 12.7  3.16  8.33  6.41 353 1024.5  19.1  23.2  13.4 99.0 99.00
2007 11 24 15 00  28 10.5 13.2  3.17  8.33  6.74 335 1025.4  18.8  23.2  12.7 99.0 99.00
2007 11 24 16 00  32 10.5 12.7  2.96  9.09  6.73 339 1025.3  18.4  23.2  11.7 99.0 99.00
2007 11 24 17 00  18  9.8 12.6  2.89  9.09  6.59 341 1025.2  18.3  23.2  11.4 99.0 99.00
2007 11 24 18 00  33  9.2 11.0  2.63 10.00  6.25  12 1024.4  18.3  23.2  10.6 99.0 99.00
2007 11 24 19 00  24  8.8 10.6  2.80  9.09  6.75 347 1024.6  18.3  23.2  11.0 99.0 99.00
2007 11 24 20 00  23  7.3  9.1 99.00 99.00 99.00 999 1025.3  18.2  23.2  10.1 99.0 99.00
2007 11 24 21 00  47  7.1  9.5  2.46  9.09  6.49 354 1025.1  18.3  23.2   9.7 99.0 99.00
2007 11 24 22 00  44  6.9  8.8  2.57  9.09  6.76 355 1025.5  18.3  23.1   9.5 99.0 99.00
2007 11 24 23 00  45  7.3  9.0  2.56  9.09  6.62 351 1026.0  18.5  23.1   9.7 99.0 99.00
2007 11 25 00 00  49  7.4  9.4  2.11  8.33  6.21 357 1026.5  18.3  23.1   9.5 99.0 99.00
2007 11 25 01 00  69  5.1  7.3  2.39  8.33  6.37 358 1026.5  18.3  23.2   9.1 99.0 99.00
2007 11 25 02 00  37  4.1  5.5  2.26  7.69  6.47   3 1027.0  18.4  23.1   8.4 99.0 99.00
2007 11 25 03 00  58  5.4  6.7  2.22  9.09  6.75 353 1026.8  18.5  23.1   8.7 99.0 99.00
2007 11 25 04 00  71  4.7  6.7  2.12  8.33  6.28   5 1026.7  18.5  23.1   9.9 99.0 99.00
2007 11 25 05 00  81  4.9  7.1  1.92  8.33  6.47   9 1026.6  18.8  23.1  10.3 99.0 99.00
2007 11 25 06 00  71  6.2  8.1  1.91  8.33  6.41   6 1026.1  18.8  23.1  11.5 99.0 99.00
2007 11 25 07 00  56  5.6  7.2  1.79  9.09  6.34   6 1026.2  18.9  23.1  11.6 99.0 99.00
2007 11 25 08 00  54  5.8  7.6  1.74  9.09  6.44 359 1026.2  18.8  23.1  11.5 99.0 99.00
2007 11 25 09 00  43  4.7  6.6  1.83  9.09  6.64  19 1026.4  19.0  23.0  11.6 99.0 99.00
2007 11 25 10 00  60  3.8  5.9  1.73  8.33  6.55   1 1026.6  19.1  23.0  11.0 99.0 99.00
2007 11 25 11 00  69  2.4  3.8  1.80  8.33  6.80  13 1027.3  19.2  23.0  11.1 99.0 99.00
2007 11 25 12 00  59  1.1  2.4  1.62  9.09  6.69  25 1028.0  19.3  23.0  11.3 99.0 99.00
2007 11 25 13 00 328  0.9  3.7  1.74  8.33  6.95  11 1028.3  19.3  23.0  11.9 99.0 99.00
2007 11 25 14 00  64  3.8  5.5  1.56  7.69  6.61   2 1028.9  19.7  22.9  11.5 99.0 99.00
2007 11 25 15 00  76  4.6  6.8  1.52  8.33  6.74   8 1029.0  20.2  22.9  11.8 99.0 99.00
2007 11 25 16 00  77  4.1  5.7  1.46  8.33  6.64  11 1028.8  20.2  23.0  11.5 99.0 99.00
2007 11 25 17 00  80  4.4  5.6  1.54  7.69  6.86  12 1028.0  20.3  23.0  11.4 99.0 99.00
2007 11 25 18 00  69  4.1  5.3  1.47  8.33  6.77  15 1027.5  20.1  23.0  11.7 99.0 99.00
2007 11 25 19 00  73  5.2  6.5  1.40  8.33  6.57  20 1027.1  20.1  23.0  11.5 99.0 99.00
2007 11 25 20 00  74  5.0  6.6  1.41  7.69  6.54   4 1027.0  20.2  22.9  11.3 99.0 99.00
2007 11 25 21 00  88  4.9  6.2  1.35  8.33  6.30  17 1027.7  20.3  22.9  11.1 99.0 99.00
2007 11 25 22 00  89  5.5  7.1  1.35  8.33  6.08  38 1027.7  20.1  22.9  11.2 99.0 99.00
2007 11 25 23 00  96  5.2  6.4  1.41  8.33  5.92  26 1028.3  20.3  22.9  10.9 99.0 99.00
2007 11 26 00 00 102  6.1  7.9  1.36  7.69  5.68  25 1028.8  20.4  22.9  12.1 99.0 99.00
2007 11 26 01 00  98  6.7  8.1  1.36  8.33  5.68  29 1029.3  20.5  22.9  13.5 99.0 99.00
2007 11 26 02 00  94  8.1  9.8  1.21  9.09  5.15  50 1028.9  20.8  22.9  13.8 99.0 99.00
2007 11 26 03 00 113  8.0  9.3  1.39  7.69  5.17  23 1028.6  21.0  22.9  14.3 99.0 99.00
2007 11 26 04 00 119  7.3  8.7  1.41  8.33  4.95  24 1028.7  21.1  22.9  14.4 99.0 99.00
2007 11 26 05 00 128  7.6  9.3  1.29  8.33  4.94  42 1028.4  21.1  22.8  14.4 99.0 99.00
2007 11 26 06 00 125  6.6  7.9  1.33  9.09  4.79  47 1028.0  21.2  22.8  14.0 99.0 99.00
2007 11 26 07 00 124  6.6  8.2  1.21  8.33  4.76  38 1027.8  21.3  22.8  14.6 99.0 99.00
2007 11 26 08 00 119  7.5  8.9  1.32  8.33  5.17  35 1027.4  21.2  22.8  14.7 99.0 99.00
