#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 10 03 00 330  3.9  5.0  2.66 12.90  9.46 303 1017.3  13.0  13.2 999.0 99.0 99.00
2007 01 10 04 00 342  4.2  5.2  2.28 14.81  8.95 306 1017.5  13.2  13.1 999.0 99.0 99.00
2007 01 10 05 00 346  5.1  6.5  2.57 13.79  9.10 304 1017.8  12.9  13.0 999.0 99.0 99.00
2007 01 10 06 00 346  6.5  7.6  2.49 13.79  8.87 303 1017.7  12.7  13.0 999.0 99.0 99.00
2007 01 10 07 00 340  7.7  9.2  2.55 14.81  8.45 295 1017.7  12.5  12.9 999.0 99.0 99.00
2007 01 10 08 00 343  6.8  8.5  2.32 12.12  7.94 293 1017.4  12.1  12.9 999.0 99.0 99.00
2007 01 10 09 00 337  7.5  8.7  2.27 12.12  7.53 303 1016.6  12.2  12.9 999.0 99.0 99.00
2007 01 10 10 00 348  5.5  6.4  2.24 12.90  7.44 314 1016.6  12.4  12.9 999.0 99.0 99.00
2007 01 10 11 00 344  6.1  7.2  2.24 13.79  7.43 311 1016.4  12.7  12.9 999.0 99.0 99.00
2007 01 10 12 00 345  6.6  8.0  2.10 13.79  6.96 307 1015.7  12.1  12.9 999.0 99.0 99.00
2007 01 10 13 00 346  8.0  9.1  2.27 13.79  7.29 301 1015.2  11.3  12.9 999.0 99.0 99.00
2007 01 10 14 00 346  6.9  8.2  2.26 12.90  6.68 306 1015.0  11.4  12.9 999.0 99.0 99.00
2007 01 10 15 00 348  8.4 10.4  2.36 12.90  6.70 305 1015.0  11.4  12.9 999.0 99.0 99.00
2007 01 10 16 00 349  9.4 11.1  2.38 12.90  6.29 294 1015.2  11.8  12.9 999.0 99.0 99.00
2007 01 10 17 00 347  8.8 10.7  2.46 12.90  6.43 284 1015.8  11.6  12.9 999.0 99.0 99.00
2007 01 10 18 00 356  8.9 10.2  2.67 13.79  6.42 304 1016.8  11.0  12.9 999.0 99.0 99.00
2007 01 10 19 00 357  9.7 11.4  2.79  7.14  6.42 302 1016.7  12.1  12.9 999.0 99.0 99.00
2007 01 10 20 00 340 12.5 15.6  2.76 13.79  6.40 302 1015.4  12.2  12.8 999.0 99.0 99.00
2007 01 10 21 00 340 12.7 16.1  2.90 12.90  5.92 297 1014.8  12.1  12.9 999.0 99.0 99.00
2007 01 10 22 00 340 12.4 15.2  2.91  7.14  6.07 321 1014.8  11.6  12.9 999.0 99.0 99.00
2007 01 10 23 00 347 12.7 15.6  2.95 12.12  6.04 290 1014.9  11.3  12.9 999.0 99.0 99.00
2007 01 11 00 00 342 13.9 16.5  3.38  7.14  6.32 327 1015.0  11.1  12.9 999.0 99.0 99.00
2007 01 11 01 00 341 13.9 16.8  3.24  7.69  6.22 330 1015.1  11.1  12.9 999.0 99.0 99.00
2007 01 11 02 00 339 13.7 17.2  3.29  7.69  6.23 319 1015.3  10.8  12.8 999.0 99.0 99.00
2007 01 11 03 00 339 13.8 17.2  3.13  8.33  6.14 333 1015.3  10.7  12.8 999.0 99.0 99.00
2007 01 11 04 00 336 13.2 16.1  3.23  7.69  6.30 328 1015.7  10.1  12.7 999.0 99.0 99.00
2007 01 11 05 00 345 13.8 16.4  3.27  7.69  6.26 331 1015.7  10.2  12.7 999.0 99.0 99.00
2007 01 11 06 00 340 13.3 16.1  3.55  7.69  6.53 322 1015.8  10.3  12.7 999.0 99.0 99.00
2007 01 11 07 00 338 14.0 17.0  3.64  7.69  6.43 322 1015.6  10.5  12.7 999.0 99.0 99.00
2007 01 11 08 00 343 13.9 18.1  3.84  8.33  6.76 322 1015.6  10.5  12.7 999.0 99.0 99.00
2007 01 11 09 00 346 14.0 16.6  3.97  7.69  6.82 323 1015.3  10.4  12.7 999.0 99.0 99.00
2007 01 11 10 00 344 14.1 17.6  3.84  8.33  6.71 332 1015.3  10.3  12.7 999.0 99.0 99.00
2007 01 11 11 00 347 13.6 17.0  3.73  8.33  6.74 318 1015.8  10.1  12.6 999.0 99.0 99.00
2007 01 11 12 00 347 14.0 17.1  3.93 10.81  6.83 324 1015.6  10.0  12.6 999.0 99.0 99.00
2007 01 11 13 00 344 13.1 16.7  3.90 10.00  6.74 325 1015.6   9.9  12.6 999.0 99.0 99.00
2007 01 11 14 00 350 14.2 17.9  3.82  7.69  6.72 338 1015.6   9.8  12.5 999.0 99.0 99.00
2007 01 11 15 00 347 13.1 15.7  3.85  9.09  6.57 332 1016.2   9.7  12.5 999.0 99.0 99.00
2007 01 11 16 00 350 12.8 15.0  3.98  8.33  6.65 332 1016.4   9.6  12.4 999.0 99.0 99.00
2007 01 11 17 00 351 13.2 16.6  3.67  8.33  6.63 320 1016.9   9.5  12.3 999.0 99.0 99.00
2007 01 11 18 00 349 12.8 15.7  3.57  8.33  6.52 325 1017.8   9.5  12.3 999.0 99.0 99.00
2007 01 11 19 00 345 13.3 15.6  3.49  8.33  6.41 326 1017.9   9.5  12.3 999.0 99.0 99.00
2007 01 11 20 00 340 12.7 15.4  3.24  8.33  6.45 320 1017.4   9.4  12.3 999.0 99.0 99.00
2007 01 11 21 00 340 12.4 16.3  3.32 10.81  6.39 322 1016.5   9.6  12.3 999.0 99.0 99.00
2007 01 11 22 00 339 12.9 16.5  3.82 10.00  6.83 314 1016.0   9.1  12.3 999.0 99.0 99.00
2007 01 11 23 00 349 13.6 16.4  3.81  9.09  6.72 311 1015.8   9.7  12.2 999.0 99.0 99.00
2007 01 12 00 00 346 12.5 15.0  3.69 10.00  6.77 312 1016.3   9.6  12.2 999.0 99.0 99.00
2007 01 12 01 00 350 11.5 13.9  3.67 12.90  6.72 320 1016.4   9.7  12.2 999.0 99.0 99.00
2007 01 12 02 00 351 10.9 13.5  3.36 10.81  6.86 315 1016.6   9.8  12.2 999.0 99.0 99.00
2007 01 12 03 00 344 10.9 13.1  3.46 12.12  6.65 313 1016.8   9.7  12.2 999.0 99.0 99.00
2007 01 12 04 00 340 11.4 13.7  3.55 12.90  6.79 307 1016.9   9.7  12.2 999.0 99.0 99.00
2007 01 12 05 00 346 10.7 12.7  3.35 13.79  6.84 312 1016.9   9.6  12.2 999.0 99.0 99.00
2007 01 12 06 00 347 10.2 11.8  3.30 12.12  6.70 329 1017.0   9.6  12.3 999.0 99.0 99.00
2007 01 12 07 00 345 10.8 13.7  3.30 12.90  6.79 315 1017.0   9.6  12.3 999.0 99.0 99.00
2007 01 12 08 00  13  6.8  9.3  3.11 12.90  6.34 323 1017.2   8.0  12.3 999.0 99.0 99.00
2007 01 12 09 00 358 10.1 12.7  3.13 12.12  6.51 317 1016.6   9.3  12.2 999.0 99.0 99.00
2007 01 12 10 00 351 12.0 16.2  2.93 12.12  6.62 319 1016.6   9.2  12.1 999.0 99.0 99.00
2007 01 12 11 00 316  5.3  6.7  3.05 12.12  6.77 322 1017.4   6.0  12.1 999.0 99.0 99.00
2007 01 12 12 00 317  5.3  6.7  2.97 12.90  6.93 326 1017.3   6.5  12.1 999.0 99.0 99.00
2007 01 12 13 00 337  9.9 11.3  3.16 12.12  7.51 320 1016.9   8.6  12.1 999.0 99.0 99.00
2007 01 12 14 00 355  8.9 11.1  3.22 12.12  7.28 315 1017.1   8.8  12.1 999.0 99.0 99.00
2007 01 12 15 00 356  9.1 10.9  2.84 12.90  6.94 319 1017.7   8.6  12.2 999.0 99.0 99.00
2007 01 12 16 00 351  9.4 11.3  3.17 12.12  7.18 325 1018.1   8.5  12.2 999.0 99.0 99.00
2007 01 12 17 00 352  9.3 11.1  3.32 12.12  7.33 320 1018.9   8.5  12.2 999.0 99.0 99.00
2007 01 12 18 00 354 10.6 12.9  3.37 12.90  6.95 313 1020.0   8.6  12.3 999.0 99.0 99.00
2007 01 12 19 00 353 10.2 12.2  3.09 11.43  6.82 308 1020.5   8.0  12.3 999.0 99.0 99.00
2007 01 12 20 00 343 10.7 13.2  2.95 12.12  7.00 320 1019.9   7.9  12.4 999.0 99.0 99.00
2007 01 12 21 00 340 11.6 15.2  2.94 10.81  6.47 313 1019.3   7.9  12.4 999.0 99.0 99.00
2007 01 12 22 00 342 10.9 13.2  2.91 12.12  6.56 320 1018.8   7.7  12.5 999.0 99.0 99.00
2007 01 12 23 00 346 13.0 15.6  3.13 11.43  6.55 308 1018.3   8.2  12.5 999.0 99.0 99.00
2007 01 13 00 00 353 12.7 15.5  3.10 10.00  6.43 314 1018.5   8.5  12.5 999.0 99.0 99.00
2007 01 13 01 00 357 11.8 14.8  2.84 11.43  6.23 321 1019.2   8.9  12.5 999.0 99.0 99.00
2007 01 13 02 00   4 11.3 13.9  2.99 10.81  6.48 311 1019.5   8.9  12.5 999.0 99.0 99.00
2007 01 13 03 00   7  9.6 12.3  3.19 10.81  6.87 322 1020.3   8.8  12.5 999.0 99.0 99.00
2007 01 13 04 00   8  9.0 11.5  2.89 12.12  6.95 318 1021.0   8.5  12.4 999.0 99.0 99.00
2007 01 13 05 00  10  9.0 11.1  3.09 11.43  6.92 309 1021.7   8.4  12.4 999.0 99.0 99.00
2007 01 13 06 00  13  8.0 10.4  3.01 10.81  6.87 318 1022.4   8.3  12.4 999.0 99.0 99.00
2007 01 13 07 00   5  7.4  9.1  2.80 11.43  6.90 314 1023.1   8.0  12.3 999.0 99.0 99.00
2007 01 13 08 00   2  5.9  7.7  2.73 11.43  7.20 322 1023.1   7.9  12.3 999.0 99.0 99.00
2007 01 13 09 00   6  4.6  5.9  2.76 11.43  7.60 321 1022.9   8.0  12.3 999.0 99.0 99.00
2007 01 13 10 00   9  6.4  8.5  2.61 11.43  7.32 314 1022.8   8.1  12.2 999.0 99.0 99.00
2007 01 13 11 00   7  6.6  9.1  2.69 11.43  7.19 321 1023.0   8.1  12.3 999.0 99.0 99.00
2007 01 13 12 00   2  6.7  8.3  2.66 11.43  7.11 323 1022.9   7.7  12.4 999.0 99.0 99.00
2007 01 13 13 00   6  6.5  8.5  2.79 21.05  7.50 314 1023.1   7.6  12.3 999.0 99.0 99.00
2007 01 13 14 00  23  4.6  6.6  2.85 21.05  7.48 277 1023.5   7.6  12.3 999.0 99.0 99.00
2007 01 13 15 00  33  4.3  6.1  2.69 10.81  7.18 331 1024.1   7.5  12.2 999.0 99.0 99.00
2007 01 13 16 00  69  4.0  5.5  2.71 19.05  7.31 305 1024.9   7.4  12.2 999.0 99.0 99.00
2007 01 13 17 00  72  3.7  5.0  2.41 19.05  7.22 310 1025.6   7.7  12.2 999.0 99.0 99.00
2007 01 13 18 00  88  2.6  4.3  2.55 19.05  7.43 290 1026.4   7.9  12.2 999.0 99.0 99.00
2007 01 13 19 00 111  1.2  2.8  2.43 19.05  7.21 303 1026.8   8.5  12.2 999.0 99.0 99.00
2007 01 13 20 00 169  0.3  1.1  2.44 19.05  7.57 311 1026.4   8.6  12.3 999.0 99.0 99.00
2007 01 13 21 00 260  0.9  1.9  2.37 19.05  7.82 302 1025.8   8.3  12.4 999.0 99.0 99.00
2007 01 13 22 00 279  2.4  3.8  2.45 19.05  8.61 308 1025.2   8.3  12.4 999.0 99.0 99.00
2007 01 13 23 00 288  2.4  3.9  2.49 19.05  8.87 301 1025.0   8.6  12.4 999.0 99.0 99.00
2007 01 14 00 00 287  3.7  5.5  2.35 17.39  8.48 297 1025.2   8.5  12.4 999.0 99.0 99.00
2007 01 14 01 00 339  3.2  4.3  2.37 17.39  8.79 300 1025.1   8.5  12.3 999.0 99.0 99.00
2007 01 14 02 00 348  6.6  8.3  2.50 17.39  8.99 304 1025.0   8.6  12.3 999.0 99.0 99.00
2007 01 14 03 00 356  5.8  7.5  2.59 17.39  9.19 290 1025.2   8.9  12.3 999.0 99.0 99.00
2007 01 14 04 00 352  5.7  7.7  2.73 17.39  9.22 301 1025.1   9.3  12.3 999.0 99.0 99.00
2007 01 14 05 00  11  5.5  7.2  2.72 17.39  8.76 300 1025.4   9.5  12.3 999.0 99.0 99.00
2007 01 14 06 00 348  8.1 10.5  2.58 17.39  7.86 300 1025.6   9.7  12.3 999.0 99.0 99.00
2007 01 14 07 00 353  7.6  9.3  2.98 17.39  8.35 307 1025.7   9.6  12.1 999.0 99.0 99.00
2007 01 14 08 00   1  5.9  7.3  2.66 19.05  8.68 282 1025.8   9.5  12.1 999.0 99.0 99.00
2007 01 14 09 00 352  4.4  6.1  2.50 19.05  8.39 288 1025.5   9.3  12.1 999.0 99.0 99.00
2007 01 14 10 00 348  4.8  6.1  2.74 17.39  9.69 309 1025.8   9.2  12.1 999.0 99.0 99.00
2007 01 14 11 00 355  4.0  5.6  2.08 17.39  8.44 319 1025.7   9.2  12.2 999.0 99.0 99.00
2007 01 14 12 00  12  4.0  5.1  2.35 17.39  9.77 300 1025.6   9.1  12.2 999.0 99.0 99.00
2007 01 14 13 00 352  3.7  5.1  2.03 17.39  9.20 295 1025.3   9.0  12.2 999.0 99.0 99.00
2007 01 14 14 00 356  4.0  5.0  1.97 17.39  9.21 301 1025.5   9.0  12.2 999.0 99.0 99.00
2007 01 14 15 00 343  4.1  5.3  2.36 17.39 10.56 297 1025.7   9.0  12.2 999.0 99.0 99.00
2007 01 14 16 00 360  4.1  6.0  2.29 17.39  9.89 300 1026.3   9.1  12.1 999.0 99.0 99.00
2007 01 14 17 00   1  3.1  4.9  2.19 17.39  9.26 294 1026.9   9.4  12.2 999.0 99.0 99.00
2007 01 14 18 00 358  3.3  4.9  2.32 17.39  9.67 293 1027.5   9.5  12.2 999.0 99.0 99.00
2007 01 14 19 00 360  4.2  5.6  2.27 16.00  9.39 294 1027.8   9.6  12.3 999.0 99.0 99.00
2007 01 14 20 00 354  3.7  5.0  2.17 16.00  8.70 301 1027.1   9.6  12.4 999.0 99.0 99.00
2007 01 14 21 00 332  4.7  6.2  2.25 17.39  8.90 294 1025.9   9.7  12.4 999.0 99.0 99.00
2007 01 14 22 00 341  5.2  6.7  2.25 16.00  8.92 296 1025.1   9.8  12.5 999.0 99.0 99.00
2007 01 14 23 00 343  5.7  7.1  2.15 16.00  8.60 294 1024.9   9.7  12.5 999.0 99.0 99.00
2007 01 15 00 00 347  5.7  7.1  2.29 16.00  8.30 291 1024.8   9.7  12.4 999.0 99.0 99.00
2007 01 15 01 00 347  5.1  6.7  2.29 16.00  8.25 287 1024.9   9.7  12.4 999.0 99.0 99.00
2007 01 15 02 00 341  4.8  6.5  2.41 16.00  8.30 294 1025.0   9.7  12.4 999.0 99.0 99.00
2007 01 15 03 00 348  5.6  6.5  2.23 16.00  7.83 298 1025.3  10.0  12.4 999.0 99.0 99.00
2007 01 15 04 00 341  3.7  4.6  2.11 16.00  7.44 288 1025.8  10.2  12.3 999.0 99.0 99.00
2007 01 15 05 00  18  1.7  2.7  2.19 14.81  7.28 305 1026.6  10.6  12.3 999.0 99.0 99.00
2007 01 15 06 00 110  5.8  7.4  2.23 17.39  7.84 291 1027.0  10.3  12.3 999.0 99.0 99.00
2007 01 15 07 00 131  6.5  8.3  2.28 16.00  8.10 304 1027.7   9.7  12.3 999.0 99.0 99.00
2007 01 15 08 00 137  5.3  6.7  2.08 17.39  7.23 302 1028.3   9.3  12.3 999.0 99.0 99.00
2007 01 15 09 00 133  4.9  6.7  2.18 16.00  7.24 304 1028.5   9.2  12.3 999.0 99.0 99.00
2007 01 15 10 00 114  2.3  3.3  2.09 16.00  7.34 309 1029.1   9.8  12.2 999.0 99.0 99.00
2007 01 15 11 00 105  4.0  5.1  2.17 16.00  8.08 295 1029.1  10.0  12.2 999.0 99.0 99.00
2007 01 15 12 00 122  3.7  5.2  2.00 14.81  7.62 297 1029.1   9.9  12.2 999.0 99.0 99.00
2007 01 15 13 00 109  2.6  3.8  2.12 16.00  8.10 281 1029.0  10.0  12.2 999.0 99.0 99.00
2007 01 15 14 00 124  3.8  5.3  1.91 16.00  7.33 288 1029.7  10.1  12.2 999.0 99.0 99.00
2007 01 15 15 00 141  3.4  5.0  1.78 16.00  7.61 287 1030.3   9.9  12.2 999.0 99.0 99.00
2007 01 15 16 00 165  2.2  3.5  1.83 16.00  7.59 286 1031.0  10.0  12.2 999.0 99.0 99.00
2007 01 15 17 00 174  2.7  3.9  1.80 16.00  7.66 273 1031.4  10.1  12.2 999.0 99.0 99.00
2007 01 15 18 00 149  1.2  2.9  1.87 16.00  7.81 286 1032.0  10.5  12.3 999.0 99.0 99.00
2007 01 15 19 00 192  0.4  0.8  1.83 14.81  7.85 294 1031.8  10.8  12.4 999.0 99.0 99.00
2007 01 15 20 00 339  2.2  3.0  1.84 16.00  8.64 291 1031.7  10.4  12.6 999.0 99.0 99.00
2007 01 15 21 00 327  4.4  5.7  1.77 14.81  8.30 286 1031.0  10.5  12.6 999.0 99.0 99.00
2007 01 15 22 00 327  3.7  5.3  1.70 14.81  8.54 283 1030.3  10.7  12.6 999.0 99.0 99.00
2007 01 15 23 00 333  4.1  5.2  1.81 14.81  8.98 297 1029.9  10.7  12.5 999.0 99.0 99.00
2007 01 16 00 00 347  4.2  5.9  1.70 14.81  8.88 299 1029.8  10.6  12.4 999.0 99.0 99.00
2007 01 16 01 00 344  5.9  6.9  1.48 14.81  8.43 283 1029.8  10.4  12.4 999.0 99.0 99.00
2007 01 16 02 00 345  5.7  7.0  1.61 16.00  8.47 276 1029.7  10.3  12.4 999.0 99.0 99.00
2007 01 16 03 00 351  5.7  6.8  1.50 14.81  7.55 296 1029.7  10.2  12.3 999.0 99.0 99.00
2007 01 16 04 00 356  5.3  6.2  1.61 16.00  7.53 286 1029.8  10.3  12.3 999.0 99.0 99.00
2007 01 16 05 00 358  5.6  6.9  1.52 14.81  7.66 288 1029.6  10.5  12.3 999.0 99.0 99.00
2007 01 16 06 00 347  5.3  6.2  1.56 16.00  7.91 298 1029.9  10.9  12.3 999.0 99.0 99.00
2007 01 16 07 00 341  4.8  6.2  1.60 16.00  7.94 296 1029.9  11.0  12.3 999.0 99.0 99.00
2007 01 16 08 00 354  6.0  7.0  1.48 14.81  7.52 279 1029.3  11.2  12.3 999.0 99.0 99.00
2007 01 16 09 00   4  4.6  5.3  1.66 14.81  7.94 287 1028.8  11.1  12.2 999.0 99.0 99.00
2007 01 16 10 00 359  5.2  6.1  1.66 14.81  7.70 294 1028.4  11.0  12.3 999.0 99.0 99.00
2007 01 16 11 00 352  5.8  6.8  1.64 14.81  6.81 295 1028.0  10.5  12.3 999.0 99.0 99.00
2007 01 16 12 00 357  5.1  5.7  1.75 14.81  7.14 290 1027.6  10.4  12.4 999.0 99.0 99.00
2007 01 16 13 00  36  2.8  3.6  1.54 13.79  6.66 292 1027.3  10.7  12.4 999.0 99.0 99.00
2007 01 16 14 00 355  3.3  4.2  1.56 14.81  6.89 262 1027.5  10.7  12.4 999.0 99.0 99.00
2007 01 16 15 00 351  5.2  6.3  1.70 13.79  7.23 295 1027.6  10.6  12.4 999.0 99.0 99.00
2007 01 16 16 00 349  2.9  3.7  1.55 14.81  6.66 266 1027.7  10.8  12.4 999.0 99.0 99.00
2007 01 16 17 00 359  5.7  6.7  1.58 13.79  6.44 288 1027.6  10.9  12.4 999.0 99.0 99.00
2007 01 16 18 00 352  6.7  8.5  1.64 14.81  6.33 286 1027.9  11.2  12.4 999.0 99.0 99.00
2007 01 16 19 00 351  8.8 10.7  1.67 14.81  5.88 296 1027.5  10.6  12.4 999.0 99.0 99.00
2007 01 16 20 00 345  8.5 10.1  1.70 13.79  5.51 289 1026.6  10.4  12.5 999.0 99.0 99.00
2007 01 16 21 00 340  9.6 11.5  1.89 13.79  5.78 308 1025.5  10.6  12.5 999.0 99.0 99.00
2007 01 16 22 00 336 11.6 13.6  2.10 13.79  5.77 295 1024.7  10.1  12.5 999.0 99.0 99.00
2007 01 16 23 00 337 10.3 12.6  2.08 14.81  5.46 284 1024.4  10.3  12.4 999.0 99.0 99.00
2007 01 17 00 00 335 10.8 12.5  2.11 13.79  5.51 298 1024.2  10.4  12.4 999.0 99.0 99.00
2007 01 17 01 00 337 10.6 13.1  2.05 13.79  5.42 272 1023.8  10.3  12.4 999.0 99.0 99.00
2007 01 17 02 00 339 11.3 13.4  2.32  5.88  5.52 334 1023.4  10.2  12.3 999.0 99.0 99.00
2007 01 17 03 00 334 10.1 12.2  2.35  5.88  5.55 335 1022.9  10.4  12.2 999.0 99.0 99.00
2007 01 17 04 00 329 11.4 13.7  2.33  5.56  5.53 332 1022.6  10.3  12.2 999.0 99.0 99.00
2007 01 17 05 00 334 11.3 13.6  2.40  6.25  5.64 327 1022.2  10.2  12.1 999.0 99.0 99.00
2007 01 17 06 00 330 10.5 13.2  2.16  5.88  5.46 341 1021.7  10.5  12.1 999.0 99.0 99.00
2007 01 17 07 00 326  8.8 10.4  2.16  6.25  5.65 325 1021.6  10.4  12.1 999.0 99.0 99.00
2007 01 17 08 00 345 14.0 17.3  2.13 13.79  5.50 336 1020.6  10.1  12.0 999.0 99.0 99.00
2007 01 17 09 00 340 12.5 14.6  2.33  5.88  5.70 319 1020.4  10.8  12.2 999.0 99.0 99.00
2007 01 17 10 00 337 12.0 14.3  2.51  6.25  5.76 320 1020.2  10.6  12.3 999.0 99.0 99.00
2007 01 17 11 00 329  9.3 10.8  2.86  7.14  5.97 304 1020.1   9.9  12.4 999.0 99.0 99.00
2007 01 17 12 00 332  9.2 13.1  2.73  7.14  5.99 308 1019.6   9.6  12.4 999.0 99.0 99.00
2007 01 17 13 00   6  8.2 11.1  2.63  7.14  6.18 304 1019.4   8.3  12.4 999.0 99.0 99.00
2007 01 17 14 00 311  4.7  7.8  2.79  8.33  6.48 305 1019.0   8.1  12.4 999.0 99.0 99.00
2007 01 17 15 00 336  7.4 10.9  2.80  8.33  6.64 322 1018.7   8.3  12.3 999.0 99.0 99.00
2007 01 17 16 00  24  7.3  9.0  3.05  9.09  6.93 307 1020.0   8.7  12.3 999.0 99.0 99.00
2007 01 17 17 00  16  8.6 10.2  2.99  9.09  7.00 318 1020.3   9.2  12.3 999.0 99.0 99.00
2007 01 17 18 00  54  6.1  7.3  3.05  8.33  6.85 317 1021.3   9.1  12.3 999.0 99.0 99.00
2007 01 17 19 00  66  3.9  5.4  3.33  9.09  7.62 312 1022.4   9.2  12.4 999.0 99.0 99.00
2007 01 17 20 00  40  2.6  4.0  2.96  9.09  7.21 317 1022.7   9.5  12.4 999.0 99.0 99.00
2007 01 17 21 00  26  6.5  8.6  2.92 16.00  7.29 303 1022.3  10.0  12.4 999.0 99.0 99.00
2007 01 17 22 00  58  4.9  6.1  2.83  8.33  7.17 321 1022.4  10.6  12.4 999.0 99.0 99.00
2007 01 17 23 00 119  2.7  4.8  2.80 10.00  7.65 312 1021.9  10.6  12.4 999.0 99.0 99.00
2007 01 18 00 00 235  1.1  2.1  3.20 14.81  8.42 299 1022.7  11.1  12.4 999.0 99.0 99.00
2007 01 18 01 00 325  6.9  8.5  2.99 10.00  8.51 320 1023.1  11.2  12.4 999.0 99.0 99.00
2007 01 18 02 00 334  7.5  9.1  3.32 10.81  8.27 317 1023.4  10.4  12.4 999.0 99.0 99.00
2007 01 18 03 00 346  7.4  9.7  3.22 10.81  8.13 317 1024.0  10.8  12.3 999.0 99.0 99.00
2007 01 18 04 00 344  7.8  9.3  3.35 10.81  7.86 317 1024.5  11.1  12.3 999.0 99.0 99.00
2007 01 18 05 00 355  6.0  7.9  3.77 10.81  8.22 321 1024.5  11.2  12.3 999.0 99.0 99.00
2007 01 18 06 00 347  6.4  8.0  3.75 10.00  8.34 320 1025.2  11.3  12.3 999.0 99.0 99.00
2007 01 18 07 00  13  4.3  5.5  3.24 14.81  8.20 290 1025.5  11.4  12.2 999.0 99.0 99.00
2007 01 18 08 00 354  5.3  6.4  3.08 13.79  8.12 292 1025.7  11.1  12.2 999.0 99.0 99.00
2007 01 18 09 00 352  5.1  6.8  3.02 14.81  8.16 299 1025.1  11.1  12.2 999.0 99.0 99.00
2007 01 18 10 00 346  5.3  6.7  3.03 14.81  8.31 298 1024.8  11.2  12.2 999.0 99.0 99.00
2007 01 18 11 00 352  4.0  5.1  3.08 10.81  8.54 321 1024.7  11.3  12.2 999.0 99.0 99.00
2007 01 18 12 00   2  4.1  5.4  3.10 14.81  8.36 314 1024.6  11.4  12.2 999.0 99.0 99.00
2007 01 18 13 00 352  3.7  4.7  2.74 10.81  8.17 325 1024.2  11.4  12.2 999.0 99.0 99.00
2007 01 18 14 00 359  3.3  4.4  2.89 12.90  8.48 300 1024.1  11.5  12.2 999.0 99.0 99.00
2007 01 18 15 00 331  7.4  9.0  2.77 14.81  8.48 290 1024.4  11.3  12.2 999.0 99.0 99.00
2007 01 18 16 00 335  7.8  9.4  3.02 13.79  8.48 300 1024.5  11.0  12.3 999.0 99.0 99.00
2007 01 18 17 00 338  5.4  6.5  2.73 11.43  7.77 308 1024.8  11.1  12.3 999.0 99.0 99.00
2007 01 18 18 00 335  5.6  7.3  2.60 13.79  7.65 295 1025.6  11.4  12.3 999.0 99.0 99.00
2007 01 18 19 00 338  5.6  7.0  2.72 12.12  7.83 311 1025.5  11.8  12.3 999.0 99.0 99.00
2007 01 18 20 00 343  7.0  8.5  2.66 12.12  7.77 304 1024.7  11.7  12.3 999.0 99.0 99.00
2007 01 18 21 00 358  4.2  5.1  2.84 10.00  7.65 327 1024.0  11.4  12.4 999.0 99.0 99.00
2007 01 18 22 00   3  3.6  4.4  2.82 13.79  7.86 315 1023.4  11.5  12.4 999.0 99.0 99.00
2007 01 18 23 00 350  5.0  5.9  2.75 10.00  7.76 318 1023.1  11.7  12.4 999.0 99.0 99.00
2007 01 19 00 00 349  4.9  6.3  2.56 12.90  7.78 302 1023.1  11.8  12.4 999.0 99.0 99.00
2007 01 19 01 00 332  6.9  7.9  2.51 12.90  7.72 291 1023.4  11.8  12.4 999.0 99.0 99.00
2007 01 19 02 00 333  7.5  9.0  2.40 10.00  7.60 323 1023.5  11.5  12.4 999.0 99.0 99.00
2007 01 19 03 00 338  6.4  8.0  2.48 12.12  7.77 308 1023.9  11.4  12.3 999.0 99.0 99.00
2007 01 19 04 00 350  5.8  6.9  2.22 12.90  7.51 306 1023.9  11.6  12.3 999.0 99.0 99.00
2007 01 19 05 00 350  7.1  8.6  2.35 10.00  7.32 308 1023.5  11.7  12.2 999.0 99.0 99.00
2007 01 19 06 00 355  6.3  7.7  2.18 12.90  7.13 290 1023.1  12.0  12.2 999.0 99.0 99.00
2007 01 19 07 00 342  6.5  7.8  2.14  9.09  6.84 323 1022.8  12.2  12.2 999.0 99.0 99.00
2007 01 19 08 00 334  5.7  6.7  1.99 12.12  6.54 294 1022.3  12.2  12.2 999.0 99.0 99.00
2007 01 19 09 00 333  6.2  7.5  2.23  9.09  6.98 317 1021.8  11.7  12.2 999.0 99.0 99.00
2007 01 19 10 00 340  5.9  7.0  2.14 12.12  6.61 291 1021.5  11.6  12.2 999.0 99.0 99.00
2007 01 19 11 00 338  7.0  8.5  1.88  9.09  6.28 311 1021.2  11.5  12.2 999.0 99.0 99.00
2007 01 19 12 00 339  7.8  9.3  2.01  9.09  6.24 313 1020.7  11.5  12.2 999.0 99.0 99.00
2007 01 19 13 00 341  7.3  9.0  2.02  9.09  6.31 313 1020.1  11.5  12.2 999.0 99.0 99.00
2007 01 19 14 00 343  8.8 11.0  2.02 12.12  5.89 306 1019.8  11.7  12.3 999.0 99.0 99.00
2007 01 19 15 00  11  6.0  7.4  2.34  9.09  6.13 310 1020.6  11.8  12.2 999.0 99.0 99.00
2007 01 19 16 00 346  7.7  9.6  2.21 10.81  6.15 302 1021.2  11.7  12.2 999.0 99.0 99.00
2007 01 19 17 00 343  9.0 10.9  2.47  9.09  6.33 317 1021.4  11.5  12.2 999.0 99.0 99.00
