YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 01 10 11 00 338  9.3 11.3  2.97 16.00  6.90 321 1023.2  12.8  13.6 999.0 99.0 99.00
2006 01 10 12 00 333  9.8 11.7  3.00 17.39  7.41 329 1022.8  12.9  13.6 999.0 99.0 99.00
2006 01 10 13 00 334  9.1 10.9  2.95 16.00  7.49 316 1022.5  12.9  13.5 999.0 99.0 99.00
2006 01 10 14 00 333 10.3 12.5  3.26 17.39  7.89 321 1022.5  12.8  13.5 999.0 99.0 99.00
2006 01 10 15 00 342  9.6 11.8  3.50 17.39  8.22 315 1022.9  12.6  13.5 999.0 99.0 99.00
2006 01 10 16 00 339  8.5 10.6  3.85 17.39  8.50 314 1023.1  12.6  13.5 999.0 99.0 99.00
2006 01 10 17 00 336  9.1 10.6  4.32 16.00  9.91 311 1023.5  12.6  13.5 999.0 99.0 99.00
2006 01 10 18 00 335  8.6 10.7  3.88 19.05  9.12 312 1023.9  12.6  13.6 999.0 99.0 99.00
2006 01 10 19 00 333  8.9 11.5  3.72 16.00  9.32 312 1023.6  12.6  13.6 999.0 99.0 99.00
2006 01 10 20 00 336  9.7 11.7  3.98 17.39  9.38 315 1022.7  12.3  13.6 999.0 99.0 99.00
2006 01 10 21 00 332  8.6 10.6  4.26 16.00  9.76 310 1022.0  12.4  13.6 999.0 99.0 99.00
2006 01 10 22 00 332  9.1 11.6  3.93 17.39  9.42 324 1021.6  12.1  13.6 999.0 99.0 99.00
2006 01 10 23 00 334  9.1 11.1  3.38 17.39  8.54 318 1021.6  12.1  13.7 999.0 99.0 99.00
2006 01 11 00 00 331  9.4 11.5  3.57 17.39  8.96 308 1021.5  12.5  13.7 999.0 99.0 99.00
2006 01 11 01 00 323  9.6 11.6  3.58 17.39  9.15 306 1021.3  12.9  13.7 999.0 99.0 99.00
2006 01 11 02 00 322  9.2 11.4  3.32 17.39  8.63 304 1021.1  12.8  13.6 999.0 99.0 99.00
2006 01 11 03 00 325  8.5 10.6  3.46 17.39  9.49 312 1021.0  13.0  13.6 999.0 99.0 99.00
2006 01 11 04 00 323  8.2 10.1  3.44 16.00  9.20 309 1020.9  13.0  13.6 999.0 99.0 99.00
2006 01 11 05 00 319  7.8  9.9  3.31 16.00  8.74 305 1021.0  13.1  13.6 999.0 99.0 99.00
2006 01 11 06 00 320  7.4  8.9  3.62 16.00  9.75 316 1021.4  13.3  13.6 999.0 99.0 99.00
2006 01 11 07 00 318  8.5 10.4  3.68 14.81  9.75 324 1021.6  13.4  13.6 999.0 99.0 99.00
2006 01 11 08 00 326  8.5 10.5  3.32 14.81  8.93 325 1021.2  13.0  13.6 999.0 99.0 99.00
2006 01 11 09 00 332  6.3  7.9  3.77 14.81  9.83 324 1021.0  13.4  13.6 999.0 99.0 99.00
2006 01 11 10 00 329  5.9  8.0  3.77 14.81  9.89 323 1021.0  13.5  13.6 999.0 99.0 99.00
2006 01 11 11 00 317  6.5  9.4  3.87 13.79 10.16 312 1020.5  13.4  13.6 999.0 99.0 99.00
2006 01 11 12 00 315  4.2  5.7  3.63 14.81 10.43 317 1020.2  13.2  13.6 999.0 99.0 99.00
2006 01 11 13 00 315  4.5  6.1  3.15 16.00 10.34 312 1020.0  13.5  13.6 999.0 99.0 99.00
2006 01 11 14 00 317  6.2  8.0  3.62 14.81 11.13 313 1020.3  13.2  13.6 999.0 99.0 99.00
2006 01 11 15 00 321  4.3  6.7  3.31 14.81 10.51 311 1020.3  13.2  13.6 999.0 99.0 99.00
2006 01 11 16 00 310  3.8  5.6  3.20 12.90 10.58 317 1020.4  13.4  13.6 999.0 99.0 99.00
2006 01 11 17 00 321  5.3  6.9  3.08 13.79 10.29 302 1020.7  13.5  13.6 999.0 99.0 99.00
2006 01 11 18 00 320  3.5  4.7  2.76 13.79 10.15 307 1021.6  13.6  13.6 999.0 99.0 99.00
2006 01 11 19 00 317  2.6  3.7  2.96 13.79 10.51 307 1021.1  13.6  13.6 999.0 99.0 99.00
2006 01 11 20 00 319  3.5  5.1  3.02 13.79 10.17 307 1020.3  13.6  13.7 999.0 99.0 99.00
2006 01 11 21 00 324  5.3  6.6  2.93 13.79 10.42 310 1020.0  13.6  13.7 999.0 99.0 99.00
2006 01 11 22 00 324  7.6  9.7  2.90 13.79 10.06 309 1019.4  13.5  13.7 999.0 99.0 99.00
2006 01 11 23 00 326  8.6 10.5  2.57 12.90  8.25 299 1019.1  13.1  13.7 999.0 99.0 99.00
2006 01 12 00 00 327  7.4  8.7  3.02 13.79  8.89 313 1018.9  12.8  13.7 999.0 99.0 99.00
2006 01 12 01 00 334 10.6 12.6  2.76 14.81  8.42 314 1019.2  12.9  13.7 999.0 99.0 99.00
2006 01 12 02 00 331  9.7 11.5  2.84 13.79  7.32 310 1019.0  13.3  13.6 999.0 99.0 99.00
2006 01 12 03 00 332  9.2 11.1  2.88 12.90  7.27 306 1018.6  13.4  13.6 999.0 99.0 99.00
2006 01 12 04 00 332 11.0 12.7  2.74 13.79  7.20 297 1018.6  13.3  13.6 999.0 99.0 99.00
2006 01 12 05 00 332  9.6 12.1  2.68 12.12  7.14 307 1018.9  13.3  13.6 999.0 99.0 99.00
2006 01 12 06 00 335 11.4 13.3  3.06 12.90  7.27 310 1019.0  13.3  13.6 999.0 99.0 99.00
2006 01 12 07 00 333 10.8 13.5  3.13 12.12  7.04 305 1019.1  13.2  13.6 999.0 99.0 99.00
2006 01 12 08 00 338 11.1 14.2  3.37 11.43  7.04 316 1019.0  13.1  13.6 999.0 99.0 99.00
2006 01 12 09 00 339 11.8 14.7  3.29 12.90  7.01 317 1018.9  13.0  13.6 999.0 99.0 99.00
2006 01 12 10 00 342  9.1 11.3  3.15 12.90  6.77 311 1019.1  12.9  13.5 999.0 99.0 99.00
2006 01 12 11 00 351  7.9 10.4  3.12 12.90  7.31 318 1019.2  12.9  13.5 999.0 99.0 99.00
2006 01 12 12 00 334  9.1 10.9  2.87 11.43  6.95 314 1019.1  12.8  13.5 999.0 99.0 99.00
2006 01 12 13 00 335  8.3 10.4  2.99 11.43  7.14 316 1019.0  13.0  13.5 999.0 99.0 99.00
2006 01 12 14 00 338  6.7  8.2  2.68 12.12  6.92 301 1019.1  13.0  13.5 999.0 99.0 99.00
2006 01 12 15 00 335  5.0  6.7  2.54 13.79  7.35 317 1019.5  12.9  13.5 999.0 99.0 99.00
2006 01 12 16 00 281  0.4  1.2  2.51 12.90  7.55 298 1019.6  13.0  13.5 999.0 99.0 99.00
2006 01 12 17 00 223  2.2  2.8  2.42 12.90  7.92 298 1020.2  13.4  13.5 999.0 99.0 99.00
2006 01 12 18 00 218  2.2  2.7  2.46 12.12  8.12 294 1020.4  13.4  13.5 999.0 99.0 99.00
2006 01 12 19 00 216  1.9  2.4  2.32 12.12  7.96 294 1020.3  13.6  13.6 999.0 99.0 99.00
2006 01 12 21 00 341  1.4  2.5  2.57 12.12  8.41 301 1018.3  13.7  13.9 999.0 99.0 99.00
2006 01 12 22 00   3  1.6  2.2  2.64 12.12  8.51 306 1017.9  13.9  14.0 999.0 99.0 99.00
2006 01 12 23 00  18  1.5  2.3  2.47 11.43  8.39 297 1017.7  14.1  14.1 999.0 99.0 99.00
2006 01 13 00 00 357  3.4  4.4  2.45 12.90  8.29 307 1017.5  14.0  14.1 999.0 99.0 99.00
2006 01 13 01 00 354  4.6  5.7  2.76 12.12  8.94 308 1017.1  13.5  14.0 999.0 99.0 99.00
2006 01 13 02 00 352  4.2  5.3  2.67 12.90  8.91 311 1017.0  13.3  13.9 999.0 99.0 99.00
2006 01 13 03 00 337  3.3  4.6  2.63 12.12  9.13 305 1016.3  13.1  13.8 999.0 99.0 99.00
2006 01 13 04 00 321  2.4  3.8  2.54 11.43  8.92 309 1016.8  13.6  13.8 999.0 99.0 99.00
2006 01 13 05 00 292  2.4  3.6  2.84 12.12  9.46 313 1016.8  13.7  13.7 999.0 99.0 99.00
2006 01 13 06 00 297  3.5  4.7  2.63 12.90  9.15 309 1016.8  13.6  13.6 999.0 99.0 99.00
2006 01 13 07 00 298  3.9  4.8  2.55 12.90  9.08 324 1016.2  13.4  13.6 999.0 99.0 99.00
2006 01 13 08 00 291  3.3  4.3  2.72 12.90  9.59 314 1016.2  13.4  13.6 999.0 99.0 99.00
2006 01 13 09 00   1  1.0  1.6  2.63 12.12  9.25 312 1016.0  13.3  13.6 999.0 99.0 99.00
2006 01 13 10 00  94  1.8  3.1  2.53 12.12  9.43 318 1015.8  13.1  13.5 999.0 99.0 99.00
2006 01 13 11 00  81  3.2  4.3  2.59 17.39  9.71 309 1015.5  13.1  13.4 999.0 99.0 99.00
2006 01 13 12 00  98  3.5  4.8  2.46 19.05  9.84 283 1015.0  13.2  13.4 999.0 99.0 99.00
2006 01 13 13 00 156  2.9  3.8  2.41 19.05 10.07 298 1015.2  13.3  13.4 999.0 99.0 99.00
2006 01 13 14 00 151  4.1  5.4  2.48 12.12  9.70 298 1015.4  13.6  13.4 999.0 99.0 99.00
2006 01 13 15 00 137  4.7  5.8  2.42 19.05  9.72 285 1015.8  13.6  13.4 999.0 99.0 99.00
2006 01 13 16 00 146  4.8  5.9  2.40 17.39  8.97 271 1016.2  13.5  13.4 999.0 99.0 99.00
2006 01 13 17 00 139  6.5  8.4  2.38 19.05  8.23 283 1016.1  13.2  13.4 999.0 99.0 99.00
2006 01 13 18 00 120  8.0  9.7  2.32 17.39  7.51 278 1015.9  12.9  13.4 999.0 99.0 99.00
2006 01 13 19 00 137  8.0  9.7  2.44 17.39  7.68 300 1015.8  12.3  13.4 999.0 99.0 99.00
2006 01 13 20 00 154  8.0 10.5  2.50 19.05  7.95 313 1015.5  12.7  13.4 999.0 99.0 99.00
2006 01 13 21 00 164  8.0  9.8  2.27 19.05  7.29 130 1015.1  12.7  13.4 999.0 99.0 99.00
2006 01 13 22 00 154  6.4  8.3  2.20 17.39  7.33 295 1014.9  13.0  13.4 999.0 99.0 99.00
2006 01 13 23 00 120  7.1  9.1  2.25 17.39  7.59 288 1014.3  13.0  13.4 999.0 99.0 99.00
2006 01 14 00 00 118  9.1 11.0  2.16 17.39  7.62 289 1013.3  13.0  13.4 999.0 99.0 99.00
2006 01 14 01 00 123  8.8 11.2  2.09 17.39  6.88 292 1013.0  13.0  13.4 999.0 99.0 99.00
2006 01 14 02 00 138  8.6 10.3  2.18 17.39  6.83 286 1013.0  13.0  13.4 999.0 99.0 99.00
2006 01 14 03 00 141  8.2  9.9  2.22 17.39  7.29 294 1013.1  13.1  13.4 999.0 99.0 99.00
2006 01 14 04 00 130  9.0 10.4  2.21 17.39  7.35 299 1012.4  13.1  13.4 999.0 99.0 99.00
2006 01 14 05 00 135  8.3 10.1  2.16 16.00  6.85 305 1012.9  13.1  13.4 999.0 99.0 99.00
2006 01 14 06 00 129 10.0 11.7  2.38 16.00  7.44 300 1011.8  13.2  13.4 999.0 99.0 99.00
2006 01 14 07 00 143 12.0 14.9  2.38 16.00  6.46 303 1011.2  13.3  13.4 999.0 99.0 99.00
2006 01 14 08 00 180 10.0 13.2  2.93 16.00  6.83 274 1012.3  12.8  13.4 999.0 99.0 99.00
2006 01 14 09 00 267  3.9  5.4  3.02 16.00  7.70 293 1013.0  11.2  13.4 999.0 99.0 99.00
2006 01 14 10 00 101  3.1  4.5  3.32 16.00  7.63 302 1012.3  11.3  13.3 999.0 99.0 99.00
2006 01 14 11 00 126  5.6  7.8  3.33 16.00  7.68 283 1012.4  11.7  13.3 999.0 99.0 99.00
2006 01 14 12 00 152  7.1  9.0  3.50 16.00  8.19 281 1012.5  11.8  13.3 999.0 99.0 99.00
2006 01 14 13 00 175  5.8  7.0  3.86 14.81  8.69 288 1012.6  12.1  13.3 999.0 99.0 99.00
2006 01 14 14 00 223  6.9  8.0  3.74 13.79  9.10 290 1012.7  13.2  13.4 999.0 99.0 99.00
2006 01 14 15 00 258  7.9  9.9  4.08 16.00  9.87 283 1013.5  13.0  13.4 999.0 99.0 99.00
2006 01 14 16 00 247  7.2  9.0  4.12 16.00  9.53 284 1014.2  13.0  13.4 999.0 99.0 99.00
2006 01 14 17 00 247  7.9  9.5  4.60 16.00 10.01 286 1015.0  12.7  13.4 999.0 99.0 99.00
2006 01 14 18 00 261  8.5 10.6  4.75 16.00 10.06 295 1015.7  12.6  13.4 999.0 99.0 99.00
2006 01 14 19 00 256  7.2  8.8  4.13 16.00  9.08 293 1016.3  12.8  13.3 999.0 99.0 99.00
2006 01 14 20 00 288  8.0  9.7  4.46 16.00  9.80 298 1016.5  10.7  13.4 999.0 99.0 99.00
2006 01 14 21 00 285  6.0  7.8  4.20 14.81  9.10 283 1016.2  11.8  13.4 999.0 99.0 99.00
2006 01 14 22 00 325  6.3 10.6  4.21 14.81  9.33 290 1016.4  11.8  13.4 999.0 99.0 99.00
2006 01 14 23 00 296  4.7  6.6  4.09 16.00  9.28 289 1016.8  11.4  13.4 999.0 99.0 99.00
2006 01 15 00 00 290  7.7 10.2  4.36 16.00  9.53 296 1017.3  12.2  13.4 999.0 99.0 99.00
2006 01 15 01 00 339  6.1  7.4  4.24 16.00  9.11 306 1017.8  11.0  13.4 999.0 99.0 99.00
2006 01 15 02 00 286  6.3  8.3  3.81 16.00  8.93 298 1018.4  11.6  13.4 999.0 99.0 99.00
2006 01 15 03 00 288  5.5  7.2  4.26 14.81  9.50 301 1019.2  11.5  13.2 999.0 99.0 99.00
2006 01 15 04 00 330  6.5  8.0  4.31 14.81  9.62 302 1019.8  11.7  13.2 999.0 99.0 99.00
2006 01 15 05 00 344  4.9  7.3  4.32 14.81  9.49 298 1020.3  11.5  13.2 999.0 99.0 99.00
2006 01 15 06 00 329  8.2 11.1  4.01 14.81  9.26 294 1020.9  12.2  13.1 999.0 99.0 99.00
2006 01 15 07 00 338  8.1 10.0  4.03 14.81  9.28 288 1021.6  12.3  13.1 999.0 99.0 99.00
2006 01 15 08 00 330  8.6 10.6  4.58 13.79  9.55 297 1022.2  12.4  13.1 999.0 99.0 99.00
2006 01 15 09 00 336  8.9 12.2  4.53 14.81  9.26 298 1022.6  12.4  13.1 999.0 99.0 99.00
2006 01 15 10 00 337 10.0 12.1  4.95 14.81  9.31 301 1022.7  11.9  13.1 999.0 99.0 99.00
2006 01 15 11 00 345  8.9 11.4  5.23 13.79  9.34 305 1023.2  12.0  13.0 999.0 99.0 99.00
2006 01 15 12 00 344  9.8 13.4  5.00 13.79  9.07 303 1023.5  11.7  13.0 999.0 99.0 99.00
2006 01 15 13 00 340  8.6 11.7  4.87 13.79  8.90 292 1023.8  11.6  13.0 999.0 99.0 99.00
2006 01 15 14 00 358 10.2 13.4  4.79 13.79  8.40 292 1024.3  11.4  13.0 999.0 99.0 99.00
2006 01 15 15 00 339 11.0 13.0  4.91 13.79  8.63 292 1024.9  11.8  13.0 999.0 99.0 99.00
2006 01 15 16 00 339  9.9 12.7  4.30 12.90  8.12 291 1026.0  11.7  13.0 999.0 99.0 99.00
2006 01 15 17 00 359 11.2 13.2  4.94 13.79  8.58 294 1026.6  11.1  13.0 999.0 99.0 99.00
2006 01 15 18 00 344 10.4 12.5  4.49 14.81  8.51 295 1027.2  11.7  12.9 999.0 99.0 99.00
2006 01 15 19 00 351 10.4 12.4  4.79 13.79  8.64 292 1027.5  11.6  13.0 999.0 99.0 99.00
2006 01 15 20 00 342 10.7 12.8  4.44 13.79  8.86 296 1026.7  11.6  13.0 999.0 99.0 99.00
2006 01 15 21 00 346 10.1 12.5  4.32 13.79  8.29 302 1026.4  11.7  13.0 999.0 99.0 99.00
2006 01 15 22 00 340 10.7 12.9  4.35 13.79  8.36 303 1026.7  11.7  13.0 999.0 99.0 99.00
2006 01 15 23 00 342 10.5 12.9  4.55 12.90  8.30 298 1026.7  11.8  13.0 999.0 99.0 99.00
2006 01 16 00 00 339 11.3 13.6  4.24 12.90  8.14 301 1026.7  11.8  13.0 999.0 99.0 99.00
2006 01 16 01 00 336 10.5 13.0  4.00 13.79  8.03 303 1027.3  11.7  13.0 999.0 99.0 99.00
2006 01 16 02 00 335 10.2 11.9  3.72 13.79  7.76 300 1027.5  11.7  13.0 999.0 99.0 99.00
2006 01 16 03 00 336 10.8 12.9  3.92 13.79  7.78 305 1027.8  11.7  13.0 999.0 99.0 99.00
2006 01 16 04 00 338 11.3 13.2  3.59 12.90  7.49 296 1027.7  11.8  13.0 999.0 99.0 99.00
2006 01 16 05 00 337  9.9 12.2  3.58 12.90  7.51 302 1027.9  11.7  13.1 999.0 99.0 99.00
2006 01 16 06 00 350  9.5 11.9  3.28 13.79  7.25 282 1028.2  11.7  13.1 999.0 99.0 99.00
2006 01 16 07 00 346  9.1 11.1  3.41 12.90  7.43 292 1028.5  11.6  13.0 999.0 99.0 99.00
2006 01 16 08 00 343  9.3 11.1  3.15 12.90  7.28 294 1028.6  11.6  13.0 999.0 99.0 99.00
2006 01 16 09 00 333 10.0 12.1  3.23 12.12  7.36 306 1029.0  11.6  13.0 999.0 99.0 99.00
2006 01 16 10 00 344  8.4  9.9  2.92 12.12  6.89 292 1028.8  11.5  12.9 999.0 99.0 99.00
2006 01 16 11 00 333  9.1 11.2  3.09 12.90  7.67 295 1029.1  11.6  12.9 999.0 99.0 99.00
2006 01 16 12 00 344  8.0  9.8  2.95 12.90  7.21 304 1028.8  11.4  12.9 999.0 99.0 99.00
2006 01 16 13 00 341  8.3  9.9  2.98 12.12  7.29 312 1028.7  11.4  12.9 999.0 99.0 99.00
2006 01 16 14 00 349  8.5  9.8  2.84 12.12  7.22 297 1029.0  11.3  12.9 999.0 99.0 99.00
2006 01 16 15 00 355  6.5  8.2  2.81 12.12  7.46 299 1029.1  11.5  12.9 999.0 99.0 99.00
2006 01 16 16 00 347  7.6  9.3  2.59 12.12  7.01 299 1029.8  11.5  12.9 999.0 99.0 99.00
2006 01 16 17 00 345  6.9  8.6  2.61 12.12  7.62 296 1030.5  11.7  12.9 999.0 99.0 99.00
2006 01 16 18 00 345  7.7  9.1  2.63 12.12  7.57 302 1031.2  11.8  12.9 999.0 99.0 99.00
2006 01 16 19 00 350  7.0  8.2  2.36 11.43  7.19 299 1031.2  11.9  12.9 999.0 99.0 99.00
2006 01 16 20 00 352  5.9  6.9  2.35 12.90  7.53 291 1030.8  11.9  12.9 999.0 99.0 99.00
2006 01 16 21 00 355  4.3  5.6  2.26 12.90  7.86 294 1030.0  11.8  12.9 999.0 99.0 99.00
2006 01 16 22 00 345  7.1  8.4  2.30 11.43  8.15 301 1029.9  11.9  12.9 999.0 99.0 99.00
2006 01 16 23 00   2  5.4  6.9  2.37 12.12  7.99 300 1029.8  12.0  12.9 999.0 99.0 99.00
2006 01 17 00 00 354  5.8  6.9  2.19 11.43  7.36 305 1029.8  12.1  12.8 999.0 99.0 99.00
2006 01 17 01 00 345  5.5  6.4  1.93 10.81  7.00 309 1029.7  12.2  12.8 999.0 99.0 99.00
2006 01 17 02 00 336  5.9  7.5  1.98 11.43  7.13 310 1030.7  12.3  12.7 999.0 99.0 99.00
2006 01 17 03 00 328  7.7  9.0  2.14 12.12  6.36 310 1031.0  12.4  12.7 999.0 99.0 99.00
2006 01 17 04 00 338  6.6  7.6  2.00 10.81  6.39 299 1030.8  12.4  12.9 999.0 99.0 99.00
2006 01 17 05 00 333  6.4  7.6  1.97 11.43  6.65 281 1030.8  12.5  12.9 999.0 99.0 99.00
2006 01 17 06 00 336  7.1  8.9  2.01 16.00  6.53 310 1030.4  12.5  12.9 999.0 99.0 99.00
2006 01 17 07 00 349  6.7  8.3  1.95 16.00  6.32 315 1030.4  12.2  12.7 999.0 99.0 99.00
2006 01 17 08 00 359  6.4  7.5  1.84 16.00  6.76 303 1030.0  12.2  12.6 999.0 99.0 99.00
2006 01 17 09 00   2  4.7  5.8  1.87 16.00  7.37 322 1029.5  12.1  12.6 999.0 99.0 99.00
2006 01 17 10 00   8  3.8  4.5  2.04 16.00  8.27 329 1029.3  12.1  12.6 999.0 99.0 99.00
2006 01 17 11 00  41  2.1  2.7  1.96 16.00  8.41 320 1028.6  11.9  12.6 999.0 99.0 99.00
2006 01 17 12 00  48  1.5  2.2  1.97 16.00  8.85 324 1028.2  12.0  12.6 999.0 99.0 99.00
2006 01 17 13 00 321  0.5  1.0  2.00 16.00  8.63 319 1028.2  11.8  12.6 999.0 99.0 99.00
2006 01 17 14 00 290  0.8  1.3  1.95 16.00  8.50 320 1028.5  11.9  12.6 999.0 99.0 99.00
2006 01 17 15 00 304  2.7  3.6  1.82 16.00  8.63 321 1028.7  12.1  12.6 999.0 99.0 99.00
2006 01 17 16 00 306  3.3  4.1  2.06 16.00  9.45 307 1028.5  12.3  12.5 999.0 99.0 99.00
2006 01 17 17 00 307  1.6  2.3  1.75 16.00  8.81 303 1028.7  12.4  12.6 999.0 99.0 99.00
2006 01 17 18 00 328  3.3  4.0  1.92 16.00  9.31 298 1029.1  12.4  12.9 999.0 99.0 99.00
2006 01 17 19 00 328  3.2  4.1  1.98 11.43  9.10 295 1029.0  12.4  13.0 999.0 99.0 99.00
2006 01 17 20 00 344  2.3  2.9  2.05 10.81  9.22 286 1027.8  12.3  13.0 999.0 99.0 99.00
2006 01 17 21 00 315  3.7  4.6  2.09 16.00  8.89 306 1027.0  12.4  12.8 999.0 99.0 99.00
2006 01 17 22 00 314  3.8  4.9  2.06 10.81  8.87 303 1026.3  12.5  12.8 999.0 99.0 99.00
2006 01 17 23 00 331  1.9  2.8  1.95 10.81  8.74 293 1025.6  12.8  12.9 999.0 99.0 99.00
2006 01 18 00 00 306  3.0  4.0  2.18 10.00  8.69 291 1025.8  12.8  12.9 999.0 99.0 99.00
2006 01 18 01 00 301  2.1  3.0  2.06 10.00  9.02 294 1025.3  12.6  12.9 999.0 99.0 99.00
2006 01 18 02 00 301  2.2  3.5  2.07 10.00  8.54 295 1025.1  12.5  12.9 999.0 99.0 99.00
2006 01 18 03 00 266  1.1  1.6  2.15 14.81  9.10 308 1024.7  12.3  12.8 999.0 99.0 99.00
2006 01 18 04 00 242  1.0  1.6  2.21 12.90  9.21 321 1025.1  12.3  12.7 999.0 99.0 99.00
2006 01 18 05 00  96  1.6  2.4  2.03 13.79  9.17 308 1024.9  12.3  12.7 999.0 99.0 99.00
2006 01 18 06 00 137  2.2  3.3  2.31 13.79  9.80 293 1024.7  12.5  12.6 999.0 99.0 99.00
2006 01 18 07 00 146  3.7  5.0  2.65 12.12 10.14 295 1024.1  12.8  12.7 999.0 99.0 99.00
2006 01 18 08 00 144  4.9  6.4  2.59 11.43 10.29 291 1023.4  12.4  12.7 999.0 99.0 99.00
2006 01 18 09 00 172  5.1  6.2  2.76 11.43 10.36 289 1022.7  12.7  12.6 999.0 99.0 99.00
2006 01 18 10 00 197  6.6  8.0  2.65 12.12  9.49 292 1021.8  12.9  12.6 999.0 99.0 99.00
2006 01 18 11 00 265  5.7  7.2  2.91 12.12  9.63 294 1021.5  13.0  12.6 999.0 99.0 99.00
2006 01 18 12 00 320  3.8  4.9  2.95 11.43  8.75 293 1021.4  12.3  12.6 999.0 99.0 99.00
2006 01 18 13 00 316  6.2  7.7  3.18 10.81  9.16 289 1021.4  12.5  12.6 999.0 99.0 99.00
2006 01 18 14 00 309  6.7  8.5  3.16 13.79  8.79 301 1021.6  12.7  12.6 999.0 99.0 99.00
2006 01 18 15 00 305  6.2  8.2  3.39 10.81  8.67 277 1022.0  12.7  12.5 999.0 99.0 99.00
2006 01 18 16 00 308  6.2  7.8  3.27 16.00  8.61 306 1022.4  12.8  12.5 999.0 99.0 99.00
2006 01 18 17 00 295  4.4  5.6  3.46 12.90  8.69 303 1023.0  13.0  12.5 999.0 99.0 99.00
2006 01 18 18 00 298  3.9  5.2  3.38 16.00  8.62 312 1023.5  12.1  12.7 999.0 99.0 99.00
2006 01 18 19 00 293  2.8  4.1  3.34 12.90  9.34 304 1023.6  12.9  12.8 999.0 99.0 99.00
2006 01 18 20 00 292  5.3  7.0  3.39 16.00  9.43 324 1023.0  13.2  13.0 999.0 99.0 99.00
2006 01 18 21 00 286  5.3  7.3  3.52 16.00  9.42 327 1022.3  13.1  13.0 999.0 99.0 99.00
2006 01 18 22 00 294  7.0  8.6  3.54 12.90  9.64 306 1021.9  13.1  13.0 999.0 99.0 99.00
2006 01 18 23 00 311  7.4  9.0  3.50 14.81  9.02 314 1021.7  13.0  13.0 999.0 99.0 99.00
2006 01 19 00 00 321  6.6  8.1  3.35 12.12  8.83 309 1022.1  13.1  12.9 999.0 99.0 99.00
2006 01 19 01 00 332  6.7  8.8  3.54 16.00  8.94 305 1022.1  13.1  12.9 999.0 99.0 99.00
2006 01 19 02 00 333  6.2  8.0  3.42 16.00  8.54 318 1022.3  12.9  12.9 999.0 99.0 99.00
2006 01 19 03 00 330  7.7  9.1  3.56 11.43  8.89 298 1022.7  13.0  12.8 999.0 99.0 99.00
2006 01 19 04 00 329  7.8 10.3  3.56 14.81  8.87 304 1023.0  12.8  12.8 999.0 99.0 99.00
2006 01 19 05 00 324  7.5  9.6  3.48 14.81  8.47 291 1023.1  12.8  12.8 999.0 99.0 99.00
2006 01 19 06 00 329  7.2  8.8  3.45 14.81  8.82 300 1023.1  12.7  12.8 999.0 99.0 99.00
2006 01 19 07 00 329  8.4 10.2  3.67 14.81  8.81 296 1023.0  12.6  12.8 999.0 99.0 99.00
2006 01 19 08 00 333  8.1  9.9  3.83 14.81  8.73 290 1022.9  12.3  12.7 999.0 99.0 99.00
2006 01 19 09 00 326  7.9 10.0  3.77 14.81  8.77 287 1022.8  12.1  12.7 999.0 99.0 99.00
2006 01 19 10 00 340  7.6  9.7  3.70 13.79  8.90 300 1022.8  12.2  12.7 999.0 99.0 99.00
2006 01 19 11 00 337  8.5 10.6  3.94 13.79  8.91 307 1022.8  12.3  12.7 999.0 99.0 99.00
2006 01 19 12 00 338  8.5  9.9  4.05 14.81  9.13 292 1022.6  12.3  12.7 999.0 99.0 99.00
2006 01 19 13 00 350  9.3 11.5  4.28 14.81  9.38 297 1022.8  12.2  12.7 999.0 99.0 99.00
2006 01 19 14 00 342  8.4 10.2  4.90 16.00  9.75 303 1022.9  12.0  12.6 999.0 99.0 99.00
2006 01 19 15 00 346  8.9 10.7  4.57 13.79  9.88 311 1023.2  12.0  12.6 999.0 99.0 99.00
2006 01 19 16 00 342  8.9 10.9  5.25 14.81 10.15 302 1023.7  12.0  12.6 999.0 99.0 99.00
2006 01 19 17 00 344  7.9 10.3  4.84 16.00  9.78 297 1024.5  12.1  12.6 999.0 99.0 99.00
2006 01 19 18 00 355  7.5  9.2  4.39 16.00  9.45 291 1025.0  11.8  12.6 999.0 99.0 99.00
2006 01 19 19 00 355  7.3  8.7  4.44 16.00  9.57 289 1025.2  11.7  12.6 999.0 99.0 99.00
2006 01 19 20 00 344  8.0  9.8  4.52 16.00  9.90 281 1024.4  11.7  12.6 999.0 99.0 99.00
2006 01 19 21 00 337  9.5 11.1  4.45 16.00  9.39 272 1023.5  11.8  12.6 999.0 99.0 99.00
2006 01 19 22 00 336  9.7 11.8  4.13 16.00  8.95 276 1022.9  11.6  12.6 999.0 99.0 99.00
2006 01 19 23 00 328 10.2 12.4  4.49 16.00  9.23 281 1022.9  11.7  12.7 999.0 99.0 99.00
2006 01 20 00 00 332  9.6 11.6  4.48 14.81  8.94 289 1023.1  12.0  12.7 999.0 99.0 99.00
2006 01 20 01 00 328 10.3 12.2  4.39 14.81  8.77 305 1023.5  12.1  12.6 999.0 99.0 99.00
2006 01 20 02 00 325  9.4 11.4  4.48 12.90  8.73 299 1024.0  11.9  12.6 999.0 99.0 99.00
2006 01 20 03 00 341  9.2 11.0  4.40 14.81  8.65 301 1024.4  12.0  12.6 999.0 99.0 99.00
