#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 02 18 04 50  30  7.1  8.6  1.50  7.14  5.23 133 1010.9  23.6  24.1  12.6 99.0 99.00
2008 02 18 05 50  39  6.3  7.7  1.56  6.67  5.33 126 1011.1  23.5  24.1  12.1 99.0 99.00
2008 02 18 06 50  22  7.7  9.2  1.46  7.14  5.34 112 1011.4  23.4  24.1  13.0 99.0 99.00
2008 02 18 07 50  23  7.3  8.7  1.45  7.14  5.30 131 1011.4  23.4  24.1  14.0 99.0 99.00
2008 02 18 09 50  30  9.2 10.9  1.43  7.14  5.06 126 1012.0  22.9  24.1  13.1 99.0 99.00
2008 02 18 10 50  28  9.3 10.9  1.36  7.14  4.97 118 1012.9  22.6  24.1  13.6 99.0 99.00
2008 02 18 11 50  28 10.6 12.8  1.55  5.00  4.96  25 1013.4  22.3  24.2  13.8 99.0 99.00
2008 02 18 12 50  35 11.7 13.8  1.80  5.88  5.14  23 1014.0  21.7  24.2  15.3 99.0 99.00
2008 02 18 13 50  39 11.6 13.5  1.98  6.25  5.16  36 1014.3  21.4  24.2  15.3 99.0 99.00
2008 02 18 14 50  45 11.0 13.1  1.97  6.25  5.35  33 1015.4  21.3  24.2  15.6 99.0 99.00
2008 02 18 15 50  37 10.5 12.5  2.30  6.25  5.60  34 1016.3  21.4  24.2  15.9 99.0 99.00
2008 02 18 16 50  39 10.1 12.3  2.13  6.67  5.56  38 1016.9  21.3  24.3  15.7 99.0 99.00
2008 02 18 17 50  36  9.8 11.9  2.05  7.69  5.47 124 1017.2  21.2  24.4  15.3 99.0 99.00
2008 02 18 18 50  37 10.8 12.6  2.05  7.14  5.57  18 1016.9  21.0  24.4  15.0 99.0 99.00
2008 02 18 19 50  35 12.8 14.7  2.06  7.14  5.46  44 1015.9  20.6  24.4  14.7 99.0 99.00
2008 02 18 20 50  39 11.4 13.5  2.40  7.14  5.81  23 1015.8  20.4  24.5  14.7 99.0 99.00
2008 02 18 21 50  49 10.3 12.5  2.35  7.69  5.85   6 1016.3  20.3  24.5  14.7 99.0 99.00
2008 02 18 22 50  54 10.6 12.3  2.23  7.69  5.75   5 1016.7  20.2  24.6  14.6 99.0 99.00
2008 02 18 23 50  56 10.5 12.7  2.13  7.14  5.82  28 1017.3  19.9  24.6  13.9 99.0 99.00
2008 02 19 00 50  51 10.0 11.9  2.24  7.69  5.80   8 1017.9  20.2  24.5  13.9 99.0 99.00
2008 02 19 01 50  53 10.0 12.5  2.18  8.33  5.83   5 1018.8  20.3  24.6  13.6 99.0 99.00
2008 02 19 02 50  68  9.2 11.1  2.22  7.69  5.72   4 1019.8  20.5  24.6  13.9 99.0 99.00
2008 02 19 03 50  67  8.7 10.5  2.00  6.67  5.56  28 1020.3  20.6  24.6  13.1 99.0 99.00
2008 02 19 04 50  62  8.7 10.5  2.02  7.69  5.77  15 1020.4  20.7  24.5  13.4 99.0 99.00
2008 02 19 05 50  64  8.7 10.8  1.90  7.69  5.49  13 1020.2  20.7  24.5  13.3 99.0 99.00
2008 02 19 06 50  57  8.5 10.5  2.05  7.14  5.62  35 1020.1  20.8  24.5  13.2 99.0 99.00
2008 02 19 07 50  55  8.6 10.6  1.79  6.67  5.51  43 1020.2  20.8  24.5  13.5 99.0 99.00
2008 02 19 08 50  60  8.9 11.3  1.81  6.67  5.36  49 1020.4  20.8  24.5  13.4 99.0 99.00
2008 02 19 09 50  66  8.9 10.6  1.82  7.14  5.25  21 1020.6  20.8  24.5  13.7 99.0 99.00
2008 02 19 10 50  59  9.1 11.4  1.83  7.14  5.47  29 1020.9  20.9  24.5  13.9 99.0 99.00
2008 02 19 11 50  62  9.6 12.2  1.75  7.14  5.42  68 1021.5  21.0  24.5  13.9 99.0 99.00
2008 02 19 12 50  63 10.3 12.6  1.95  6.67  5.52  52 1021.8  21.1  24.5  14.0 99.0 99.00
2008 02 19 13 50  70 10.7 12.6  1.85  7.14  5.23  76 1022.2  21.2  24.5  14.4 99.0 99.00
2008 02 19 14 50  79 11.6 14.4  1.79  7.14  5.30  70 1022.6  21.3  24.5  14.2 99.0 99.00
2008 02 19 15 50  81 11.5 14.5  1.86  6.67  5.16  69 1023.1  21.5  24.5  14.6 99.0 99.00
2008 02 19 16 50  82 12.5 14.5  2.16  6.67  5.42  68 1022.8  21.6  24.5  14.1 99.0 99.00
2008 02 19 17 50  79 11.4 13.2  2.22  7.14  5.57  89 1022.8  21.7  24.5  14.1 99.0 99.00
2008 02 19 18 50  88 11.6 13.7  2.28  7.14  5.61  92 1021.8  21.9  24.5  14.0 99.0 99.00
2008 02 19 19 50  80 11.2 14.0  2.04  7.14  5.46  95 1020.8  21.9  24.5  14.8 99.0 99.00
2008 02 19 20 50  95 11.9 15.2  2.29  6.67  5.61  85 1019.9  22.1  24.5  14.8 99.0 99.00
2008 02 19 21 50 100 13.2 15.6  2.36  7.14  5.66  92 1018.7  22.3  24.5  15.5 99.0 99.00
2008 02 19 22 50 103 11.6 14.3  2.25  7.14  5.50  92 1018.9  22.5  24.5  15.8 99.0 99.00
2008 02 19 23 50 107 11.5 14.7  2.43  7.14  5.59 100 1019.2  22.7  24.5  16.0 99.0 99.00
2008 02 20 00 50 108 11.6 13.9  2.63  7.14  5.77  82 1019.1  22.7  24.5  16.2 99.0 99.00
2008 02 20 01 50 107 10.4 12.3  2.38  7.69  5.67  92 1019.8  22.9  24.5  16.6 99.0 99.00
2008 02 20 02 50 106 10.9 13.5  2.31  7.69  5.67  98 1019.7  23.0  24.5  17.2 99.0 99.00
2008 02 20 03 50 112 11.7 13.5  2.51  7.69  5.93  96 1019.3  23.2  24.5  17.5 99.0 99.00
2008 02 20 04 50 114  9.9 11.9  2.39  7.14  5.72 102 1019.4  23.4  24.5  17.9 99.0 99.00
2008 02 20 05 50 119  9.2 10.9  2.49  7.69  5.77  93 1018.9  23.5  24.5  18.6 99.0 99.00
2008 02 20 06 50 123  9.0 10.7  2.27  7.14  5.70  94 1018.4  23.6  24.5  19.1 99.0 99.00
2008 02 20 07 50 128  8.6 10.4  2.17  7.69  5.75  85 1017.9  23.6  24.5  19.4 99.0 99.00
2008 02 20 08 50 128  9.1 11.3  2.49  7.69  5.99  93 1017.3  23.4  24.5  19.8 99.0 99.00
2008 02 20 09 50 134  8.6 10.3  2.21  8.33  5.79  97 1016.8  23.6  24.5  20.2 99.0 99.00
2008 02 20 10 50 139  8.1  9.4  2.09  8.33  5.69  98 1016.6  23.9  24.5  20.4 99.0 99.00
2008 02 20 11 50 148  8.1  9.8  2.32  7.69  5.91  95 1016.9  24.0  24.5  20.8 99.0 99.00
2008 02 20 12 50 147  9.5 11.0  2.10  7.69  5.69  85 1016.9  24.0  24.5  21.0 99.0 99.00
2008 02 20 13 50 151  8.9 10.2  2.06  8.33  5.65  89 1017.1  24.1  24.5  21.1 99.0 99.00
2008 02 20 14 50 148  8.4  9.8  1.88  7.14  5.42  91 1017.3  24.2  24.5  21.3 99.0 99.00
2008 02 20 15 50 145  7.2  8.3  1.93  7.69  5.67  92 1017.8  24.2  24.4  21.4 99.0 99.00
2008 02 20 16 50 142  7.6  8.9  1.82  7.69  5.48  95 1017.0  24.2  24.5  21.7 99.0 99.00
2008 02 20 17 50 140  7.5  8.6  1.82  7.69  5.67 103 1016.5  24.3  24.6  21.7 99.0 99.00
2008 02 20 18 50 140  9.0 11.1  1.92  7.14  5.71  99 1014.9  24.3  24.6  21.8 99.0 99.00
2008 02 20 19 50 143  8.2  9.4  1.69  8.33  5.37 102 1013.9  24.4  24.6  22.0 99.0 99.00
2008 02 20 20 50 141  7.3  8.4  1.70  7.69  5.59  91 1013.4  24.5  24.6  22.2 99.0 99.00
2008 02 20 21 50 153  7.2  8.8  1.69  7.69  5.63  96 1012.8  24.5  24.6  22.3 99.0 99.00
2008 02 20 22 50 154  6.9  7.9  1.55  7.69  5.40  94 1012.6  24.5  24.6  22.4 99.0 99.00
2008 02 20 23 50 155  7.4  8.6  1.53  7.69  5.23  98 1012.4  24.4  24.6  22.3 99.0 99.00
2008 02 21 00 50 150  7.3  8.5  1.64  7.69  5.52  96 1012.3  24.4  24.6  22.4 99.0 99.00
2008 02 21 01 50 151  7.3  8.9  1.50  7.14  5.25  90 1012.8  24.5  24.6  22.5 99.0 99.00
2008 02 21 02 50 153  7.9  9.5  1.43  7.14  5.03 102 1012.9  24.5  24.6  22.5 99.0 99.00
2008 02 21 03 50 159  7.6  9.0  1.49  7.69  4.91  94 1013.3  24.5  24.5  22.6 99.0 99.00
2008 02 21 04 50 162  8.4  9.6  1.54  7.14  5.07  92 1013.5  24.5  24.6  22.5 99.0 99.00
2008 02 21 05 50 168  7.0  8.6  1.46  7.14  5.14  95 1013.2  24.5  24.5  22.4 99.0 99.00
2008 02 21 06 50 172  6.8  7.9  1.40  7.14  4.81 101 1012.9  24.5  24.5  22.6 99.0 99.00
2008 02 21 07 50 165  8.0  9.3  1.41  7.14  5.04 103 1012.0  24.4  24.5  22.6 99.0 99.00
2008 02 21 08 50 156  7.5  8.8  1.42  7.14  4.95  95 1011.4  24.3  24.5  22.3 99.0 99.00
2008 02 21 09 50 162  8.3  9.7  1.41  7.14  4.79  99 1011.1  24.3  24.5  21.5 99.0 99.00
2008 02 21 10 50 157  8.7 10.5  1.37  7.14  4.75  91 1011.0  24.2  24.5  20.9 99.0 99.00
2008 02 21 11 50 156  8.9 10.8  1.39  6.67  4.60  93 1011.2  24.0  24.5  20.5 99.0 99.00
2008 02 21 12 50 156  9.4 10.8  1.38  6.67  4.59 103 1011.2  24.1  24.5  20.7 99.0 99.00
2008 02 21 13 50 159  7.6  9.0  1.41  6.67  4.64  96 1011.5  24.1  24.5  21.3 99.0 99.00
2008 02 21 14 50 166  6.9  7.9  1.37  6.67  4.71  98 1011.9  24.3  24.5  21.8 99.0 99.00
2008 02 21 15 50 157  9.3 11.1  1.34  6.67  4.83 100 1011.5  24.3  24.5  22.1 99.0 99.00
2008 02 21 16 50 162  9.7 11.8  1.36  6.67  4.47  93 1011.3  24.5  24.5  22.2 99.0 99.00
2008 02 21 17 50 166 11.2 13.0  1.47  7.14  4.53  86 1010.7  24.6  24.6  22.2 99.0 99.00
2008 02 21 18 50 167 10.7 12.5  1.62  7.14  4.55  88 1010.0  24.7  24.5  22.2 99.0 99.00
2008 02 21 19 50 174 10.2 12.0  1.59  5.88  4.47 121 1009.4  24.7  24.6  22.1 99.0 99.00
2008 02 21 20 50 170 10.4 13.0  1.63  5.26  4.47 154 1008.8  24.7  24.6  22.0 99.0 99.00
2008 02 21 21 50 176  8.8 11.0  1.60  5.56  4.52 159 1008.8  24.8  24.6  21.9 99.0 99.00
2008 02 21 22 50 169  8.6 10.1  1.51  5.88  4.52 140 1008.7  24.8  24.6  21.8 99.0 99.00
2008 02 21 23 50 165  9.0 10.5  1.60  6.67  4.78 107 1008.6  24.7  24.6  21.8 99.0 99.00
2008 02 22 00 50 160  8.9 10.7  1.73  6.25  4.90 144 1008.5  24.6  24.6  21.7 99.0 99.00
2008 02 22 01 50 159  9.0 10.9  1.87  6.25  5.09 145 1009.0  24.5  24.6  21.7 99.0 99.00
2008 02 22 02 50 157  8.0 10.0  1.72  6.67  5.00 132 1009.2  24.4  24.6  21.8 99.0 99.00
2008 02 22 03 50 155  9.6 11.0  1.58  6.25  4.95 145 1008.9  24.3  24.6  21.9 99.0 99.00
2008 02 22 04 50 164 10.0 11.9  1.65  6.67  4.88 138 1008.8  24.4  24.6  21.8 99.0 99.00
2008 02 22 05 50 173  7.7  9.1  1.62  6.67  4.99 130 1009.1  24.3  24.6  21.7 99.0 99.00
2008 02 22 06 50 188  5.5  7.1  1.72  6.67  5.15 140 1008.9  24.2  24.6  21.8 99.0 99.00
2008 02 22 07 50 169  6.2  7.3  1.59  6.25  5.01 140 1008.5  24.2  24.6  21.9 99.0 99.00
2008 02 22 08 50 188  4.3  5.2  1.63  6.67  5.21 138 1008.6  24.2  24.6  21.9 99.0 99.00
2008 02 22 09 50 156  4.0  4.9  1.68  7.14  5.57 136 1008.4  24.2  24.6  21.9 99.0 99.00
2008 02 22 10 50 160  5.2  6.1  1.55  7.14  5.47 159 1008.4  24.3  24.6  21.9 99.0 99.00
2008 02 22 11 50 140  5.2  5.8  1.51  7.69  5.62 135 1008.6  24.2  24.6  22.1 99.0 99.00
2008 02 22 12 50 149  5.7  6.7  1.56  7.69  5.69 159 1009.3  24.3  24.6  22.0 99.0 99.00
2008 02 22 13 50 154  5.7  6.3  1.48  7.14  5.52 144 1010.1  24.4  24.6  22.1 99.0 99.00
2008 02 22 14 50 143  8.3  9.1  1.45  7.69  5.58 152 1010.1  24.5  24.6  22.3 99.0 99.00
2008 02 22 15 50 142  5.5  6.3  1.55  7.14  5.62 142 1011.1  24.6  24.6  22.4 99.0 99.00
2008 02 22 16 50 160  4.7  5.5  1.38  7.14  5.46 145 1011.4  24.7  24.7  22.4 99.0 99.00
2008 02 22 17 50 163  4.8  5.9  1.28  6.67  5.31 143 1011.2  24.8  24.7  22.4 99.0 99.00
2008 02 22 18 50 182  4.4  5.5  1.30  7.69  5.40 179 1010.6  24.9  24.8  22.5 99.0 99.00
2008 02 22 19 50 205  4.2  5.0  1.30  6.67  5.42 139 1010.2  24.9  24.8  22.6 99.0 99.00
2008 02 22 20 50 209  3.0  3.6  1.19  7.14  5.52 148 1009.8  25.0  24.9  22.8 99.0 99.00
2008 02 22 21 50 230  3.0  3.6  1.13  7.14  5.33 160 1009.8  25.1  25.0  22.9 99.0 99.00
2008 02 22 22 50 255  2.8  3.3  1.27  6.67  5.63 138 1010.0  25.0  25.0  22.9 99.0 99.00
2008 02 22 23 50 278  1.9  2.5  1.06  6.67  5.22 142 1010.4  24.7  24.9  22.6 99.0 99.00
2008 02 23 00 50 334  6.2  7.4  1.15  7.14  5.41 150 1011.3  24.5  24.9  21.9 99.0 99.00
2008 02 23 01 50   1  7.2  8.2  1.06  6.67  5.28 138 1012.1  24.2  24.7  21.6 99.0 99.00
2008 02 23 02 50 354  7.5  8.7  1.05  6.67  5.06 151 1013.2  23.8  24.6  21.1 99.0 99.00
2008 02 23 03 50   3  6.4  7.3  1.06  6.67  4.92 164 1013.6  23.8  24.6  20.9 99.0 99.00
2008 02 23 04 50   9  7.0  7.9  1.05  6.67  4.71 155 1013.8  23.7  24.5  20.3 99.0 99.00
2008 02 23 05 50   4  7.2  8.4  1.20  6.25  4.82 143 1014.3  23.5  24.5  20.2 99.0 99.00
2008 02 23 06 50   5  7.5  8.7  1.20  5.00  4.79 357 1014.6  23.4  24.5  20.2 99.0 99.00
2008 02 23 07 50  19  7.3  8.3  1.25  4.76  4.90 999 1014.3  23.1  24.5  19.8 99.0 99.00
2008 02 23 08 50  15  7.7  9.4  1.31  5.26  4.85 350 1014.2  23.0  24.5  19.2 99.0 99.00
2008 02 23 09 50  18  5.2  6.4  1.40  5.00  5.04 357 1014.5  22.9  24.4  17.8 99.0 99.00
2008 02 23 10 50  43  6.3  7.7  1.36  5.26  5.10 339 1014.3  22.9  24.4  18.5 99.0 99.00
2008 02 23 11 50  50  7.8  9.5  1.33  5.56  5.01 346 1014.2  23.0  24.4  18.5 99.0 99.00
2008 02 23 12 50  75  7.5  9.2  1.31  5.88  4.89 334 1015.1  23.0  24.4  18.2 99.0 99.00
2008 02 23 13 50  81  7.7  9.0  1.33  5.88  5.04 353 1015.9  23.0  24.4  17.8 99.0 99.00
2008 02 23 14 50  95  7.4  8.7  1.26  6.67  5.00 103 1016.7  23.3  24.4  17.6 99.0 99.00
2008 02 23 15 50  93  6.4  7.5  1.30  6.25  5.11  14 1017.0  23.4  24.4  18.2 99.0 99.00
2008 02 23 16 50 100  5.7  7.0  1.32  7.14  5.09 134 1017.1  23.4  24.5  18.8 99.0 99.00
2008 02 23 17 50 106  5.0  5.8  1.17  7.69  5.03 158 1016.5  23.5  24.6  19.2 99.0 99.00
2008 02 23 18 50 110  5.9  7.2  1.11  6.67  5.00 125 1015.6  23.5  24.6  19.6 99.0 99.00
2008 02 23 19 50 114  7.2  8.6  1.12  5.88  5.02  10 1014.9  23.4  24.6  19.4 99.0 99.00
2008 02 23 20 50 128  7.0  8.3  1.14  6.25  4.92  97 1014.5  23.5  24.5  19.5 99.0 99.00
2008 02 23 21 50 139  6.3  7.3  1.22  6.67  4.95 139 1014.4  23.6  24.5  19.3 99.0 99.00
2008 02 23 22 50 124  4.1  5.0  1.13  6.25  4.69 112 1015.0  23.8  24.5  19.8 99.0 99.00
2008 02 23 23 50 126  4.9  5.5  1.13  6.67  4.80 144 1015.5  23.7  24.5  20.0 99.0 99.00
2008 02 24 00 50 124  5.5  6.4  1.00  6.67  4.54 157 1015.5  23.7  24.5  20.6 99.0 99.00
2008 02 24 01 50 124  6.5  7.8  0.98  5.88  4.68  68 1015.8  23.8  24.4  20.9 99.0 99.00
2008 02 24 02 50 125  7.2  8.3  1.03  6.67  4.59 139 1015.8  23.9  24.4  21.3 99.0 99.00
2008 02 24 03 50 121  6.8  7.9  0.95  6.67  4.23 158 1016.0  24.0  24.3  21.5 99.0 99.00
2008 02 24 04 50 129  6.7  7.6  0.94  5.26  4.36  36 1015.7  23.9  24.4  21.6 99.0 99.00
2008 02 24 05 50 137  7.5  8.4  0.97  5.56  4.25  58 1015.7  24.0  24.4  21.6 99.0 99.00
2008 02 24 06 50 152  7.5  9.2  0.98  5.26  4.12  39 1015.3  24.0  24.4  21.7 99.0 99.00
2008 02 24 07 50 152  6.0  7.2 99.00 99.00 99.00 999 1015.6  24.1  24.4  21.5 99.0 99.00
2008 02 24 08 50 157  4.2  4.9  0.87  7.14  4.27 107 1015.7  24.0  24.4  21.3 99.0 99.00
2008 02 24 09 50 204  3.4  4.1  0.84  7.69  4.39 112 1015.9  24.1  24.5  21.3 99.0 99.00
2008 02 24 10 50 174  3.1  3.6  0.85  4.76  4.47 999 1016.0  24.2  24.5  21.2 99.0 99.00
2008 02 24 11 50 143  1.2  1.7  0.85  7.69  4.80 113 1016.7  24.2  24.4  21.4 99.0 99.00
2008 02 24 12 50  73  0.9  1.2  0.87  7.69  4.94 109 1017.5  24.2  24.3  21.4 99.0 99.00
2008 02 24 13 50  99  1.9  2.2  0.84  7.69  5.00 115 1018.2  24.3  24.3  21.7 99.0 99.00
2008 02 24 14 50 124  3.0  3.7  0.84  7.69  5.00 110 1018.6  24.4  24.3  22.0 99.0 99.00
2008 02 24 15 50 140  2.9  3.5  0.79  7.69  5.14 110 1019.1  24.5  24.3  21.7 99.0 99.00
2008 02 24 16 50 160  2.6  3.2  0.79  7.69  5.12 114 1019.5  24.7  24.6  21.5 99.0 99.00
2008 02 24 17 50   2  1.1  1.5  0.73  7.69  4.86 110 1019.7  25.5  24.9  21.4 99.0 99.00
2008 02 24 18 50  24  1.3  1.9  0.74  7.14  5.10 112 1019.3  25.0  25.0  21.2 99.0 99.00
2008 02 24 19 50  75  0.9  1.4  0.71  7.69  5.05 112 1018.6  25.3  25.4  21.1 99.0 99.00
2008 02 24 20 50  39  1.0  1.6  0.70  7.69  5.04 104 1018.3  25.1  25.7  20.6 99.0 99.00
2008 02 24 21 50  23  1.5  2.0  0.70  6.67  5.04 115 1018.0  25.2  25.5  20.9 99.0 99.00
2008 02 24 22 50  91  1.8  2.3  0.69  7.14  5.00 109 1017.9  25.2  25.7  21.0 99.0 99.00
2008 02 24 23 50 112  1.1  2.0  0.65  7.14  4.88 109 1018.0  24.9  25.5  20.7 99.0 99.00
2008 02 25 00 50 115  1.8  2.2  0.61  7.14  4.95 104 1018.2  24.8  25.4  20.6 99.0 99.00
2008 02 25 01 50 153  2.2  2.5  0.66  6.25  5.15 111 1018.6  24.8  25.0  20.7 99.0 99.00
2008 02 25 02 50 151  2.9  3.2  0.64  7.14  5.14 106 1018.7  24.6  24.9  20.9 99.0 99.00
2008 02 25 03 50 156  2.4  2.8  0.60  7.14  4.98 104 1018.8  24.5  24.7  20.9 99.0 99.00
2008 02 25 04 50  90  0.9  1.2  0.56  5.88  4.91 103 1018.7  24.3  24.5  21.0 99.0 99.00
2008 02 25 05 50 138  2.9  3.6  0.60  7.14  5.11 102 1018.4  24.2  24.6  21.3 99.0 99.00
2008 02 25 06 50 156  3.9  4.3  0.51  6.67  5.03  98 1018.1  24.1  24.7  20.7 99.0 99.00
2008 02 25 07 50 149  2.4  2.9  0.50  6.67  4.86 105 1017.7  24.0  24.7  21.0 99.0 99.00
2008 02 25 08 50 169  3.0  3.4  0.52  7.14  5.01 113 1017.3  24.0  24.8  20.9 99.0 99.00
2008 02 25 09 50 184  2.9  3.5  0.52  6.67  4.86 107 1017.0  23.9  24.6  20.9 99.0 99.00
2008 02 25 10 50 144  2.0  2.7  0.49  6.67  4.87 120 1016.4  23.8  24.6  21.0 99.0 99.00
2008 02 25 11 50 171  2.7  3.3  0.50  5.88  4.83 105 1016.4  23.8  24.6  21.2 99.0 99.00
2008 02 25 12 50 174  3.1  3.8  0.46  6.67  4.74 360 1016.6  23.8  24.6  21.1 99.0 99.00
2008 02 25 13 50 172  4.0  4.6  0.47  6.25  4.83 117 1016.7  23.8  24.5  21.1 99.0 99.00
2008 02 25 14 50 172  5.9  6.6  0.44  6.25  4.84 115 1016.8  23.8  24.5  21.0 99.0 99.00
2008 02 25 15 50 171  5.7  6.2  0.46  5.56  4.14 108 1016.9  23.9  24.6  20.9 99.0 99.00
2008 02 25 16 50 165  5.7  6.4  0.51  6.67  3.66 121 1016.6  24.0  24.7  20.7 99.0 99.00
2008 02 25 17 50 163  7.1  8.1  0.52  6.25  3.54 115 1015.7  24.0  24.8  20.9 99.0 99.00
2008 02 25 18 50 171  8.4  9.7  0.61  6.25  3.32 116 1014.3  24.1  24.8  20.7 99.0 99.00
2008 02 25 19 50 178  8.1  9.2  0.77  3.13  3.27 999 1013.6  24.2  24.9  20.9 99.0 99.00
2008 02 25 20 50 185  8.0  9.5 99.00 99.00 99.00 999 1012.9  24.4  24.9  21.0 99.0 99.00
2008 02 25 21 50 190  9.1 10.4 99.00 99.00 99.00 999 1012.4  24.5  24.9  21.1 99.0 99.00
2008 02 25 22 50 196  9.9 11.6  0.92  3.70  3.48 999 1011.8  24.6  24.9  21.0 99.0 99.00
2008 02 25 23 50 201  9.3 11.1  1.01  3.85  3.46 999 1011.5  24.7  24.9  20.9 99.0 99.00
2008 02 26 00 50 193  9.8 11.1  1.06  4.17  3.57 999 1011.2  24.5  24.8  20.9 99.0 99.00
2008 02 26 01 50 188 11.2 13.0  1.09  4.17  3.60 999 1011.4  24.3  24.8  21.4 99.0 99.00
2008 02 26 02 50 191 12.3 14.9  1.20  4.17  3.60 999 1011.4  24.5  24.8  21.2 99.0 99.00
2008 02 26 03 50 191 13.1 15.7  1.48  4.35  3.78 999 1010.9  24.4  24.8  21.4 99.0 99.00
2008 02 26 04 50 191 12.7 15.9  1.53  4.76  3.89 999 1010.1  24.5  24.7  21.4 99.0 99.00
2008 02 26 05 50 193 11.6 14.6  1.60  5.26  3.98 198 1009.8  24.5  24.7  21.7 99.0 99.00
2008 02 26 06 50 187 13.7 15.8  1.75  5.56  4.13 204 1008.8  24.5  24.7  21.8 99.0 99.00
2008 02 26 07 50 193 12.1 14.3  1.78  5.56  4.21 193 1008.0  24.5  24.7  21.8 99.0 99.00
2008 02 26 08 50 191 11.8 14.3  1.73  5.56  4.34 199 1007.3  24.7  24.7  21.8 99.0 99.00
2008 02 26 09 50 195 10.7 13.5  1.86  5.26  4.30 194 1007.0  24.5  24.7  21.9 99.0 99.00
2008 02 26 10 50 199 11.1 13.4  1.82  5.56  4.39 188 1007.4  24.6  24.7  21.9 99.0 99.00
2008 02 26 11 50 201  9.2 12.6  1.68  5.56  4.38 208 1008.3  24.4  24.7  21.9 99.0 99.00
2008 02 26 12 50 312  5.8  7.3  1.58  5.56  4.57 199 1011.5  25.0  24.7  21.7 99.0 99.00
2008 02 26 13 50 325  4.1  5.1  1.35  5.56  4.58 209 1012.4  24.8  24.7  21.6 99.0 99.00
2008 02 26 14 50 338  6.3  7.7  1.30  5.56  4.55 191 1012.9  24.6  24.7  21.6 99.0 99.00
2008 02 26 15 50 349  5.6  7.1  1.25  5.88  4.75 213 1013.4  24.5  24.7  20.9 99.0 99.00
2008 02 26 16 50 354  7.5  9.1  1.20  5.56  4.81 200 1013.5  24.4  24.8  19.9 99.0 99.00
2008 02 26 17 50   3  9.4 11.6  1.16  5.56  4.48 206 1013.3  23.7  24.8  19.6 99.0 99.00
2008 02 26 18 50  10 12.5 14.6  1.29  5.88  4.40 191 1013.1  23.0  24.7  18.0 99.0 99.00
2008 02 26 19 50   4 13.7 16.5  1.56  5.26  4.56 353 1013.3  21.7  24.7  16.4 99.0 99.00
2008 02 26 20 50   7 14.4 17.6  2.02  5.88  5.06 357 1013.6  21.1  24.7  14.6 99.0 99.00
2008 02 26 21 50  10 14.2 17.1  2.61  7.14  5.71 344 1014.3  20.7  24.7  13.7 99.0 99.00
2008 02 26 22 50   3 15.5 17.9  3.07  7.69  6.17 346 1015.2  20.1  24.7  12.8 99.0 99.00
2008 02 26 23 50   4 15.1 18.5  3.68  8.33  6.59 346 1016.3  19.8  24.7  12.5 99.0 99.00
2008 02 27 00 50   6 15.0 17.8  4.22  9.09  7.10 339 1017.2  19.3  24.7  12.2 99.0 99.00
2008 02 27 01 50   9 15.6 18.9  3.98  9.09  6.87 340 1018.5  19.5  24.6  11.1 99.0 99.00
2008 02 27 02 50   3 14.9 18.2  4.13  9.09  7.15 351 1019.6  19.3  24.6  11.9 99.0 99.00
2008 02 27 03 50   3 14.9 18.9  4.45  9.09  7.31   7 1020.3  19.3  24.6  11.4 99.0 99.00
2008 02 27 04 50 357 14.4 17.2  4.80 10.00  7.61 353 1020.7  19.5  24.6  11.0 99.0 99.00
2008 02 27 05 50   0 14.0 17.8  4.76 10.00  7.69 352 1020.9  19.4  24.5  10.1 99.0 99.00
2008 02 27 06 50   2 14.9 20.1  3.97 10.00  7.21 354 1021.4  19.0  24.5   9.6 99.0 99.00
2008 02 27 07 50   7 14.2 17.8  4.08  9.09  7.23 352 1021.3  18.6  24.5   8.7 99.0 99.00
2008 02 27 08 50   7 13.6 16.6  4.17 10.00  7.22 360 1021.6  18.1  24.5   8.6 99.0 99.00
2008 02 27 09 50   0 13.1 16.4  3.95 10.00  7.34 356 1021.8  17.7  24.5   8.5 99.0 99.00
2008 02 27 10 50   4 13.5 17.4  3.69  9.09  7.01   4 1022.3  17.2  24.5   7.7 99.0 99.00
2008 02 27 11 50 358 12.1 15.3  3.80  9.09  7.13 355 1023.2  17.0  24.5   7.4 99.0 99.00
2008 02 27 12 50 359 13.4 17.1  3.68  9.09  7.36 357 1024.1  16.7  24.5   6.8 99.0 99.00
2008 02 27 13 50  12 11.3 14.4  3.17  9.09  6.87 357 1025.0  16.6  24.5   6.5 99.0 99.00
2008 02 27 14 50   4  9.6 12.6  3.42  9.09  6.91 359 1025.7  16.7  24.4   7.4 99.0 99.00
2008 02 27 15 50   7  9.6 13.0  3.39  9.09  7.19 360 1026.3  16.6  24.4   8.2 99.0 99.00
2008 02 27 16 50  15  9.4 11.8  2.87  9.09  6.63 360 1026.3  16.5  24.4   7.8 99.0 99.00
2008 02 27 17 50  12  7.9 10.7  3.01  8.33  6.71   3 1025.9  16.2  24.4   6.3 99.0 99.00
2008 02 27 18 50  17  8.0 11.1  2.71  9.09  6.70  11 1025.3  16.3  24.4   7.3 99.0 99.00
2008 02 27 19 50  17  7.8 10.9  2.53  8.33  6.45   5 1025.0  16.3  24.4   6.7 99.0 99.00
