#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 07 22 09 00 273  3.5  4.2  0.39  5.88  4.52 175 1016.4  27.4  28.4  25.5 99.0 99.00
2007 07 22 10 00 266  4.0  4.7  0.37  6.25  4.51 173 1016.5  27.5  28.4  25.1 99.0 99.00
2007 07 22 11 00 286  4.5  5.4  0.37  5.56  4.38 183 1016.8  27.6  28.3  25.1 99.0 99.00
2007 07 22 12 00 305  5.3  6.1  0.40  5.88  3.93 166 1016.6  27.3  28.2  25.6 99.0 99.00
2007 07 22 13 00 320  6.6  7.7  0.39  5.56  3.30 165 1017.2  27.7  28.2  24.3 99.0 99.00
2007 07 22 14 00 350  5.8  7.0  0.40  5.56  3.12 185 1017.7  27.1  28.2  24.9 99.0 99.00
2007 07 22 15 00 313  3.6  4.1  0.37  5.56  3.08 171 1018.0  27.2  28.3  25.0 99.0 99.00
2007 07 22 16 00 311  4.0  4.8  0.35  5.88  3.21 187 1018.2  27.5  28.5  25.0 99.0 99.00
2007 07 22 17 00  21  3.2  4.2  0.35  5.00  3.45 189 1017.9  27.7  28.7  24.5 99.0 99.00
2007 07 22 18 00  56  2.5  3.0  0.32  5.26  3.47 190 1018.0  27.5  29.1  24.3 99.0 99.00
2007 07 22 19 00  21  2.6  3.3  0.29  5.56  3.57 186 1016.6  27.5  29.7  24.5 99.0 99.00
2007 07 22 20 00 342  2.9  3.5  0.26  4.76  3.95 204 1016.0  28.0  29.6  24.1 99.0 99.00
2007 07 22 21 00 320  2.6  3.0  0.23  5.26  4.03 194 1015.6  28.5  29.9  24.6 99.0 99.00
2007 07 22 22 00 227  2.4  2.8  0.24  5.56  4.07 179 1015.4  29.1  30.1  25.5 99.0 99.00
2007 07 22 23 00 225  2.8  3.5  0.23  5.26  3.66 180 1015.0  29.3  30.1  25.3 99.0 99.00
2007 07 23 00 00 217  3.9  4.7  0.23  5.00  3.68 197 1014.7  29.2  30.1  25.3 99.0 99.00
2007 07 23 01 00   2  7.7 10.2  0.24  4.76  3.75 262 1015.0  25.5  30.0  23.6 99.0 99.00
2007 07 23 02 00   8  1.1  2.7  0.34  2.74  2.91  24 1015.2  25.9  29.1  22.4 99.0 99.00
2007 07 23 03 00 338  0.9  1.7  0.26  3.23  3.36  30 1015.9  26.6  29.0  22.5 99.0 99.00
2007 07 23 04 00 321  2.4  3.2  0.23  7.69  3.48 148 1015.9  27.4  29.0  22.7 99.0 99.00
2007 07 23 05 00 304  3.4  4.3  0.18  5.56  3.63 177 1015.9  27.2  29.0  24.1 99.0 99.00
2007 07 23 06 00 324  3.6  4.3  0.17  5.26  3.79 182 1015.7  27.6  28.9  24.3 99.0 99.00
2007 07 23 07 00  19  3.2  4.3  0.18  5.56  4.15 180 1015.7  28.1  28.9  23.5 99.0 99.00
2007 07 23 08 00  80  4.9  5.8  0.18  5.26  3.68 206 1015.4  28.5  28.9  22.7 99.0 99.00
2007 07 23 09 00  69  4.1  5.1  0.19  5.26  3.18 193 1015.0  28.7  28.8  20.8 99.0 99.00
2007 07 23 10 00  67  4.1  5.3  0.27  2.74  3.10  56 1015.2  28.4  28.7  20.8 99.0 99.00
2007 07 23 11 00  57  5.1  6.0  0.38  3.85  3.28  80 1015.4  27.6  28.6  22.2 99.0 99.00
2007 07 23 12 00  61  4.6  5.9  0.44  4.17  3.41  89 1015.6  27.7  28.5  21.3 99.0 99.00
2007 07 23 13 00  54  4.0  5.2  0.47  3.45  3.37  75 1015.8  27.4  28.5  21.8 99.0 99.00
2007 07 23 14 00  52  4.0  4.9  0.46  4.00  3.39  79 1016.0  27.2  28.5  22.1 99.0 99.00
2007 07 23 15 00  52  4.1  5.0  0.44  4.35  3.43  99 1016.2  27.0  28.6  22.0 99.0 99.00
2007 07 23 16 00  47  3.7  4.6  0.47  4.00  3.48  88 1016.1  27.0  28.7  21.7 99.0 99.00
2007 07 23 17 00  32  2.4  3.1  0.40  3.70  3.42  87 1015.8  26.9  28.8  21.7 99.0 99.00
2007 07 23 18 00  42  1.6  2.2  0.38  3.45  3.41  98 1015.6  27.2  29.2  21.0 99.0 99.00
2007 07 23 19 00  53  0.6  1.3  0.34  4.17  3.38 105 1015.4  27.8  29.9  19.6 99.0 99.00
2007 07 23 20 00  90  0.6  1.3  0.33  4.00  3.45  84 1014.7  28.0  30.5  19.9 99.0 99.00
2007 07 23 21 00  92  0.6  1.8  0.55  7.14  4.88 175 1014.4  28.3  31.0  19.5 99.0 99.00
2007 07 23 22 00 152  0.6  1.3  0.31  4.00  3.57  87 1013.9  28.7  30.9  19.6 99.0 99.00
2007 07 23 23 00 133  1.4  2.3  0.30  3.70  3.59  81 1013.0  28.3  30.7  19.5 99.0 99.00
2007 07 24 00 00 133  1.5  2.2  0.28  4.76  3.49 170 1012.5  28.1  30.0  19.1 99.0 99.00
2007 07 24 01 00 130  1.4  2.0  0.28  3.70  3.59 104 1012.7  28.0  29.7  19.1 99.0 99.00
2007 07 24 02 00 132  2.2  2.8  0.24  3.85  3.47  85 1013.3  27.9  29.4  19.7 99.0 99.00
2007 07 24 03 00 130  3.0  3.7  0.23  3.70  3.64 102 1013.6  27.9  29.2  19.4 99.0 99.00
2007 07 24 04 00 132  3.1  3.7  0.22  3.70  3.58  84 1014.0  27.8  29.0  19.6 99.0 99.00
2007 07 24 05 00 147  2.6  3.4  0.19  3.85  3.64  98 1014.6  27.9  28.9  19.4 99.0 99.00
2007 07 24 06 00 163  2.3  2.9  0.20  3.57  3.78  97 1014.4  27.8  28.8  19.4 99.0 99.00
2007 07 24 07 00 172  2.4  3.6  0.20  3.70  3.67 143 1013.7  27.7  28.7  19.4 99.0 99.00
2007 07 24 08 00 164  2.3  3.3  0.21  4.76  3.77 185 1013.4  27.6  28.6  19.0 99.0 99.00
2007 07 24 09 00 179  0.9  1.5  0.22  5.26  4.20 181 1013.2  27.5  28.6  18.8 99.0 99.00
2007 07 24 10 00 242  1.0  1.7  0.18  4.76  3.68 165 1013.0  27.4  28.5  18.8 99.0 99.00
2007 07 24 11 00 219  1.2  1.7  0.15  5.00  3.76 137 1013.2  27.4  28.2  19.4 99.0 99.00
2007 07 24 12 00 191  2.1  2.6  0.16  4.76  3.75 147 1013.5  27.4  27.9  18.8 99.0 99.00
2007 07 24 13 00 199  1.0  1.7  0.00  0.00  0.00   0 1013.7  27.7  28.0  18.7 99.0 99.00
2007 07 24 14 00 240  0.3  0.7  0.00  0.00  0.00   0 1014.4  28.2  27.7  19.1 99.0 99.00
2007 07 24 15 00  32  0.3  0.9  0.00  0.00  0.00   0 1014.5  28.1  27.9  19.7 99.0 99.00
2007 07 24 16 00 350  0.5  0.8  0.00  0.00  0.00   0 1015.0  28.2  28.6  19.4 99.0 99.00
2007 07 24 17 00  36  1.9  3.2  0.00  0.00  0.00   0 1015.1  27.8  29.7  20.3 99.0 99.00
2007 07 24 18 00  64  2.2  3.2  0.00  0.00  0.00   0 1014.8  27.7  29.5  20.5 99.0 99.00
2007 07 24 19 00  84  2.0  3.1  0.00  0.00  0.00   0 1014.2  27.6  30.0  20.6 99.0 99.00
2007 07 24 20 00  71  1.8  2.7  0.00  0.00  0.00   0 1013.5  27.9  30.4  19.9 99.0 99.00
2007 07 24 21 00 101  1.7  2.7  0.00  0.00  0.00   0 1012.9  28.0  30.5  20.3 99.0 99.00
2007 07 24 22 00 116  3.5  4.7  0.00  0.00  0.00   0 1012.5  28.1  30.0  19.8 99.0 99.00
2007 07 24 23 00 112  4.8  6.3  0.00  0.00  0.00   0 1012.4  28.1  29.5  20.3 99.0 99.00
2007 07 25 00 00 125  4.9  5.9  0.16  2.15  2.65 102 1012.8  28.1  29.3  20.2 99.0 99.00
2007 07 25 01 00 137  5.1  6.3  0.27  5.88  3.03 133 1013.0  28.0  29.4  20.7 99.0 99.00
2007 07 25 02 00 139  5.2  6.1  0.24  2.35  2.63 120 1012.8  28.0  29.3  20.2 99.0 99.00
2007 07 25 03 00 150  4.7  5.7  0.27  2.47  2.84 114 1013.7  28.0  29.1  20.2 99.0 99.00
2007 07 25 04 00 147  4.4  5.6  0.27  2.74  2.79 111 1013.8  28.0  28.9  20.1 99.0 99.00
2007 07 25 05 00 167  3.7  4.7  0.28  2.86  2.80 116 1014.1  27.9  28.9  20.2 99.0 99.00
2007 07 25 06 00 162  2.9  4.1  0.27  2.86  2.89 108 1013.8  27.9  28.8  20.5 99.0 99.00
2007 07 25 07 00 169  3.2  3.9  0.27  2.94  2.96 117 1013.7  28.0  28.7  20.6 99.0 99.00
2007 07 25 08 00 175  2.4  3.2  0.27  3.03  3.07 109 1013.7  28.0  28.7  20.5 99.0 99.00
2007 07 25 09 00 192  1.7  2.6  0.24  3.23  3.02  96 1013.6  28.0  28.7  21.0 99.0 99.00
2007 07 25 10 00 212  1.4  2.0  0.20  3.03  3.09 101 1014.0  27.9  28.6  21.9 99.0 99.00
2007 07 25 11 00 160  2.3  2.9  0.19  3.03  3.17  94 1014.1  27.9  28.6  22.3 99.0 99.00
2007 07 25 12 00 168  1.3  2.0  0.17  3.03  3.28  95 1014.7  27.9  28.2  22.3 99.0 99.00
2007 07 25 14 00 319  1.6  2.7  0.20  3.03  3.12 118 1015.9  25.9  27.2  22.8 99.0 99.00
2007 07 25 15 00 349  2.4  2.8  0.21  3.13  3.23 153 1015.9  26.5  28.2  22.1 99.0 99.00
2007 07 25 16 00  41  2.5  3.2  0.21  3.70  3.27 216 1016.2  27.4  28.5  22.2 99.0 99.00
2007 07 25 17 00  72  4.2  5.3  0.28  6.67  3.85 118 1016.3  27.9  29.1  22.9 99.0 99.00
2007 07 25 18 00  73  5.4  6.4  0.26  3.70  3.43 192 1015.8  28.2  29.2  22.6 99.0 99.00
2007 07 25 19 00  98  6.2  7.4  0.30  3.57  2.94 189 1015.6  28.2  29.2  22.7 99.0 99.00
2007 07 25 20 00 148  6.4  7.2  0.44  2.74  2.83  92 1015.3  26.8  29.0  23.7 99.0 99.00
2007 07 25 21 00 113  6.0  7.2  0.42  2.94  2.86  86 1014.6  28.0  29.0  23.3 99.0 99.00
2007 07 25 22 00 121  5.1  6.0  0.49  3.23  2.98 126 1014.5  28.2  28.9  23.3 99.0 99.00
2007 07 25 23 00 134  7.8  9.3  0.52  3.45  3.13 130 1014.3  28.0  29.0  24.4 99.0 99.00
2007 07 26 00 00 159  5.9  7.0  0.59  3.45  3.16 118 1014.1  28.2  28.9  24.0 99.0 99.00
2007 07 26 01 00 169  5.6  6.5  0.52  3.57  3.08 110 1014.6  28.1  28.9  24.1 99.0 99.00
2007 07 26 02 00 165  5.9  7.0  0.51  3.70  3.15 118 1014.9  28.3  28.9  23.9 99.0 99.00
2007 07 26 03 00 176  3.6  4.2  0.49  3.57  3.14 130 1015.0  28.1  28.8  23.7 99.0 99.00
2007 07 26 04 00 180  3.4  4.4  0.50  3.57  3.22 122 1015.4  28.1  28.8  23.8 99.0 99.00
2007 07 26 05 00 171  5.4  6.2  0.58  3.57  3.60 152 1015.3  27.6  28.7  24.4 99.0 99.00
2007 07 26 06 00 172  3.2  4.0  0.72  4.17  3.69 139 1015.3  27.7  28.7  23.4 99.0 99.00
2007 07 26 07 00 161  4.8  5.7  0.76  4.55  3.77 148 1015.3  27.8  28.7  22.9 99.0 99.00
2007 07 26 08 00 155  5.0  6.0  0.75  4.76  3.94 156 1015.1  27.8  28.6  23.3 99.0 99.00
2007 07 26 09 00 143  5.2  6.1  0.78  4.76  3.98 153 1015.1  27.8  28.6  23.3 99.0 99.00
2007 07 26 10 00 140  4.5  5.5  0.77  4.55  4.07 160 1015.2  27.8  28.6  23.4 99.0 99.00
2007 07 26 11 00 128  3.8  4.8  0.75  5.00  4.25 147 1015.0  27.8  28.6  23.3 99.0 99.00
2007 07 26 12 00 137  4.4  5.5  0.77  5.56  4.59 160 1015.6  27.9  28.6  23.8 99.0 99.00
2007 07 26 13 00 131  4.8  5.8  0.96  6.25  4.90 164 1015.5  28.0  28.4  23.7 99.0 99.00
2007 07 26 14 00 118  5.0  5.9  0.98  5.88  4.93 163 1016.2  28.2  28.5  23.8 99.0 99.00
2007 07 26 15 00 112  5.8  6.8  0.95  6.67  4.92 171 1016.4  28.2  28.5  24.0 99.0 99.00
2007 07 26 16 00 116  6.3  7.3  0.95  7.14  4.75 186 1017.2  28.3  28.6  24.3 99.0 99.00
2007 07 26 17 00 117  7.5  8.9  1.08  7.14  4.84 188 1017.1  28.5  28.6  24.2 99.0 99.00
2007 07 26 18 00 120  7.8  8.9  1.06  6.67  4.46 179 1016.5  28.7  28.7  24.4 99.0 99.00
2007 07 26 19 00 140 11.3 13.5  1.34  7.14  4.13 180 1016.0  27.7  28.7  24.0 99.0 99.00
2007 07 26 20 00 166  9.9 11.4  1.62  5.00  4.47 146 1016.1  26.6  28.7  24.7 99.0 99.00
2007 07 26 21 00 159  8.9 10.6  1.66  5.56  4.83 149 1015.7  27.1  28.6  23.7 99.0 99.00
2007 07 26 22 00 166  7.6  8.8  1.67  6.25  4.84 166 1015.5  26.4  28.6  23.0 99.0 99.00
2007 07 26 23 00 154  5.6  6.5  1.63  6.25  5.13 154 1015.2  26.2  28.6  23.7 99.0 99.00
2007 07 27 00 00 131  7.7  9.1  1.48  6.67  4.87 167 1014.5  26.8  28.6  23.5 99.0 99.00
2007 07 27 01 00 145  8.2 10.5  1.54  6.25  4.84 151 1014.5  27.0  28.6  22.2 99.0 99.00
2007 07 27 02 00 140  8.9 10.8  1.47  6.25  4.71 155 1014.7  27.3  28.6  23.6 99.0 99.00
2007 07 27 03 00 131  8.5 10.0  1.57  6.25  4.56 158 1014.9  27.4  28.6  24.0 99.0 99.00
2007 07 27 04 00 135  7.9  9.6  1.65  6.67  4.85 169 1015.0  27.6  28.5  23.5 99.0 99.00
2007 07 27 05 00 140  6.6  8.0  1.61  6.67  5.07 163 1015.3  27.8  28.5  23.4 99.0 99.00
2007 07 27 06 00 137  7.5  8.6  1.46  7.14  4.98 164 1015.1  27.9  28.5  23.3 99.0 99.00
2007 07 27 07 00 139  7.0  8.5  1.75  7.14  5.17 159 1014.6  28.0  28.4  23.6 99.0 99.00
2007 07 27 08 00 124  7.7  9.1  1.78  7.14  5.40 164 1013.8  27.8  28.4  24.3 99.0 99.00
2007 07 27 09 00 129  8.1  9.8  1.56  7.69  5.13 171 1013.0  27.8  28.4  24.2 99.0 99.00
2007 07 27 10 00 117  9.1 10.6  1.47  7.69  5.00 176 1012.4  26.9  28.4  23.9 99.0 99.00
2007 07 27 11 00 179  8.3 10.8  1.62  7.14  4.98 163 1013.5  23.4  28.3  22.9 99.0 99.00
2007 07 27 12 00 151  5.0  6.5  1.51  7.14  4.98 159 1013.2  24.6  28.2  22.2 99.0 99.00
2007 07 27 13 00 126  7.1  8.7 99.00 99.00 99.00 999 1013.2  24.6  28.2  22.6 99.0 99.00
2007 07 27 14 00 107  6.2  7.5  1.36  7.69  5.15 151 1013.7  24.8  28.2  23.7 99.0 99.00
2007 07 27 15 00 111  6.4  7.5  1.27  7.69  5.06 154 1013.8  25.2  28.1  23.9 99.0 99.00
2007 07 27 16 00 116  6.4  7.7  1.27  7.69  4.92 156 1014.2  25.0  28.1  23.7 99.0 99.00
2007 07 27 17 00 129  6.2  7.2  1.14  7.14  4.77 161 1013.9  25.3  28.1  23.8 99.0 99.00
2007 07 27 18 00 133  7.0  8.3  1.12  7.69  4.88 153 1014.0  25.7  28.2  24.1 99.0 99.00
2007 07 27 19 00 151  7.8  8.9  1.13  7.69  4.71 170 1013.3  26.5  28.2  24.7 99.0 99.00
2007 07 27 20 00 172  8.2  9.4  1.19  7.69  4.56 151 1012.7  27.0  28.2  24.4 99.0 99.00
2007 07 27 21 00 175  7.1  8.0  1.26  6.67  4.61 150 1012.1  27.1  28.2  24.7 99.0 99.00
2007 07 27 22 00 179  7.0  8.0  1.27  7.14  4.71 143 1011.9  27.2  28.2  24.9 99.0 99.00
2007 07 27 23 00 183  7.3  8.7  1.32  6.67  4.78 142 1011.5  27.1  28.3  24.8 99.0 99.00
2007 07 28 00 00 176  6.8  8.0  1.25  6.67  4.56 148 1011.4  27.0  28.3  24.6 99.0 99.00
2007 07 28 01 00 173  5.7  6.8  1.28  6.67  4.62 159 1011.1  27.1  28.2  24.4 99.0 99.00
2007 07 28 02 00 160  5.2  6.2  1.25  6.67  4.78 155 1011.9  27.2  28.2  24.3 99.0 99.00
2007 07 28 03 00 163  6.9  8.2  1.15  6.67  4.60 145 1012.2  27.3  28.2  24.8 99.0 99.00
2007 07 28 04 00 167  8.0  9.2  1.13  6.25  4.39 159 1012.1  27.3  28.2  24.6 99.0 99.00
2007 07 28 05 00 175  7.0  8.1  1.13  6.25  4.36 153 1011.8  27.4  28.2  24.5 99.0 99.00
2007 07 28 06 00 179  8.1  9.4  1.14  5.56  4.32 166 1011.6  27.4  28.3  25.0 99.0 99.00
2007 07 28 07 00 178  7.8  9.2  1.16  6.25  4.30 152 1011.5  27.4  28.3  24.9 99.0 99.00
2007 07 28 08 00 190  8.4  9.8  1.16  6.25  4.16 150 1011.3  27.6  28.2  24.4 99.0 99.00
2007 07 28 09 00 191  7.6  8.9  1.25  6.25  4.26 147 1011.2  27.7  28.2  24.7 99.0 99.00
2007 07 28 10 00 194  6.9  8.2  1.10  5.88  4.30 155 1010.9  27.7  28.2  24.9 99.0 99.00
2007 07 28 11 00 196  5.9  7.3  1.11  4.55  4.31 192 1011.0  27.7  28.2  24.7 99.0 99.00
2007 07 28 12 00 204  5.1  6.5  0.99  6.25  4.36 152 1011.6  27.7  28.2  25.1 99.0 99.00
2007 07 28 13 00 204  5.7  6.4  0.90  4.55  4.21 179 1011.8  27.9  28.2  25.1 99.0 99.00
2007 07 28 14 00 217  5.2  6.2  0.90  6.25  4.20 132 1012.1  26.2  28.2  23.2 99.0 99.00
2007 07 28 15 00 234  4.8  5.8  0.86  6.25  4.34 147 1012.2  27.2  28.2  24.1 99.0 99.00
2007 07 28 16 00 228  6.4  7.4  0.87  6.25  4.47 134 1012.4  26.8  28.0  25.1 99.0 99.00
2007 07 28 17 00 235  4.5  5.4  0.85  5.88  4.11 136 1012.4  26.8  28.1  24.8 99.0 99.00
2007 07 28 18 00 266  2.8  3.5  0.82  5.56  4.23 144 1012.5  27.4  28.3  24.8 99.0 99.00
2007 07 28 19 00 213  3.8  4.4  0.73  6.25  4.22 142 1011.8  27.4  28.6  24.3 99.0 99.00
2007 07 28 20 00 196  3.4  4.0  0.67  6.25  4.47 132 1011.5  27.7  29.0  24.1 99.0 99.00
2007 07 28 21 00 164  3.8  4.5  0.65  6.25  4.59 141 1010.9  28.0  29.4  24.1 99.0 99.00
2007 07 28 22 00 159  4.9  5.9  0.62  6.25  4.57 140 1010.3  28.2  29.4  24.7 99.0 99.00
2007 07 28 23 00 167  5.1  6.2  0.65  5.00  4.20 168 1010.0  28.3  29.4  24.1 99.0 99.00
2007 07 29 00 00 174  4.7  5.8  0.64  5.88  4.18 145 1009.6  28.5  29.3  24.9 99.0 99.00
2007 07 29 01 00 178  6.1  7.2  0.60  6.25  4.10 147 1009.5  27.9  29.2  25.5 99.0 99.00
2007 07 29 02 00 188  4.8  6.0  0.61  5.88  3.94 162 1009.8  27.7  29.0  24.9 99.0 99.00
2007 07 29 03 00 185  4.8  5.5  0.63  6.25  4.00 154 1010.5  27.8  28.9  25.0 99.0 99.00
2007 07 29 04 00 192  5.2  6.3  0.69  6.25  4.07 153 1010.9  27.8  28.7  25.1 99.0 99.00
2007 07 29 05 00 183  5.2  6.1  0.68  5.56  3.85 145 1010.9  27.8  28.7  24.9 99.0 99.00
2007 07 29 06 00 184  4.6  5.2  0.64  5.00  3.90 125 1011.1  27.9  28.7  24.9 99.0 99.00
2007 07 29 07 00 187  5.3  6.2  0.63  5.88  3.92 142 1010.5  27.9  28.7  24.8 99.0 99.00
2007 07 29 08 00 194  5.6  6.4  0.67  5.88  3.94 141 1010.1  27.8  28.7  25.1 99.0 99.00
2007 07 29 09 00 206  5.6  6.4  0.61  5.56  3.76 135 1010.3  27.8  28.6  25.0 99.0 99.00
2007 07 29 10 00 206  5.4  6.6  0.60  5.88  4.04 144 1010.2  27.7  28.4  25.3 99.0 99.00
2007 07 29 11 00 209  4.4  5.3  0.62  5.26  3.91 139 1010.5  27.8  28.4  25.4 99.0 99.00
2007 07 29 12 00 207  4.0  4.9  0.57  5.56  3.98 150 1010.7  27.8  28.2  25.5 99.0 99.00
2007 07 29 13 00 199  3.0  3.6  0.57  5.00  4.12 144 1011.2  27.9  28.2  25.3 99.0 99.00
2007 07 29 14 00 184  2.5  3.0  0.53  5.56  4.02 146 1011.7  28.1  28.4  25.4 99.0 99.00
2007 07 29 15 00 197  2.8  3.5  0.54  5.56  4.12 146 1012.1  28.2  28.6  24.9 99.0 99.00
2007 07 29 16 00 189  3.1  4.1  0.49  5.26  4.02 139 1012.4  28.3  29.0  24.9 99.0 99.00
2007 07 29 17 00 189  3.7  4.5  0.45  5.26  4.07 145 1012.2  28.3  29.4  24.7 99.0 99.00
2007 07 29 18 00 192  4.0  4.9  0.50  5.56  3.99 154 1012.2  28.4  29.7  24.8 99.0 99.00
2007 07 29 19 00 197  3.6  4.7  0.49  5.00  3.90 153 1012.1  28.6  30.1  24.9 99.0 99.00
2007 07 29 20 00 190  4.2  5.1  0.47  5.26  3.76 162 1011.3  28.2  30.3  24.6 99.0 99.00
2007 07 29 21 00 202  3.5  4.4  0.48  5.26  3.75 153 1010.9  28.4  30.6  24.9 99.0 99.00
2007 07 29 22 00 192  4.7  5.5  0.50  5.00  3.94 152 1010.1  28.7  30.6  24.1 99.0 99.00
2007 07 29 23 00 178  4.3  5.2  0.45  5.00  3.73 143 1010.0  28.5  30.5  24.8 99.0 99.00
2007 07 30 00 00 185  4.2  5.1  0.45  5.26  3.75 148 1010.0  28.7  30.4  24.7 99.0 99.00
2007 07 30 01 00 186  4.9  6.0  0.46  5.26  3.63 147 1010.6  28.6  30.3  24.8 99.0 99.00
2007 07 30 02 00 174  5.2  6.5  0.52  5.00  3.70 147 1010.7  28.5  30.2  25.5 99.0 99.00
2007 07 30 03 00 186  6.0  6.9  0.51  4.76  3.30 146 1011.0  28.6  29.9  25.7 99.0 99.00
2007 07 30 04 00 196  6.2  7.1  0.59  3.03  3.36 188 1011.6  28.5  29.7  25.3 99.0 99.00
2007 07 30 05 00 180  4.8  5.7  0.59  5.00  3.43 163 1011.8  28.4  29.5  25.1 99.0 99.00
2007 07 30 06 00 181  3.8  4.7  0.54  4.55  3.56 157 1012.0  28.4  29.3  25.4 99.0 99.00
2007 07 30 07 00 182  3.9  4.8  0.53  5.88  3.54 158 1011.7  28.4  29.6  25.0 99.0 99.00
2007 07 30 08 00 191  5.3  6.3  0.52  5.88  3.53 154 1011.6  28.3  29.5  25.1 99.0 99.00
2007 07 30 09 00 197  6.1  7.2  0.56  5.88  3.57 159 1011.8  28.2  29.3  25.3 99.0 99.00
2007 07 30 10 00 199  6.8  7.8  0.61  3.45  3.65 183 1011.8  28.2  28.6  24.7 99.0 99.00
2007 07 30 11 00 206  6.4  7.4  0.66  5.88  3.67 165 1012.1  28.3  28.6  24.9 99.0 99.00
2007 07 30 12 00 207  5.6  6.7  0.66  3.45  3.66 198 1012.4  28.2  28.6  25.1 99.0 99.00
2007 07 30 13 00 206  4.6  5.6  0.66  3.70  3.76 188 1013.0  28.3  28.6  24.8 99.0 99.00
2007 07 30 14 00 215  3.7  4.6  0.66  3.70  3.86 190 1013.6  28.4  28.7  24.9 99.0 99.00
2007 07 30 15 00 218  2.5  3.2  0.62  5.88  3.86 174 1013.8  28.5  28.9  25.0 99.0 99.00
2007 07 30 16 00 226  1.2  1.9  0.61  4.35  3.98 177 1014.3  28.7  29.2  25.0 99.0 99.00
2007 07 30 17 00 225  0.6  1.3  0.57  4.17  3.97 200 1014.6  28.9  29.9  24.9 99.0 99.00
2007 07 30 18 00 203  1.3  2.0  0.54  4.35  3.98 195 1014.4  29.0  30.6  24.9 99.0 99.00
2007 07 30 19 00 195  1.6  2.5  0.54  5.56  4.09 179 1013.9  29.1  31.1  24.6 99.0 99.00
2007 07 30 20 00 197  2.6  3.9  0.54  4.35  4.16 183 1013.2  29.1  31.5  24.4 99.0 99.00
2007 07 30 21 00 178  3.1  4.1  0.50  5.88  4.20 168 1012.5  29.1  31.2  24.3 99.0 99.00
2007 07 30 22 00 179  4.1  5.2  0.47  5.26  4.28 166 1012.2  29.2  30.9  24.7 99.0 99.00
2007 07 30 23 00 189  4.2  5.6  0.52  5.88  4.27 164 1011.8  29.3  31.0  25.1 99.0 99.00
2007 07 31 00 00 186  5.3  6.6  0.53  5.00  4.20 175 1012.0  29.2  30.4  25.3 99.0 99.00
2007 07 31 01 00 189  5.2  6.2  0.56  6.67  4.08 184 1012.3  29.0  30.1  25.3 99.0 99.00
2007 07 31 02 00 188  5.9  6.9  0.57  6.25  3.97 176 1012.4  29.0  29.9  25.5 99.0 99.00
2007 07 31 03 00 182  5.0  6.0  0.60  5.56  3.83 176 1012.6  29.0  29.7  25.4 99.0 99.00
2007 07 31 04 00 181  4.9  5.6  0.58  6.25  3.88 169 1013.3  28.9  29.6  25.2 99.0 99.00
2007 07 31 05 00 197  4.2  4.9  0.60  5.56  3.97 174 1014.2  28.9  29.6  25.2 99.0 99.00
2007 07 31 06 00 203  5.2  6.0  0.60  6.25  3.98 172 1014.2  28.8  29.6  25.0 99.0 99.00
2007 07 31 07 00 213  5.7  7.4  0.60  5.56  3.90 179 1013.8  28.7  29.6  25.0 99.0 99.00
2007 07 31 08 00 215  6.5  7.6  0.65  5.88  3.90 179 1013.6  28.5  29.6  25.1 99.0 99.00
2007 07 31 09 00 223  6.1  7.0  0.63  6.25  3.58 173 1013.4  28.5  29.5  25.1 99.0 99.00
2007 07 31 10 00 218  5.9  6.8  0.66  5.88  3.78 178 1013.2  28.4  29.6  25.0 99.0 99.00
2007 07 31 11 00 218  5.4  6.3  0.63  5.88  3.85 171 1013.0  28.4  29.5  24.9 99.0 99.00
2007 07 31 12 00 227  4.5  5.3  0.62  5.88  3.98 187 1013.0  28.3  29.4  24.9 99.0 99.00
2007 07 31 13 00 230  3.5  4.1  0.60  5.88  3.96 193 1013.1  28.2  29.2  24.6 99.0 99.00
2007 07 31 14 00 240  2.3  3.2  0.55  5.56  4.11 163 1013.9  28.3  29.1  24.7 99.0 99.00
2007 07 31 15 00 298  1.7  2.3  0.53  5.26  4.10 175 1014.4  28.6  29.2  24.7 99.0 99.00
2007 07 31 16 00 262  1.5  2.0  0.50  5.88  4.22 176 1014.8  28.8  29.5  24.6 99.0 99.00
2007 07 31 17 00 310  1.5  2.2  0.48  6.25  4.30 190 1015.1  28.7  30.3  25.1 99.0 99.00
2007 07 31 18 00 259  1.2  1.8  0.46  6.25  4.24 202 1014.8  28.9  30.9  24.6 99.0 99.00
2007 07 31 19 00 223  2.5  3.5  0.47  5.26  4.33 180 1013.9  28.9  31.1  24.8 99.0 99.00
2007 07 31 20 00 216  3.2  4.3  0.44  5.26  4.37 185 1013.6  29.2  31.7  23.9 99.0 99.00
2007 07 31 21 00 196  3.8  5.1  0.41  5.56  4.18 196 1012.5  29.4  31.6  23.4 99.0 99.00
2007 07 31 22 00 186  4.4  5.5  0.39  5.26  4.02 200 1012.0  29.5  31.8  23.4 99.0 99.00
2007 07 31 23 00 183  3.8  4.5  0.43  6.25  4.21 184 1012.2  29.4  31.5  24.2 99.0 99.00
2007 08 01 00 00 191  5.1  5.9  0.40  6.25  4.08 185 1011.6  29.4  31.1  24.5 99.0 99.00
