#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 08 24 12 00  51  4.3  5.1  0.90 10.00  6.22 107 1017.9  27.5  28.8  24.6 99.0 99.00
2007 08 24 13 00  49  4.6  5.3  0.96 10.00  6.57 104 1018.0  27.4  28.8  24.7 99.0 99.00
2007 08 24 14 00  41  5.6  6.4  1.05 10.00  6.72  90 1018.4  27.3  28.9  25.2 99.0 99.00
2007 08 24 15 00  59  4.6  5.3  1.10 10.00  6.46  94 1018.7  27.5  29.0  24.6 99.0 99.00
2007 08 24 16 00  78  3.8  4.6  1.03 10.81  6.06  95 1018.7  27.6  29.1  24.4 99.0 99.00
2007 08 24 17 00  67  3.9  4.5  1.08  9.09  6.18 108 1018.4  27.7  29.2  24.2 99.0 99.00
2007 08 24 18 00  96  4.2  4.9  1.02  9.09  6.37 101 1018.2  27.8  29.3  23.7 99.0 99.00
2007 08 24 19 00  90  3.7  4.6  0.97  9.09  6.23  94 1017.7  28.1  29.4  23.5 99.0 99.00
2007 08 24 20 00  99  3.4  4.2  0.98 10.81  6.37  97 1017.0  28.4  29.5  22.6 99.0 99.00
2007 08 24 21 00 110  2.9  3.6  0.94 10.00  6.37  88 1016.8  28.6  29.6  23.4 99.0 99.00
2007 08 24 22 00 112  4.5  5.4  0.97  9.09  6.69 100 1016.1  28.6  29.6  23.5 99.0 99.00
2007 08 24 23 00 118  4.5  5.3  0.89 10.00  6.38  95 1015.9  28.5  29.6  23.5 99.0 99.00
2007 08 25 00 00 125  4.2  5.5  1.03 10.00  6.74  95 1015.8  28.5  29.5  23.0 99.0 99.00
2007 08 25 01 00 130  4.2  5.0  0.91 10.00  6.27  88 1016.2  28.6  29.4  23.4 99.0 99.00
2007 08 25 02 00 145  4.9  5.7  0.96 10.00  6.20  95 1016.4  28.6  29.3  23.3 99.0 99.00
2007 08 25 03 00 167  4.9  5.9  0.97 10.00  6.12  83 1016.5  28.5  29.2  24.3 99.0 99.00
2007 08 25 08 00 249  2.4  3.1  0.89  9.09  5.93 112 1015.3  28.4  29.0  24.4 99.0 99.00
2007 08 25 09 00  51  2.8  5.0  0.88 10.00  6.00  97 1015.5  27.8  28.9  24.8 99.0 99.00
2007 08 25 10 00 311  2.5  3.4  0.85 10.81  6.32 114 1015.6  27.2  28.9  24.4 99.0 99.00
2007 08 25 11 00 313  2.8  3.5  0.83 10.00  6.39 121 1016.0  28.2  28.8  24.5 99.0 99.00
2007 08 25 12 00  94  2.6  3.7  0.83 10.00  6.41  85 1016.3  26.5  28.8  24.9 99.0 99.00
2007 08 25 13 00  97  1.8  2.3  0.87 10.00  6.43 112 1016.4  27.0  28.8  24.9 99.0 99.00
2007 08 25 14 00 102  1.1  1.8  0.79 10.81  6.37  88 1016.6  28.0  29.0  24.6 99.0 99.00
2007 08 25 15 00 110  0.9  1.6  0.88 10.00  6.68 103 1016.5  28.1  29.3  24.9 99.0 99.00
2007 08 25 16 00 145  1.5  2.2  0.87 10.00  6.56  91 1016.1  28.3  29.5  25.0 99.0 99.00
2007 08 25 17 00 140  1.8  2.6  0.85  9.09  6.55 107 1015.6  28.3  30.0  25.0 99.0 99.00
2007 08 25 18 00 176  2.5  3.5  0.83  9.09  6.45 111 1015.5  28.4  30.3  24.7 99.0 99.00
2007 08 25 19 00 183  3.0  4.3  0.82 10.00  6.50  80 1015.1  28.7  30.4  24.8 99.0 99.00
2007 08 25 20 00 194  3.5  4.3  0.74 10.00  6.09  96 1014.7  28.8  30.4  25.1 99.0 99.00
2007 08 25 21 00 183  4.7  5.5  0.77 10.00  6.67 119 1013.7  28.9  30.3  25.0 99.0 99.00
2007 08 25 22 00 177  4.5  5.4  0.72 10.00  6.00  96 1013.3  28.9  30.2  24.9 99.0 99.00
2007 08 25 23 00 196  4.8  5.5  0.76 10.00  6.11 108 1013.0  29.0  30.0  24.7 99.0 99.00
2007 08 26 00 00 198  4.3  5.4  0.81 10.00  6.00  85 1013.2  28.9  29.8  24.9 99.0 99.00
2007 08 26 01 00 193  4.8  5.9  0.80 10.00  5.76 106 1013.8  28.7  29.7  25.1 99.0 99.00
2007 08 26 02 00 205  7.5  8.8  0.86 10.00  5.15 101 1014.1  28.8  29.5  25.1 99.0 99.00
2007 08 26 03 00 212  6.3  7.5  0.91 10.00  5.18  94 1014.4  28.7  29.4  25.3 99.0 99.00
2007 08 26 04 00 214  7.1  8.4  0.99 10.00  5.19 105 1014.4  28.6  29.3  24.6 99.0 99.00
2007 08 26 05 00 218  7.0  8.4  0.96 10.00  4.56 106 1014.2  28.5  29.2  25.4 99.0 99.00
2007 08 26 06 00 230  6.4  7.6  1.01 10.00  4.77  99 1014.0  28.7  29.2  25.0 99.0 99.00
2007 08 26 07 00 235  7.6  8.8  1.02  9.09  4.54  88 1013.3  28.6  29.2  24.6 99.0 99.00
2007 08 26 08 00 244  7.1  8.0  1.15 10.00  4.58 104 1013.1  28.6  29.2  24.4 99.0 99.00
2007 08 26 09 00 255  6.3  7.2  1.01 10.00  4.59  98 1013.0  28.1  29.1  25.1 99.0 99.00
2007 08 26 10 00 252  5.0  5.8  1.04 10.00  4.69 110 1013.3  28.5  29.1  24.3 99.0 99.00
2007 08 26 11 00 254  2.7  3.6  1.00 10.00  5.02 109 1014.0  28.5  29.1  24.3 99.0 99.00
2007 08 26 12 00 220  3.1  3.8  0.98 10.00  5.36  88 1014.4  28.3  29.0  25.4 99.0 99.00
2007 08 26 13 00 222  2.0  2.5  0.93 10.00  5.09  96 1015.0  28.5  29.0  25.4 99.0 99.00
2007 08 26 14 00 202  6.4  8.2  0.89 10.00  5.36 112 1015.6  27.3  29.1  24.0 99.0 99.00
2007 08 26 15 00 211  4.9  5.9  0.87 10.00  5.20 117 1016.1  27.6  29.1  23.4 99.0 99.00
2007 08 26 16 00 223  5.0  5.7  0.78 10.00  5.02 107 1016.3  27.2  29.0  24.5 99.0 99.00
2007 08 26 17 00 218  2.4  3.1  0.85  9.09  4.96 117 1015.8  27.4  29.0  22.3 99.0 99.00
2007 08 26 18 00 197  2.8  3.5  0.81 10.00  5.30 122 1015.9  27.7  29.0  23.8 99.0 99.00
2007 08 26 19 00 175  4.5  5.3  0.80 10.00  5.31  89 1015.2  27.9  29.1  25.1 99.0 99.00
2007 08 26 20 00 195  5.3  8.2  0.77 10.00  5.16  97 1014.6  26.8  29.2  25.1 99.0 99.00
2007 08 26 21 00 191  4.8  5.6  0.79 10.00  4.69 106 1013.9  27.4  29.1  25.3 99.0 99.00
2007 08 26 22 00 195  3.4  4.5  0.78 10.00  4.65 113 1014.0  27.4  29.1  25.0 99.0 99.00
2007 08 26 23 00 174  4.5  5.3  0.80 10.00  5.09 110 1013.6  28.0  29.1  25.1 99.0 99.00
2007 08 27 00 00 167  5.2  6.2  0.80 10.00  4.89  95 1014.3  28.1  29.1  25.2 99.0 99.00
2007 08 27 01 00 167  4.5  5.2  0.78 10.00  4.83 114 1015.3  28.5  29.1  24.4 99.0 99.00
2007 08 27 02 00 178  4.6  5.3  0.79 10.00  5.13  96 1015.7  28.5  29.0  25.5 99.0 99.00
2007 08 27 03 00 197  4.5  5.6  0.82 10.00  5.29 111 1016.2  28.8  29.0  26.2 99.0 99.00
2007 08 27 04 00 209  4.6  5.4  0.85 10.00  5.20 100 1016.3  29.0  29.0  25.8 99.0 99.00
2007 08 27 05 00 206  5.3  6.2  0.86  9.09  5.06 100 1016.6  29.0  29.0  25.5 99.0 99.00
2007 08 27 06 00 211  5.5  6.3  0.84  9.09  5.00  99 1016.2  28.9  29.0  25.2 99.0 99.00
2007 08 27 07 00 175  4.8  6.0  0.83 10.00  4.74  88 1015.6  28.2  29.0  23.9 99.0 99.00
2007 08 27 08 00 188  4.8  5.5  0.81  9.09  4.96  91 1015.7  28.2  29.0  24.7 99.0 99.00
2007 08 27 09 00 235  7.3  8.4  0.87 10.00  4.64 102 1015.9  27.0  29.0  24.7 99.0 99.00
2007 08 27 10 00 247  5.1  5.9  0.85  9.09  4.75  94 1016.3  27.8  28.9  23.9 99.0 99.00
2007 08 27 11 00 258  3.7  4.8  0.82 10.00  4.71 112 1016.1  28.0  28.9  23.8 99.0 99.00
2007 08 27 12 00 293  4.1  4.9  0.75 10.00  4.77 122 1016.8  27.4  28.9  24.1 99.0 99.00
2007 08 27 13 00 278  3.0  4.3  0.77  9.09  5.15 114 1017.2  28.0  28.9  23.2 99.0 99.00
2007 08 27 14 00 277  4.4  5.1  0.79 10.00  4.98 125 1018.0  27.9  29.0  23.2 99.0 99.00
2007 08 27 15 00 306  2.5  3.3  0.80  9.09  4.73 120 1018.8  27.8  29.1  23.4 99.0 99.00
2007 08 27 16 00 345  2.2  2.9  0.77 10.00  5.06 125 1018.9  28.0  29.3  23.4 99.0 99.00
2007 08 27 17 00 318  2.5  3.5  0.78  9.09  5.16 119 1018.8  28.0  29.4  23.2 99.0 99.00
2007 08 27 18 00 319  1.6  2.2  0.82  9.09  5.34 115 1018.3  27.8  29.6  23.4 99.0 99.00
2007 08 27 19 00 252  1.4  2.0  0.79  7.69  5.21  99 1018.0  27.9  29.7  23.1 99.0 99.00
2007 08 27 20 00 203  1.5  2.2  0.75  9.09  5.15 105 1017.2  27.9  29.8  23.6 99.0 99.00
2007 08 27 21 00 224  2.0  2.7  0.71  9.09  5.20 122 1017.0  27.9  29.9  23.5 99.0 99.00
2007 08 27 22 00 212  2.3  3.3  0.66 10.00  5.23 106 1017.0  27.9  29.9  23.3 99.0 99.00
2007 08 27 23 00 237  2.7  3.6  0.71  9.09  5.42 112 1017.2  27.9  29.8  23.9 99.0 99.00
2007 08 28 00 00 222  3.4  4.1  0.67  9.09  5.53 110 1017.3  27.7  29.7  24.3 99.0 99.00
2007 08 28 01 00 217  3.6  4.6  0.70  9.09  5.51 110 1017.8  27.9  29.5  24.0 99.0 99.00
2007 08 28 02 00 238  2.5  3.3  0.72  8.33  5.87 100 1018.5  28.1  29.4  24.4 99.0 99.00
2007 08 28 03 00 224  3.5  4.5  0.68  8.33  5.79 111 1018.4  28.1  29.4  24.7 99.0 99.00
2007 08 28 04 00 246  4.3  5.0  0.66  9.09  5.85 116 1018.6  28.1  29.5  24.7 99.0 99.00
2007 08 28 05 00 252  4.8  5.9  0.69  8.33  5.59 114 1018.3  28.1  29.3  24.8 99.0 99.00
2007 08 28 06 00 224  6.6  8.2  0.68  9.09  5.12 124 1017.6  27.4  29.2  24.7 99.0 99.00
2007 08 28 07 00 262  9.4 13.4  0.79  9.09  4.15 121 1017.2  24.9  29.1  22.8 99.0 99.00
2007 08 28 08 00 294  2.3  3.0  0.68  9.09  4.20 102 1017.4  26.3  29.0  23.9 99.0 99.00
2007 08 28 09 00 299 10.2 13.1  0.71  9.09  4.29 110 1017.6  24.1  28.8  23.5 99.0 99.00
2007 08 28 10 00 278  6.8  8.2  0.69  8.33  3.81  98 1017.5  23.6  28.8  23.6 99.0 99.00
2007 08 28 11 00 257  7.0  8.1  0.59  9.09  4.28 111 1018.1  24.9  28.7  24.4 99.0 99.00
2007 08 28 12 00 344  5.3  7.2  0.58  7.69  4.26 103 1018.0  26.1  28.7  24.1 99.0 99.00
2007 08 28 13 00 357  6.6  7.9  0.63 10.00  3.78 101 1018.2  26.5  28.7  24.1 99.0 99.00
2007 08 28 14 00  11  7.7  9.0  0.66  3.23  3.66 347 1018.3  26.4  28.8  24.1 99.0 99.00
2007 08 28 15 00  24  8.7 10.3  0.76  3.45  3.73 344 1018.1  26.8  28.9  24.1 99.0 99.00
2007 08 28 16 00  20  6.8  8.2  0.86  3.57  3.66   1 1018.8  27.1  29.0  24.5 99.0 99.00
2007 08 28 17 00  24  7.1  8.3  0.85  4.17  3.83  20 1018.7  27.4  29.1  23.9 99.0 99.00
2007 08 28 18 00  32  8.4  9.8  0.89  4.17  4.07  15 1018.4  27.6  29.1  23.7 99.0 99.00
2007 08 28 19 00  29  9.1 10.8  1.05  4.55  3.95  26 1017.6  27.5  29.1  24.0 99.0 99.00
2007 08 28 20 00  32 10.0 11.9  1.20  4.55  4.13  35 1017.0  27.8  29.1  23.2 99.0 99.00
2007 08 28 21 00  36 10.0 11.8  1.39  5.00  4.33  31 1017.0  27.9  29.1  22.8 99.0 99.00
2007 08 28 22 00  48 10.6 12.5  1.49  5.26  4.55  48 1016.9  28.0  29.1  22.3 99.0 99.00
2007 08 28 23 00  52  9.7 11.6  1.56  5.56  4.68  42 1016.7  28.0  29.1  22.4 99.0 99.00
2007 08 29 00 00  65  8.0 10.1  1.39  5.88  4.67  50 1016.8  27.3  29.1  24.2 99.0 99.00
2007 08 29 01 00  57  7.5  9.2  1.33  5.88  4.70  53 1017.3  27.2  29.1  23.6 99.0 99.00
2007 08 29 02 00  49  7.9  9.4  1.27  6.25  4.67  56 1017.8  27.6  29.0  23.7 99.0 99.00
2007 08 29 03 00  51  7.8  9.1  1.32  6.25  4.79  77 1017.4  27.8  29.0  23.8 99.0 99.00
2007 08 29 04 00  40  7.6  9.2  1.36  5.88  4.73  62 1017.7  27.5  29.0  24.3 99.0 99.00
2007 08 29 05 00  49  7.5  8.6  1.45  5.88  4.64  61 1017.6  27.5  29.0  23.0 99.0 99.00
2007 08 29 06 00  45  7.5  8.5  1.45  6.25  4.93  71 1017.6  27.4  28.9  22.5 99.0 99.00
2007 08 29 07 00  40  7.0  8.1  1.34  5.56  4.58  61 1017.8  27.5  28.9  22.1 99.0 99.00
2007 08 29 08 00  38  6.8  7.9  1.20  5.88  4.50  54 1017.7  27.2  28.8  22.5 99.0 99.00
2007 08 29 09 00  33  7.0  8.1  1.25  5.56  4.53  51 1017.5  27.0  28.8  22.5 99.0 99.00
2007 08 29 10 00  28  6.7  8.2  1.09  5.88  4.56  56 1017.4  26.8  28.8  22.7 99.0 99.00
2007 08 29 11 00  20  7.3  8.9  1.07  5.26  4.51  64 1017.7  26.9  28.8  22.4 99.0 99.00
2007 08 29 12 00  19  7.2  8.6  1.02  5.56  4.45  63 1018.1  26.9  28.7  22.3 99.0 99.00
2007 08 29 13 00  20  7.2  8.4  1.00  5.88  4.44  71 1018.2  26.8  28.8  22.8 99.0 99.00
2007 08 29 14 00  15  6.8  7.9  1.03  5.56  4.53  82 1019.0  26.9  28.8  21.6 99.0 99.00
2007 08 29 15 00  22  7.4  8.6  1.00  6.67  4.45  84 1019.0  26.9  28.9  21.4 99.0 99.00
2007 08 29 16 00  21  6.4  7.8  1.04  5.88  4.53  82 1019.1  26.8  28.9  21.6 99.0 99.00
2007 08 29 17 00  38  6.7  7.8  1.08  5.88  4.52  83 1018.7  26.8  29.0  21.4 99.0 99.00
2007 08 29 18 00  24  5.5  6.5  1.12  5.00  4.62  65 1018.3  26.9  28.9  21.9 99.0 99.00
2007 08 29 19 00  28  5.1  6.0  1.07  5.26  4.47  70 1017.7  27.0  28.9  21.0 99.0 99.00
2007 08 29 20 00  26  5.8  7.0  1.05  7.14  4.68  84 1016.9  27.2  28.9  20.9 99.0 99.00
2007 08 29 21 00  42  5.9  7.0  0.98  6.67  4.50  74 1016.2  27.3  28.9  21.2 99.0 99.00
2007 08 29 22 00  60  5.9  6.9  0.99  6.67  4.66  68 1015.9  27.5  28.9  21.5 99.0 99.00
2007 08 29 23 00  70  6.5  7.5  0.90  4.76  4.39  57 1015.5  27.2  28.9  22.5 99.0 99.00
2007 08 30 00 00  70  6.2  7.4  0.87  5.88  4.35  62 1015.3  27.1  28.8  22.3 99.0 99.00
2007 08 30 01 00  66  5.2  6.2  0.94  7.14  4.64  75 1015.8  27.2  28.8  22.2 99.0 99.00
2007 08 30 02 00  64  4.7  5.9  0.91  6.25  4.69  73 1016.5  27.2  28.7  22.7 99.0 99.00
2007 08 30 03 00  58  5.2  6.6  1.00  7.69  4.95  75 1016.4  27.2  28.7  22.7 99.0 99.00
2007 08 30 04 00  49  5.1  6.3  0.90  8.33  4.79  76 1016.4  27.2  28.7  22.3 99.0 99.00
2007 08 30 05 00  39  5.1  6.3  1.07  7.14  4.93  77 1016.3  27.1  28.7  21.4 99.0 99.00
2007 08 30 06 00  39  4.9  5.7  1.01  5.56  4.82  76 1015.8  26.8  28.6  22.1 99.0 99.00
2007 08 30 07 00  33  4.8  6.1  1.05  7.69  4.66  81 1015.3  26.6  28.6  22.0 99.0 99.00
2007 08 30 08 00  17  4.9  5.8  0.92  6.25  4.48  75 1015.0  26.5  28.5  21.8 99.0 99.00
2007 08 30 09 00  24  4.7  6.0  0.91  5.56  4.43  74 1014.8  26.4  28.5  22.3 99.0 99.00
2007 08 30 10 00   2  5.2  6.4  0.89  7.69  4.71  82 1014.5  26.4  28.4  22.4 99.0 99.00
2007 08 30 11 00  12  5.6  6.5  0.77  4.55  4.44  57 1014.7  26.5  28.4  22.1 99.0 99.00
2007 08 30 12 00   9  5.8  6.7  0.83  7.69  4.61  77 1014.9  26.5  28.4  22.2 99.0 99.00
2007 08 30 13 00  15  5.7  6.6  0.78  7.69  4.50  78 1014.8  26.7  28.4  21.7 99.0 99.00
2007 08 30 14 00  24  5.8  6.9  0.78  7.69  4.53  95 1015.0  26.8  28.4  20.3 99.0 99.00
2007 08 30 15 00  34  5.7  6.9  0.77  7.14  4.31  81 1015.0  26.6  28.5  21.6 99.0 99.00
2007 08 30 16 00  37  5.6  6.6  0.78  7.69  4.51  92 1014.8  26.8  28.7  21.1 99.0 99.00
2007 08 30 17 00  42  5.5  6.4  0.81  4.35  4.39  63 1014.5  26.8  28.7  20.6 99.0 99.00
2007 08 30 18 00  43  5.9  7.0  0.83  8.33  4.30  81 1014.1  26.9  28.7  20.3 99.0 99.00
2007 08 30 19 00  47  5.8  6.8  0.84  4.17  4.10  57 1013.3  26.8  28.7  20.8 99.0 99.00
2007 08 30 20 00  53  4.6  5.3  0.78  4.76  4.09  70 1012.7  27.1  28.6  20.4 99.0 99.00
2007 08 30 21 00  59  4.7  5.4  0.76  4.00  4.01  60 1012.1  27.2  28.6  20.3 99.0 99.00
2007 08 30 22 00  65  5.3  6.4  0.69 10.81  4.13  76 1011.5  27.2  28.6  20.4 99.0 99.00
2007 08 30 23 00  74  5.3  6.6  0.71  7.69  4.28  77 1011.5  27.5  28.6  19.4 99.0 99.00
2007 08 31 00 00  79  4.8  6.0  0.66 10.81  4.29 125 1012.0  27.5  28.5  18.8 99.0 99.00
2007 08 31 01 00  81  6.3  7.6  0.68  5.88  4.14  80 1011.5  27.4  28.5  20.3 99.0 99.00
2007 08 31 02 00  83  5.8  6.6  0.72  4.55  4.21  57 1012.2  27.2  28.4  21.1 99.0 99.00
2007 08 31 03 00  82  5.7  6.4  0.69  4.17  4.26  57 1012.8  27.3  28.4  21.2 99.0 99.00
2007 08 31 04 00  85  5.5  6.5  0.72  6.67  4.45  76 1012.7  27.4  28.4  21.1 99.0 99.00
2007 08 31 05 00  89  4.6  5.4  0.69  3.70  4.27  59 1012.6  27.5  28.4  20.8 99.0 99.00
2007 08 31 06 00  65  3.1  3.9  0.66  6.25  4.21  82 1012.2  27.3  28.3  20.4 99.0 99.00
2007 08 31 07 00  22  2.4  3.3  0.68  4.17  4.36  54 1012.0  27.3  28.3  20.3 99.0 99.00
2007 08 31 08 00  20  3.8  4.6  0.66  5.88  4.49  86 1011.7  27.1  28.3  20.6 99.0 99.00
2007 08 31 09 00  16  5.2  6.1  0.62  7.14  4.26  88 1011.5  27.0  28.3  21.3 99.0 99.00
2007 08 31 10 00  12  5.2  6.0  0.58  6.67  4.26  84 1011.6  26.8  28.3  21.9 99.0 99.00
2007 08 31 11 00  31  5.1  6.2  0.60  5.26  4.24  97 1011.9  26.8  28.2  21.8 99.0 99.00
2007 08 31 12 00  34  4.9  6.0  0.60  7.69  4.28  76 1012.6  26.9  28.2  21.9 99.0 99.00
2007 08 31 13 00  46  4.7  5.8  0.57  6.67  4.19  82 1012.7  26.9  28.2  21.9 99.0 99.00
2007 08 31 14 00  54  5.5  6.4  0.58 10.00  4.38  94 1012.8  26.8  28.2  21.8 99.0 99.00
2007 08 31 15 00  60  6.0  7.1  0.65 10.00  4.25  82 1013.3  26.7  28.3  21.3 99.0 99.00
2007 08 31 16 00  56  5.8  6.8  0.65  4.00  4.10  63 1013.3  26.9  28.3  20.5 99.0 99.00
2007 08 31 17 00  59  5.6  6.5  0.65  6.25  4.05  99 1013.2  27.1  28.4  19.4 99.0 99.00
2007 08 31 18 00  57  5.1  6.5  0.67  9.09  4.14  98 1013.3  27.1  28.5  19.4 99.0 99.00
2007 08 31 19 00  64  4.2  5.2  0.71  5.56  4.22 112 1013.4  27.1  28.4  19.8 99.0 99.00
2007 08 31 20 00  76  4.0  4.8  0.69  4.00  4.07  53 1013.3  27.0  28.4  19.6 99.0 99.00
2007 08 31 21 00  69  3.2  3.8  0.72  3.70  4.19  48 1013.2  26.9  28.4  20.1 99.0 99.00
2007 08 31 22 00  60  3.3  4.2  0.68  4.17  4.23  35 1013.4  26.9  28.3  19.9 99.0 99.00
2007 08 31 23 00  94  2.5  3.1  0.66  4.17  4.41  46 1013.5  26.9  28.3  19.5 99.0 99.00
2007 09 01 00 00  89  3.6  4.3  0.61  4.35  4.32  41 1013.5  26.9  28.2  19.6 99.0 99.00
2007 09 01 01 00  88  3.4  4.3  0.60  4.55  4.56  47 1014.2  26.9  28.2  19.5 99.0 99.00
2007 09 01 02 00  84  3.1  3.8  0.55  4.35  4.58  47 1014.7  26.9  28.1  19.3 99.0 99.00
2007 09 01 03 00  78  2.7  3.3  0.53  9.09  4.78  78 1014.7  27.0  28.1  19.0 99.0 99.00
2007 09 01 04 00  59  2.5  3.3  0.48  8.33  4.82  96 1014.9  27.1  28.2  18.0 99.0 99.00
2007 09 01 05 00  39  2.1  2.6  0.44  9.09  4.85  93 1015.2  27.3  28.1  17.6 99.0 99.00
2007 09 01 06 00  36  3.3  4.3  0.47  9.09  4.95 108 1015.0  27.2  28.2  19.0 99.0 99.00
2007 09 01 07 00  42  5.2  6.4  0.48  8.33  4.83  97 1014.6  27.0  28.2  19.9 99.0 99.00
2007 09 01 08 00  45  5.7  6.7  0.50  8.33  4.26 138 1014.6  27.1  28.1  19.2 99.0 99.00
2007 09 01 09 00  47  4.9  6.0  0.49 13.79  4.10 116 1014.7  26.9  28.1  19.9 99.0 99.00
2007 09 01 10 00  44  5.6  6.6  0.52  7.14  3.90  85 1015.0  26.8  28.0  21.2 99.0 99.00
2007 09 01 11 00  44  7.1  8.4  0.53  8.33  3.67  99 1015.2  26.9  28.0  22.0 99.0 99.00
2007 09 01 12 00  46  7.6  8.7  0.62  3.23  3.69  52 1015.7  26.9  28.0  22.2 99.0 99.00
2007 09 01 13 00  48  7.9  9.2  0.71  3.57  3.63  50 1016.0  26.7  28.0  22.8 99.0 99.00
2007 09 01 14 00  48  8.2  9.5  0.80  3.85  3.79  50 1016.4  26.8  28.0  22.7 99.0 99.00
2007 09 01 15 00  50  8.1  9.6  0.96  4.55  4.01  61 1017.0  26.8  28.1  22.3 99.0 99.00
2007 09 01 16 00  49  7.9  9.4  0.95  4.55  4.01  64 1017.4  26.8  28.1  22.2 99.0 99.00
2007 09 01 17 00  50  8.0  9.8  1.03  5.00  4.16  70 1017.8  26.7  28.1  22.3 99.0 99.00
2007 09 01 18 00  54  7.9  9.3  1.07  4.76  4.13  57 1017.7  26.7  28.0  22.5 99.0 99.00
2007 09 01 19 00  55  7.8  9.0  1.14  4.76  4.17  64 1017.9  26.8  28.1  22.9 99.0 99.00
2007 09 01 20 00  49  7.8  9.2  1.08  4.35  4.14  57 1017.5  26.9  28.0  23.1 99.0 99.00
2007 09 01 21 00  49  8.8 10.3  1.08  4.55  4.13  50 1017.1  27.0  28.0  23.3 99.0 99.00
2007 09 01 22 00  61  8.6  9.8  1.11  4.55  4.10  58 1017.3  27.2  28.0  23.2 99.0 99.00
2007 09 01 23 00  61  8.6  9.8  1.14  5.00  4.16  58 1017.2  27.3  28.0  23.2 99.0 99.00
2007 09 02 00 00  81  9.1 10.9  1.19  4.76  4.09  60 1017.2  26.8  28.0  23.8 99.0 99.00
2007 09 02 01 00  73  8.8 10.4  1.11  4.55  4.12  55 1017.8  27.0  27.9  23.5 99.0 99.00
2007 09 02 02 00  84  8.3  9.8  1.19  4.76  4.26  57 1018.3  27.0  27.9  23.4 99.0 99.00
2007 09 02 03 00  77  8.1  9.5  1.19  5.56  4.41  48 1018.6  26.7  27.9  23.6 99.0 99.00
2007 09 02 04 00  60  9.5 11.6  1.38  5.88  4.48  44 1018.5  27.1  27.9  22.8 99.0 99.00
2007 09 02 05 00  56 10.3 11.6  1.44  5.56  4.58  54 1018.6  26.8  27.8  22.0 99.0 99.00
2007 09 02 06 00  61 10.5 12.6  1.73  5.56  4.69  56 1018.5  26.7  27.8  21.7 99.0 99.00
2007 09 02 07 00  49 10.0 12.0  1.70  5.88  4.72  58 1018.2  26.6  27.8  21.4 99.0 99.00
2007 09 02 08 00  49  9.7 11.7  1.62  5.88  4.76  50 1018.3  26.3  27.7  21.3 99.0 99.00
2007 09 02 09 00  42  9.5 11.4  1.57  5.88  4.61  61 1018.5  26.1  27.6  21.3 99.0 99.00
2007 09 02 10 00  47  9.5 11.8  1.51  5.56  4.57  57 1018.5  26.0  27.5  21.9 99.0 99.00
2007 09 02 11 00  45  9.2 10.7  1.46  5.88  4.53  69 1019.1  25.9  27.5  21.8 99.0 99.00
2007 09 02 12 00  44  9.1 11.1  1.48  5.00  4.48  49 1019.4  26.1  27.5  21.6 99.0 99.00
2007 09 02 13 00  46 10.4 12.5  1.47  5.56  4.50  58 1019.5  26.0  27.5  22.6 99.0 99.00
2007 09 02 14 00  47  7.9  9.6  1.59  5.00  4.55  55 1019.9  25.0  27.6  23.4 99.0 99.00
2007 09 02 15 00  54  7.0  8.9  1.59  5.88  4.79  46 1020.5  25.1  27.6  22.9 99.0 99.00
2007 09 02 16 00  72  6.6  9.1  1.66  5.88  4.93  40 1020.4  25.4  27.6  22.8 99.0 99.00
2007 09 02 17 00  77  6.2  7.4  1.56  6.25  4.96  50 1020.1  25.5  27.6  23.0 99.0 99.00
2007 09 02 18 00  50 10.3 12.6  1.62  6.67  4.98  54 1019.4  26.5  27.7  23.6 99.0 99.00
2007 09 02 19 00  42 12.1 14.8  1.86  5.88  4.82  57 1019.0  26.6  27.7  23.5 99.0 99.00
2007 09 02 20 00  48 12.0 14.6  2.13  6.25  5.04  48 1018.6  26.3  27.7  23.5 99.0 99.00
2007 09 02 21 00  45 13.3 15.6  2.24  6.25  5.08  57 1018.3  25.9  27.7  23.3 99.0 99.00
2007 09 02 22 00  57 11.4 13.4  2.42  6.25  5.12  60 1018.4  25.9  27.7  23.2 99.0 99.00
2007 09 02 23 00  48 11.1 13.0  2.01  6.25  4.82  61 1018.7  25.6  27.7  23.2 99.0 99.00
2007 09 03 00 00  45  9.7 11.3  1.86  6.67  4.85  58 1018.7  25.8  27.7  23.5 99.0 99.00
2007 09 03 01 00  60  7.3  9.4  1.74  6.67  4.80  59 1019.1  25.8  27.6  21.8 99.0 99.00
2007 09 03 02 00  76  9.7 12.2  1.60  6.67  4.72  52 1019.3  25.6  27.6  21.6 99.0 99.00
2007 09 03 03 00  74  7.1  8.3  1.53  5.56  4.62  49 1019.0  26.1  27.6  22.7 99.0 99.00
2007 09 03 04 00  89  7.6  9.0  1.48  6.67  4.89  42 1018.8  26.3  27.6  23.3 99.0 99.00
2007 09 03 05 00  76  8.9 12.6  1.45  6.25  4.78  51 1018.6  26.6  27.6  23.2 99.0 99.00
2007 09 03 06 00  88 10.3 11.9  1.74  6.67  4.94  55 1018.3  25.6  27.5  22.7 99.0 99.00
