#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 02 08 02 50 115  8.0  9.8  0.93  4.17  3.64 106 1016.1  12.2  13.3 999.0 99.0 99.00
2010 02 08 03 50 123  8.8 10.5  0.98  4.17  3.66 108 1015.4  12.6  13.3 999.0 99.0 99.00
2010 02 08 04 50 119  8.6 10.9  0.99  4.35  3.75 120 1014.6  12.8  13.3 999.0 99.0 99.00
2010 02 08 05 50 124  9.3 10.9  1.07  4.76  3.82 120 1013.8  12.9  13.2 999.0 99.0 99.00
2010 02 08 06 50 121  9.0 10.7  1.27  4.55  4.06 124 1013.6  13.4  13.3 999.0 99.0 99.00
2010 02 08 07 50 128  7.7  9.3  1.13  4.76  4.06 120 1013.3  13.9  13.4 999.0 99.0 99.00
2010 02 08 08 50 125  7.0  8.7  1.07  5.00  4.03 129 1012.9  14.1  13.4 999.0 99.0 99.00
2010 02 08 09 50 124  6.8  8.3  1.05  5.00  3.99 124 1012.7  14.4  13.3 999.0 99.0 99.00
2010 02 08 10 50 117  5.4  6.4  1.08  5.00  4.06 136 1012.5  14.5  13.4 999.0 99.0 99.00
2010 02 08 11 50 120  5.2  6.2  1.02  5.00  4.05 127 1012.6  14.6  13.4 999.0 99.0 99.00
2010 02 08 12 50 107  5.8  6.5  1.09  5.26  4.17 156 1012.6  14.6  13.3 999.0 99.0 99.00
2010 02 08 13 50  99  6.4  7.2  1.03  5.26  4.23 143 1012.3  14.6  13.3 999.0 99.0 99.00
2010 02 08 14 50 108  6.4  7.2  1.06  5.00  4.22 140 1012.2  14.7  13.2 999.0 99.0 99.00
2010 02 08 15 50 106  5.1  5.9  1.02  5.26  4.18 135 1012.4  15.1  13.2 999.0 99.0 99.00
2010 02 08 16 50 102  4.7  5.2  1.11  5.56  4.35 141 1012.2  14.9  13.3 999.0 99.0 99.00
2010 02 08 17 50 110  5.4  6.2  1.02  5.56  4.38 147 1011.3  15.2  13.3 999.0 99.0 99.00
2010 02 08 18 50 107  5.0  5.5  1.11  5.88  4.59 160 1009.9  15.1  13.4 999.0 99.0 99.00
2010 02 08 19 50 117  5.2  5.8  1.25  6.25  4.68 177 1008.5  15.4  13.5 999.0 99.0 99.00
2010 02 08 20 50 114  5.4  5.9  1.18  5.56  4.74 153 1007.6  15.6  13.6 999.0 99.0 99.00
2010 02 08 21 50 125  4.1  4.9  1.28  6.67  4.89 186 1007.3  15.8  13.6 999.0 99.0 99.00
2010 02 08 22 50 132  4.1  4.6  1.33  6.67  5.01 189 1006.9  15.4  13.5 999.0 99.0 99.00
2010 02 08 23 50 122  4.1  4.5  1.47  6.25  5.13 177 1006.9  15.3  13.4 999.0 99.0 99.00
2010 02 09 00 50 143  3.2  3.6  1.37  6.25  5.10 162 1007.1  15.3  13.2 999.0 99.0 99.00
2010 02 09 01 50 166  2.9  3.8  1.26  7.14  5.01 188 1007.8  15.8  13.2 999.0 99.0 99.00
2010 02 09 02 50 316  8.0 11.3  1.46  7.14  5.31 184 1009.1  14.5  13.2 999.0 99.0 99.00
2010 02 09 03 50 316  8.5 10.4  1.35  6.67  4.96 165 1010.3  13.5  13.0 999.0 99.0 99.00
2010 02 09 04 50 322 14.4 17.1  1.30  7.14  4.25 159 1010.7  11.5  12.9 999.0 99.0 99.00
2010 02 09 05 50 325 15.2 17.3  1.68  4.55  4.21 322 1011.1   9.7  13.0 999.0 99.0 99.00
2010 02 09 06 50 332 14.3 16.9  1.84  4.76  4.35 337 1012.1   9.2  12.9 999.0 99.0 99.00
2010 02 09 07 50 338 13.8 16.0 99.00 99.00 99.00 999 1012.7   8.6  12.6 999.0 99.0 99.00
2010 02 09 08 50 347 12.6 15.1  1.55  5.00  4.21 351 1013.2   8.7  12.5 999.0 99.0 99.00
2010 02 09 09 50 350 12.3 14.8  1.67  4.76  4.20   7 1013.7   8.2  12.5 999.0 99.0 99.00
2010 02 09 10 50 351 13.9 16.8  1.62  5.00  4.12   2 1014.5   7.8  12.5 999.0 99.0 99.00
2010 02 09 11 50 355 13.3 16.6  1.70  4.76  4.22   3 1016.5   7.5  12.6 999.0 99.0 99.00
2010 02 09 12 50 354 12.9 15.1  1.58  5.26  4.24   6 1017.8   7.3  12.6 999.0 99.0 99.00
2010 02 09 13 50 351 13.7 16.0  1.60  5.00  4.21   2 1019.3   7.0  12.6 999.0 99.0 99.00
2010 02 09 14 50 359 13.1 15.5  1.69  5.00  4.41   9 1020.7   6.9  12.5 999.0 99.0 99.00
2010 02 09 15 50 358 10.7 12.8  1.82  5.26  4.55  16 1022.3   6.9  12.6 999.0 99.0 99.00
2010 02 09 16 50 359 10.8 13.1  1.54  5.00  4.26  13 1022.6   7.3  12.6 999.0 99.0 99.00
2010 02 09 17 50 359 10.7 13.8  1.33  4.76  4.10  21 1022.6   7.9  12.7 999.0 99.0 99.00
2010 02 09 18 50 356 10.9 13.2  1.35  4.76  4.03  32 1022.0   8.6  12.7 999.0 99.0 99.00
2010 02 09 19 50 356  9.2 11.8  1.35  4.35  4.01  13 1022.2   9.0  12.7 999.0 99.0 99.00
2010 02 09 20 50 346  9.1 10.8  1.10  4.35  3.83  15 1021.9   9.4  12.7 999.0 99.0 99.00
2010 02 09 21 50 346  9.1 11.1  1.07  4.17  3.78   5 1021.7   9.6  12.7 999.0 99.0 99.00
2010 02 09 22 50 342  9.5 11.9  1.07  4.00  3.67 345 1021.9  10.0  12.8 999.0 99.0 99.00
2010 02 09 23 50 351  8.5 10.7  0.99  3.85  3.68 354 1022.6  10.1  12.8 999.0 99.0 99.00
2010 02 10 00 50   1  7.8  9.9  0.92  4.00  3.59   8 1023.3   9.9  12.7 999.0 99.0 99.00
2010 02 10 01 50   4  8.6 10.0  0.92  4.00  3.57   9 1023.9   9.4  12.6 999.0 99.0 99.00
2010 02 10 02 50 354 10.0 11.9  0.93  3.85  3.61  17 1025.0   8.8  12.6 999.0 99.0 99.00
2010 02 10 03 50   2  9.2 11.1  0.97  3.85  3.58  16 1024.7   8.3  12.5 999.0 99.0 99.00
2010 02 10 04 50   9  9.6 11.4  0.95  3.57  3.48 360 1025.2   7.8  12.5 999.0 99.0 99.00
2010 02 10 05 50   9 10.4 12.6  1.00  4.00  3.65  31 1024.9   7.4  12.4 999.0 99.0 99.00
2010 02 10 06 50  13 10.0 11.4  1.14  4.00  3.71  19 1025.5   6.9  12.4 999.0 99.0 99.00
2010 02 10 07 50  15  9.6 12.2  1.02  4.35  3.66  40 1025.4   6.3  12.3 999.0 99.0 99.00
2010 02 10 08 50  21  8.5 10.1  0.97  4.17  3.60  43 1026.0   6.1  12.3 999.0 99.0 99.00
2010 02 10 09 50  30  8.7 10.4  0.80  3.85  3.51  43 1025.4   5.6  12.2 999.0 99.0 99.00
2010 02 10 10 50  29 10.0 11.6  0.85  4.00  3.47  63 1025.3   5.5  12.2 999.0 99.0 99.00
2010 02 10 11 50  35  8.8 10.7  0.97  4.17  3.54  58 1025.7   5.4  12.3 999.0 99.0 99.00
2010 02 10 12 50  48  8.2 10.1  0.87  4.17  3.55  63 1025.9   5.7  12.4 999.0 99.0 99.00
2010 02 10 13 50  55  8.9 10.8  0.95  4.17  3.59  68 1025.9   5.9  12.3 999.0 99.0 99.00
2010 02 10 14 50  46  9.4 10.9  1.04  5.00  3.76  86 1026.1   5.8  12.3 999.0 99.0 99.00
2010 02 10 15 50  48  8.4 10.6  1.09  4.76  3.86  77 1026.8   5.7  12.3 999.0 99.0 99.00
2010 02 10 16 50  53  6.6  8.0  1.06  5.00  3.88  81 1027.7   5.6  12.4 999.0 99.0 99.00
2010 02 10 17 50  58  5.7  7.1  0.99  5.26  3.99  90 1027.1   5.7  12.4 999.0 99.0 99.00
2010 02 10 18 50  52  5.1  6.6  0.84  5.00  4.08  85 1026.1   5.8  12.4 999.0 99.0 99.00
2010 02 10 19 50  64  3.8  4.9  0.84  4.76  3.97  82 1025.2   6.1  12.4 999.0 99.0 99.00
2010 02 10 20 50  15  1.5  2.4  0.76  4.76  3.99  88 1025.8   6.5  12.5 999.0 99.0 99.00
2010 02 10 21 50  50  0.7  1.6  0.77  4.76  3.94  75 1024.9   6.5  12.6 999.0 99.0 99.00
2010 02 10 22 50  25  2.1  3.0  0.64  4.55  3.77  76 1024.4   6.7  12.6 999.0 99.0 99.00
2010 02 10 23 50  33  4.2  6.0  0.57  5.00  3.88  97 1023.7   6.9  12.6 999.0 99.0 99.00
2010 02 11 00 50  25  2.0  4.0  0.51  5.00  3.99 105 1024.1   7.1  12.5 999.0 99.0 99.00
2010 02 11 01 50  44  2.6  3.9  0.50  4.76  4.04  91 1024.2   7.4  12.4 999.0 99.0 99.00
2010 02 11 02 50  63  2.4  3.3  0.42  4.76  3.96  98 1024.1   7.7  12.4 999.0 99.0 99.00
2010 02 11 03 50  33  2.8  3.8  0.41  4.76  4.13  89 1024.2   8.0  12.1 999.0 99.0 99.00
2010 02 11 04 50  58  3.5  5.2  0.36  4.55  4.11  95 1023.4   8.3  11.9 999.0 99.0 99.00
2010 02 11 05 50  64  5.4  7.0  0.35  4.55  3.88 104 1022.7   9.0  11.9 999.0 99.0 99.00
2010 02 11 06 50  75  7.0  9.6  0.40  5.26  3.45 115 1021.4   9.3  12.0 999.0 99.0 99.00
2010 02 11 07 50  82  5.9  7.5  0.49  2.94  3.18  92 1021.3   9.6  12.1 999.0 99.0 99.00
2010 02 11 08 50  84  5.3  7.0  0.50  3.03  3.24  95 1021.0   9.6  12.1 999.0 99.0 99.00
2010 02 11 09 50  81  6.6  8.0  0.54  3.45  3.24 102 1020.1   9.5  12.2 999.0 99.0 99.00
2010 02 11 10 50  87  7.3  9.0  0.64  3.33  3.26  96 1019.7   9.6  12.4 999.0 99.0 99.00
2010 02 11 11 50  91  9.0 11.3  0.70  3.33  3.26  98 1018.0   9.8  12.5 999.0 99.0 99.00
2010 02 11 12 50 112  9.7 11.7  1.10  4.00  3.69 110 1018.1  10.1  12.7 999.0 99.0 99.00
2010 02 11 13 50  97  9.5 11.6  1.17  4.55  3.87 113 1018.3   9.8  12.8 999.0 99.0 99.00
2010 02 11 14 50  93  9.3 11.2  1.27  4.55  3.87 104 1018.6   9.7  12.9 999.0 99.0 99.00
2010 02 11 15 50  89  9.6 11.1  1.34  5.00  4.03 105 1018.2   9.3  12.9 999.0 99.0 99.00
2010 02 11 16 50  93  9.4 11.0  1.42  5.00  4.20 111 1018.1   9.4  12.8 999.0 99.0 99.00
2010 02 11 17 50  87  9.9 11.7  1.43  5.26  4.19 109 1016.7   9.3  12.8 999.0 99.0 99.00
2010 02 11 18 50  84 10.8 12.9  1.47  5.26  4.38 112 1014.9   9.0  12.8 999.0 99.0 99.00
2010 02 11 19 50  82 11.6 13.6  1.71  5.26  4.39 107 1013.1   8.9  12.8 999.0 99.0 99.00
2010 02 11 20 50  83 12.7 15.3  1.78  5.56  4.52 115 1011.1   9.2  12.7 999.0 99.0 99.00
2010 02 11 21 50  87 12.8 16.3  1.93  5.56  4.57 118 1010.0   9.6  12.7 999.0 99.0 99.00
2010 02 11 22 50  90 12.3 14.7  2.05  6.25  4.83 126 1010.3   9.9  12.7 999.0 99.0 99.00
2010 02 11 23 50  85 11.5 13.8  2.28  6.25  4.96 120 1011.0  10.1  12.7 999.0 99.0 99.00
2010 02 12 00 50  78 12.0 14.3  2.20  6.67  5.02 126 1010.5  10.0  12.7 999.0 99.0 99.00
2010 02 12 01 50  73 11.8 14.6  2.09  6.67  4.94 125 1011.1   9.5  12.8 999.0 99.0 99.00
2010 02 12 02 50  74 13.2 16.4  2.28  6.25  5.07 119 1010.0   8.8  12.8 999.0 99.0 99.00
2010 02 12 03 50  41 10.4 12.6  2.25  6.67  4.94 132 1012.3   8.9  12.7 999.0 99.0 99.00
2010 02 12 04 50  38 11.8 14.7  2.00  7.14  4.94 146 1011.8   7.6  12.7 999.0 99.0 99.00
2010 02 12 05 50  34 12.1 14.9  1.92  5.88  4.86 121 1012.0   6.3  12.7 999.0 99.0 99.00
2010 02 12 06 50  21 11.2 13.4  2.02  6.67  4.91 123 1012.3   5.3  12.6 999.0 99.0 99.00
2010 02 12 07 50  18  9.9 13.1  1.90  7.14  4.85 130 1012.7   4.9  12.5 999.0 99.0 99.00
2010 02 12 08 50  13  9.5 11.3  1.73  7.69  4.77 136 1013.1   4.7  12.4 999.0 99.0 99.00
2010 02 12 09 50  30  7.1  9.0  1.87  7.69  5.00 143 1013.4   4.4  12.3 999.0 99.0 99.00
2010 02 12 10 50 354  6.9  8.5  1.69  7.69  5.05 142 1014.3   4.4  12.3 999.0 99.0 99.00
2010 02 12 11 50   2  8.1 10.2  1.47  7.69  4.77 148 1014.7   4.5  12.2 999.0 99.0 99.00
2010 02 12 12 50 345  9.7 11.2  1.51  7.69  4.66 135 1015.9   4.5  12.2 999.0 99.0 99.00
2010 02 12 13 50 344 10.0 12.5  1.40  7.69  4.34 136 1016.4   4.4  12.1 999.0 99.0 99.00
2010 02 12 14 50 360  9.5 11.4  1.57  7.69  4.61 129 1017.1   4.2  12.1 999.0 99.0 99.00
2010 02 12 15 50 352  9.5 11.3  1.53  4.00  4.56  10 1017.7   4.4  12.1 999.0 99.0 99.00
2010 02 12 16 50 350 10.0 12.5  1.41  8.33  4.44 140 1018.5   4.3  12.1 999.0 99.0 99.00
2010 02 12 17 50 358  9.4 11.6  1.46  4.00  4.41  12 1017.9   4.8  12.2 999.0 99.0 99.00
2010 02 12 18 50 357 10.2 12.5  1.40  8.33  4.39 149 1017.1   5.2  12.3 999.0 99.0 99.00
2010 02 12 19 50 353  8.3 10.7  1.40  8.33  4.46 151 1017.7   5.3  12.4 999.0 99.0 99.00
2010 02 12 20 50 341  8.5 10.9  1.36  4.17  4.37  18 1017.9   5.7  12.4 999.0 99.0 99.00
2010 02 12 21 50 329  8.4 11.1  1.18  4.00  4.09  19 1018.3   5.8  12.4 999.0 99.0 99.00
2010 02 12 22 50 323  8.7 10.7  1.06  3.57  4.06 359 1019.0   5.8  12.3 999.0 99.0 99.00
2010 02 12 23 50 320  8.6 11.6  1.10  3.85  4.08 354 1020.0   5.5  12.3 999.0 99.0 99.00
2010 02 13 00 50 337  8.4 10.4  0.93  3.70  3.76 355 1019.9   5.5  12.1 999.0 99.0 99.00
2010 02 13 01 50 349  8.7 10.9  0.95  4.00  3.80 333 1019.8   5.3  12.2 999.0 99.0 99.00
2010 02 13 02 50 360  9.9 12.0  0.91  3.70  3.71 350 1019.6   4.8  12.2 999.0 99.0 99.00
2010 02 13 03 50 355  8.5 10.0  0.96  3.70  3.65 358 1020.4   4.3  12.2 999.0 99.0 99.00
2010 02 13 04 50   7  6.3  8.2  0.87  3.85  3.68  15 1021.0   4.2  12.0 999.0 99.0 99.00
2010 02 13 05 50  37  6.2  7.9  0.72  3.57  3.69  25 1021.1   4.2  12.0 999.0 99.0 99.00
2010 02 13 06 50  16  5.8  7.9  0.66  3.33  3.64  23 1020.7   4.2  12.2 999.0 99.0 99.00
2010 02 13 07 50  22  3.0  4.3  0.62  9.09  3.75 168 1021.2   4.1  12.3 999.0 99.0 99.00
2010 02 13 08 50  49  2.4  3.8  0.46  9.09  3.78 162 1021.0   4.0  11.9 999.0 99.0 99.00
2010 02 13 09 50  48  2.6  4.7  0.45 10.00  4.45 156 1020.9   4.2  11.7 999.0 99.0 99.00
2010 02 13 10 50  30  1.5  3.0  0.43  9.09  4.47 130 1020.9   4.2  11.8 999.0 99.0 99.00
2010 02 13 11 50 324  0.7  1.3  0.43  9.09  4.50 148 1021.1   4.3  11.8 999.0 99.0 99.00
2010 02 13 12 50 341  1.3  3.3  0.43 10.00  4.52 143 1021.7   4.8  11.7 999.0 99.0 99.00
2010 02 13 13 50 325  1.9  3.0  0.43  9.09  4.65 152 1022.5   5.0  11.8 999.0 99.0 99.00
2010 02 13 14 50 296  1.0  1.9  0.43  9.09  4.88 127 1022.9   5.2  11.8 999.0 99.0 99.00
2010 02 13 15 50 313  0.5  1.2  0.44 10.00  5.20 154 1023.2   5.8  11.9 999.0 99.0 99.00
2010 02 13 16 50 177  0.8  1.6  0.45  9.09  4.63 118 1023.1   6.9  12.2 999.0 99.0 99.00
2010 02 13 17 50 182  3.1  4.2  0.38 10.00  4.85 128 1022.5   7.4  12.5 999.0 99.0 99.00
2010 02 13 18 50 340  3.0  3.8  0.38  8.33  5.19 149 1021.6   7.0  12.7 999.0 99.0 99.00
2010 02 13 19 50 355  2.6  3.8  0.41  8.33  5.47 147 1020.5   7.2  12.9 999.0 99.0 99.00
2010 02 13 20 50  16  3.1  3.9  0.42  8.33  5.68 135 1019.7   7.2  13.0 999.0 99.0 99.00
2010 02 13 21 50  22  2.7  3.4  0.44  9.09  5.91 141 1019.4   7.6  13.1 999.0 99.0 99.00
2010 02 13 22 50  33  2.3  3.0  0.39  8.33  5.94 143 1019.1   8.0  13.1 999.0 99.0 99.00
2010 02 13 23 50  59  3.4  4.6  0.38 10.00  5.96 154 1018.7   8.2  13.0 999.0 99.0 99.00
2010 02 14 00 50  73  3.8  4.7  0.38  9.09  6.03 150 1018.6   8.8  13.0 999.0 99.0 99.00
2010 02 14 01 50  78  3.4  4.2  0.35  9.09  5.89 147 1018.9   9.3  12.9 999.0 99.0 99.00
2010 02 14 02 50  72  4.3  5.3  0.35  9.09  5.43 126 1018.6  10.0  12.9 999.0 99.0 99.00
2010 02 14 03 50 137  5.5  6.4  0.39  9.09  5.23 134 1018.3  12.1  12.9 999.0 99.0 99.00
2010 02 14 04 50 168  5.4  6.7  0.46  9.09  4.10 101 1017.8  12.8  12.9 999.0 99.0 99.00
2010 02 14 05 50 167  6.2  7.1  0.48  8.33  3.41  76 1017.5  13.1  13.0 999.0 99.0 99.00
2010 02 14 06 50 173  6.0  6.7  0.61  3.03  3.31 179 1017.3  13.3  13.0 999.0 99.0 99.00
2010 02 14 07 50 181  5.5  6.8  0.72  3.45  3.52 168 1016.8  13.5  13.0 999.0 99.0 99.00
2010 02 14 08 50 184  4.9  5.8  0.72  3.85  3.57 156 1016.3  13.5  12.9 999.0 99.0 99.00
2010 02 14 09 50 183  4.4  5.3  0.76  4.00  3.74 173 1016.1  13.6  13.0 999.0 99.0 99.00
2010 02 14 10 50 184  3.6  4.3  0.74  4.00  3.90 173 1015.9  13.6  12.7 999.0 99.0 99.00
2010 02 14 11 50 195  2.0  2.3  0.72  4.35  3.98 159 1016.4  13.4  12.7 999.0 99.0 99.00
2010 02 14 12 50 168  2.2  2.5  0.77  4.76  4.19 169 1016.5  13.4  12.9 999.0 99.0 99.00
2010 02 14 13 50 178  2.0  2.4  0.75  4.55  4.18 168 1016.7  13.7  13.0 999.0 99.0 99.00
2010 02 14 14 50 168  0.8  1.1  0.75  4.76  4.18 180 1017.1  14.0  13.1 999.0 99.0 99.00
2010 02 14 15 50 131  1.6  1.9  0.75  4.55  4.19 169 1017.2  14.1  13.1 999.0 99.0 99.00
2010 02 14 16 50 120  1.7  2.0  0.75  4.55  4.13 176 1017.0  14.4  13.4 999.0 99.0 99.00
2010 02 14 17 50 154  1.4  1.7  0.70  4.55  4.15 161 1016.7  14.8  13.9 999.0 99.0 99.00
2010 02 14 18 50 138  1.9  2.2  0.70  4.55  4.02 169 1015.7  14.7  14.0 999.0 99.0 99.00
2010 02 14 19 50 128  2.0  2.6  0.72  4.76  4.16 165 1014.8  15.0  13.8 999.0 99.0 99.00
2010 02 14 20 50 155  2.7  3.1  0.72  4.76  4.13 174 1014.0  15.1  14.6 999.0 99.0 99.00
2010 02 14 21 50 142  2.4  2.7  0.67  4.55  4.04 164 1013.7  15.2  14.7 999.0 99.0 99.00
2010 02 14 22 50 127  2.6  2.9  0.66  5.00  4.07 172 1013.7  15.1  14.6 999.0 99.0 99.00
2010 02 14 23 50 152  2.7  3.3  0.68  5.00  4.15 184 1013.9  14.9  14.6 999.0 99.0 99.00
2010 02 15 00 50 146  2.0  2.3  0.67  5.00  4.16 181 1014.6  14.7  14.5 999.0 99.0 99.00
2010 02 15 01 50 151  2.4  2.8  0.59  4.76  4.13 185 1015.0  14.8  14.4 999.0 99.0 99.00
2010 02 15 02 50 360 14.9 18.5  0.59  4.55  3.91 163 1016.3  10.9  14.1 999.0 99.0 99.00
2010 02 15 03 50 355 14.2 16.9  1.52  4.55  4.03   3 1018.9   9.0  13.5 999.0 99.0 99.00
2010 02 15 04 50   2 14.6 16.7  1.77  5.00  4.37   6 1019.4   8.8  13.5 999.0 99.0 99.00
2010 02 15 05 50   7 11.1 14.2  1.88  5.00  4.44  29 1020.7   8.0  13.3 999.0 99.0 99.00
2010 02 15 06 50 351 12.1 14.3  1.61  5.26  4.30  30 1021.1   6.4  13.1 999.0 99.0 99.00
2010 02 15 07 50 344 12.1 14.5  1.66  4.76  4.23  20 1022.4   5.6  13.0 999.0 99.0 99.00
2010 02 15 08 50 354 12.7 16.4  1.56  5.00  4.12  29 1022.0   5.5  12.8 999.0 99.0 99.00
2010 02 15 09 50 355 13.5 16.2  1.74  4.76  4.34  11 1022.1   4.9  12.7 999.0 99.0 99.00
2010 02 15 10 50   7 13.7 15.6  1.74  4.55  4.25  11 1022.1   4.6  12.6 999.0 99.0 99.00
2010 02 15 11 50 355 12.8 15.9  1.61  4.76  4.23  20 1022.7   4.2  12.6 999.0 99.0 99.00
2010 02 15 12 50   3 11.1 13.4  1.38  4.76  3.96  29 1023.8   4.1  12.7 999.0 99.0 99.00
2010 02 15 13 50 350 11.5 14.4  1.36  4.55  3.94  19 1024.2   4.0  12.7 999.0 99.0 99.00
2010 02 15 14 50 351 10.2 12.6  1.33  4.55  3.80  33 1025.3   4.0  12.9 999.0 99.0 99.00
2010 02 15 15 50 344  8.9 11.1  1.12  4.17  3.65   5 1025.3   4.5  12.9 999.0 99.0 99.00
2010 02 15 16 50 324  8.6 10.5  0.90  3.70  3.43 348 1025.0   4.5  12.9 999.0 99.0 99.00
2010 02 15 17 50 328  9.4 12.0  0.87  3.85  3.42 329 1024.3   5.4  12.7 999.0 99.0 99.00
2010 02 15 18 50 321  8.6 10.2  0.93  4.17  3.54 328 1023.5   6.2  12.7 999.0 99.0 99.00
2010 02 15 19 50 309  8.3 11.0  0.76  3.85  3.40 320 1022.4   7.2  12.6 999.0 99.0 99.00
2010 02 15 20 50 298  7.5  9.0  0.75  3.85  3.39 321 1021.8   8.1  12.4 999.0 99.0 99.00
2010 02 15 21 50 308  8.6 10.1  0.78  4.00  3.35 304 1021.3   9.2  12.5 999.0 99.0 99.00
2010 02 15 22 50 311  8.8 10.5  0.79  3.85  3.42 320 1021.1   9.7  12.4 999.0 99.0 99.00
2010 02 15 23 50 311  8.9 11.3  0.88  3.70  3.42 320 1021.4   9.9  12.3 999.0 99.0 99.00
2010 02 16 00 50 307  9.6 11.8  0.88  3.70  3.37 319 1021.8   9.9  12.2 999.0 99.0 99.00
2010 02 16 01 50 315  9.7 12.0  0.84  4.17  3.35 317 1022.3   9.5  12.0 999.0 99.0 99.00
2010 02 16 02 50 316 10.1 12.3  0.89  4.00  3.43 319 1023.0   9.3  12.0 999.0 99.0 99.00
2010 02 16 03 50 318  9.2 10.9  0.75  3.70  3.33 312 1023.8   9.1  12.0 999.0 99.0 99.00
2010 02 16 04 50 334  9.3 11.3  0.79  3.57  3.24 315 1024.0   8.8  11.9 999.0 99.0 99.00
2010 02 16 05 50 343  8.7 10.3  0.65  3.45  3.10 320 1024.2   8.5  11.7 999.0 99.0 99.00
2010 02 16 06 50 346  7.5  8.6  0.61  3.23  3.04 322 1024.6   8.1  11.6 999.0 99.0 99.00
2010 02 16 07 50 341  7.2  8.5  0.59  2.94  3.05 331 1024.6   8.1  11.5 999.0 99.0 99.00
2010 02 16 08 50 343  6.9  8.2  0.54  3.13  2.94 331 1024.4   8.0  11.5 999.0 99.0 99.00
2010 02 16 09 50 351  7.4  8.6  0.49  3.03  2.89 330 1024.3   8.1  11.4 999.0 99.0 99.00
2010 02 16 10 50 353  6.8  8.2  0.51  2.94  2.88 352 1024.5   8.1  11.4 999.0 99.0 99.00
2010 02 16 11 50 341  7.1  8.2  0.54  2.94  2.87 351 1024.5   7.7  11.4 999.0 99.0 99.00
2010 02 16 12 50 347  5.9  7.1  0.56  2.94  2.99 343 1025.2   7.2  11.3 999.0 99.0 99.00
2010 02 16 13 50 353  5.4  6.2  0.53  3.13  3.01 355 1025.7   7.0  11.3 999.0 99.0 99.00
2010 02 16 14 50 355  6.4  7.4  0.48  2.86  2.89 351 1026.0   6.8  11.2 999.0 99.0 99.00
2010 02 16 15 50 339  4.2  5.6  0.47  2.94  2.94 353 1026.8   6.6  11.3 999.0 99.0 99.00
2010 02 16 16 50 322  4.1  5.0  0.43  3.03  2.91 356 1026.8   6.9  11.4 999.0 99.0 99.00
2010 02 16 17 50 304  4.0  5.4  0.30  2.94  2.85  15 1026.0   7.4  11.5 999.0 99.0 99.00
2010 02 16 18 50 299  4.7  6.1  0.24 99.00  2.71 999 1025.1   7.8  11.7 999.0 99.0 99.00
2010 02 16 19 50 313  4.9  5.9  0.23 99.00  2.59 999 1024.1   8.3  11.7 999.0 99.0 99.00
2010 02 16 20 50 334  4.4  5.6  0.24 99.00  2.61 999 1023.1   9.1  11.8 999.0 99.0 99.00
2010 02 16 21 50 327  3.9  4.8  0.21 99.00  2.83 999 1022.4   9.9  12.0 999.0 99.0 99.00
2010 02 16 22 50 234  3.5  4.5  0.20 99.00  2.88 999 1022.4  10.2  11.9 999.0 99.0 99.00
2010 02 16 23 50 216  4.0  5.5  0.15 99.00  3.01 999 1022.2   9.9  11.9 999.0 99.0 99.00
2010 02 17 00 50 223  5.3  6.5  0.22 99.00  2.52 999 1022.3  10.2  11.7 999.0 99.0 99.00
2010 02 17 01 50 234  4.6  5.7  0.28  2.60  2.61 222 1022.7  10.6  11.5 999.0 99.0 99.00
2010 02 17 02 50 274  3.7  4.2  0.24 99.00  2.78 999 1022.9  10.9  11.5 999.0 99.0 99.00
2010 02 17 03 50 307  4.5  5.3  0.23 99.00  2.83 999 1023.4  11.0  11.3 999.0 99.0 99.00
2010 02 17 04 50 288  5.0  6.0  0.20 99.00  2.93 999 1023.6  10.4  11.0 999.0 99.0 99.00
2010 02 17 05 50 304  5.5  6.5  0.24 99.00  2.50 999 1023.9  10.3  10.9 999.0 99.0 99.00
2010 02 17 06 50 346  7.1  8.1  0.42  2.47  2.56 322 1023.8   9.9  10.9 999.0 99.0 99.00
2010 02 17 07 50 354  6.8  7.8  0.48  2.47  2.69 332 1024.2   9.5  10.8 999.0 99.0 99.00
2010 02 17 08 50 355  6.9  8.1  0.53  2.74  2.86   3 1024.4   9.1  10.7 999.0 99.0 99.00
2010 02 17 09 50 350  7.0  8.0  0.49  3.03  2.81 354 1024.3   8.5  10.3 999.0 99.0 99.00
2010 02 17 10 50 339  5.4  6.5  0.41  2.94  2.77 358 1024.5   8.2  10.2 999.0 99.0 99.00
2010 02 17 11 50 340  5.1  6.0  0.37  2.74  2.76 359 1024.9   8.1  10.2 999.0 99.0 99.00
2010 02 17 12 50 336  4.6  5.8  0.32  2.86  2.72  20 1025.3   7.9  10.2 999.0 99.0 99.00
2010 02 17 13 50 316  3.6  4.6  0.30  2.47  2.72 349 1025.9   8.1  10.2 999.0 99.0 99.00
2010 02 17 14 50 315  3.8  4.5  0.26  2.47  2.66 360 1026.1   8.2  10.2 999.0 99.0 99.00
2010 02 17 15 50 321  5.4  6.4  0.20 99.00  2.70 999 1026.5   8.1  10.4 999.0 99.0 99.00
2010 02 17 16 50 311  5.5  6.6  0.27  2.47  2.56 317 1026.8   8.3  10.6 999.0 99.0 99.00
